    时间	    开度值	      蜗壳压力	      尾水管压力	    流量	      转速	      出力	  单位转速	  单位流量	  单位力矩	球阀前压力	球阀后压力	蜗壳进口压力	尾水管出口压力
  10.960	   0.460	       643.068	        55.078	   -10.398	   547.236	  -234.221	    94.813	    -0.024	    -9.570	570.508967	570.508967	641.105990	2310.725726
  10.970	   0.460	       642.415	        55.093	   -10.477	   546.984	  -234.905	    94.823	    -0.025	    -9.613	570.105094	570.105094	640.898089	2310.970223
  10.980	   0.460	       641.840	        55.113	   -10.522	   546.731	  -235.177	    94.828	    -0.025	    -9.638	569.816700	569.816700	640.399732	2311.045881
  10.990	   0.459	       641.288	        55.119	   -10.549	   546.478	  -235.233	    94.829	    -0.025	    -9.654	569.246159	569.246159	640.127877	2310.706720
  11.000	   0.459	       640.894	        55.320	   -10.594	   546.224	  -235.493	    94.833	    -0.025	    -9.679	568.722929	568.722929	639.574208	2310.648767
  11.010	   0.459	       640.083	        55.055	   -10.615	   545.970	  -235.480	    94.834	    -0.025	    -9.692	567.976035	567.976035	638.690663	2310.687014
  11.020	   0.459	       639.423	        54.975	   -10.653	   545.716	  -235.652	    94.837	    -0.025	    -9.714	566.994165	566.994165	638.016843	2310.690316
  11.030	   0.458	       638.657	        54.829	   -10.708	   545.462	  -236.042	    94.843	    -0.025	    -9.745	566.357542	566.357542	636.864383	2310.850513
  11.040	   0.458	       637.800	        54.582	   -10.758	   545.207	  -236.372	    94.849	    -0.025	    -9.773	565.228273	565.228273	636.046929	2310.894002
  11.050	   0.458	       637.254	        54.712	   -10.838	   544.951	  -237.065	    94.860	    -0.025	    -9.818	564.219390	564.219390	635.199556	2310.606600
  11.060	   0.458	       636.621	        54.709	   -10.897	   544.695	  -237.491	    94.867	    -0.026	    -9.851	563.514791	563.514791	634.187756	2310.314239
  11.070	   0.457	       635.606	        54.313	   -10.947	   544.438	  -237.815	    94.873	    -0.026	    -9.880	562.640555	562.640555	633.789446	2310.219243
  11.080	   0.457	       634.514	        53.934	   -11.001	   544.180	  -238.244	    94.887	    -0.026	    -9.914	562.241397	562.241397	633.091147	2310.072433
  11.090	   0.457	       633.742	        53.850	   -11.050	   543.922	  -238.586	    94.898	    -0.026	    -9.945	561.514225	561.514225	632.228150	2310.472347
  11.100	   0.457	       632.826	        53.626	   -11.099	   543.664	  -238.934	    94.910	    -0.026	    -9.976	559.975256	559.975256	631.256108	2310.295136
  11.110	   0.456	       632.825	        54.476	   -11.192	   543.404	  -239.853	    94.935	    -0.026	   -10.034	558.964359	558.964359	629.795608	2310.103177
  11.120	   0.456	       632.063	        54.449	   -11.253	   543.144	  -240.344	    94.950	    -0.027	   -10.073	557.945408	557.945408	628.818064	2309.938134
  11.130	   0.456	       630.592	        53.820	   -11.343	   542.883	  -241.211	    94.975	    -0.027	   -10.129	557.140169	557.140169	628.538605	2309.671215
  11.140	   0.455	       629.687	        53.641	   -11.400	   542.621	  -241.657	    94.989	    -0.027	   -10.165	557.477421	557.477421	627.901152	2309.673070
  11.150	   0.455	       628.128	        52.720	   -11.432	   542.359	  -241.778	    94.996	    -0.027	   -10.186	556.909314	556.909314	627.531043	2309.392919
  11.160	   0.455	       627.496	        52.800	   -11.485	   542.096	  -242.165	    95.009	    -0.027	   -10.220	556.064122	556.064122	626.880140	2309.399810
  11.170	   0.455	       627.332	        53.284	   -11.520	   541.833	  -242.318	    95.017	    -0.027	   -10.243	555.353025	555.353025	625.523385	2309.135404
  11.180	   0.454	       626.849	        53.511	   -11.572	   541.569	  -242.688	    95.030	    -0.027	   -10.277	554.376547	554.376547	624.907709	2309.114318
  11.190	   0.454	       626.228	        53.645	   -11.636	   541.305	  -243.218	    95.046	    -0.028	   -10.318	553.921705	553.921705	624.638421	2309.385487
  11.200	   0.454	       625.482	        53.583	   -11.681	   541.041	  -243.487	    95.057	    -0.028	   -10.347	553.994543	553.994543	624.249840	2309.381607
  11.210	   0.454	       624.975	        53.699	   -11.707	   540.776	  -243.533	    95.062	    -0.028	   -10.365	553.498515	553.498515	624.348951	2309.667240
  11.220	   0.453	       624.292	        53.643	   -11.735	   540.510	  -243.592	    95.068	    -0.028	   -10.384	552.695854	552.695854	623.664591	2309.661739
  11.230	   0.453	       624.434	        54.394	   -11.758	   540.245	  -243.589	    95.073	    -0.028	   -10.400	551.895436	551.895436	622.583770	2309.345275
  11.240	   0.453	       623.803	        54.445	   -11.801	   539.979	  -243.843	    95.083	    -0.028	   -10.429	550.906768	550.906768	621.682259	2309.384306
  11.250	   0.453	       622.313	        53.613	   -11.838	   539.713	  -244.012	    95.091	    -0.028	   -10.453	549.934348	549.934348	620.980296	2309.344050
  11.260	   0.452	       621.561	        53.568	   -11.889	   539.447	  -244.354	    95.104	    -0.028	   -10.486	549.404580	549.404580	620.148865	2309.265684
  11.270	   0.452	       620.073	        52.704	   -11.915	   539.180	  -244.393	    95.109	    -0.028	   -10.505	548.651938	548.651938	618.950327	2309.136845
  11.280	   0.452	       619.121	        52.452	   -11.964	   538.913	  -244.703	    95.121	    -0.029	   -10.536	546.750727	546.750727	618.202863	2309.188082
  11.290	   0.452	       618.695	        52.791	   -12.030	   538.645	  -245.238	    95.139	    -0.029	   -10.579	545.831042	545.831042	616.196913	2308.831405
  11.300	   0.451	       618.054	        52.881	   -12.087	   538.377	  -245.653	    95.153	    -0.029	   -10.616	544.303004	544.303004	615.151794	2308.747117
  11.310	   0.451	       616.739	        52.453	   -12.188	   538.108	  -246.613	    95.181	    -0.029	   -10.680	543.329578	543.329578	614.465380	2308.601652
  11.320	   0.451	       615.899	        52.383	   -12.255	   537.838	  -247.149	    95.199	    -0.029	   -10.723	543.498086	543.498086	613.706378	2308.477290
  11.330	   0.451	       614.678	        51.872	   -12.305	   537.567	  -247.465	    95.211	    -0.029	   -10.756	543.009049	543.009049	613.749106	2308.533106
  11.340	   0.450	       613.679	        51.583	   -12.354	   537.296	  -247.776	    95.224	    -0.030	   -10.789	542.534707	542.534707	613.259606	2308.415896
  11.350	   0.450	       614.035	        52.606	   -12.391	   537.024	  -247.926	    95.232	    -0.030	   -10.813	541.914377	541.914377	612.410726	2308.422163
  11.360	   0.450	       613.421	        52.660	   -12.428	   536.752	  -248.086	    95.241	    -0.030	   -10.839	540.515153	540.515153	611.573127	2308.354478
  11.370	   0.450	       613.111	        53.097	   -12.488	   536.480	  -248.521	    95.257	    -0.030	   -10.878	539.543777	539.543777	610.807350	2308.361571
  11.380	   0.449	       612.500	        53.212	   -12.542	   536.207	  -248.875	    95.270	    -0.030	   -10.913	539.336145	539.336145	609.916795	2308.270705
  11.390	   0.449	       610.733	        52.140	   -12.586	   535.933	  -249.113	    95.281	    -0.030	   -10.943	538.544211	538.544211	609.591785	2308.193419
  11.400	   0.449	       609.716	        51.826	   -12.632	   535.659	  -249.380	    95.293	    -0.030	   -10.974	538.081132	538.081132	608.933014	2308.151193
  11.410	   0.449	       608.778	        51.509	   -12.655	   535.385	  -249.355	    95.298	    -0.030	   -10.991	537.323283	537.323283	607.643116	2307.988326
  11.420	   0.448	       607.911	        51.380	   -12.699	   535.111	  -249.611	    95.312	    -0.031	   -11.023	535.513468	535.513468	606.638963	2307.909356
  11.430	   0.448	       607.539	        51.911	   -12.770	   534.836	  -250.257	    95.341	    -0.031	   -11.075	534.376646	534.376646	605.044228	2307.823261
  11.440	   0.448	       606.746	        51.963	   -12.829	   534.560	  -250.739	    95.365	    -0.031	   -11.119	533.026064	533.026064	603.943287	2307.747141
  11.450	   0.448	       605.465	        51.641	   -12.912	   534.283	  -251.531	    95.399	    -0.031	   -11.179	532.014464	532.014464	603.248301	2307.937014
  11.460	   0.447	       604.429	        51.466	   -12.974	   534.006	  -252.047	    95.424	    -0.031	   -11.226	531.934889	531.934889	602.394463	2307.953158
  11.470	   0.447	       603.382	        51.316	   -13.044	   533.727	  -252.658	    95.452	    -0.031	   -11.277	531.054239	531.054239	601.992737	2308.056380
  11.480	   0.447	       602.488	        51.277	   -13.104	   533.448	  -253.145	    95.477	    -0.032	   -11.323	530.140484	530.140484	601.022529	2307.972672
  11.490	   0.447	       602.444	        52.040	   -13.155	   533.169	  -253.501	    95.497	    -0.032	   -11.361	529.255165	529.255165	600.096049	2307.827180
  11.500	   0.446	       601.564	        52.028	   -13.218	   532.888	  -254.020	    95.523	    -0.032	   -11.409	528.011430	528.011430	599.269888	2307.808896
  11.510	   0.446	       600.619	        51.941	   -13.279	   532.607	  -254.507	    95.548	    -0.032	   -11.454	527.338090	527.338090	598.347290	2307.914334
  11.520	   0.446	       599.802	        51.962	   -13.336	   532.326	  -254.937	    95.571	    -0.032	   -11.498	526.723102	526.723102	597.705504	2307.987457
  11.530	   0.446	       598.244	        51.286	   -13.401	   532.043	  -255.479	    95.597	    -0.033	   -11.547	525.902125	525.902125	596.753154	2307.563087
  11.540	   0.445	       597.659	        51.518	   -13.454	   531.760	  -255.843	    95.619	    -0.033	   -11.587	525.138170	525.138170	595.906799	2307.573602
  11.550	   0.445	       596.322	        50.927	   -13.491	   531.477	  -256.013	    95.633	    -0.033	   -11.617	524.396832	524.396832	594.893927	2307.552885
  11.560	   0.445	       595.461	        50.911	   -13.549	   531.193	  -256.445	    95.657	    -0.033	   -11.661	523.632816	523.632816	594.234720	2307.711687
  11.570	   0.445	       595.112	        51.479	   -13.622	   530.909	  -257.071	    95.687	    -0.033	   -11.715	523.097424	523.097424	593.369080	2307.972222
  11.580	   0.444	       594.372	        51.557	   -13.674	   530.623	  -257.424	    95.708	    -0.033	   -11.756	521.970376	521.970376	592.750085	2308.098200
  11.590	   0.444	       594.402	        52.460	   -13.737	   530.337	  -257.923	    95.734	    -0.033	   -11.804	521.152878	521.152878	592.362283	2308.000341
  11.600	   0.444	       593.905	        52.774	   -13.788	   530.051	  -258.251	    95.754	    -0.034	   -11.843	520.814629	520.814629	591.543618	2307.977383
  11.610	   0.444	       592.763	        52.340	   -13.817	   529.764	  -258.296	    95.765	    -0.034	   -11.867	519.966928	519.966928	591.315083	2308.471225
  11.620	   0.443	       591.837	        52.223	   -13.867	   529.476	  -258.613	    95.786	    -0.034	   -11.906	519.644565	519.644565	590.572748	2308.564963
  11.630	   0.443	       591.171	        52.381	   -13.919	   529.189	  -258.966	    95.807	    -0.034	   -11.947	518.907945	518.907945	589.411720	2308.546042
  11.640	   0.443	       590.208	        52.235	   -13.971	   528.900	  -259.301	    95.828	    -0.034	   -11.987	517.402632	517.402632	588.472325	2308.546028
  11.650	   0.443	       589.516	        52.394	   -14.030	   528.611	  -259.723	    95.852	    -0.034	   -12.033	516.529810	516.529810	587.371180	2308.419784
  11.660	   0.442	       588.703	        52.434	   -14.089	   528.322	  -260.145	    95.876	    -0.035	   -12.078	516.095545	516.095545	586.491621	2308.411684
  11.670	   0.442	       587.333	        51.935	   -14.152	   528.031	  -260.618	    95.902	    -0.035	   -12.127	515.231599	515.231599	586.118677	2308.582171
  11.680	   0.442	       586.567	        52.040	   -14.205	   527.741	  -260.996	    95.928	    -0.035	   -12.171	514.457234	514.457234	585.385004	2308.566619
  11.690	   0.442	       586.128	        52.395	   -14.241	   527.449	  -261.141	    95.947	    -0.035	   -12.203	513.620973	513.620973	584.299772	2308.300639
  11.700	   0.441	       585.280	        52.407	   -14.287	   527.158	  -261.439	    95.972	    -0.035	   -12.243	512.179756	512.179756	583.443134	2308.385731
  11.710	   0.441	       584.372	        52.415	   -14.343	   526.865	  -261.861	    96.002	    -0.035	   -12.291	511.261095	511.261095	582.219436	2308.455862
  11.720	   0.441	       583.478	        52.445	   -14.401	   526.572	  -262.293	    96.032	    -0.035	   -12.340	510.271960	510.271960	581.200700	2308.531263
  11.730	   0.441	       582.010	        51.967	   -14.469	   526.279	  -262.872	    96.069	    -0.036	   -12.397	509.219069	509.219069	580.160690	2308.314057
  11.740	   0.440	       581.067	        51.977	   -14.531	   525.984	  -263.363	    96.102	    -0.036	   -12.450	508.247931	508.247931	579.166249	2308.112606
  11.750	   0.440	       579.786	        51.576	   -14.580	   525.689	  -263.681	    96.129	    -0.036	   -12.493	507.309549	507.309549	578.024808	2307.577681
  11.760	   0.440	       578.542	        51.205	   -14.628	   525.394	  -263.977	    96.155	    -0.036	   -12.535	506.172622	506.172622	577.104116	2307.516008
  11.770	   0.440	       577.302	        50.804	   -14.670	   525.098	  -264.194	    96.178	    -0.036	   -12.572	505.425451	505.425451	575.910215	2307.530094
  11.780	   0.439	       576.293	        50.712	   -14.726	   524.801	  -264.583	    96.208	    -0.036	   -12.620	504.204125	504.204125	574.916002	2307.382573
  11.790	   0.439	       575.538	        50.965	   -14.797	   524.504	  -265.174	    96.246	    -0.037	   -12.680	503.047002	503.047002	573.660777	2307.171519
  11.800	   0.439	       574.758	        51.048	   -14.842	   524.206	  -265.432	    96.271	    -0.037	   -12.720	501.855742	501.855742	572.666275	2307.020891
  11.810	   0.439	       573.706	        50.915	   -14.898	   523.908	  -265.812	    96.302	    -0.037	   -12.768	500.921563	500.921563	571.933137	2307.009028
  11.820	   0.438	       572.638	        50.737	   -14.948	   523.609	  -266.120	    96.329	    -0.037	   -12.812	500.467268	500.467268	571.034260	2307.013822
  11.830	   0.438	       571.605	        50.600	   -14.999	   523.309	  -266.440	    96.357	    -0.037	   -12.857	499.659532	499.659532	570.327671	2307.084650
  11.840	   0.438	       570.626	        50.500	   -15.047	   523.009	  -266.716	    96.384	    -0.037	   -12.900	498.650014	498.650014	569.422396	2307.176252
  11.850	   0.438	       570.104	        50.842	   -15.093	   522.709	  -266.956	    96.409	    -0.038	   -12.941	497.601344	497.601344	568.377641	2307.169460
  11.860	   0.437	       569.473	        51.141	   -15.150	   522.408	  -267.341	    96.441	    -0.038	   -12.990	496.523952	496.523952	567.350220	2307.188120
  11.870	   0.437	       568.564	        51.183	   -15.210	   522.106	  -267.767	    96.474	    -0.038	   -13.043	495.521916	495.521916	566.471669	2307.324959
  11.880	   0.437	       567.664	        51.227	   -15.269	   521.804	  -268.173	    96.507	    -0.038	   -13.094	494.415782	494.415782	565.704317	2307.594225
  11.890	   0.437	       566.588	        51.075	   -15.324	   521.501	  -268.528	    96.538	    -0.038	   -13.143	493.879936	493.879936	564.516918	2307.644268
  11.900	   0.436	       565.791	        51.250	   -15.388	   521.198	  -268.987	    96.574	    -0.038	   -13.198	492.975789	492.975789	563.876491	2307.742132
  11.910	   0.436	       564.631	        51.151	   -15.467	   520.893	  -269.639	    96.618	    -0.039	   -13.265	492.250426	492.250426	562.869562	2307.550714
  11.920	   0.436	       564.016	        51.402	   -15.512	   520.588	  -269.849	    96.644	    -0.039	   -13.306	491.660616	491.660616	562.225732	2307.593903
  11.930	   0.436	       562.944	        51.226	   -15.558	   520.283	  -270.076	    96.672	    -0.039	   -13.348	491.094714	491.094714	561.796801	2307.872439
  11.940	   0.435	       562.110	        51.288	   -15.601	   519.977	  -270.243	    96.700	    -0.039	   -13.388	491.039654	491.039654	561.174893	2308.035343
  11.950	   0.435	       561.991	        52.131	   -15.654	   519.671	  -270.535	    96.735	    -0.039	   -13.436	490.432377	490.432377	560.928008	2308.317877
  11.960	   0.435	       561.250	        52.252	   -15.692	   519.364	  -270.634	    96.760	    -0.039	   -13.472	489.856348	489.856348	560.204426	2308.324963
  11.970	   0.435	       561.418	        53.179	   -15.713	   519.057	  -270.531	    96.776	    -0.040	   -13.495	489.218823	489.218823	560.118553	2308.307210
  11.980	   0.434	       560.628	        53.210	   -15.745	   518.751	  -270.548	    96.797	    -0.040	   -13.525	488.738813	488.738813	559.488490	2308.294448
  11.990	   0.434	       559.617	        52.778	   -15.739	   518.444	  -270.101	    96.795	    -0.040	   -13.527	487.982597	487.982597	558.884503	2308.589454
  12.000	   0.434	       558.837	        52.752	   -15.760	   518.137	  -269.990	    96.810	    -0.040	   -13.549	487.086773	487.086773	558.052504	2308.642275
  12.010	   0.434	       557.610	        52.340	   -15.791	   517.830	  -269.997	    96.831	    -0.040	   -13.580	485.955848	485.955848	556.365744	2308.611073
  12.020	   0.433	       556.802	        52.377	   -15.826	   517.523	  -270.059	    96.856	    -0.040	   -13.614	483.895995	483.895995	555.152500	2308.610841
  12.030	   0.433	       555.585	        52.202	   -15.891	   517.215	  -270.484	    96.899	    -0.040	   -13.672	482.838032	482.838032	553.262412	2308.174517
  12.040	   0.433	       554.417	        51.991	   -15.942	   516.907	  -270.744	    96.934	    -0.040	   -13.719	481.775944	481.775944	552.301108	2308.198928
  12.050	   0.433	       552.536	        51.203	   -16.014	   516.599	  -271.257	    96.982	    -0.041	   -13.784	480.742156	480.742156	551.542050	2308.376391
  12.060	   0.432	       551.556	        51.139	   -16.058	   516.289	  -271.429	    97.014	    -0.041	   -13.826	479.906331	479.906331	550.453335	2308.281998
  12.070	   0.432	       551.132	        51.715	   -16.115	   515.979	  -271.753	    97.053	    -0.041	   -13.879	478.906278	478.906278	549.353097	2308.273693
  12.080	   0.432	       550.154	        51.712	   -16.168	   515.669	  -272.025	    97.090	    -0.041	   -13.928	477.745063	477.745063	548.396787	2308.354965
  12.090	   0.432	       549.822	        52.476	   -16.239	   515.358	  -272.516	    97.139	    -0.041	   -13.993	476.949154	476.949154	547.816166	2308.488554
  12.100	   0.431	       549.010	        52.635	   -16.291	   515.047	  -272.770	    97.176	    -0.041	   -14.042	476.994309	476.994309	547.090325	2308.486347
  12.110	   0.431	       547.958	        52.464	   -16.329	   514.735	  -272.852	    97.204	    -0.042	   -14.080	476.391003	476.391003	547.313270	2308.952518
  12.120	   0.431	       547.209	        52.584	   -16.365	   514.422	  -272.909	    97.231	    -0.042	   -14.116	476.377426	476.377426	546.789444	2309.089708
  12.130	   0.431	       547.068	        53.176	   -16.380	   514.110	  -272.714	    97.245	    -0.042	   -14.136	475.834396	475.834396	546.157217	2309.221231
  12.140	   0.430	       546.499	        53.444	   -16.410	   513.798	  -272.707	    97.268	    -0.042	   -14.168	474.774140	474.774140	545.525970	2309.403082
  12.150	   0.430	       546.158	        53.933	   -16.440	   513.485	  -272.688	    97.292	    -0.042	   -14.200	474.157392	474.157392	544.709894	2309.289971
  12.160	   0.430	       545.581	        54.200	   -16.472	   513.172	  -272.694	    97.316	    -0.042	   -14.234	473.898638	473.898638	544.137083	2309.395970
  12.170	   0.430	       544.056	        53.394	   -16.484	   512.860	  -272.470	    97.328	    -0.042	   -14.251	473.363031	473.363031	543.919993	2309.500689
  12.180	   0.429	       543.307	        53.414	   -16.505	   512.547	  -272.336	    97.346	    -0.042	   -14.276	472.948600	472.948600	543.392360	2309.608618
  12.190	   0.429	       542.671	        53.388	   -16.501	   512.234	  -271.916	    97.347	    -0.042	   -14.280	472.372034	472.372034	542.269074	2309.816367
  12.200	   0.429	       541.970	        53.438	   -16.519	   511.922	  -271.753	    97.363	    -0.042	   -14.302	470.526211	470.526211	541.523217	2310.007007
  12.210	   0.429	       541.899	        54.348	   -16.571	   511.609	  -272.003	    97.402	    -0.043	   -14.353	469.663755	469.663755	539.951186	2310.187872
  12.220	   0.428	       541.329	        54.620	   -16.603	   511.296	  -271.998	    97.427	    -0.043	   -14.387	468.783853	468.783853	539.080312	2310.323971
  12.230	   0.428	       540.035	        54.430	   -16.674	   510.982	  -272.460	    97.479	    -0.043	   -14.453	468.026508	468.026508	538.939455	2310.435137
  12.240	   0.428	       539.256	        54.517	   -16.708	   510.668	  -272.491	    97.506	    -0.043	   -14.490	468.267504	468.267504	538.349635	2310.567062
  12.250	   0.427	       538.263	        54.191	   -16.713	   510.354	  -272.167	    97.514	    -0.043	   -14.501	467.770575	467.770575	538.156464	2310.597767
  12.260	   0.427	       537.524	        54.241	   -16.736	   510.040	  -272.060	    97.533	    -0.043	   -14.528	467.028293	467.028293	537.596461	2310.769686
  12.270	   0.427	       537.491	        54.928	   -16.748	   509.726	  -271.832	    97.546	    -0.043	   -14.547	466.450178	466.450178	536.462309	2310.904933
  12.280	   0.427	       537.006	        55.248	   -16.774	   509.412	  -271.753	    97.568	    -0.043	   -14.576	465.176976	465.176976	535.813526	2311.025794
  12.290	   0.426	       536.370	        55.540	   -16.818	   509.098	  -271.888	    97.603	    -0.044	   -14.621	464.492702	464.492702	535.062091	2311.055089
  12.300	   0.426	       535.786	        55.737	   -16.839	   508.783	  -271.764	    97.622	    -0.044	   -14.647	464.389719	464.389719	534.510968	2311.237212
  12.310	   0.426	       534.378	        55.076	   -16.856	   508.469	  -271.578	    97.638	    -0.044	   -14.669	463.852568	463.852568	534.384795	2311.523428
  12.320	   0.426	       533.681	        55.152	   -16.877	   508.154	  -271.441	    97.657	    -0.044	   -14.694	463.590298	463.590298	533.774551	2311.657654
  12.330	   0.425	       533.514	        55.686	   -16.887	   507.840	  -271.178	    97.668	    -0.044	   -14.711	462.940141	462.940141	532.924308	2311.782425
  12.340	   0.425	       532.840	        55.774	   -16.906	   507.526	  -271.020	    97.686	    -0.044	   -14.735	461.460693	461.460693	532.215602	2311.745811
  12.350	   0.425	       532.787	        56.567	   -16.937	   507.211	  -271.005	    97.713	    -0.044	   -14.770	460.761944	460.761944	531.256007	2312.123767
  12.360	   0.425	       531.957	        56.464	   -16.951	   506.897	  -270.788	    97.727	    -0.044	   -14.790	460.307577	460.307577	530.548182	2312.209697
  12.370	   0.424	       530.876	        56.364	   -17.002	   506.582	  -271.004	    97.768	    -0.044	   -14.841	459.719358	459.719358	530.336244	2312.412166
  12.380	   0.424	       530.163	        56.428	   -17.023	   506.267	  -270.867	    97.788	    -0.044	   -14.868	460.000635	460.000635	529.639098	2312.440874
  12.390	   0.424	       529.332	        56.252	   -17.026	   505.952	  -270.524	    97.795	    -0.044	   -14.879	459.307262	459.307262	529.600273	2311.958608
  12.400	   0.424	       528.767	        56.412	   -17.040	   505.637	  -270.300	    97.809	    -0.044	   -14.899	458.561049	458.561049	529.025943	2311.907704
  12.410	   0.423	       528.262	        56.257	   -16.998	   505.323	  -269.441	    97.784	    -0.044	   -14.871	457.984301	457.984301	527.993848	2312.056046
  12.420	   0.423	       527.563	        56.217	   -17.003	   505.009	  -269.113	    97.792	    -0.044	   -14.883	456.765003	456.765003	527.430176	2312.233050
  12.430	   0.423	       526.887	        56.424	   -17.040	   504.695	  -269.165	    97.823	    -0.045	   -14.924	456.159458	456.159458	526.016066	2312.394481
  12.440	   0.423	       526.339	        56.607	   -17.055	   504.381	  -268.956	    97.839	    -0.045	   -14.945	455.061112	455.061112	525.270861	2312.543505
  12.450	   0.422	       525.314	        56.473	   -17.093	   504.067	  -269.017	    97.871	    -0.045	   -14.986	454.320095	454.320095	524.719405	2312.550437
  12.460	   0.422	       524.765	        56.689	   -17.113	   503.753	  -268.866	    97.891	    -0.045	   -15.011	454.037452	454.037452	524.126357	2312.706501
  12.470	   0.422	       523.991	        56.654	   -17.129	   503.439	  -268.670	    97.907	    -0.045	   -15.034	453.543701	453.543701	523.692986	2312.961220
  12.480	   0.422	       523.372	        56.772	   -17.144	   503.125	  -268.473	    97.924	    -0.045	   -15.056	453.150630	453.150630	523.244962	2313.046849
  12.490	   0.421	       523.310	        57.512	   -17.169	   502.811	  -268.379	    97.947	    -0.045	   -15.086	452.729308	452.729308	522.799947	2312.923707
  12.500	   0.421	       522.718	        57.580	   -17.174	   502.496	  -268.053	    97.956	    -0.045	   -15.099	452.192292	452.192292	522.315977	2313.005162
  12.510	   0.421	       522.165	        57.575	   -17.163	   502.183	  -267.547	    97.952	    -0.045	   -15.097	451.718444	451.718444	522.186160	2313.393702
  12.520	   0.421	       521.636	        57.704	   -17.167	   501.869	  -267.223	    97.961	    -0.045	   -15.110	451.573865	451.573865	521.635914	2313.588930
  12.530	   0.420	       521.140	        57.879	   -17.174	   501.556	  -266.921	    97.971	    -0.045	   -15.124	450.824811	450.824811	520.975986	2314.106050
  12.540	   0.420	       520.725	        58.157	   -17.184	   501.242	  -266.659	    97.983	    -0.045	   -15.142	449.790428	449.790428	520.254999	2314.299474
  12.550	   0.420	       520.603	        58.889	   -17.213	   500.929	  -266.627	    98.013	    -0.045	   -15.177	449.126226	449.126226	519.368550	2314.594675
  12.560	   0.420	       519.946	        59.022	   -17.233	   500.616	  -266.496	    98.036	    -0.046	   -15.206	448.095686	448.095686	518.800093	2314.949921
  12.570	   0.419	       519.179	        59.193	   -17.271	   500.302	  -266.578	    98.075	    -0.046	   -15.251	447.469793	447.469793	518.117049	2315.428128
  12.580	   0.419	       518.679	        59.515	   -17.295	   499.988	  -266.490	    98.102	    -0.046	   -15.283	447.191359	447.191359	517.448709	2315.626391
  12.590	   0.419	       517.734	        59.589	   -17.343	   499.674	  -266.684	    98.150	    -0.046	   -15.338	446.642333	446.642333	516.948147	2315.671262
  12.600	   0.419	       517.127	        59.813	   -17.368	   499.360	  -266.605	    98.178	    -0.046	   -15.371	446.595054	446.595054	516.510888	2315.795314
  12.610	   0.418	       516.494	        59.914	   -17.381	   499.046	  -266.386	    98.195	    -0.046	   -15.393	446.384162	446.384162	516.468324	2315.852455
  12.620	   0.418	       515.857	        59.961	   -17.389	   498.732	  -266.099	    98.207	    -0.046	   -15.409	446.150667	446.150667	516.224394	2316.017013
  12.630	   0.418	       515.792	        60.433	   -17.379	   498.418	  -265.603	    98.203	    -0.046	   -15.408	445.682932	445.682932	515.869491	2316.185929
  12.640	   0.418	       515.491	        60.737	   -17.378	   498.104	  -265.208	    98.207	    -0.046	   -15.416	445.168702	445.168702	515.246306	2316.319771
  12.650	   0.417	       515.206	        61.072	   -17.378	   497.791	  -264.835	    98.212	    -0.046	   -15.425	444.562625	444.562625	514.819912	2316.453420
  12.660	   0.417	       514.671	        61.256	   -17.390	   497.478	  -264.603	    98.228	    -0.046	   -15.446	444.508561	444.508561	514.305733	2316.516496
  12.670	   0.417	       513.909	        61.040	   -17.383	   497.165	  -264.130	    98.226	    -0.046	   -15.446	444.164438	444.164438	514.237342	2316.748716
  12.680	   0.417	       513.156	        60.875	   -17.380	   496.852	  -263.717	    98.228	    -0.046	   -15.452	443.680711	443.680711	513.895363	2316.877685
  12.690	   0.416	       512.987	        61.155	   -17.361	   496.540	  -263.114	    98.215	    -0.046	   -15.442	443.019475	443.019475	513.099650	2317.062470
  12.700	   0.416	       512.594	        61.345	   -17.358	   496.228	  -262.700	    98.216	    -0.046	   -15.447	441.936090	441.936090	512.204721	2317.088914
  12.710	   0.416	       512.202	        61.724	   -17.376	   495.916	  -262.552	    98.239	    -0.046	   -15.474	441.084974	441.084974	511.311608	2317.385114
  12.720	   0.416	       511.499	        61.783	   -17.394	   495.605	  -262.389	    98.261	    -0.047	   -15.501	440.812924	440.812924	510.631008	2317.427399
  12.730	   0.415	       510.620	        61.745	   -17.421	   495.293	  -262.336	    98.292	    -0.047	   -15.537	440.596521	440.596521	510.568314	2317.599076
  12.740	   0.415	       509.790	        61.572	   -17.427	   494.981	  -262.027	    98.302	    -0.047	   -15.551	440.466433	440.466433	510.384450	2317.646038
  12.750	   0.415	       509.519	        61.787	   -17.413	   494.670	  -261.486	    98.293	    -0.047	   -15.546	439.966834	439.966834	510.078968	2317.393992
  12.760	   0.415	       509.328	        62.072	   -17.398	   494.359	  -260.933	    98.284	    -0.047	   -15.539	439.569323	439.569323	509.413648	2317.363720
  12.770	   0.414	       508.816	        61.975	   -17.376	   494.048	  -260.302	    98.267	    -0.047	   -15.525	438.936976	438.936976	508.987448	2317.106176
  12.780	   0.414	       508.298	        62.097	   -17.380	   493.738	  -259.981	    98.276	    -0.047	   -15.538	438.816597	438.816597	508.505507	2317.289973
  12.790	   0.414	       507.406	        61.518	   -17.347	   493.428	  -259.215	    98.249	    -0.047	   -15.513	438.645703	438.645703	508.220464	2317.442495
  12.800	   0.414	       506.827	        61.512	   -17.344	   493.119	  -258.810	    98.250	    -0.047	   -15.519	437.911012	437.911012	508.057580	2317.523074
