33	151																															
0	0.033333333	0.066666667	0.1	0.133333333	0.166666667	0.2	0.233333333	0.266666667	0.3	0.333333333	0.366666667	0.4	0.433333333	0.466666667	0.5	0.533333333	0.566666667	0.6	0.633333333	0.666666667	0.7	0.733333333	0.766666667	0.8	0.833333333	0.866666667	0.9	0.933333333	0.966666667	1	1.033333333	1.066666667

-111.5282	-110.899634	-109.151772	-107.267744	-105.609371	-104.144188	-102.833443	-101.638385	-100.520265	-99.440331	-98.359833	-97.240021	-96.046402	-94.78331	-93.475841	-92.149284	-90.82893	-89.540069	-88.307811	-87.134221	-85.975959	-84.784375	-83.510817	-82.106635	-80.550523	-79.450962	-79.81297	-79.922664	-79.359657	-78.934754	-78.448066	-77.965686	-77.7937	-77.731727	-77.490382	-77.236109	-77.130981	-76.963668	-77.342052	-78.208327	-78.906459	-78.823327	-78.037533	-76.914773	-75.558224	-73.993706	-72.373455	-70.845286	-69.262768	-67.300159	-65.066372	-62.75695	-60.433169	-58.089182	-55.718641	-53.314306	-50.865601	-48.361325	-45.796492	-43.17421	-40.498133	-37.771917	-34.999214	-32.183679	-29.328965	-26.438727	-23.516619	-20.566294	-17.591407	-14.595611	-11.58256	-8.555909	-5.519312	-2.476421	0.569108	3.613622	6.653466	9.684987	12.704531	15.708435	18.691862	21.64766	24.573207	27.478441	30.375331	33.275694	36.179806	39.068402	41.920406	44.721898	47.471725	50.170052	52.82335	55.461941	58.121792	60.835773	63.57132	66.233503	68.730016	71.059895	73.300981	75.533699	77.838474	80.275775	82.683995	84.780143	86.528531	88.08063	89.583227	91.064443	92.470007	93.730884	94.71009	95.411421	95.811142	95.052538	94.183501	93.535303	92.885577	92.321494	91.713654	91.361038	91.375307	91.666621	92.176909	92.825808	93.661191	94.620802	95.662756	96.766519	97.860173	98.913536	99.937468	100.944226	101.946067	102.955111	103.976641	105.006018	106.03779	107.065952	108.084099	109.088744	110.093411	111.11776	112.181458	113.308712	114.557936	116.003137	117.670199	119.190005	120
-111.5282	-109.1183	-107.4881	-106.0931	-104.8585	-103.721	-102.6529	-101.6222	-100.6084	-99.5795	-98.5187	-97.4006	-96.2013	-94.9319	-93.6277	-92.3217	-91.0493	-89.84	-88.7092	-87.6492	-86.6213	-85.5693	-84.4336	-83.1564	-81.7273	-80.3666	-79.7534	-80.1751	-80.3682	-79.8682	-79.4265	-79.0156	-78.4461	-78.0241	-77.9317	-77.9507	-77.8268	-77.5989	-77.3552	-77.071	-77.1821	-77.8247	-78.6857	-79.1452	-78.922	-78.2243	-77.2116	-75.8976	-74.3323	-72.715	-71.214	-69.6316	-67.6831	-65.4804	-63.1922	-60.8658	-58.5201	-56.1795	-53.8462	-51.4938	-49.0676	-46.5446	-43.9273	-41.222	-38.4328	-35.5663	-32.6282	-29.6234	-26.5567	-23.4335	-20.2589	-17.0398	-13.7817	-10.4917	-7.1758	-3.8418	-0.4981	2.8471	6.1864	9.5097	12.8084	16.0757	19.3187	22.5556	25.7775	28.9578	32.0673	35.1337	38.2998	41.7037	45.1161	47.9142	49.9981	52.8032	56.0274	59.2387	62.2685	65.1433	67.821	70.2905	72.6446	75.0093	77.4943	80.1489	82.8057	85.0443	86.6923	88.1999	89.6808	91.1902	92.6976	94.095	95.3665	96.5861	97.25	97.1109	96.704	95.7531	94.5964	93.8819	93.3332	92.7962	92.3891	92.2024	92.3902	92.826	93.3979	94.1649	95.0372	95.977	97.033	98.0855	99.1638	100.2594	101.3316	102.3806	103.4696	104.5229	105.5813	106.648	107.7239	108.8121	109.9189	111.058	112.2326	113.4321	114.6571	115.9261	117.2896	118.6623	120
-111.5282	-110.386273	-108.359855	-106.618965	-105.124346	-103.816715	-102.636791	-101.525289	-100.422929	-99.274629	-98.063139	-96.791227	-95.461848	-94.086313	-92.700491	-91.344736	-90.059345	-88.864649	-87.732302	-86.626682	-85.512152	-84.351159	-83.102158	-81.76278	-80.577007	-79.883259	-79.977444	-80.30204	-79.836132	-79.330192	-78.935816	-78.365486	-77.97258	-77.988354	-78.054656	-77.89917	-77.680663	-77.620999	-77.916934	-78.515396	-78.969062	-78.846577	-78.204234	-77.138261	-75.712418	-74.076087	-72.431942	-70.842136	-69.114605	-67.21254	-65.177145	-63.049513	-60.868642	-58.672833	-56.492151	-54.337743	-52.191629	-49.989687	-47.676147	-45.246268	-42.707865	-40.068752	-37.336743	-34.519651	-31.625293	-28.661481	-25.63603	-22.556754	-19.431467	-16.267984	-13.07412	-9.857687	-6.6265	-3.388374	-0.151123	3.077439	6.289498	9.477239	12.632849	15.748531	18.829094	21.91377	25.027287	28.12572	31.150664	34.045285	36.873367	39.902451	43.39007	46.968174	49.672995	50.871024	53.076637	56.340507	59.854117	62.997515	65.759891	68.253093	70.579032	72.822374	75.06606	77.393034	79.872565	82.408035	84.792394	86.816781	88.389581	89.735859	91.117954	92.573104	93.973634	95.228934	96.27415	97.04482	97.517399	97.841813	97.767888	97.014355	96.067341	95.21871	94.615436	93.923777	93.270702	92.986257	93.103092	93.483048	94.071176	94.78489	95.602	96.517737	97.529541	98.639909	99.819858	101.031782	102.238076	103.404803	104.535721	105.656707	106.786209	107.926897	109.07801	110.225936	111.350522	112.431563	113.465779	114.513054	115.648007	116.940477	118.296072	119.418724	120
-111.5282	-108.827	-106.9589	-105.4589	-104.2789	-103.2887	-102.4044	-101.5349	-100.5899	-99.4711	-98.1623	-96.7345	-95.2702	-93.8355	-92.4815	-91.2111	-90.0148	-88.875	-87.7656	-86.6676	-85.5817	-84.5122	-83.4609	-82.4144	-81.4351	-80.6608	-80.1523	-79.9415	-79.9095	-79.5593	-79.15	-78.8061	-78.4596	-78.1531	-78.0277	-78.091	-78.1486	-78.0444	-77.8848	-78.0194	-78.4094	-78.8846	-78.9896	-78.8723	-78.6254	-77.9166	-76.8146	-75.3864	-73.7822	-72.1505	-70.5292	-68.7783	-66.8751	-64.819	-62.6382	-60.4018	-58.1528	-55.895	-53.6164	-51.2954	-48.8832	-46.3587	-43.7253	-40.9905	-38.1594	-35.2398	-32.238	-29.1603	-26.0119	-22.7994	-19.5287	-16.2078	-12.8429	-9.4424	-6.0131	-2.5639	0.8958	4.3565	7.8098	11.2447	14.6508	18.0228	21.3801	24.7562	28.1365	31.4763	34.7254	37.8964	41.1539	44.6677	48.1948	51.0366	53.0916	55.9904	59.4325	62.9063	66.078	68.9069	71.4594	73.8577	76.2072	78.6141	81.1527	83.7433	86.2608	88.5712	90.1259	91.1502	92.322	93.7257	95.0486	96.1453	97.0502	97.6814	98.1365	98.5525	98.719	98.5503	98.0403	97.2709	96.6342	95.8973	95.1096	94.5305	94.019	93.8408	93.9937	94.3952	94.9932	95.7228	96.6125	97.5606	98.6299	99.7871	101.1439	102.5347	103.8402	105.027	106.2023	107.4059	108.644	109.9079	111.17	112.3891	113.5192	114.5961	115.6742	116.8014	117.9523	119.0175	120
-111.5282	-110.947652	-109.154789	-106.993931	-105.163198	-103.713219	-102.515425	-101.441245	-100.362105	-99.154529	-97.79359	-96.343535	-94.871827	-93.445925	-92.11413	-90.859733	-89.652253	-88.462148	-87.280268	-86.117193	-84.987573	-83.913512	-82.918157	-82.024457	-81.246912	-80.588531	-80.051505	-79.637117	-79.307894	-78.973903	-78.569962	-78.212652	-78.076704	-78.122637	-78.185591	-78.177755	-78.115316	-78.378815	-79.010699	-79.360829	-78.899191	-78.691061	-77.891976	-76.597716	-74.990614	-73.274836	-71.579363	-69.988137	-68.37572	-66.590331	-64.633477	-62.56788	-60.45493	-58.316299	-56.130739	-53.876543	-51.542189	-49.120176	-46.608814	-44.012972	-41.337875	-38.588744	-35.770803	-32.889276	-29.949386	-26.956356	-23.91541	-20.831769	-17.710659	-14.557302	-11.376922	-8.174741	-4.955982	-1.72587	1.510372	4.747522	7.980356	11.203651	14.412183	17.601919	20.778401	23.950499	27.117186	30.272858	33.411883	36.528304	39.615447	42.666464	45.670805	48.612638	51.476329	54.281356	57.10115	60.013647	63.03851	66.033251	68.831123	71.375113	73.733331	75.980702	78.192149	80.437919	82.752907	85.155863	87.665423	90.066685	91.489099	92.192461	93.089837	94.421941	95.784757	96.90351	97.845061	98.62307	99.185661	99.496706	99.573554	99.639026	99.227165	98.519166	97.827597	96.818973	96.213441	95.439937	94.786281	94.531148	94.647841	95.058334	95.667129	96.446216	97.269963	98.194701	99.094454	100.169672	101.493665	102.843404	104.074163	105.24351	106.426826	107.638746	108.870776	110.100247	111.291617	112.408872	113.438352	114.455395	115.557489	116.839119	118.227278	119.396401	120
-111.5282	-110.1809	-108.4875	-106.8689	-105.3526	-103.9322	-102.5908	-101.3273	-100.144	-98.945	-97.6699	-96.3144	-94.9239	-93.5734	-92.3021	-91.0935	-89.9211	-88.7644	-87.6309	-86.5375	-85.4829	-84.4558	-83.4705	-82.5937	-81.8593	-81.2092	-80.6173	-80.1607	-79.901	-79.7562	-79.4315	-78.9835	-78.4117	-78.0494	-78.0053	-78.0965	-78.2574	-78.3911	-78.4977	-78.7574	-79.1756	-79.469	-79.1891	-78.7748	-78.2852	-77.1419	-75.5928	-73.8209	-72.0348	-70.3632	-68.8408	-67.212	-65.3086	-63.2453	-61.122	-58.9395	-56.6699	-54.3185	-51.9	-49.4	-46.8083	-44.1329	-41.3763	-38.5428	-35.6349	-32.6581	-29.6167	-26.5144	-23.3545	-20.1411	-16.878	-13.5709	-10.2236	-6.8423	-3.4313	0.0029	3.4534	6.9131	10.3764	13.8345	17.2802	20.7135	24.1405	27.5548	30.9507	34.3308	37.7025	41.0544	44.3271	47.4355	50.4314	53.5321	56.8593	60.0296	63.1896	66.3454	69.3257	72.0297	74.513	76.8609	79.1692	81.5177	83.939	86.4723	89.139	91.4945	92.7626	93.3885	94.159	95.3394	96.6233	97.7299	98.6347	99.3882	99.9905	100.3331	100.437	100.5283	100.3313	99.8067	99.1811	98.4521	97.6782	96.9543	96.2152	95.5249	95.1147	95.1533	95.5232	96.1602	96.956	97.8143	98.7495	99.6091	100.5299	101.8922	103.5031	104.8179	106.0078	107.1605	108.3236	109.529	110.7585	111.9709	113.1135	114.2074	115.3089	116.4705	117.7008	118.8869	120
-111.5282	-111.37589	-110.478852	-109.018163	-107.174899	-105.130139	-103.064958	-101.160435	-99.554849	-98.188471	-96.94435	-95.711065	-94.450114	-93.174454	-91.898121	-90.635151	-89.398985	-88.198741	-87.041632	-85.931588	-84.857539	-83.804526	-82.789911	-81.886798	-81.16329	-80.654085	-80.38727	-80.383246	-80.393062	-79.922652	-79.11214	-78.395126	-78.111719	-78.190905	-78.450333	-78.709558	-78.899781	-79.120617	-79.340195	-79.318645	-78.987267	-78.506274	-77.380871	-75.852816	-74.144103	-72.432948	-70.823487	-69.313033	-67.641145	-65.737334	-63.778681	-61.847929	-59.856916	-57.719865	-55.473068	-53.191103	-50.860686	-48.448324	-45.94524	-43.356319	-40.686591	-37.941084	-35.124827	-32.242849	-29.30018	-26.301849	-23.252884	-20.158314	-17.023169	-13.852478	-10.651269	-7.424572	-4.177416	-0.914829	2.358159	5.636518	8.915221	12.189238	15.453541	18.70543	21.949898	25.19039	28.421161	31.634791	34.824143	37.985624	41.11804	44.217807	47.266412	50.239689	53.128571	56.005852	58.971922	62.102439	65.272818	68.261861	70.93445	73.353057	75.607541	77.78776	79.98095	82.24098	84.598749	87.084701	89.647732	91.783621	93.164917	94.089533	94.923771	95.962964	97.131124	98.231302	99.133204	99.895567	100.568864	101.026583	101.227169	101.227806	100.956812	100.443362	99.818235	99.212566	98.266615	97.602788	96.837788	96.141633	95.895929	95.981862	96.412719	97.020106	97.798468	98.698804	99.575282	100.244595	101.107164	102.660208	104.188247	105.471476	106.621546	107.716152	108.823087	109.957877	111.090241	112.188345	113.230588	114.272422	115.404405	116.716134	118.152188	119.371589	120
-111.5282	-110.8251	-109.6854	-108.2916	-106.6599	-104.8904	-103.0482	-101.2139	-99.4972	-97.96	-96.5973	-95.327	-94.079	-92.8219	-91.5699	-90.3485	-89.1816	-88.0591	-86.9502	-85.8383	-84.7688	-83.7961	-82.9085	-82.0095	-81.1364	-80.6074	-80.5793	-80.7108	-80.7383	-80.8433	-80.5634	-79.3669	-78.8123	-78.73	-78.6265	-78.7542	-78.9628	-79.1378	-79.2341	-79.2535	-79.2362	-79.1851	-79.1349	-79.0645	-78.7822	-78.2122	-77.537	-76.6962	-75.5995	-74.2458	-72.6467	-70.8181	-68.8965	-67.0422	-65.2546	-63.3378	-61.1838	-58.9147	-56.6238	-54.2746	-51.8247	-49.2717	-46.6236	-43.8883	-41.0686	-38.1694	-35.1948	-32.1481	-29.0322	-25.8506	-22.6067	-19.3058	-15.9511	-12.5483	-9.1011	-5.6154	-2.0979	1.4453	5.0088	8.5843	12.1649	15.7473	19.3308	22.9116	26.482	30.0359	33.5673	37.0684	40.5311	43.9399	47.2996	50.6148	53.8898	57.1305	60.4667	63.9173	67.3024	70.3682	73.0581	75.4871	77.814	80.1933	82.7097	85.3595	88.0882	90.5907	92.6232	94.1683	95.328	96.3379	97.2731	98.1696	99.0484	99.8842	100.6672	101.2826	101.6912	101.8968	101.8934	101.7148	101.3577	100.9259	100.2625	99.553	98.9493	98.1351	97.5182	97.0315	96.7808	96.8555	97.22	97.8554	98.6762	99.5507	100.3023	101.352	102.9451	104.4248	105.6662	106.8441	108.0301	109.2493	110.4855	111.7123	112.8912	114.0241	115.159	116.3461	117.6118	118.8456	120
-111.5282	-111.400948	-110.565313	-109.168528	-107.357831	-105.280456	-103.08364	-100.914617	-98.920624	-97.222668	-95.781409	-94.496928	-93.269191	-92.02212	-90.766738	-89.533857	-88.350668	-87.201125	-86.041093	-84.867168	-83.756233	-82.792135	-81.948546	-81.060955	-80.474968	-80.693006	-81.097359	-80.997468	-81.018934	-80.569608	-79.053019	-79.260814	-79.246152	-79.308442	-79.422972	-79.509682	-79.489232	-79.35315	-79.222685	-79.231302	-79.382645	-79.463922	-79.41307	-79.347149	-79.067366	-78.320073	-77.06835	-75.387965	-73.570578	-71.806371	-70.126085	-68.505502	-66.786861	-64.846047	-62.763834	-60.637354	-58.453822	-56.176735	-53.793345	-51.313498	-48.747541	-46.101739	-43.379978	-40.586112	-37.723994	-34.797478	-31.810419	-28.76667	-25.670086	-22.524521	-19.333829	-16.101863	-12.832479	-9.52953	-6.196869	-2.838352	0.542168	3.940836	7.353799	10.777203	14.207194	17.639872	21.070955	24.495911	27.909977	31.308306	34.686197	38.041314	41.373251	44.677184	47.926978	51.090284	54.175229	57.290377	60.558695	63.974899	67.273932	70.197038	72.761562	75.107621	77.375891	79.700345	82.134517	84.678839	87.332802	90.041671	92.525265	94.46249	95.816251	96.778529	97.547837	98.322685	99.245486	100.224718	101.109441	101.810824	102.321817	102.640944	102.766684	102.694236	102.389035	101.821189	101.140912	100.617051	99.72169	99.088618	98.346062	97.693848	97.288405	97.251534	97.590653	98.197759	99.041508	99.907395	100.712928	101.81515	103.21254	104.480581	105.702481	106.949865	108.203524	109.436972	110.636766	111.792765	112.896454	113.987409	115.160129	116.51204	118.024994	119.331885	120
-111.5282	-110.6197	-109.2622	-107.7017	-105.9595	-104.1152	-102.2186	-100.3333	-98.5461	-96.9108	-95.4519	-94.1512	-92.9572	-91.8079	-90.6783	-89.5459	-88.395	-87.2479	-86.1502	-85.1168	-84.0789	-83.0021	-82.0642	-81.4017	-80.9855	-80.9369	-81.2765	-81.4871	-81.2661	-81.0338	-80.6791	-79.6967	-79.4801	-79.6327	-79.586	-79.6384	-79.6971	-79.7417	-79.7114	-79.6035	-79.5349	-79.5855	-79.7341	-79.7874	-79.6896	-79.4804	-79.0007	-78.1853	-77.0013	-75.548	-73.881	-72.1908	-70.4747	-68.6486	-66.7567	-64.7773	-62.6622	-60.446	-58.1562	-55.782	-53.3078	-50.7369	-48.0762	-45.3325	-42.5079	-39.6063	-36.6307	-33.5835	-30.4665	-27.2824	-24.0336	-20.7242	-17.3566	-13.9352	-10.4629	-6.9443	-3.3851	0.2098	3.8357	7.4859	11.1552	14.8392	18.5318	22.2235	25.9054	29.5717	33.2258	36.8722	40.4929	44.0309	47.4734	50.9041	54.4178	57.9154	61.399	64.8492	68.1871	71.2363	73.9489	76.4795	78.9754	81.5194	84.1129	86.7645	89.5449	92.3501	94.6907	96.2742	97.27	97.9774	98.6703	99.4514	100.3604	101.2559	102.0104	102.5868	103.0106	103.3527	103.5422	103.5137	103.2787	102.8418	102.1944	101.6117	101.0414	100.3046	99.7481	98.9966	98.3019	97.8665	97.8103	98.146	98.8205	99.7219	100.5318	101.4732	102.758	103.9366	105.0998	106.3327	107.5884	108.8444	110.1037	111.3681	112.603	113.7882	114.966	116.1886	117.504	118.797	120
-111.5282	-111.352126	-110.369452	-108.769902	-106.743201	-104.479071	-102.167236	-99.997407	-98.110265	-96.487332	-95.077892	-93.831228	-92.696624	-91.623143	-90.550993	-89.408711	-88.156223	-86.912085	-85.836613	-84.885093	-83.783989	-82.5389	-81.646778	-81.382301	-81.514551	-81.750362	-81.783555	-81.522486	-81.074077	-80.569724	-80.148496	-79.916247	-79.84357	-79.866652	-79.921684	-79.951257	-79.929785	-79.865526	-79.814198	-79.83707	-79.711755	-79.171212	-78.419968	-77.158563	-75.519388	-73.708075	-71.963056	-70.321484	-68.766686	-67.094548	-65.169697	-63.095135	-60.980334	-58.83719	-56.628482	-54.331567	-51.948317	-49.482858	-46.938945	-44.320013	-41.629487	-38.870789	-36.047346	-33.16258	-30.219917	-27.222781	-24.174596	-21.078786	-17.938777	-14.757991	-11.539854	-8.28779	-5.005223	-1.695578	1.637722	4.991251	8.361586	11.745302	15.138975	18.539539	21.945154	25.35203	28.751455	32.134055	35.492492	38.831534	42.160204	45.470619	48.725378	51.888393	55.003761	58.186794	61.537566	64.938482	68.126439	70.948644	73.489087	75.861538	78.179766	80.546367	82.983626	85.478701	88.018752	90.611076	93.249174	95.623109	97.328566	98.315312	98.901943	99.424285	100.148689	101.028287	101.927983	102.71288	103.302856	103.741767	104.062432	104.281541	104.308889	104.049858	103.611298	103.014602	102.179447	101.619472	100.96289	100.410328	99.803435	99.176019	98.694331	98.504165	98.670252	99.201776	99.945031	100.742161	101.617173	102.660581	103.778686	104.920149	106.078485	107.250511	108.43566	109.627615	110.806724	111.951474	113.044222	114.127877	115.293359	116.632425	118.10485	119.359383	120
-111.5282	-110.7137	-109.4551	-107.9817	-106.3099	-104.5212	-102.6651	-100.8042	-99.0181	-97.335	-95.8027	-94.4315	-93.207	-92.1001	-91.0472	-89.9615	-88.7633	-87.5256	-86.4562	-85.5645	-84.624	-83.4992	-82.4171	-81.7756	-81.6873	-81.8615	-81.9585	-81.9166	-81.7873	-81.4831	-81.0811	-80.8051	-80.4672	-80.2371	-80.2191	-80.2674	-80.3141	-80.2581	-80.1276	-80.0224	-79.7834	-79.4937	-79.057	-78.2672	-77.1818	-75.8883	-74.2969	-72.5863	-70.79	-69.0443	-67.3448	-65.6074	-63.6933	-61.5608	-59.3031	-56.9833	-54.5987	-52.137	-49.5929	-46.9762	-44.2912	-41.5441	-38.7339	-35.8624	-32.9297	-29.9387	-26.8912	-23.7885	-20.6315	-17.4216	-14.1602	-10.8505	-7.4936	-4.0929	-0.6501	2.831	6.3463	9.8918	13.4648	17.0581	20.6633	24.2745	27.8852	31.4859	35.0694	38.6336	42.1773	45.6863	49.1201	52.4626	55.8064	59.3296	63.0096	66.5263	69.734	72.5739	75.1273	77.5887	80.0564	82.5573	85.0667	87.6481	90.4393	93.3275	96.0072	98.0002	99.1663	99.7774	100.2613	100.8443	101.6048	102.434	103.2008	103.809	104.2631	104.6225	104.9245	105.1381	105.1355	104.8901	104.5085	104.035	103.3107	102.5185	101.9416	101.4125	100.94	100.4277	99.8383	99.3748	99.1404	99.3063	99.7514	100.3709	101.5596	102.4916	103.3565	104.9215	106.2588	107.3899	108.57	109.8593	111.1733	112.4091	113.5242	114.5759	115.6317	116.7456	117.8926	118.9808	120
-111.5282	-111.428631	-110.674666	-109.391696	-107.705112	-105.740305	-103.622666	-101.477585	-99.430453	-97.60095	-96.014117	-94.61713	-93.354853	-92.172148	-91.013447	-89.82082	-88.540516	-87.27418	-86.223574	-85.270966	-84.229557	-83.16023	-82.33822	-81.940551	-81.871003	-81.94026	-82.000054	-81.960717	-81.767228	-81.468313	-81.114231	-80.745549	-80.572683	-80.564775	-80.596879	-80.54552	-80.331196	-80.017367	-79.393783	-78.646458	-77.482387	-75.827348	-74.01249	-72.248541	-70.651555	-69.02518	-67.306743	-65.477877	-63.523884	-61.464624	-59.338678	-57.159028	-54.89099	-52.508445	-50.040022	-47.510474	-44.922972	-42.279389	-39.5816	-36.831479	-34.0309	-31.181739	-28.285868	-25.345163	-22.361498	-19.336747	-16.272785	-13.171486	-10.034723	-6.864373	-3.662308	-0.430403	2.829467	6.115428	9.425606	12.758126	16.111076	19.480222	22.857719	26.23636	29.610002	32.972565	36.319569	39.651598	42.969598	46.261174	49.501275	52.673179	55.834288	59.079022	62.464516	65.827785	68.930319	71.685481	74.193573	76.566386	78.914763	81.299319	83.706468	86.116644	88.514459	90.991488	93.644141	96.246561	98.394878	99.749269	100.513006	101.023482	101.594888	102.296331	103.04976	103.775119	104.392772	104.864988	105.230946	105.537751	105.773031	105.804353	105.573935	105.140636	104.619257	103.932153	103.103611	102.466437	101.987558	101.531954	101.097775	100.550588	100.083386	99.810193	99.893025	100.269244	100.723532	101.669007	102.733331	102.633026	104.082264	105.852973	107.139654	108.242203	109.474696	110.787723	112.048601	113.138381	114.084538	115.003096	116.011309	117.205828	118.45361	119.477963	120
-111.5282	-110.8098	-109.656	-108.2916	-106.7208	-105.0093	-103.1886	-101.2985	-99.4125	-97.6413	-96.0565	-94.642	-93.3487	-92.113	-90.8954	-89.6902	-88.4833	-87.2611	-86.15	-85.1814	-84.2286	-83.3011	-82.656	-82.3633	-82.0989	-81.858	-81.963	-82.1246	-82.0374	-81.8247	-81.6193	-81.3826	-81.1355	-80.8974	-80.696	-80.5615	-80.5532	-80.6737	-80.5102	-80.0144	-79.3738	-78.6652	-77.6919	-76.2676	-74.5234	-72.7551	-71.1254	-69.6438	-68.1135	-66.3939	-64.4408	-62.3082	-60.0886	-57.8152	-55.4577	-52.9771	-50.3719	-47.6872	-44.9451	-42.1488	-39.2967	-36.3933	-33.4373	-30.4306	-27.3723	-24.2642	-21.1071	-17.9013	-14.6465	-11.3432	-7.9918	-4.5943	-1.1508	2.3363	5.8664	9.4368	13.0444	16.686	20.3566	24.0445	27.7384	31.4288	35.1063	38.7619	42.3923	46.0031	49.5913	53.1482	56.684	60.2477	63.8344	67.371	70.6789	73.549	76.1415	78.7069	81.3382	83.9956	86.6038	89.1967	91.9068	94.6499	97.1772	99.2504	100.7352	101.6233	102.2254	102.7745	103.3973	104.0674	104.6885	105.2202	105.6464	105.9604	106.2066	106.3526	106.3509	106.1328	105.7779	105.2776	104.6103	103.8551	103.1395	102.6144	102.2787	101.9382	101.5496	101.1256	100.6639	100.4717	100.5909	101.0572	101.7343	102.5822	103.0436	102.6336	102.9038	104.5861	106.1312	107.3457	108.4981	109.761	111.0802	112.332	113.4484	114.4797	115.5243	116.6614	117.876	119.0079	120
-111.5282	-111.394612	-110.548263	-109.135064	-107.300921	-105.191744	-102.953442	-100.731924	-98.673098	-96.894302	-95.365808	-94.010702	-92.752051	-91.514323	-90.258183	-88.982784	-87.701853	-86.467939	-85.339231	-84.308088	-83.311324	-82.57488	-82.424322	-82.385121	-81.975481	-82.01393	-82.251524	-82.071683	-81.746651	-81.550976	-81.420917	-81.246913	-80.930871	-80.57568	-80.455479	-80.820298	-80.854001	-80.193994	-79.421089	-78.633121	-77.426344	-75.684243	-73.773948	-71.938205	-70.232044	-68.591677	-66.837772	-64.882761	-62.795553	-60.645429	-58.428294	-56.114725	-53.700457	-51.200178	-48.628722	-45.994411	-43.299409	-40.545641	-37.735034	-34.869512	-31.951	-28.981424	-25.962708	-22.896778	-19.785559	-16.630976	-13.434955	-10.19942	-6.926297	-3.617511	-0.274987	3.09935	6.503575	9.935762	13.393986	16.876169	20.377146	23.889016	27.404954	30.918803	34.424421	37.915829	41.387235	44.833694	48.253682	51.646949	55.036265	58.479583	62.020966	65.528194	68.766395	71.636603	74.250604	76.738072	79.22834	81.793045	84.381789	86.928651	89.397555	91.937692	94.689664	97.338673	99.441129	100.931694	101.986606	102.786019	103.493686	104.157113	104.773578	105.340162	105.85061	106.284578	106.619895	106.867631	107.051016	107.070802	106.82114	106.39842	105.956415	105.280193	104.363732	103.523976	102.983294	102.731116	102.38586	101.938647	101.562457	101.186405	101.098181	101.334063	101.878295	102.525713	103.550214	103.8186	102.911851	102.562539	103.376477	104.766144	106.12929	107.275889	108.367262	109.520721	110.70834	111.878616	112.984062	114.05743	115.205539	116.537849	118.03914	119.338041	120
-111.5282	-110.7599	-109.5549	-108.1324	-106.5004	-104.7279	-102.8505	-100.9128	-98.99	-97.1636	-95.4873	-93.981	-92.6434	-91.4562	-90.3481	-89.1904	-87.9145	-86.7491	-85.7167	-84.6958	-83.6978	-82.8672	-82.4456	-82.4073	-82.3309	-82.169	-82.2547	-82.3474	-82.1909	-81.9322	-81.7259	-81.5976	-81.5046	-81.3505	-81.0811	-80.7658	-80.722	-81.1583	-81.2933	-80.8792	-80.3115	-79.7247	-79.0015	-78.0692	-76.8399	-75.2342	-73.4252	-71.6633	-70.0283	-68.4042	-66.6172	-64.6052	-62.4398	-60.1714	-57.8057	-55.3451	-52.8004	-50.1816	-47.4931	-44.7414	-41.9262	-39.0525	-36.1192	-33.1284	-30.0792	-26.9739	-23.8137	-20.5991	-17.3302	-14.0076	-10.6321	-7.206	-3.7298	-0.2061	3.3641	6.9779	10.6319	14.3226	18.0455	21.7921	25.5559	29.3296	33.1029	36.8656	40.6086	44.3257	48.0166	51.6959	55.3896	59.1134	62.8363	66.4813	69.8862	72.8729	75.6009	78.2706	81.0066	83.8155	86.5948	89.3095	92.0603	94.7886	97.2188	99.3217	101.1583	102.6662	103.7969	104.6194	105.2168	105.6989	106.1651	106.605	106.9663	107.2412	107.4589	107.5764	107.5444	107.3759	107.2036	106.8987	106.3211	105.6451	105.0292	104.5248	104.0242	103.3689	102.8532	102.5823	102.3194	102.2032	102.2865	102.4294	102.7686	103.2911	103.2118	102.9191	103.2842	104.2402	105.5161	106.6932	107.7728	108.9048	110.1218	111.4041	112.6947	113.9311	115.0931	116.1933	117.3025	118.5588	120
