    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
   9.400	      0.465	   2360.765	    2360.765	      1.173	      0.000	      0.000
   9.600	      0.474	   2360.774	    2360.774	      1.049	      0.000	      0.000
   9.800	      0.483	   2360.783	    2360.783	      1.485	      0.000	      0.000
  10.000	      0.495	   2360.795	    2360.795	      1.484	      0.000	      0.000
  10.200	      0.504	   2360.804	    2360.804	      1.105	      0.000	      0.000
  10.400	      0.514	   2360.814	    2360.814	      1.277	      0.000	      0.000
  10.600	      0.525	   2360.824	    2360.824	      1.332	      0.000	      0.000
  10.800	      0.535	   2360.835	    2360.835	      1.468	      0.000	      0.000
  11.000	      0.545	   2360.844	    2360.844	      1.196	      0.000	      0.000
  11.200	      0.553	   2360.853	    2360.853	      1.229	      0.000	      0.000
  11.400	      0.563	   2360.863	    2360.863	      1.302	      0.000	      0.000
  11.600	      0.571	   2360.871	    2360.871	      0.806	      0.000	      0.000
  11.800	      0.578	   2360.878	    2360.878	      0.869	      0.000	      0.000
  12.000	      0.585	   2360.885	    2360.885	      0.947	      0.000	      0.000
  12.200	      0.590	   2360.890	    2360.890	      0.616	      0.000	      0.000
  12.400	      0.594	   2360.894	    2360.894	      0.351	      0.000	      0.000
  12.600	      0.595	   2360.895	    2360.895	     -0.029	      0.000	     -0.000
  12.800	      0.596	   2360.896	    2360.896	      0.096	      0.000	      0.000
  13.000	      0.595	   2360.895	    2360.895	     -0.452	      0.000	     -0.000
  13.200	      0.589	   2360.889	    2360.889	     -0.927	      0.000	     -0.000
  13.400	      0.582	   2360.882	    2360.882	     -0.926	      0.000	     -0.000
  13.600	      0.572	   2360.873	    2360.873	     -1.532	      0.000	     -0.000
  13.800	      0.558	   2360.858	    2360.858	     -2.073	      0.000	     -0.001
  14.000	      0.539	   2360.840	    2360.840	     -2.613	      0.000	     -0.001
  14.200	      0.516	   2360.818	    2360.818	     -3.142	      0.000	     -0.002
  14.400	      0.489	   2360.792	    2360.792	     -3.653	      0.000	     -0.002
  14.600	      0.455	   2360.758	    2360.758	     -4.725	      0.000	     -0.003
  14.800	      0.415	   2360.719	    2360.719	     -5.084	      0.000	     -0.004
  15.000	      0.371	   2360.676	    2360.676	     -5.916	      0.000	     -0.005
  15.200	      0.317	   2360.625	    2360.625	     -7.119	      0.000	     -0.008
  15.400	      0.258	   2360.568	    2360.568	     -7.793	      0.000	     -0.010
  15.600	      0.193	   2360.504	    2360.504	     -8.589	      0.000	     -0.012
  15.800	      0.121	   2360.434	    2360.434	     -9.299	      0.000	     -0.014
  16.000	      0.040	   2360.357	    2360.357	    -10.395	      0.000	     -0.017
  16.200	     -0.049	   2360.272	    2360.272	    -11.404	      0.000	     -0.020
  16.400	     -0.140	   2360.182	    2360.182	    -11.950	      0.000	     -0.022
  16.600	     -0.243	   2360.085	    2360.085	    -13.225	      0.000	     -0.027
  16.800	     -0.351	   2359.979	    2359.979	    -13.919	      0.000	     -0.030
  17.000	     -0.465	   2359.868	    2359.868	    -14.579	      0.000	     -0.033
  17.200	     -0.588	   2359.750	    2359.750	    -15.574	      0.000	     -0.038
  17.400	     -0.717	   2359.626	    2359.626	    -16.451	      0.000	     -0.042
  17.600	     -0.853	   2359.494	    2359.494	    -17.379	      0.000	     -0.047
  17.800	     -0.992	   2359.357	    2359.357	    -17.770	      0.000	     -0.050
  18.000	     -1.137	   2359.216	    2359.216	    -18.505	      0.000	     -0.054
  18.200	     -1.292	   2359.067	    2359.067	    -19.486	      0.000	     -0.060
  18.400	     -1.447	   2358.915	    2358.915	    -19.718	      0.000	     -0.061
  18.600	     -1.607	   2358.758	    2358.758	    -20.425	      0.000	     -0.066
  18.800	     -1.772	   2358.597	    2358.597	    -20.956	      0.000	     -0.069
  19.000	     -1.939	   2358.433	    2358.433	    -21.367	      0.000	     -0.072
  19.200	     -2.109	   2358.265	    2358.265	    -21.654	      0.000	     -0.074
  19.400	     -2.279	   2358.096	    2358.096	    -21.810	      0.000	     -0.075
  19.600	     -2.455	   2357.924	    2357.924	    -22.366	      0.000	     -0.079
  19.800	     -2.629	   2357.750	    2357.750	    -22.330	      0.000	     -0.078
  20.000	     -2.801	   2357.577	    2357.577	    -22.240	      0.000	     -0.078
  20.200	     -2.978	   2357.402	    2357.402	    -22.583	      0.000	     -0.080
  20.400	     -3.151	   2357.228	    2357.228	    -22.352	      0.000	     -0.079
  20.600	     -3.323	   2357.055	    2357.055	    -22.152	      0.000	     -0.077
  20.800	     -3.491	   2356.883	    2356.883	    -21.793	      0.000	     -0.075
  21.000	     -3.660	   2356.714	    2356.714	    -21.720	      0.000	     -0.074
  21.200	     -3.827	   2356.545	    2356.545	    -21.466	      0.000	     -0.073
  21.400	     -3.985	   2356.382	    2356.382	    -20.710	      0.000	     -0.068
  21.600	     -4.143	   2356.222	    2356.222	    -20.377	      0.000	     -0.065
  21.800	     -4.297	   2356.065	    2356.065	    -19.843	      0.000	     -0.062
  22.000	     -4.444	   2355.913	    2355.913	    -19.024	      0.000	     -0.057
  22.200	     -4.587	   2355.767	    2355.767	    -18.483	      0.000	     -0.054
  22.400	     -4.724	   2355.626	    2355.626	    -17.808	      0.000	     -0.050
  22.600	     -4.856	   2355.490	    2355.490	    -17.130	      0.000	     -0.046
  22.800	     -4.979	   2355.361	    2355.361	    -15.932	      0.000	     -0.040
  23.000	     -5.095	   2355.241	    2355.241	    -15.071	      0.000	     -0.036
  23.200	     -5.208	   2355.125	    2355.125	    -14.440	      0.000	     -0.033
  23.400	     -5.311	   2355.017	    2355.017	    -13.300	      0.000	     -0.028
  23.600	     -5.405	   2354.918	    2354.918	    -12.251	      0.000	     -0.024
  23.800	     -5.493	   2354.827	    2354.827	    -11.254	      0.000	     -0.020
  24.000	     -5.572	   2354.744	    2354.744	    -10.171	      0.000	     -0.016
  24.200	     -5.644	   2354.669	    2354.669	     -8.992	      0.000	     -0.013
  24.400	     -5.706	   2354.604	    2354.604	     -7.758	      0.000	     -0.010
  24.600	     -5.761	   2354.546	    2354.546	     -6.958	      0.000	     -0.008
  24.800	     -5.808	   2354.497	    2354.497	     -5.637	      0.000	     -0.005
  25.000	     -5.844	   2354.459	    2354.459	     -4.324	      0.000	     -0.003
  25.200	     -5.873	   2354.429	    2354.429	     -3.313	      0.000	     -0.002
  25.400	     -5.894	   2354.407	    2354.407	     -2.206	      0.000	     -0.001
  25.600	     -5.906	   2354.394	    2354.394	     -0.989	      0.000	     -0.000
  25.800	     -5.909	   2354.391	    2354.391	      0.287	      0.000	      0.000
  26.000	     -5.903	   2354.397	    2354.397	      1.205	      0.000	      0.000
  26.200	     -5.889	   2354.410	    2354.410	      2.242	      0.000	      0.001
  26.400	     -5.865	   2354.433	    2354.433	      3.677	      0.000	      0.002
  26.600	     -5.831	   2354.466	    2354.466	      4.617	      0.000	      0.003
  26.800	     -5.790	   2354.505	    2354.505	      5.671	      0.000	      0.005
  27.000	     -5.740	   2354.553	    2354.553	      6.736	      0.000	      0.007
  27.200	     -5.680	   2354.610	    2354.610	      7.820	      0.000	      0.010
  27.400	     -5.613	   2354.675	    2354.675	      8.752	      0.000	      0.012
  27.600	     -5.539	   2354.747	    2354.747	      9.614	      0.000	      0.014
  27.800	     -5.455	   2354.826	    2354.826	     10.902	      0.000	      0.019
  28.000	     -5.364	   2354.914	    2354.914	     11.765	      0.000	      0.022
  28.200	     -5.269	   2355.007	    2355.007	     12.324	      0.000	      0.024
  28.400	     -5.165	   2355.107	    2355.107	     13.302	      0.000	      0.028
  28.600	     -5.054	   2355.215	    2355.215	     14.118	      0.000	      0.031
  28.800	     -4.937	   2355.327	    2355.327	     14.977	      0.000	      0.035
  29.000	     -4.817	   2355.445	    2355.445	     15.467	      0.000	      0.038
  29.200	     -4.691	   2355.567	    2355.567	     16.194	      0.000	      0.041
  29.400	     -4.559	   2355.696	    2355.696	     16.883	      0.000	      0.045
  29.600	     -4.425	   2355.829	    2355.829	     17.082	      0.000	      0.046
  29.800	     -4.287	   2355.964	    2355.964	     17.741	      0.000	      0.049
  30.000	     -4.143	   2356.104	    2356.104	     18.328	      0.000	      0.053
  30.200	     -3.998	   2356.247	    2356.247	     18.561	      0.000	      0.054
  30.400	     -3.852	   2356.393	    2356.393	     18.823	      0.000	      0.056
  30.600	     -3.704	   2356.540	    2356.540	     18.968	      0.000	      0.057
  30.800	     -3.551	   2356.690	    2356.690	     19.468	      0.000	      0.060
  31.000	     -3.400	   2356.841	    2356.841	     19.374	      0.000	      0.059
  31.200	     -3.249	   2356.992	    2356.992	     19.364	      0.000	      0.059
  31.400	     -3.095	   2357.144	    2357.144	     19.694	      0.000	      0.061
  31.600	     -2.944	   2357.296	    2357.296	     19.493	      0.000	      0.060
  31.800	     -2.794	   2357.447	    2357.447	     19.356	      0.000	      0.059
  32.000	     -2.645	   2357.597	    2357.597	     19.204	      0.000	      0.058
  32.200	     -2.497	   2357.746	    2357.746	     19.052	      0.000	      0.057
  32.400	     -2.350	   2357.894	    2357.894	     18.883	      0.000	      0.056
  32.600	     -2.210	   2358.037	    2358.037	     18.268	      0.000	      0.053
  32.800	     -2.069	   2358.179	    2358.179	     18.246	      0.000	      0.052
  33.000	     -1.931	   2358.319	    2358.319	     17.778	      0.000	      0.050
  33.200	     -1.801	   2358.454	    2358.454	     17.010	      0.000	      0.046
  33.400	     -1.671	   2358.585	    2358.585	     16.648	      0.000	      0.044
  33.600	     -1.546	   2358.713	    2358.713	     16.135	      0.000	      0.041
  33.800	     -1.425	   2358.836	    2358.836	     15.652	      0.000	      0.039
  34.000	     -1.311	   2358.954	    2358.954	     14.815	      0.000	      0.035
  34.200	     -1.203	   2359.066	    2359.066	     14.055	      0.000	      0.031
  34.400	     -1.096	   2359.175	    2359.175	     13.607	      0.000	      0.029
  34.600	     -0.998	   2359.277	    2359.277	     12.523	      0.000	      0.025
  34.800	     -0.906	   2359.372	    2359.372	     11.912	      0.000	      0.022
  35.000	     -0.818	   2359.462	    2359.462	     11.258	      0.000	      0.020
  35.200	     -0.738	   2359.545	    2359.545	     10.288	      0.000	      0.017
  35.400	     -0.665	   2359.622	    2359.622	      9.363	      0.000	      0.014
  35.600	     -0.598	   2359.691	    2359.691	      8.375	      0.000	      0.011
  35.800	     -0.537	   2359.754	    2359.754	      7.772	      0.000	      0.010
  36.000	     -0.482	   2359.810	    2359.810	      6.791	      0.000	      0.007
  36.200	     -0.438	   2359.857	    2359.857	      5.584	      0.000	      0.005
  36.400	     -0.398	   2359.898	    2359.898	      4.937	      0.000	      0.004
  36.600	     -0.366	   2359.932	    2359.932	      3.804	      0.000	      0.002
  36.800	     -0.341	   2359.958	    2359.958	      2.772	      0.000	      0.001
  37.000	     -0.324	   2359.975	    2359.975	      1.783	      0.000	      0.001
  37.200	     -0.315	   2359.985	    2359.985	      0.854	      0.000	      0.000
  37.400	     -0.311	   2359.989	    2359.989	     -0.057	      0.000	     -0.000
  37.600	     -0.318	   2359.983	    2359.983	     -1.345	      0.000	     -0.000
  37.800	     -0.332	   2359.969	    2359.969	     -2.155	      0.000	     -0.001
  38.000	     -0.352	   2359.949	    2359.949	     -3.007	      0.000	     -0.001
  38.200	     -0.382	   2359.921	    2359.921	     -4.260	      0.000	     -0.003
  38.400	     -0.419	   2359.885	    2359.885	     -5.045	      0.000	     -0.004
  38.600	     -0.463	   2359.842	    2359.842	     -5.895	      0.000	     -0.005
  38.800	     -0.513	   2359.793	    2359.793	     -6.656	      0.000	     -0.007
  39.000	     -0.572	   2359.737	    2359.737	     -7.701	      0.000	     -0.009
  39.200	     -0.638	   2359.674	    2359.674	     -8.574	      0.000	     -0.012
  39.400	     -0.707	   2359.606	    2359.606	     -9.064	      0.000	     -0.013
  39.600	     -0.784	   2359.532	    2359.532	     -9.939	      0.000	     -0.015
  39.800	     -0.867	   2359.451	    2359.451	    -10.617	      0.000	     -0.018
  40.000	     -0.953	   2359.366	    2359.366	    -11.065	      0.000	     -0.019
  40.200	     -1.045	   2359.277	    2359.277	    -11.751	      0.000	     -0.022
  40.400	     -1.140	   2359.184	    2359.184	    -12.320	      0.000	     -0.024
  40.600	     -1.240	   2359.086	    2359.086	    -12.844	      0.000	     -0.026
  40.800	     -1.341	   2358.985	    2358.985	    -12.899	      0.000	     -0.026
  41.000	     -1.444	   2358.884	    2358.884	    -13.252	      0.000	     -0.028
  41.200	     -1.552	   2358.778	    2358.778	    -13.730	      0.000	     -0.030
  41.400	     -1.659	   2358.671	    2358.671	    -13.735	      0.000	     -0.030
  41.600	     -1.765	   2358.565	    2358.565	    -13.797	      0.000	     -0.030
  41.800	     -1.873	   2358.457	    2358.457	    -13.850	      0.000	     -0.030
  42.000	     -1.980	   2358.350	    2358.350	    -13.779	      0.000	     -0.030
  42.200	     -2.086	   2358.243	    2358.243	    -13.557	      0.000	     -0.029
  42.400	     -2.189	   2358.139	    2358.139	    -13.256	      0.000	     -0.028
  42.600	     -2.292	   2358.035	    2358.035	    -13.258	      0.000	     -0.028
  42.800	     -2.391	   2357.934	    2357.934	    -12.720	      0.000	     -0.025
  43.000	     -2.486	   2357.838	    2357.838	    -12.161	      0.000	     -0.023
  43.200	     -2.578	   2357.744	    2357.744	    -11.776	      0.000	     -0.022
  43.400	     -2.666	   2357.654	    2357.654	    -11.230	      0.000	     -0.020
  43.600	     -2.748	   2357.569	    2357.569	    -10.525	      0.000	     -0.017
  43.800	     -2.825	   2357.490	    2357.490	     -9.705	      0.000	     -0.015
  44.000	     -2.896	   2357.417	    2357.417	     -9.139	      0.000	     -0.013
  44.200	     -2.963	   2357.348	    2357.348	     -8.368	      0.000	     -0.011
  44.400	     -3.020	   2357.288	    2357.288	     -7.213	      0.000	     -0.008
  44.600	     -3.071	   2357.235	    2357.235	     -6.429	      0.000	     -0.007
  44.800	     -3.117	   2357.188	    2357.188	     -5.454	      0.000	     -0.005
  45.000	     -3.153	   2357.150	    2357.150	     -4.427	      0.000	     -0.003
  45.200	     -3.182	   2357.120	    2357.120	     -3.325	      0.000	     -0.002
  45.400	     -3.202	   2357.098	    2357.098	     -2.299	      0.000	     -0.001
  45.600	     -3.216	   2357.085	    2357.085	     -1.254	      0.000	     -0.000
  45.800	     -3.220	   2357.080	    2357.080	      0.216	      0.000	      0.000
  46.000	     -3.213	   2357.086	    2357.086	      1.341	      0.000	      0.000
  46.200	     -3.199	   2357.100	    2357.100	      2.294	      0.000	      0.001
  46.400	     -3.175	   2357.123	    2357.123	      3.656	      0.000	      0.002
  46.600	     -3.139	   2357.157	    2357.157	      4.904	      0.000	      0.004
  46.800	     -3.094	   2357.200	    2357.200	      6.249	      0.000	      0.006
  47.000	     -3.039	   2357.252	    2357.252	      7.322	      0.000	      0.008
  47.200	     -2.975	   2357.314	    2357.314	      8.644	      0.000	      0.012
  47.400	     -2.898	   2357.386	    2357.386	      9.944	      0.000	      0.015
  47.600	     -2.814	   2357.467	    2357.467	     10.865	      0.000	      0.018
  47.800	     -2.720	   2357.557	    2357.557	     12.239	      0.000	      0.023
  48.000	     -2.614	   2357.657	    2357.657	     13.530	      0.000	      0.029
  48.200	     -2.501	   2357.766	    2357.766	     14.552	      0.000	      0.033
  48.400	     -2.378	   2357.883	    2357.883	     15.631	      0.000	      0.038
  48.600	     -2.248	   2358.009	    2358.009	     16.613	      0.000	      0.043
  48.800	     -2.106	   2358.143	    2358.143	     17.898	      0.000	      0.050
  49.000	     -1.959	   2358.286	    2358.286	     18.669	      0.000	      0.055
  49.200	     -1.806	   2358.434	    2358.434	     19.551	      0.000	      0.060
  49.400	     -1.642	   2358.591	    2358.591	     20.694	      0.000	      0.067
  49.600	     -1.474	   2358.755	    2358.755	     21.361	      0.000	      0.072
  49.800	     -1.300	   2358.923	    2358.923	     22.099	      0.000	      0.077
  50.000	     -1.120	   2359.098	    2359.098	     22.788	      0.000	      0.082
  50.200	     -0.936	   2359.278	    2359.278	     23.458	      0.000	      0.086
  50.400	     -0.746	   2359.463	    2359.463	     24.087	      0.000	      0.091
  50.600	     -0.556	   2359.651	    2359.651	     24.340	      0.000	      0.093
  50.800	     -0.359	   2359.843	    2359.843	     25.071	      0.000	      0.099
  51.000	     -0.160	   2360.039	    2360.039	     25.355	      0.000	      0.101
  51.200	      0.037	   2360.236	    2360.236	     25.383	      0.000	      0.101
  51.400	      0.239	   2360.435	    2360.435	     25.721	      0.000	      0.104
  51.600	      0.441	   2360.636	    2360.636	     25.874	      0.000	      0.105
  51.800	      0.644	   2360.838	    2360.838	     26.032	      0.000	      0.107
  52.000	      0.844	   2361.039	    2361.039	     25.854	      0.000	      0.105
  52.200	      1.043	   2361.239	    2361.239	     25.722	      0.000	      0.104
  52.400	      1.245	   2361.440	    2361.440	     25.780	      0.000	      0.105
  52.600	      1.440	   2361.639	    2361.639	     25.273	      0.000	      0.101
  52.800	      1.635	   2361.835	    2361.835	     25.152	      0.000	      0.100
  53.000	      1.828	   2362.030	    2362.030	     24.911	      0.000	      0.098
  53.200	      2.015	   2362.221	    2362.221	     24.371	      0.000	      0.094
  53.400	      2.198	   2362.409	    2362.409	     23.830	      0.000	      0.089
  53.600	      2.377	   2362.592	    2362.592	     23.194	      0.000	      0.085
  53.800	      2.553	   2362.771	    2362.771	     22.830	      0.000	      0.082
  54.000	      2.723	   2362.946	    2362.946	     22.085	      0.000	      0.077
  54.200	      2.884	   2363.113	    2363.113	     21.159	      0.000	      0.071
  54.400	      3.043	   2363.276	    2363.276	     20.632	      0.000	      0.067
  54.600	      3.193	   2363.432	    2363.432	     19.648	      0.000	      0.061
  54.800	      3.337	   2363.582	    2363.582	     18.735	      0.000	      0.055
  55.000	      3.474	   2363.724	    2363.724	     17.803	      0.000	      0.050
  55.200	      3.603	   2363.858	    2363.858	     16.883	      0.000	      0.045
  55.400	      3.726	   2363.986	    2363.986	     15.926	      0.000	      0.040
  55.600	      3.839	   2364.105	    2364.105	     14.639	      0.000	      0.034
  55.800	      3.945	   2364.215	    2364.215	     13.715	      0.000	      0.030
  56.000	      4.043	   2364.318	    2364.318	     12.671	      0.000	      0.025
  56.200	      4.131	   2364.411	    2364.411	     11.292	      0.000	      0.020
  56.400	      4.212	   2364.495	    2364.495	     10.262	      0.000	      0.017
  56.600	      4.284	   2364.571	    2364.571	      9.119	      0.000	      0.013
  56.800	      4.347	   2364.637	    2364.637	      8.021	      0.000	      0.010
  57.000	      4.401	   2364.694	    2364.694	      6.642	      0.000	      0.007
  57.200	      4.445	   2364.740	    2364.740	      5.389	      0.000	      0.005
  57.400	      4.482	   2364.779	    2364.779	      4.385	      0.000	      0.003
  57.600	      4.509	   2364.808	    2364.808	      3.030	      0.000	      0.001
  57.800	      4.527	   2364.826	    2364.826	      1.843	      0.000	      0.001
  58.000	      4.536	   2364.836	    2364.836	      0.768	      0.000	      0.000
  58.200	      4.536	   2364.836	    2364.836	     -0.531	      0.000	     -0.000
  58.400	      4.527	   2364.828	    2364.828	     -1.762	      0.000	     -0.000
  58.600	      4.508	   2364.809	    2364.809	     -2.986	      0.000	     -0.001
  58.800	      4.480	   2364.783	    2364.783	     -3.857	      0.000	     -0.002
  59.000	      4.444	   2364.748	    2364.748	     -5.026	      0.000	     -0.004
  59.200	      4.397	   2364.703	    2364.703	     -6.286	      0.000	     -0.006
  59.400	      4.343	   2364.651	    2364.651	     -7.197	      0.000	     -0.008
  59.600	      4.281	   2364.592	    2364.592	     -8.202	      0.000	     -0.011
  59.800	      4.211	   2364.524	    2364.524	     -9.189	      0.000	     -0.013
  60.000	      4.133	   2364.449	    2364.449	    -10.096	      0.000	     -0.016
  60.200	      4.048	   2364.367	    2364.367	    -10.890	      0.000	     -0.019
  60.400	      3.958	   2364.280	    2364.280	    -11.646	      0.000	     -0.021
  60.600	      3.860	   2364.185	    2364.185	    -12.645	      0.000	     -0.025
  60.800	      3.757	   2364.084	    2364.084	    -13.184	      0.000	     -0.027
  61.000	      3.650	   2363.980	    2363.980	    -13.754	      0.000	     -0.030
  61.200	      3.537	   2363.870	    2363.870	    -14.447	      0.000	     -0.033
  61.400	      3.420	   2363.755	    2363.755	    -14.988	      0.000	     -0.035
  61.600	      3.299	   2363.636	    2363.636	    -15.403	      0.000	     -0.037
  61.800	      3.176	   2363.515	    2363.515	    -15.716	      0.000	     -0.039
  62.000	      3.049	   2363.391	    2363.391	    -16.237	      0.000	     -0.041
  62.200	      2.920	   2363.263	    2363.263	    -16.540	      0.000	     -0.043
  62.400	      2.792	   2363.135	    2363.135	    -16.535	      0.000	     -0.043
  62.600	      2.660	   2363.005	    2363.005	    -16.815	      0.000	     -0.044
  62.800	      2.528	   2362.873	    2362.873	    -16.878	      0.000	     -0.045
  63.000	      2.397	   2362.742	    2362.742	    -16.895	      0.000	     -0.045
  63.200	      2.266	   2362.611	    2362.611	    -16.818	      0.000	     -0.045
  63.400	      2.136	   2362.481	    2362.481	    -16.772	      0.000	     -0.044
  63.600	      2.007	   2362.350	    2362.350	    -16.657	      0.000	     -0.044
  63.800	      1.882	   2362.223	    2362.223	    -16.151	      0.000	     -0.041
  64.000	      1.758	   2362.098	    2362.098	    -15.920	      0.000	     -0.040
  64.200	      1.635	   2361.974	    2361.974	    -15.753	      0.000	     -0.039
  64.400	      1.517	   2361.854	    2361.854	    -15.212	      0.000	     -0.036
  64.600	      1.403	   2361.738	    2361.738	    -14.734	      0.000	     -0.034
  64.800	      1.294	   2361.625	    2361.625	    -14.117	      0.000	     -0.031
  65.000	      1.187	   2361.517	    2361.517	    -13.674	      0.000	     -0.029
  65.200	      1.086	   2361.412	    2361.412	    -12.961	      0.000	     -0.026
  65.400	      0.991	   2361.314	    2361.314	    -12.242	      0.000	     -0.024
  65.600	      0.899	   2361.221	    2361.221	    -11.770	      0.000	     -0.022
  65.800	      0.814	   2361.133	    2361.133	    -10.849	      0.000	     -0.019
  66.000	      0.736	   2361.052	    2361.052	     -9.972	      0.000	     -0.016
  66.200	      0.663	   2360.977	    2360.977	     -9.245	      0.000	     -0.014
  66.400	      0.597	   2360.908	    2360.908	     -8.412	      0.000	     -0.011
  66.600	      0.537	   2360.846	    2360.846	     -7.595	      0.000	     -0.009
  66.800	      0.485	   2360.791	    2360.791	     -6.474	      0.000	     -0.007
  67.000	      0.439	   2360.744	    2360.744	     -5.736	      0.000	     -0.005
  67.200	      0.399	   2360.703	    2360.703	     -4.812	      0.000	     -0.004
  67.400	      0.368	   2360.670	    2360.670	     -3.632	      0.000	     -0.002
  67.600	      0.344	   2360.645	    2360.645	     -2.800	      0.000	     -0.001
  67.800	      0.326	   2360.627	    2360.627	     -1.826	      0.000	     -0.001
  68.000	      0.316	   2360.616	    2360.616	     -0.851	      0.000	     -0.000
  68.200	      0.314	   2360.614	    2360.614	      0.164	      0.000	      0.000
  68.400	      0.319	   2360.619	    2360.619	      1.178	      0.000	      0.000
  68.600	      0.331	   2360.631	    2360.631	      1.942	      0.000	      0.001
  68.800	      0.352	   2360.650	    2360.650	      3.163	      0.000	      0.002
  69.000	      0.381	   2360.678	    2360.678	      4.012	      0.000	      0.003
  69.200	      0.415	   2360.712	    2360.712	      4.716	      0.000	      0.003
  69.400	      0.458	   2360.753	    2360.753	      5.720	      0.000	      0.005
  69.600	      0.507	   2360.801	    2360.801	      6.588	      0.000	      0.007
  69.800	      0.564	   2360.855	    2360.855	      7.492	      0.000	      0.009
  70.000	      0.626	   2360.916	    2360.916	      8.129	      0.000	      0.010
  70.200	      0.693	   2360.981	    2360.981	      8.845	      0.000	      0.012
  70.400	      0.769	   2361.054	    2361.054	      9.713	      0.000	      0.015
  70.600	      0.848	   2361.132	    2361.132	     10.119	      0.000	      0.016
  70.800	      0.932	   2361.213	    2361.213	     10.895	      0.000	      0.019
  71.000	      1.021	   2361.301	    2361.301	     11.546	      0.000	      0.021
  71.200	      1.114	   2361.392	    2361.392	     11.952	      0.000	      0.022
  71.400	      1.210	   2361.486	    2361.486	     12.362	      0.000	      0.024
  71.600	      1.309	   2361.584	    2361.584	     12.696	      0.000	      0.025
  71.800	      1.413	   2361.685	    2361.685	     13.255	      0.000	      0.028
  72.000	      1.517	   2361.789	    2361.789	     13.457	      0.000	      0.028
  72.200	      1.622	   2361.893	    2361.893	     13.526	      0.000	      0.029
