    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
  20.600	    -11.377	   2333.774	    2333.774	    -31.794	      0.000	     -0.152
  20.800	    -11.455	   2333.661	    2333.661	    -27.764	      0.000	     -0.116
  21.000	    -11.527	   2333.563	    2333.563	    -24.452	      0.000	     -0.090
  21.200	    -11.595	   2333.476	    2333.476	    -21.723	      0.000	     -0.071
  21.400	    -11.656	   2333.398	    2333.398	    -19.049	      0.000	     -0.055
  21.600	    -11.705	   2333.332	    2333.332	    -15.835	      0.000	     -0.038
  21.800	    -11.739	   2333.280	    2333.280	    -11.270	      0.000	     -0.019
  22.000	    -11.759	   2333.247	    2333.247	     -6.155	      0.000	     -0.006
  22.200	    -11.768	   2333.232	    2333.232	     -1.547	      0.000	     -0.000
  22.400	    -11.766	   2333.234	    2333.234	      2.241	      0.000	      0.001
  22.600	    -11.747	   2333.249	    2333.249	      5.495	      0.000	      0.004
  22.800	    -11.712	   2333.276	    2333.276	      9.066	      0.000	      0.012
  23.000	    -11.655	   2333.319	    2333.319	     13.461	      0.000	      0.027
  23.200	    -11.575	   2333.378	    2333.378	     17.738	      0.000	      0.047
  23.400	    -11.481	   2333.452	    2333.452	     21.272	      0.000	      0.067
  23.600	    -11.380	   2333.538	    2333.538	     23.406	      0.000	      0.082
  23.800	    -11.290	   2333.627	    2333.627	     23.666	      0.000	      0.083
  24.000	    -11.194	   2333.718	    2333.718	     24.288	      0.000	      0.088
  24.200	    -11.085	   2333.813	    2333.813	     26.134	      0.000	      0.102
  24.400	    -10.968	   2333.916	    2333.916	     28.034	      0.000	      0.116
  24.600	    -10.842	   2334.026	    2334.026	     29.764	      0.000	      0.132
  24.800	    -10.721	   2334.140	    2334.140	     30.507	      0.000	      0.139
  25.000	    -10.607	   2334.256	    2334.256	     30.333	      0.000	      0.137
  25.200	    -10.495	   2334.370	    2334.370	     30.116	      0.000	      0.135
  25.400	    -10.388	   2334.482	    2334.482	     29.462	      0.000	      0.130
  25.600	    -10.271	   2334.595	    2334.595	     29.895	      0.000	      0.134
  25.800	    -10.157	   2334.709	    2334.709	     29.987	      0.000	      0.134
  26.000	    -10.051	   2334.821	    2334.821	     29.324	      0.000	      0.128
  26.200	     -9.942	   2334.932	    2334.932	     29.046	      0.000	      0.126
  26.400	     -9.841	   2335.040	    2335.040	     28.227	      0.000	      0.119
  26.600	     -9.743	   2335.146	    2335.146	     27.340	      0.000	      0.112
  26.800	     -9.642	   2335.248	    2335.248	     27.069	      0.000	      0.109
  27.000	     -9.544	   2335.350	    2335.350	     26.562	      0.000	      0.106
  27.200	     -9.438	   2335.452	    2335.452	     27.149	      0.000	      0.110
  27.400	     -9.330	   2335.556	    2335.556	     27.670	      0.000	      0.114
  27.600	     -9.221	   2335.661	    2335.661	     28.104	      0.000	      0.118
  27.800	     -9.103	   2335.770	    2335.770	     29.191	      0.000	      0.127
  28.000	     -8.987	   2335.882	    2335.882	     29.769	      0.000	      0.132
  28.200	     -8.868	   2335.995	    2335.995	     30.312	      0.000	      0.137
  28.400	     -8.744	   2336.112	    2336.112	     31.039	      0.000	      0.144
  28.600	     -8.627	   2336.230	    2336.230	     30.946	      0.000	      0.143
  28.800	     -8.511	   2336.347	    2336.347	     30.852	      0.000	      0.142
  29.000	     -8.402	   2336.462	    2336.462	     30.194	      0.000	      0.136
  29.200	     -8.295	   2336.575	    2336.575	     29.528	      0.000	      0.130
  29.400	     -8.186	   2336.686	    2336.686	     29.234	      0.000	      0.128
  29.600	     -8.084	   2336.796	    2336.796	     28.361	      0.000	      0.120
  29.800	     -7.983	   2336.902	    2336.902	     27.824	      0.000	      0.115
  30.000	     -7.875	   2337.008	    2337.008	     28.085	      0.000	      0.118
  30.200	     -7.764	   2337.115	    2337.115	     28.561	      0.000	      0.121
  30.400	     -7.644	   2337.225	    2337.225	     29.700	      0.000	      0.131
  30.600	     -7.517	   2337.340	    2337.340	     31.017	      0.000	      0.143
  30.800	     -7.383	   2337.461	    2337.461	     32.388	      0.000	      0.156
  31.000	     -7.246	   2337.586	    2337.586	     33.569	      0.000	      0.168
  31.200	     -7.109	   2337.715	    2337.715	     34.370	      0.000	      0.176
  31.400	     -6.966	   2337.847	    2337.847	     35.509	      0.000	      0.187
  31.600	     -6.824	   2337.982	    2337.982	     36.112	      0.000	      0.194
  31.800	     -6.687	   2338.119	    2338.119	     36.018	      0.000	      0.194
  32.000	     -6.549	   2338.256	    2338.256	     36.159	      0.000	      0.195
  32.200	     -6.414	   2338.393	    2338.393	     35.959	      0.000	      0.193
  32.400	     -6.281	   2338.528	    2338.528	     35.659	      0.000	      0.190
  32.600	     -6.153	   2338.662	    2338.662	     35.193	      0.000	      0.185
  32.800	     -6.019	   2338.796	    2338.796	     35.281	      0.000	      0.186
  33.000	     -5.892	   2338.928	    2338.928	     34.703	      0.000	      0.180
  33.200	     -5.783	   2339.056	    2339.056	     32.851	      0.000	      0.161
  33.400	     -5.675	   2339.178	    2339.178	     31.322	      0.000	      0.147
  33.600	     -5.572	   2339.294	    2339.294	     29.941	      0.000	      0.134
  33.800	     -5.469	   2339.405	    2339.405	     29.067	      0.000	      0.126
  34.000	     -5.356	   2339.516	    2339.516	     29.401	      0.000	      0.129
  34.200	     -5.235	   2339.628	    2339.628	     30.346	      0.000	      0.137
  34.400	     -5.100	   2339.747	    2339.747	     32.005	      0.000	      0.153
  34.600	     -4.974	   2339.870	    2339.870	     32.409	      0.000	      0.157
  34.800	     -4.857	   2339.992	    2339.992	     31.828	      0.000	      0.151
  35.000	     -4.745	   2340.111	    2340.111	     31.002	      0.000	      0.144
  35.200	     -4.639	   2340.226	    2340.226	     30.122	      0.000	      0.135
  35.400	     -4.519	   2340.341	    2340.341	     30.697	      0.000	      0.140
  35.600	     -4.380	   2340.461	    2340.461	     32.717	      0.000	      0.159
  35.800	     -4.227	   2340.589	    2340.589	     35.152	      0.000	      0.184
  36.000	     -4.062	   2340.728	    2340.728	     37.569	      0.000	      0.210
  36.200	     -3.907	   2340.872	    2340.872	     38.498	      0.000	      0.221
  36.400	     -3.754	   2341.019	    2341.019	     39.033	      0.000	      0.227
  36.600	     -3.604	   2341.167	    2341.167	     39.198	      0.000	      0.229
  36.800	     -3.455	   2341.315	    2341.315	     39.247	      0.000	      0.230
  37.000	     -3.289	   2341.466	    2341.466	     40.584	      0.000	      0.245
  37.200	     -3.106	   2341.624	    2341.624	     42.607	      0.000	      0.270
  37.400	     -2.915	   2341.789	    2341.789	     44.612	      0.000	      0.296
  37.600	     -2.713	   2341.962	    2341.962	     46.698	      0.000	      0.325
  37.800	     -2.517	   2342.142	    2342.142	     47.909	      0.000	      0.342
  38.000	     -2.332	   2342.324	    2342.324	     47.975	      0.000	      0.344
  38.200	     -2.164	   2342.504	    2342.504	     47.098	      0.000	      0.331
  38.400	     -1.998	   2342.681	    2342.681	     46.370	      0.000	      0.321
  38.600	     -1.828	   2342.856	    2342.856	     46.005	      0.000	      0.316
  38.800	     -1.656	   2343.030	    2343.030	     45.842	      0.000	      0.313
  39.000	     -1.485	   2343.204	    2343.204	     45.687	      0.000	      0.311
  39.200	     -1.312	   2343.377	    2343.377	     45.653	      0.000	      0.311
  39.400	     -1.134	   2343.550	    2343.550	     46.020	      0.000	      0.316
  39.600	     -0.954	   2343.725	    2343.725	     46.377	      0.000	      0.321
  39.800	     -0.779	   2343.901	    2343.901	     46.338	      0.000	      0.320
  40.000	     -0.600	   2344.077	    2344.077	     46.564	      0.000	      0.323
  40.200	     -0.428	   2344.253	    2344.253	     46.279	      0.000	      0.320
  40.400	     -0.261	   2344.427	    2344.427	     45.693	      0.000	      0.312
  40.600	     -0.091	   2344.600	    2344.600	     45.510	      0.000	      0.309
  40.800	      0.080	   2344.772	    2344.772	     45.409	      0.000	      0.308
  41.000	      0.251	   2344.944	    2344.944	     45.404	      0.000	      0.307
  41.200	      0.425	   2345.116	    2345.116	     45.520	      0.000	      0.309
  41.400	      0.597	   2345.288	    2345.288	     45.457	      0.000	      0.308
  41.600	      0.769	   2345.461	    2345.461	     45.473	      0.000	      0.308
  41.800	      0.934	   2345.633	    2345.633	     44.954	      0.000	      0.302
  42.000	      1.095	   2345.802	    2345.802	     44.341	      0.000	      0.293
  42.200	      1.260	   2345.969	    2345.969	     44.110	      0.000	      0.290
  42.400	      1.421	   2346.136	    2346.136	     43.719	      0.000	      0.285
  42.600	      1.582	   2346.301	    2346.301	     43.446	      0.000	      0.282
  42.800	      1.749	   2346.465	    2346.465	     43.570	      0.000	      0.283
  43.000	      1.913	   2346.631	    2346.631	     43.468	      0.000	      0.282
  43.200	      2.074	   2346.795	    2346.795	     43.223	      0.000	      0.279
  43.400	      2.229	   2346.957	    2346.957	     42.630	      0.000	      0.271
  43.600	      2.381	   2347.118	    2347.118	     42.017	      0.000	      0.264
  43.800	      2.533	   2347.276	    2347.276	     41.510	      0.000	      0.257
  44.000	      2.682	   2347.432	    2347.432	     40.903	      0.000	      0.250
  44.200	      2.833	   2347.586	    2347.586	     40.661	      0.000	      0.247
  44.400	      2.989	   2347.741	    2347.741	     40.785	      0.000	      0.248
  44.600	      3.139	   2347.895	    2347.895	     40.465	      0.000	      0.244
  44.800	      3.286	   2348.047	    2348.047	     40.022	      0.000	      0.239
  45.000	      3.431	   2348.198	    2348.198	     39.498	      0.000	      0.233
  45.200	      3.571	   2348.346	    2348.346	     38.763	      0.000	      0.224
  45.400	      3.708	   2348.492	    2348.492	     38.061	      0.000	      0.216
  45.600	      3.846	   2348.635	    2348.635	     37.541	      0.000	      0.210
  45.800	      3.985	   2348.777	    2348.777	     37.318	      0.000	      0.208
  46.000	      4.125	   2348.918	    2348.918	     37.242	      0.000	      0.207
  46.200	      4.260	   2349.058	    2349.058	     36.772	      0.000	      0.202
  46.400	      4.395	   2349.197	    2349.197	     36.413	      0.000	      0.198
  46.600	      4.527	   2349.334	    2349.334	     35.939	      0.000	      0.193
  46.800	      4.652	   2349.469	    2349.469	     35.026	      0.000	      0.183
  47.000	      4.776	   2349.600	    2349.600	     34.315	      0.000	      0.176
  47.200	      4.900	   2349.729	    2349.729	     33.872	      0.000	      0.171
  47.400	      5.023	   2349.856	    2349.856	     33.450	      0.000	      0.167
  47.600	      5.148	   2349.983	    2349.983	     33.235	      0.000	      0.165
  47.800	      5.269	   2350.108	    2350.108	     32.884	      0.000	      0.161
  48.000	      5.391	   2350.232	    2350.232	     32.578	      0.000	      0.158
  48.200	      5.507	   2350.355	    2350.355	     31.968	      0.000	      0.153
  48.400	      5.617	   2350.474	    2350.474	     30.940	      0.000	      0.143
  48.600	      5.727	   2350.590	    2350.590	     30.331	      0.000	      0.137
  48.800	      5.837	   2350.704	    2350.704	     29.830	      0.000	      0.133
  49.000	      5.944	   2350.816	    2350.816	     29.268	      0.000	      0.128
  49.200	      6.054	   2350.927	    2350.927	     29.188	      0.000	      0.127
  49.400	      6.161	   2351.037	    2351.037	     28.910	      0.000	      0.125
  49.600	      6.266	   2351.145	    2351.145	     28.453	      0.000	      0.121
  49.800	      6.367	   2351.252	    2351.252	     27.748	      0.000	      0.115
  50.000	      6.463	   2351.355	    2351.355	     26.837	      0.000	      0.108
  50.200	      6.559	   2351.456	    2351.456	     26.297	      0.000	      0.103
  50.400	      6.653	   2351.554	    2351.554	     25.657	      0.000	      0.098
  50.600	      6.744	   2351.650	    2351.650	     25.098	      0.000	      0.094
  50.800	      6.839	   2351.745	    2351.745	     25.117	      0.000	      0.094
  51.000	      6.931	   2351.840	    2351.840	     24.676	      0.000	      0.091
  51.200	      7.019	   2351.932	    2351.932	     24.108	      0.000	      0.087
  51.400	      7.105	   2352.023	    2352.023	     23.540	      0.000	      0.083
  51.600	      7.187	   2352.110	    2352.110	     22.687	      0.000	      0.077
  51.800	      7.267	   2352.195	    2352.195	     22.000	      0.000	      0.072
  52.000	      7.344	   2352.277	    2352.277	     21.255	      0.000	      0.067
  52.200	      7.420	   2352.356	    2352.356	     20.776	      0.000	      0.064
  52.400	      7.499	   2352.435	    2352.435	     20.735	      0.000	      0.064
  52.600	      7.573	   2352.513	    2352.513	     20.162	      0.000	      0.061
  52.800	      7.646	   2352.588	    2352.588	     19.718	      0.000	      0.058
  53.000	      7.717	   2352.662	    2352.662	     19.216	      0.000	      0.055
  53.200	      7.782	   2352.733	    2352.733	     18.197	      0.000	      0.050
  53.400	      7.845	   2352.800	    2352.800	     17.386	      0.000	      0.045
  53.600	      7.907	   2352.865	    2352.865	     16.733	      0.000	      0.042
  53.800	      7.967	   2352.927	    2352.927	     16.281	      0.000	      0.040
  54.000	      8.027	   2352.989	    2352.989	     16.086	      0.000	      0.039
  54.200	      8.084	   2353.048	    2353.048	     15.509	      0.000	      0.036
  54.400	      8.141	   2353.106	    2353.106	     15.124	      0.000	      0.034
  54.600	      8.194	   2353.163	    2353.163	     14.439	      0.000	      0.031
  54.800	      8.241	   2353.215	    2353.215	     13.277	      0.000	      0.026
  55.000	      8.287	   2353.264	    2353.264	     12.551	      0.000	      0.024
  55.200	      8.332	   2353.310	    2353.310	     11.930	      0.000	      0.021
  55.400	      8.373	   2353.354	    2353.354	     11.285	      0.000	      0.019
  55.600	      8.414	   2353.396	    2353.396	     10.959	      0.000	      0.018
  55.800	      8.453	   2353.437	    2353.437	     10.443	      0.000	      0.016
  56.000	      8.491	   2353.476	    2353.476	      9.953	      0.000	      0.015
  56.200	      8.525	   2353.512	    2353.512	      9.115	      0.000	      0.012
  56.400	      8.554	   2353.545	    2353.545	      8.036	      0.000	      0.010
  56.600	      8.582	   2353.574	    2353.574	      7.327	      0.000	      0.008
  56.800	      8.606	   2353.600	    2353.600	      6.516	      0.000	      0.006
  57.000	      8.628	   2353.623	    2353.623	      5.708	      0.000	      0.005
  57.200	      8.648	   2353.644	    2353.644	      5.440	      0.000	      0.004
  57.400	      8.667	   2353.664	    2353.664	      4.933	      0.000	      0.004
  57.600	      8.684	   2353.681	    2353.681	      4.254	      0.000	      0.003
  57.800	      8.697	   2353.696	    2353.696	      3.401	      0.000	      0.002
  58.000	      8.707	   2353.706	    2353.706	      2.351	      0.000	      0.001
  58.200	      8.714	   2353.714	    2353.714	      1.427	      0.000	      0.000
  58.400	      8.717	   2353.717	    2353.717	      0.460	      0.000	      0.000
  58.600	      8.717	   2353.717	    2353.717	     -0.291	      0.000	     -0.000
  58.800	      8.716	   2353.716	    2353.716	     -0.545	      0.000	     -0.000
  59.000	      8.712	   2353.713	    2353.713	     -1.236	      0.000	     -0.000
  59.200	      8.706	   2353.706	    2353.706	     -2.061	      0.000	     -0.001
  59.400	      8.696	   2353.697	    2353.697	     -2.846	      0.000	     -0.001
  59.600	      8.682	   2353.684	    2353.684	     -4.003	      0.000	     -0.002
  59.800	      8.663	   2353.667	    2353.667	     -5.090	      0.000	     -0.004
  60.000	      8.641	   2353.646	    2353.646	     -5.961	      0.000	     -0.005
  60.200	      8.615	   2353.622	    2353.622	     -6.690	      0.000	     -0.007
  60.400	      8.588	   2353.596	    2353.596	     -7.123	      0.000	     -0.008
  60.600	      8.558	   2353.567	    2353.567	     -7.934	      0.000	     -0.009
  60.800	      8.525	   2353.536	    2353.536	     -8.680	      0.000	     -0.011
  61.000	      8.489	   2353.502	    2353.502	     -9.421	      0.000	     -0.013
  61.200	      8.447	   2353.464	    2353.464	    -10.725	      0.000	     -0.017
  61.400	      8.400	   2353.421	    2353.421	    -11.805	      0.000	     -0.021
  61.600	      8.351	   2353.374	    2353.374	    -12.595	      0.000	     -0.024
  61.800	      8.298	   2353.325	    2353.325	    -13.492	      0.000	     -0.027
  62.000	      8.243	   2353.273	    2353.273	    -14.031	      0.000	     -0.029
  62.200	      8.186	   2353.218	    2353.218	    -14.708	      0.000	     -0.032
  62.400	      8.126	   2353.161	    2353.161	    -15.386	      0.000	     -0.035
  62.600	      8.062	   2353.102	    2353.102	    -16.240	      0.000	     -0.039
  62.800	      7.991	   2353.037	    2353.037	    -17.606	      0.000	     -0.046
  63.000	      7.917	   2352.969	    2352.969	    -18.564	      0.000	     -0.051
  63.200	      7.841	   2352.897	    2352.897	    -19.376	      0.000	     -0.056
  63.400	      7.760	   2352.822	    2352.822	    -20.347	      0.000	     -0.062
  63.600	      7.680	   2352.744	    2352.744	    -20.714	      0.000	     -0.064
  63.800	      7.597	   2352.664	    2352.664	    -21.266	      0.000	     -0.067
  64.000	      7.510	   2352.582	    2352.582	    -22.034	      0.000	     -0.072
  64.200	      7.419	   2352.497	    2352.497	    -22.914	      0.000	     -0.078
  64.400	      7.322	   2352.408	    2352.408	    -24.089	      0.000	     -0.086
  64.600	      7.223	   2352.315	    2352.315	    -24.929	      0.000	     -0.093
  64.800	      7.120	   2352.219	    2352.219	    -25.781	      0.000	     -0.099
  65.000	      7.014	   2352.120	    2352.120	    -26.636	      0.000	     -0.106
  65.200	      6.911	   2352.018	    2352.018	    -26.837	      0.000	     -0.107
  65.400	      6.803	   2351.916	    2351.916	    -27.436	      0.000	     -0.112
  65.600	      6.692	   2351.810	    2351.810	    -28.201	      0.000	     -0.118
  65.800	      6.578	   2351.702	    2351.702	    -28.849	      0.000	     -0.124
  66.000	      6.459	   2351.591	    2351.591	    -29.840	      0.000	     -0.133
  66.200	      6.336	   2351.476	    2351.476	    -30.699	      0.000	     -0.140
  66.400	      6.210	   2351.358	    2351.358	    -31.503	      0.000	     -0.148
  66.600	      6.084	   2351.238	    2351.238	    -32.132	      0.000	     -0.154
  66.800	      5.961	   2351.116	    2351.116	    -32.266	      0.000	     -0.155
  67.000	      5.832	   2350.993	    2350.993	    -32.822	      0.000	     -0.161
  67.200	      5.702	   2350.867	    2350.867	    -33.312	      0.000	     -0.165
  67.400	      5.571	   2350.740	    2350.740	    -33.747	      0.000	     -0.170
  67.600	      5.431	   2350.611	    2350.611	    -34.711	      0.000	     -0.179
  67.800	      5.290	   2350.478	    2350.478	    -35.512	      0.000	     -0.188
  68.000	      5.148	   2350.342	    2350.342	    -36.044	      0.000	     -0.194
  68.200	      5.006	   2350.205	    2350.205	    -36.461	      0.000	     -0.198
  68.400	      4.867	   2350.066	    2350.066	    -36.560	      0.000	     -0.199
  68.600	      4.724	   2349.927	    2349.927	    -36.902	      0.000	     -0.203
  68.800	      4.581	   2349.787	    2349.787	    -37.143	      0.000	     -0.206
  69.000	      4.435	   2349.645	    2349.645	    -37.555	      0.000	     -0.210
  69.200	      4.281	   2349.501	    2349.501	    -38.427	      0.000	     -0.220
  69.400	      4.128	   2349.355	    2349.355	    -38.937	      0.000	     -0.226
  69.600	      3.977	   2349.207	    2349.207	    -39.236	      0.000	     -0.230
  69.800	      3.823	   2349.057	    2349.057	    -39.601	      0.000	     -0.234
  70.000	      3.673	   2348.907	    2348.907	    -39.601	      0.000	     -0.234
  70.200	      3.522	   2348.757	    2348.757	    -39.660	      0.000	     -0.235
  70.400	      3.370	   2348.606	    2348.606	    -39.780	      0.000	     -0.236
  70.600	      3.215	   2348.455	    2348.455	    -40.108	      0.000	     -0.240
  70.800	      3.056	   2348.302	    2348.302	    -40.661	      0.000	     -0.246
  71.000	      2.898	   2348.148	    2348.148	    -40.937	      0.000	     -0.250
  71.200	      2.739	   2347.992	    2347.992	    -41.186	      0.000	     -0.253
  71.400	      2.579	   2347.835	    2347.835	    -41.458	      0.000	     -0.256
  71.600	      2.426	   2347.679	    2347.679	    -41.182	      0.000	     -0.253
  71.800	      2.272	   2347.523	    2347.523	    -41.015	      0.000	     -0.251
  72.000	      2.116	   2347.368	    2347.368	    -41.075	      0.000	     -0.252
