    时间	    开度值	      蜗壳压力	      尾水管压力	    流量	      转速	      出力	  单位转速	  单位流量	  单位力矩	球阀前压力	球阀后压力	蜗壳进口压力	尾水管出口压力
  38.200	   0.123	       515.945	        73.344	     1.731	   430.113	   -43.374	    85.868	     0.005	    -2.994	447.054606	447.054606	516.805104	2327.804545
  38.400	   0.119	       515.205	        72.552	     2.320	   428.995	   -39.462	    85.640	     0.006	    -2.730	447.272165	447.272165	516.817526	2326.810000
  38.600	   0.115	       511.719	        69.082	     3.288	   428.008	   -34.132	    85.447	     0.009	    -2.367	444.174068	444.174068	513.071443	2322.525149
  38.800	   0.111	       510.176	        66.836	     4.437	   427.174	   -28.144	    85.215	     0.012	    -1.953	443.286875	443.286875	512.522523	2321.173020
  39.000	   0.108	       511.783	        66.925	     5.475	   426.500	   -22.784	    84.938	     0.015	    -1.578	443.556178	443.556178	513.082733	2320.855950
  39.200	   0.104	       517.542	        68.749	     6.285	   425.956	   -18.090	    84.460	     0.017	    -1.244	448.899675	448.899675	518.477254	2323.144258
  39.400	   0.100	       525.068	        71.400	     6.812	   425.513	   -14.712	    83.920	     0.018	    -1.002	455.863918	455.863918	525.328811	2325.708023
  39.600	   0.096	       533.332	        69.076	     7.101	   425.140	   -12.509	    82.885	     0.019	    -0.833	464.064434	464.064434	533.977608	2324.166405
  39.800	   0.092	       543.190	        67.142	     7.453	   424.826	    -9.908	    81.793	     0.019	    -0.644	473.980854	473.980854	543.593872	2321.682090
  40.000	   0.088	       554.020	        63.433	     7.818	   424.591	    -7.063	    80.528	     0.020	    -0.446	484.754869	484.754869	554.710672	2318.143577
  40.200	   0.084	       558.660	        57.770	     7.675	   424.401	    -7.339	    79.659	     0.019	    -0.454	488.344465	488.344465	558.215618	2313.182179
  40.400	   0.080	       566.962	        57.410	     7.338	   424.177	    -8.821	    78.936	     0.018	    -0.536	495.901314	495.901314	566.238121	2312.741926
  40.600	   0.076	       573.679	        56.586	     6.876	   423.907	   -11.081	    78.307	     0.017	    -0.664	502.120359	502.120359	572.433283	2311.911866
  40.800	   0.072	       577.929	        55.955	     6.165	   423.547	   -14.828	    77.871	     0.015	    -0.881	506.295184	506.295184	577.042900	2311.471613
  41.000	   0.068	       585.255	        58.906	     5.423	   423.083	   -18.726	    77.460	     0.013	    -1.105	513.474027	513.474027	584.074971	2314.402577
  41.200	   0.064	       593.848	        58.498	     4.744	   422.513	   -22.155	    76.701	     0.012	    -1.287	522.022575	522.022575	592.721271	2313.805137
  41.400	   0.060	       604.255	        57.967	     3.886	   421.838	   -26.586	    75.806	     0.009	    -1.516	531.763328	531.763328	602.603197	2313.288531
  41.600	   0.056	       610.646	        56.681	     2.752	   421.015	   -32.636	    75.130	     0.007	    -1.839	537.769902	537.769902	608.728251	2312.439418
  41.800	   0.053	       614.182	        51.665	     1.445	   420.022	   -39.284	    74.380	     0.003	    -2.185	540.997699	540.997699	611.972756	2307.642044
  42.000	   0.049	       619.276	        48.518	    -0.188	   418.832	   -47.270	    73.631	    -0.000	    -2.598	544.526786	544.526786	616.006188	2304.512102
  42.200	   0.045	       619.839	        43.454	    -2.366	   417.372	   -58.026	    73.017	    -0.006	    -3.169	544.894941	544.894941	616.437519	2299.949801
  42.400	   0.041	       608.389	        44.593	    -3.771	   415.592	   -67.915	    73.515	    -0.009	    -3.809	536.482198	536.482198	607.166637	2299.791205
  42.600	   0.037	       598.311	        54.650	    -3.954	   413.579	   -72.785	    74.501	    -0.010	    -4.254	528.681253	528.681253	598.588582	2309.428244
  42.800	   0.033	       595.285	        64.269	    -4.058	   411.480	   -74.609	    75.001	    -0.010	    -4.487	524.879737	524.879737	595.126281	2319.237226
  43.000	   0.029	       588.975	        76.327	    -4.495	   409.304	   -76.527	    75.930	    -0.011	    -4.792	518.076831	518.076831	588.579174	2331.408643
  43.200	   0.025	       575.866	        82.590	    -4.480	   407.107	   -75.258	    76.991	    -0.011	    -4.925	506.734645	506.734645	576.327023	2337.383186
  43.400	   0.021	       563.855	        76.506	    -3.960	   404.987	   -70.530	    77.054	    -0.010	    -4.696	495.517768	495.517768	565.256087	2331.086775
  43.600	   0.017	       547.637	        70.274	    -3.341	   403.006	   -65.284	    77.473	    -0.009	    -4.459	479.272164	479.272164	548.679057	2324.420974
  43.800	   0.013	       531.276	        63.028	    -2.681	   401.181	   -59.305	    77.869	    -0.007	    -4.148	463.138084	463.138084	532.675161	2317.418702
  44.000	   0.009	       518.100	        60.448	    -1.974	   399.532	   -52.736	    78.440	    -0.005	    -3.790	449.772053	449.772053	519.244430	2314.333936
  44.200	   0.005	       503.516	        67.492	    -1.232	   398.078	   -45.666	    80.069	    -0.003	    -3.457	435.742112	435.742112	505.091874	2321.953775
  44.400	   0.002	       495.568	        75.811	    -0.369	   396.842	   -37.683	    81.352	    -0.001	    -2.972	427.681422	427.681422	497.232916	2329.710023
  44.600	   0.000	       494.325	        79.270	     0.000	   395.822	   -33.224	    81.638	     0.000	    -2.659	424.224713	424.224713	494.369782	2335.490154
  44.800	   0.000	       483.010	        81.270	     0.000	   394.836	   -32.976	    82.646	     0.000	    -2.725	413.849845	413.849845	483.503767	2335.994600
  45.000	   0.000	       495.785	        79.619	     0.000	   393.855	   -32.731	    81.201	     0.000	    -2.631	424.641007	424.641007	494.979525	2328.895029
  45.200	   0.000	       496.714	        77.619	     0.000	   392.879	   -32.488	    80.634	     0.000	    -2.594	427.560322	427.560322	497.509807	2320.951836
  45.400	   0.000	       514.841	        75.619	     0.000	   391.908	   -32.248	    78.567	     0.000	    -2.463	443.634903	443.634903	513.963892	2316.697784
  45.600	   0.000	       516.918	        73.619	     0.000	   390.942	   -32.010	    78.120	     0.000	    -2.435	447.130139	447.130139	517.028229	2315.529040
  45.800	   0.000	       533.930	        71.619	     0.000	   389.980	   -31.774	    76.197	     0.000	    -2.317	463.781513	463.781513	534.025764	2317.917341
  46.000	   0.000	       551.964	        69.619	     0.000	   389.023	   -31.541	    74.568	     0.000	    -2.219	481.736544	481.736544	551.693733	2320.331764
  46.200	   0.000	       567.028	        67.619	     0.000	   388.071	   -31.310	    72.958	     0.000	    -2.124	497.161262	497.161262	567.175796	2321.652310
  46.400	   0.000	       592.085	        68.191	     0.000	   387.123	   -31.081	    71.147	     0.000	    -2.020	521.498518	521.498518	591.546571	2322.939937
  46.600	   0.000	       599.710	        68.445	     0.000	   386.180	   -30.854	    70.421	     0.000	    -1.979	530.140906	530.140906	599.978802	2323.199301
  46.800	   0.000	       613.484	        68.778	     0.000	   385.242	   -30.630	    69.317	     0.000	    -1.917	543.214361	543.214361	613.432706	2323.526346
  47.000	   0.000	       620.597	        69.625	     0.000	   384.308	   -30.408	    68.852	     0.000	    -1.892	549.913356	549.913356	620.141645	2324.375515
  47.200	   0.000	       617.505	        69.138	     0.000	   383.379	   -30.188	    68.722	     0.000	    -1.885	548.721609	548.721609	618.169463	2323.913754
  47.400	   0.000	       622.281	        69.174	     0.000	   382.454	   -29.970	    68.329	     0.000	    -1.863	551.342384	551.342384	621.971984	2323.930054
  47.600	   0.000	       598.635	        69.174	     0.000	   381.533	   -29.754	    69.563	     0.000	    -1.931	530.048580	530.048580	599.417397	2323.924688
  47.800	   0.000	       594.836	        68.646	     0.000	   380.617	   -29.540	    69.665	     0.000	    -1.937	524.517278	524.517278	595.056685	2323.399460
  48.000	   0.000	       572.807	        69.318	     0.000	   379.706	   -29.328	    71.044	     0.000	    -2.014	503.316839	503.316839	572.701649	2324.107586
  48.200	   0.000	       568.180	        69.693	     0.000	   378.799	   -29.119	    71.183	     0.000	    -2.022	497.974753	497.974753	568.501439	2324.452637
  48.400	   0.000	       545.459	        70.010	     0.000	   377.896	   -28.911	    72.726	     0.000	    -2.111	476.201356	476.201356	545.916734	2324.754168
  48.600	   0.000	       530.171	        70.820	     0.000	   376.997	   -28.705	    73.766	     0.000	    -2.171	460.075292	460.075292	530.109202	2325.572063
  48.800	   0.000	       515.099	        70.469	     0.000	   376.103	   -28.501	    74.883	     0.000	    -2.238	444.570284	444.570284	514.868951	2325.226725
  49.000	   0.000	       494.839	        70.379	     0.000	   375.213	   -28.300	    76.447	     0.000	    -2.332	425.314674	425.314674	494.945341	2325.138665
  49.200	   0.000	       494.104	        70.386	     0.000	   374.327	   -28.100	    76.344	     0.000	    -2.326	423.763816	423.763816	494.318860	2325.127170
  49.400	   0.000	       487.079	        69.884	     0.000	   373.445	   -27.901	    76.824	     0.000	    -2.355	417.123407	417.123407	486.850672	2324.618728
  49.600	   0.000	       490.046	        70.477	     0.000	   372.567	   -27.705	    76.383	     0.000	    -2.328	419.964047	419.964047	489.925488	2325.222096
  49.800	   0.000	       495.437	        70.875	     0.000	   371.694	   -27.511	    75.826	     0.000	    -2.294	425.740092	425.740092	495.581275	2325.648159
  50.000	   0.000	       505.949	        71.181	     0.000	   370.824	   -27.318	    74.758	     0.000	    -2.230	435.598089	435.598089	505.766738	2325.916867
  50.200	   0.000	       528.548	        71.948	     0.000	   369.959	   -27.127	    72.795	     0.000	    -2.114	458.401489	458.401489	528.575027	2326.712867
  50.400	   0.000	       538.384	        71.671	     0.000	   369.098	   -26.938	    71.836	     0.000	    -2.059	468.224881	468.224881	538.126265	2326.422039
  50.600	   0.000	       559.267	        71.481	     0.000	   368.240	   -26.751	    70.087	     0.000	    -1.960	488.720609	488.720609	558.910883	2326.279275
  50.800	   0.000	       566.321	        71.545	     0.000	   367.387	   -26.566	    69.463	     0.000	    -1.925	496.660989	496.660989	566.659330	2326.272173
  51.000	   0.000	       587.926	        71.018	     0.000	   366.538	   -26.382	    67.730	     0.000	    -1.830	517.626001	517.626001	587.708849	2325.776642
  51.200	   0.000	       599.709	        71.535	     0.000	   365.692	   -26.200	    66.947	     0.000	    -1.788	529.414145	529.414145	599.450319	2326.302045
  51.400	   0.000	       612.593	        72.035	     0.000	   364.851	   -26.019	    65.903	     0.000	    -1.733	542.772171	542.772171	612.582338	2326.774654
  51.600	   0.000	       621.538	        72.287	     0.000	   364.013	   -25.840	    65.291	     0.000	    -1.701	551.014344	551.014344	621.336105	2327.030334
  51.800	   0.000	       614.672	        73.057	     0.000	   363.179	   -25.663	    65.479	     0.000	    -1.711	545.172659	545.172659	615.068775	2327.812863
  52.000	   0.000	       614.608	        72.846	     0.000	   362.349	   -25.488	    65.416	     0.000	    -1.708	544.276158	544.276158	614.349390	2327.599687
  52.200	   0.000	       601.344	        72.620	     0.000	   361.523	   -25.314	    65.997	     0.000	    -1.738	531.562936	531.562936	601.610705	2327.386032
  52.400	   0.000	       594.513	        72.630	     0.000	   360.700	   -25.141	    66.285	     0.000	    -1.753	523.982599	523.982599	594.228239	2327.375525
  52.600	   0.000	       570.846	        72.120	     0.000	   359.881	   -24.970	    67.624	     0.000	    -1.825	501.134321	501.134321	571.099511	2326.886156
  52.800	   0.000	       552.621	        72.593	     0.000	   359.066	   -24.801	    68.731	     0.000	    -1.885	483.419734	483.419734	553.122221	2327.345793
  53.000	   0.000	       540.577	        73.069	     0.000	   358.255	   -24.633	    69.589	     0.000	    -1.932	469.450729	469.450729	539.946105	2327.840640
  53.200	   0.000	       520.296	        73.366	     0.000	   357.447	   -24.467	    70.916	     0.000	    -2.007	451.495580	451.495580	521.049767	2328.109091
  53.400	   0.000	       515.452	        74.124	     0.000	   356.643	   -24.302	    71.264	     0.000	    -2.026	444.681307	444.681307	515.029921	2328.875868
  53.600	   0.000	       496.489	        73.946	     0.000	   355.842	   -24.139	    72.681	     0.000	    -2.108	427.431692	427.431692	497.026607	2328.705241
  53.800	   0.000	       490.824	        73.714	     0.000	   355.046	   -23.977	    72.930	     0.000	    -2.122	420.543351	420.543351	490.631456	2328.471189
  54.000	   0.000	       482.720	        73.720	     0.000	   354.252	   -23.817	    73.604	     0.000	    -2.162	412.981724	412.981724	482.966598	2328.450853
  54.200	   0.000	       485.504	        73.196	     0.000	   353.462	   -23.658	    73.093	     0.000	    -2.132	415.872448	415.872448	485.663745	2327.964649
  54.400	   0.000	       500.084	        73.619	     0.000	   352.676	   -23.500	    71.817	     0.000	    -2.058	429.523462	429.523462	499.876664	2328.367301
  54.600	   0.000	       504.040	        74.116	     0.000	   351.893	   -23.344	    71.280	     0.000	    -2.027	434.682715	434.682715	504.360386	2328.879815
  54.800	   0.000	       527.399	        74.392	     0.000	   351.114	   -23.189	    69.373	     0.000	    -1.920	456.375380	456.375380	526.956987	2329.171111
  55.000	   0.000	       532.320	        75.164	     0.000	   350.338	   -23.036	    68.888	     0.000	    -1.894	463.037917	463.037917	532.365174	2329.899507
  55.200	   0.000	       564.325	        75.034	     0.000	   349.566	   -22.884	    66.426	     0.000	    -1.761	493.465607	493.465607	564.078809	2329.790679
  55.400	   0.000	       572.745	        74.788	     0.000	   348.796	   -22.733	    65.742	     0.000	    -1.725	503.225643	503.225643	572.961784	2329.524112
  55.600	   0.000	       588.671	        74.715	     0.000	   348.031	   -22.584	    64.482	     0.000	    -1.659	518.123331	518.123331	588.302567	2329.488947
  55.800	   0.000	       600.453	        74.281	     0.000	   347.268	   -22.436	    63.644	     0.000	    -1.616	530.409272	530.409272	600.447058	2329.020903
  56.000	   0.000	       603.231	        74.602	     0.000	   346.509	   -22.289	    63.325	     0.000	    -1.600	532.967656	532.967656	602.878923	2329.362263
  56.200	   0.000	       614.147	        75.124	     0.000	   345.754	   -22.144	    62.536	     0.000	    -1.560	544.175503	544.175503	614.380502	2329.893950
  56.400	   0.000	       614.495	        75.457	     0.000	   345.001	   -21.999	    62.463	     0.000	    -1.557	543.808380	543.808380	613.943052	2330.208408
  56.600	   0.000	       612.970	        76.149	     0.000	   344.252	   -21.856	    62.355	     0.000	    -1.551	543.025655	543.025655	613.176476	2330.890047
  56.800	   0.000	       599.958	        76.086	     0.000	   343.506	   -21.715	    63.056	     0.000	    -1.587	529.885982	529.885982	599.858340	2330.848920
  57.000	   0.000	       580.199	        75.821	     0.000	   342.764	   -21.574	    64.010	     0.000	    -1.635	510.554194	510.554194	580.459240	2330.542359
  57.200	   0.000	       571.155	        75.707	     0.000	   342.024	   -21.435	    64.532	     0.000	    -1.662	501.103944	501.103944	571.273010	2330.486489
  57.400	   0.000	       545.683	        75.285	     0.000	   341.288	   -21.297	    66.015	     0.000	    -1.739	476.094408	476.094408	545.668179	2330.039668
  57.600	   0.000	       537.568	        75.539	     0.000	   340.555	   -21.160	    66.458	     0.000	    -1.762	467.422866	467.422866	537.721107	2330.314684
  57.800	   0.000	       509.929	        76.101	     0.000	   339.825	   -21.024	    68.511	     0.000	    -1.873	440.485336	440.485336	510.318107	2330.876110
  58.000	   0.000	       504.254	        76.427	     0.000	   339.098	   -20.889	    68.740	     0.000	    -1.885	434.202456	434.202456	504.302569	2331.185838
  58.200	   0.000	       492.694	        77.116	     0.000	   338.374	   -20.756	    69.735	     0.000	    -1.940	422.610234	422.610234	492.731278	2331.831061
  58.400	   0.000	       487.636	        77.098	     0.000	   337.653	   -20.623	    69.950	     0.000	    -1.952	418.381712	418.381712	487.939714	2331.864766
  58.600	   0.000	       490.348	        76.762	     0.000	   336.936	   -20.492	    69.620	     0.000	    -1.934	419.987322	419.987322	490.294878	2331.490284
  58.800	   0.000	       484.391	        76.657	     0.000	   336.221	   -20.362	    69.903	     0.000	    -1.950	415.227902	415.227902	484.808057	2331.433908
  59.000	   0.000	       494.056	        76.280	     0.000	   335.510	   -20.233	    69.009	     0.000	    -1.900	423.077450	423.077450	493.322118	2331.003836
  59.200	   0.000	       500.144	        76.397	     0.000	   334.801	   -20.105	    68.370	     0.000	    -1.865	431.036618	431.036618	500.738210	2331.191002
  59.400	   0.000	       523.219	        77.035	     0.000	   334.096	   -19.978	    66.481	     0.000	    -1.764	452.606106	452.606106	522.759762	2331.797562
  59.600	   0.000	       541.039	        77.319	     0.000	   333.393	   -19.853	    65.108	     0.000	    -1.692	470.749623	470.749623	540.919084	2332.077159
  59.800	   0.000	       554.645	        77.935	     0.000	   332.693	   -19.728	    64.048	     0.000	    -1.637	485.059273	485.059273	554.609887	2332.690027
  60.000	   0.000	       576.477	        78.034	     0.000	   331.997	   -19.604	    62.531	     0.000	    -1.560	505.232076	505.232076	575.594313	2332.777337
  60.200	   0.000	       584.466	        77.604	     0.000	   331.303	   -19.481	    61.873	     0.000	    -1.528	515.606937	515.606937	585.301786	2332.335076
  60.400	   0.000	       602.930	        77.522	     0.000	   330.612	   -19.360	    60.585	     0.000	    -1.465	531.542038	531.542038	601.950956	2332.289611
  60.600	   0.000	       604.176	        77.132	     0.000	   329.924	   -19.239	    60.423	     0.000	    -1.457	534.879406	534.879406	604.538804	2331.868796
  60.800	   0.000	       610.310	        77.200	     0.000	   329.239	   -19.120	    59.870	     0.000	    -1.430	539.388205	539.388205	609.728750	2331.964508
  61.000	   0.000	       603.131	        77.855	     0.000	   328.556	   -19.001	    60.248	     0.000	    -1.448	533.516519	533.516519	603.327639	2332.609090
  61.200	   0.000	       599.138	        78.086	     0.000	   327.877	   -18.883	    60.276	     0.000	    -1.450	529.019984	529.019984	599.203456	2332.839654
  61.400	   0.000	       595.319	        78.684	     0.000	   327.200	   -18.767	    60.483	     0.000	    -1.460	525.292210	525.292210	595.158099	2333.437544
  61.600	   0.000	       578.999	        78.802	     0.000	   326.526	   -18.651	    61.268	     0.000	    -1.498	509.315484	509.315484	579.165217	2333.553623
  61.800	   0.000	       567.001	        78.314	     0.000	   325.855	   -18.536	    61.826	     0.000	    -1.525	496.614188	496.614188	567.000694	2333.046366
  62.000	   0.000	       538.899	        78.270	     0.000	   325.187	   -18.422	    63.595	     0.000	    -1.614	469.045641	469.045641	538.913477	2333.009556
  62.200	   0.000	       525.967	        77.818	     0.000	   324.521	   -18.309	    64.290	     0.000	    -1.649	456.106817	456.106817	526.240968	2332.570710
  62.400	   0.000	       508.602	        77.807	     0.000	   323.858	   -18.197	    65.518	     0.000	    -1.713	438.424093	438.424093	508.391953	2332.589696
  62.600	   0.000	       495.788	        78.506	     0.000	   323.198	   -18.086	    66.366	     0.000	    -1.757	425.991135	425.991135	495.998312	2333.261872
  62.800	   0.000	       487.418	        78.676	     0.000	   322.540	   -17.976	    66.985	     0.000	    -1.790	417.820997	417.820997	487.904766	2333.437874
  63.000	   0.000	       481.032	        79.267	     0.000	   321.885	   -17.867	    67.425	     0.000	    -1.814	410.996762	410.996762	480.744320	2334.020880
  63.200	   0.000	       481.870	        79.441	     0.000	   321.233	   -17.759	    67.253	     0.000	    -1.805	412.436343	412.436343	482.479191	2334.151676
  63.400	   0.000	       485.608	        78.851	     0.000	   320.584	   -17.651	    66.819	     0.000	    -1.782	415.365359	415.365359	485.077433	2333.579222
  63.600	   0.000	       497.892	        78.811	     0.000	   319.937	   -17.544	    65.635	     0.000	    -1.719	427.954619	427.954619	498.026892	2333.539916
  63.800	   0.000	       505.978	        78.316	     0.000	   319.292	   -17.439	    64.925	     0.000	    -1.682	435.630095	435.630095	505.741970	2333.079652
  64.000	   0.000	       514.424	        78.263	     0.000	   318.651	   -17.334	    64.092	     0.000	    -1.639	444.319309	444.319309	514.058849	2333.025282
  64.200	   0.000	       537.883	        78.956	     0.000	   318.011	   -17.230	    62.473	     0.000	    -1.557	466.937310	466.937310	537.656124	2333.719180
  64.400	   0.000	       548.971	        79.080	     0.000	   317.375	   -17.126	    61.560	     0.000	    -1.512	479.824364	479.824364	549.068392	2333.843126
  64.600	   0.000	       578.500	        79.638	     0.000	   316.741	   -17.024	    59.618	     0.000	    -1.418	507.597921	507.597921	578.146641	2334.395171
  64.800	   0.000	       582.382	        79.806	     0.000	   316.109	   -16.922	    59.276	     0.000	    -1.402	513.106332	513.106332	582.709426	2334.524924
  65.000	   0.000	       599.603	        79.157	     0.000	   315.480	   -16.821	    58.086	     0.000	    -1.346	528.929780	528.929780	599.049135	2333.884592
  65.200	   0.000	       600.711	        79.111	     0.000	   314.853	   -16.721	    57.945	     0.000	    -1.340	530.794705	530.794705	600.809275	2333.837958
  65.400	   0.000	       603.144	        78.590	     0.000	   314.229	   -16.622	    57.612	     0.000	    -1.324	533.131049	533.131049	603.130266	2333.365521
  65.600	   0.000	       603.269	        78.503	     0.000	   313.608	   -16.524	    57.506	     0.000	    -1.320	532.837756	532.837756	603.120792	2333.250756
  65.800	   0.000	       592.007	        79.219	     0.000	   312.989	   -16.426	    58.018	     0.000	    -1.343	522.658781	522.658781	592.538312	2333.951539
  66.000	   0.000	       584.580	        79.274	     0.000	   312.372	   -16.329	    58.325	     0.000	    -1.357	513.318412	513.318412	583.558583	2334.026017
  66.200	   0.000	       565.339	        79.776	     0.000	   311.758	   -16.233	    59.411	     0.000	    -1.408	496.407964	496.407964	566.148243	2334.524958
  66.400	   0.000	       555.827	        79.929	     0.000	   311.146	   -16.138	    59.808	     0.000	    -1.427	485.602532	485.602532	555.689921	2334.659193
  66.600	   0.000	       542.055	        79.213	     0.000	   310.536	   -16.043	    60.635	     0.000	    -1.467	471.831620	471.831620	541.941706	2333.949194
  66.800	   0.000	       517.331	        79.149	     0.000	   309.929	   -15.949	    62.056	     0.000	    -1.537	448.194005	448.194005	517.925368	2333.883209
  67.000	   0.000	       505.041	        78.647	     0.000	   309.325	   -15.856	    62.870	     0.000	    -1.577	434.719268	434.719268	504.735074	2333.408029
  67.200	   0.000	       483.173	        78.472	     0.000	   308.722	   -15.763	    64.400	     0.000	    -1.655	414.162885	414.162885	484.072568	2333.223560
  67.400	   0.000	       482.529	        79.172	     0.000	   308.122	   -15.672	    64.357	     0.000	    -1.653	412.227429	412.227429	482.305344	2333.930013
  67.600	   0.000	       474.544	        79.214	     0.000	   307.524	   -15.581	    65.047	     0.000	    -1.688	404.788606	404.788606	474.653527	2333.949423
  67.800	   0.000	       479.894	        79.624	     0.000	   306.929	   -15.490	    64.354	     0.000	    -1.653	410.363893	410.363893	480.166568	2334.371906
  68.000	   0.000	       484.593	        79.786	     0.000	   306.336	   -15.401	    64.065	     0.000	    -1.638	414.127782	414.127782	484.294925	2334.519401
  68.200	   0.000	       488.494	        78.982	     0.000	   305.745	   -15.312	    63.402	     0.000	    -1.604	419.153323	419.153323	488.921109	2333.732532
  68.400	   0.000	       508.228	        78.901	     0.000	   305.157	   -15.224	    61.981	     0.000	    -1.533	437.179894	437.179894	507.444443	2333.640933
  68.600	   0.000	       518.533	        78.420	     0.000	   304.570	   -15.136	    61.046	     0.000	    -1.487	448.818094	448.818094	518.447386	2333.161306
  68.800	   0.000	       537.010	        78.139	     0.000	   303.986	   -15.049	    59.630	     0.000	    -1.419	467.041686	467.041686	537.307759	2332.894572
  69.000	   0.000	       548.956	        78.845	     0.000	   303.405	   -14.963	    58.857	     0.000	    -1.382	478.330184	478.330184	548.381015	2333.606164
  69.200	   0.000	       562.714	        78.814	     0.000	   302.825	   -14.877	    57.848	     0.000	    -1.335	493.261521	493.261521	563.041824	2333.572174
  69.400	   0.000	       583.339	        79.162	     0.000	   302.248	   -14.792	    56.606	     0.000	    -1.279	513.028490	513.028490	583.159088	2333.915781
  69.600	   0.000	       593.185	        79.343	     0.000	   301.673	   -14.708	    55.934	     0.000	    -1.248	522.965968	522.965968	592.906188	2334.086112
  69.800	   0.000	       602.890	        78.467	     0.000	   301.100	   -14.624	    55.233	     0.000	    -1.217	532.648695	532.648695	603.080494	2333.211987
  70.000	   0.000	       599.006	        78.367	     0.000	   300.529	   -14.541	    55.326	     0.000	    -1.221	529.026010	529.026010	598.538367	2333.107086
  70.200	   0.000	       595.764	        77.907	     0.000	   299.960	   -14.459	    55.340	     0.000	    -1.222	525.216080	525.216080	595.642879	2332.630262
  70.400	   0.000	       583.352	        77.507	     0.000	   299.394	   -14.377	    55.914	     0.000	    -1.247	513.725647	513.725647	583.574366	2332.284495
  70.600	   0.000	       574.843	        78.267	     0.000	   298.829	   -14.296	    56.271	     0.000	    -1.263	504.790247	504.790247	574.772897	2333.009341
  70.800	   0.000	       563.760	        78.194	     0.000	   298.267	   -14.216	    56.844	     0.000	    -1.289	493.795772	493.795772	563.862267	2332.924196
  71.000	   0.000	       540.718	        78.437	     0.000	   297.707	   -14.136	    58.091	     0.000	    -1.347	470.640133	470.640133	540.259509	2333.200953
  71.200	   0.000	       529.422	        78.651	     0.000	   297.149	   -14.056	    58.729	     0.000	    -1.376	459.810998	459.810998	529.983413	2333.394616
  71.400	   0.000	       509.326	        77.685	     0.000	   296.593	   -13.978	    59.901	     0.000	    -1.432	439.940541	439.940541	509.643893	2332.435546
  71.600	   0.000	       502.371	        77.586	     0.000	   296.039	   -13.899	    60.273	     0.000	    -1.450	431.889454	431.889454	502.049796	2332.322689
  71.800	   0.000	       484.516	        77.128	     0.000	   295.487	   -13.822	    61.457	     0.000	    -1.507	415.262901	415.262901	485.132561	2331.847393
  72.000	   0.000	       476.227	        76.657	     0.000	   294.938	   -13.745	    61.907	     0.000	    -1.529	405.779661	405.779661	476.073030	2331.444619
  72.200	   0.000	       467.321	        77.462	     0.000	   294.390	   -13.668	    62.645	     0.000	    -1.566	398.155743	398.155743	467.740143	2332.191741
  72.400	   0.000	       470.051	        77.335	     0.000	   293.844	   -13.592	    62.251	     0.000	    -1.546	400.103876	400.103876	470.159627	2332.062740
  72.600	   0.000	       479.644	        77.561	     0.000	   293.301	   -13.517	    61.512	     0.000	    -1.510	409.658050	409.658050	479.366706	2332.292533
  72.800	   0.000	       490.999	        77.760	     0.000	   292.759	   -13.442	    60.527	     0.000	    -1.462	421.006973	421.006973	491.171026	2332.496310
  73.000	   0.000	       505.587	        76.717	     0.000	   292.220	   -13.368	    59.267	     0.000	    -1.402	435.462024	435.462024	505.438957	2331.468743
  73.200	   0.000	       516.772	        76.611	     0.000	   291.682	   -13.295	    58.499	     0.000	    -1.366	446.739730	446.739730	516.733602	2331.365688
  73.400	   0.000	       531.770	        76.163	     0.000	   291.146	   -13.221	    57.285	     0.000	    -1.309	461.949139	461.949139	531.755299	2330.887936
  73.600	   0.000	       554.170	        75.661	     0.000	   290.612	   -13.149	    55.919	     0.000	    -1.248	483.055158	483.055158	553.439628	2330.446304
  73.800	   0.000	       561.261	        76.503	     0.000	   290.081	   -13.077	    55.323	     0.000	    -1.221	492.160501	492.160501	562.007722	2331.215999
  74.000	   0.000	       580.695	        76.306	     0.000	   289.551	   -13.005	    54.223	     0.000	    -1.173	509.456586	509.456586	579.778332	2331.052375
  74.200	   0.000	       580.304	        76.499	     0.000	   289.023	   -12.934	    54.109	     0.000	    -1.168	510.968153	510.968153	580.726906	2331.251959
  74.400	   0.000	       595.545	        76.725	     0.000	   288.497	   -12.864	    53.208	     0.000	    -1.130	525.033171	525.033171	595.245326	2331.450377
  74.600	   0.000	       592.612	        75.622	     0.000	   287.973	   -12.794	    53.227	     0.000	    -1.130	522.332636	522.332636	592.339372	2330.384818
  74.800	   0.000	       593.460	        75.541	     0.000	   287.451	   -12.724	    52.990	     0.000	    -1.120	523.537493	523.537493	593.582139	2330.300080
  75.000	   0.000	       584.147	        75.090	     0.000	   286.931	   -12.655	    53.440	     0.000	    -1.140	513.258798	513.258798	583.672149	2329.827312
  75.200	   0.000	       562.872	        74.596	     0.000	   286.412	   -12.587	    54.356	     0.000	    -1.179	493.517570	493.517570	563.122273	2329.364444
  75.400	   0.000	       552.429	        75.429	     0.000	   285.896	   -12.519	    54.976	     0.000	    -1.206	481.454005	481.454005	552.084440	2330.144395
  75.600	   0.000	       532.190	        75.205	     0.000	   285.381	   -12.452	    56.025	     0.000	    -1.252	463.395863	463.395863	532.700833	2329.954302
  75.800	   0.000	       522.760	        75.384	     0.000	   284.868	   -12.385	    56.503	     0.000	    -1.274	452.197688	452.197688	522.687294	2330.134135
  76.000	   0.000	       503.524	        75.573	     0.000	   284.357	   -12.318	    57.689	     0.000	    -1.328	434.178944	434.178944	503.880548	2330.325272
