    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
  21.200	     -8.354	   2336.648	    2336.648	     -3.463	      0.000	     -0.002
  21.400	     -8.366	   2336.635	    2336.635	     -3.173	      0.000	     -0.002
  21.600	     -8.378	   2336.623	    2336.623	     -3.458	      0.000	     -0.002
  21.800	     -8.394	   2336.609	    2336.609	     -4.132	      0.000	     -0.003
  22.000	     -8.414	   2336.590	    2336.590	     -5.413	      0.000	     -0.004
  22.200	     -8.440	   2336.567	    2336.567	     -6.805	      0.000	     -0.007
  22.400	     -8.472	   2336.538	    2336.538	     -8.247	      0.000	     -0.010
  22.600	     -8.508	   2336.505	    2336.505	     -9.555	      0.000	     -0.013
  22.800	     -8.552	   2336.466	    2336.466	    -11.008	      0.000	     -0.018
  23.000	     -8.606	   2336.421	    2336.421	    -13.354	      0.000	     -0.026
  23.200	     -8.674	   2336.364	    2336.364	    -16.028	      0.000	     -0.038
  23.400	     -8.745	   2336.300	    2336.300	    -17.347	      0.000	     -0.045
  23.600	     -8.811	   2336.234	    2336.234	    -17.544	      0.000	     -0.046
  23.800	     -8.878	   2336.168	    2336.168	    -17.504	      0.000	     -0.046
  24.000	     -8.942	   2336.102	    2336.102	    -17.266	      0.000	     -0.044
  24.200	     -9.005	   2336.037	    2336.037	    -16.888	      0.000	     -0.042
  24.400	     -9.064	   2335.974	    2335.974	    -15.928	      0.000	     -0.038
  24.600	     -9.113	   2335.917	    2335.917	    -14.081	      0.000	     -0.030
  24.800	     -9.151	   2335.868	    2335.868	    -11.325	      0.000	     -0.020
  25.000	     -9.179	   2335.832	    2335.832	     -8.316	      0.000	     -0.010
  25.200	     -9.201	   2335.805	    2335.805	     -6.094	      0.000	     -0.006
  25.400	     -9.220	   2335.784	    2335.784	     -4.818	      0.000	     -0.003
  25.600	     -9.233	   2335.769	    2335.769	     -3.237	      0.000	     -0.002
  25.800	     -9.243	   2335.758	    2335.758	     -2.328	      0.000	     -0.001
  26.000	     -9.250	   2335.750	    2335.750	     -1.865	      0.000	     -0.001
  26.200	     -9.257	   2335.744	    2335.744	     -1.643	      0.000	     -0.000
  26.400	     -9.264	   2335.737	    2335.737	     -1.972	      0.000	     -0.001
  26.600	     -9.273	   2335.728	    2335.728	     -2.663	      0.000	     -0.001
  26.800	     -9.285	   2335.717	    2335.717	     -3.150	      0.000	     -0.001
  27.000	     -9.296	   2335.705	    2335.705	     -2.960	      0.000	     -0.001
  27.200	     -9.304	   2335.696	    2335.696	     -1.655	      0.000	     -0.000
  27.400	     -9.308	   2335.692	    2335.692	     -0.454	      0.000	     -0.000
  27.600	     -9.307	   2335.693	    2335.693	      0.729	      0.000	      0.000
  27.800	     -9.302	   2335.698	    2335.698	      1.691	      0.000	      0.000
  28.000	     -9.294	   2335.705	    2335.705	      2.265	      0.000	      0.001
  28.200	     -9.285	   2335.714	    2335.714	      2.673	      0.000	      0.001
  28.400	     -9.273	   2335.726	    2335.726	      3.520	      0.000	      0.002
  28.600	     -9.257	   2335.740	    2335.740	      4.141	      0.000	      0.003
  28.800	     -9.241	   2335.756	    2335.756	      4.083	      0.000	      0.003
  29.000	     -9.228	   2335.770	    2335.770	      3.450	      0.000	      0.002
  29.200	     -9.217	   2335.782	    2335.782	      2.526	      0.000	      0.001
  29.400	     -9.210	   2335.790	    2335.790	      1.684	      0.000	      0.000
  29.600	     -9.205	   2335.795	    2335.795	      0.978	      0.000	      0.000
  29.800	     -9.203	   2335.797	    2335.797	      0.222	      0.000	      0.000
  30.000	     -9.204	   2335.796	    2335.796	     -0.733	      0.000	     -0.000
  30.200	     -9.211	   2335.790	    2335.790	     -2.378	      0.000	     -0.001
  30.400	     -9.224	   2335.778	    2335.778	     -3.658	      0.000	     -0.002
  30.600	     -9.238	   2335.764	    2335.764	     -3.835	      0.000	     -0.002
  30.800	     -9.251	   2335.751	    2335.751	     -3.097	      0.000	     -0.001
  31.000	     -9.260	   2335.741	    2335.741	     -2.314	      0.000	     -0.001
  31.200	     -9.268	   2335.732	    2335.732	     -2.369	      0.000	     -0.001
  31.400	     -9.279	   2335.722	    2335.722	     -3.162	      0.000	     -0.001
  31.600	     -9.296	   2335.707	    2335.707	     -4.797	      0.000	     -0.003
  31.800	     -9.320	   2335.686	    2335.686	     -6.402	      0.000	     -0.006
  32.000	     -9.347	   2335.660	    2335.660	     -6.980	      0.000	     -0.007
  32.200	     -9.373	   2335.634	    2335.634	     -7.179	      0.000	     -0.008
  32.400	     -9.404	   2335.606	    2335.606	     -8.100	      0.000	     -0.010
  32.600	     -9.445	   2335.571	    2335.571	    -10.247	      0.000	     -0.016
  32.800	     -9.490	   2335.529	    2335.529	    -11.514	      0.000	     -0.020
  33.000	     -9.535	   2335.485	    2335.485	    -11.551	      0.000	     -0.020
  33.200	     -9.571	   2335.444	    2335.444	     -9.968	      0.000	     -0.015
  33.400	     -9.593	   2335.413	    2335.413	     -6.396	      0.000	     -0.006
  33.600	     -9.607	   2335.395	    2335.395	     -3.045	      0.000	     -0.001
  33.800	     -9.612	   2335.388	    2335.388	     -0.709	      0.000	     -0.000
  34.000	     -9.611	   2335.388	    2335.388	      0.866	      0.000	      0.000
  34.200	     -9.606	   2335.394	    2335.394	      1.969	      0.000	      0.001
  34.400	     -9.593	   2335.405	    2335.405	      3.846	      0.000	      0.002
  34.600	     -9.574	   2335.422	    2335.422	      5.135	      0.000	      0.004
  34.800	     -9.549	   2335.444	    2335.444	      6.569	      0.000	      0.006
  35.000	     -9.520	   2335.472	    2335.472	      7.649	      0.000	      0.009
  35.200	     -9.493	   2335.499	    2335.499	      7.153	      0.000	      0.008
  35.400	     -9.466	   2335.527	    2335.527	      7.053	      0.000	      0.007
  35.600	     -9.438	   2335.554	    2335.554	      7.333	      0.000	      0.008
  35.800	     -9.408	   2335.583	    2335.583	      7.864	      0.000	      0.009
  36.000	     -9.371	   2335.616	    2335.616	      9.403	      0.000	      0.013
  36.200	     -9.332	   2335.653	    2335.653	     10.266	      0.000	      0.016
  36.400	     -9.284	   2335.695	    2335.695	     12.002	      0.000	      0.021
  36.600	     -9.228	   2335.743	    2335.743	     14.001	      0.000	      0.029
  36.800	     -9.160	   2335.800	    2335.800	     16.258	      0.000	      0.039
  37.000	     -9.075	   2335.868	    2335.868	     19.486	      0.000	      0.056
  37.200	     -8.980	   2335.948	    2335.948	     22.041	      0.000	      0.072
  37.400	     -8.881	   2336.035	    2336.035	     23.834	      0.000	      0.084
  37.600	     -8.777	   2336.128	    2336.128	     25.272	      0.000	      0.095
  37.800	     -8.671	   2336.225	    2336.225	     26.377	      0.000	      0.104
  38.000	     -8.550	   2336.329	    2336.329	     28.457	      0.000	      0.120
  38.200	     -8.412	   2336.442	    2336.442	     31.324	      0.000	      0.145
  38.400	     -8.263	   2336.566	    2336.566	     33.894	      0.000	      0.171
  38.600	     -8.105	   2336.699	    2336.699	     36.227	      0.000	      0.195
  38.800	     -7.952	   2336.839	    2336.839	     37.434	      0.000	      0.209
  39.000	     -7.800	   2336.983	    2336.983	     38.252	      0.000	      0.217
  39.200	     -7.633	   2337.130	    2337.130	     39.825	      0.000	      0.236
  39.400	     -7.455	   2337.285	    2337.285	     41.786	      0.000	      0.260
  39.600	     -7.266	   2337.447	    2337.447	     43.836	      0.000	      0.286
  39.800	     -7.074	   2337.616	    2337.616	     45.597	      0.000	      0.310
  40.000	     -6.890	   2337.791	    2337.791	     46.251	      0.000	      0.319
  40.200	     -6.707	   2337.967	    2337.967	     46.733	      0.000	      0.326
  40.400	     -6.531	   2338.144	    2338.144	     46.693	      0.000	      0.325
  40.600	     -6.365	   2338.320	    2338.320	     45.933	      0.000	      0.315
  40.800	     -6.189	   2338.494	    2338.494	     46.121	      0.000	      0.317
  41.000	     -6.016	   2338.669	    2338.669	     45.997	      0.000	      0.315
  41.200	     -5.850	   2338.842	    2338.842	     45.397	      0.000	      0.308
  41.400	     -5.672	   2339.015	    2339.015	     45.798	      0.000	      0.313
  41.600	     -5.503	   2339.188	    2339.188	     45.495	      0.000	      0.309
  41.800	     -5.342	   2339.359	    2339.359	     44.720	      0.000	      0.298
  42.000	     -5.188	   2339.527	    2339.527	     43.700	      0.000	      0.285
  42.200	     -5.051	   2339.689	    2339.689	     41.646	      0.000	      0.260
  42.400	     -4.924	   2339.843	    2339.843	     39.509	      0.000	      0.233
  42.600	     -4.816	   2339.987	    2339.987	     36.292	      0.000	      0.197
  42.800	     -4.695	   2340.121	    2340.121	     35.115	      0.000	      0.184
  43.000	     -4.533	   2340.257	    2340.257	     37.542	      0.000	      0.210
  43.200	     -4.359	   2340.404	    2340.404	     39.877	      0.000	      0.237
  43.400	     -4.175	   2340.559	    2340.559	     42.284	      0.000	      0.266
  43.600	     -3.988	   2340.724	    2340.724	     44.004	      0.000	      0.289
  43.800	     -3.833	   2340.890	    2340.890	     43.033	      0.000	      0.277
  44.000	     -3.687	   2341.050	    2341.050	     41.988	      0.000	      0.263
  44.200	     -3.542	   2341.208	    2341.208	     40.944	      0.000	      0.250
  44.400	     -3.388	   2341.362	    2341.362	     41.019	      0.000	      0.250
  44.600	     -3.199	   2341.521	    2341.521	     43.380	      0.000	      0.280
  44.800	     -2.995	   2341.691	    2341.691	     45.958	      0.000	      0.314
  45.000	     -2.798	   2341.868	    2341.868	     47.334	      0.000	      0.334
  45.200	     -2.614	   2342.049	    2342.049	     47.600	      0.000	      0.338
  45.400	     -2.453	   2342.227	    2342.227	     46.260	      0.000	      0.320
  45.600	     -2.298	   2342.400	    2342.400	     45.005	      0.000	      0.302
  45.800	     -2.139	   2342.569	    2342.569	     44.239	      0.000	      0.292
  46.000	     -1.981	   2342.735	    2342.735	     43.599	      0.000	      0.284
  46.200	     -1.822	   2342.899	    2342.899	     43.245	      0.000	      0.279
  46.400	     -1.661	   2343.063	    2343.063	     43.010	      0.000	      0.276
  46.600	     -1.502	   2343.225	    2343.225	     42.747	      0.000	      0.273
  46.800	     -1.342	   2343.387	    2343.387	     42.637	      0.000	      0.271
  47.000	     -1.185	   2343.548	    2343.548	     42.312	      0.000	      0.267
  47.200	     -1.026	   2343.708	    2343.708	     42.253	      0.000	      0.266
  47.400	     -0.868	   2343.868	    2343.868	     42.126	      0.000	      0.265
  47.600	     -0.716	   2344.026	    2344.026	     41.571	      0.000	      0.258
  47.800	     -0.562	   2344.183	    2344.183	     41.293	      0.000	      0.254
  48.000	     -0.408	   2344.340	    2344.340	     41.116	      0.000	      0.252
  48.200	     -0.259	   2344.495	    2344.495	     40.655	      0.000	      0.247
  48.400	     -0.109	   2344.648	    2344.648	     40.382	      0.000	      0.243
  48.600	      0.041	   2344.800	    2344.800	     40.188	      0.000	      0.241
  48.800	      0.192	   2344.953	    2344.953	     40.070	      0.000	      0.240
  49.000	      0.340	   2345.104	    2345.104	     39.805	      0.000	      0.236
  49.200	      0.487	   2345.254	    2345.254	     39.449	      0.000	      0.232
  49.400	      0.634	   2345.403	    2345.403	     39.270	      0.000	      0.230
  49.600	      0.778	   2345.552	    2345.552	     38.950	      0.000	      0.226
  49.800	      0.918	   2345.698	    2345.698	     38.416	      0.000	      0.220
  50.000	      1.062	   2345.843	    2345.843	     38.299	      0.000	      0.219
  50.200	      1.207	   2345.989	    2345.989	     38.247	      0.000	      0.218
  50.400	      1.349	   2346.133	    2346.133	     38.023	      0.000	      0.216
  50.600	      1.490	   2346.277	    2346.277	     37.850	      0.000	      0.214
  50.800	      1.632	   2346.420	    2346.420	     37.684	      0.000	      0.212
  51.000	      1.770	   2346.562	    2346.562	     37.370	      0.000	      0.208
  51.200	      1.907	   2346.703	    2346.703	     37.013	      0.000	      0.204
  51.400	      2.043	   2346.842	    2346.842	     36.689	      0.000	      0.201
  51.600	      2.182	   2346.981	    2346.981	     36.720	      0.000	      0.201
  51.800	      2.320	   2347.120	    2347.120	     36.603	      0.000	      0.200
  52.000	      2.456	   2347.258	    2347.258	     36.353	      0.000	      0.197
  52.200	      2.593	   2347.396	    2347.396	     36.366	      0.000	      0.197
  52.400	      2.730	   2347.534	    2347.534	     36.239	      0.000	      0.196
  52.600	      2.863	   2347.671	    2347.671	     35.863	      0.000	      0.192
  52.800	      2.997	   2347.806	    2347.806	     35.719	      0.000	      0.190
  53.000	      3.130	   2347.941	    2347.941	     35.567	      0.000	      0.189
  53.200	      3.264	   2348.076	    2348.076	     35.485	      0.000	      0.188
  53.400	      3.396	   2348.210	    2348.210	     35.326	      0.000	      0.186
  53.600	      3.529	   2348.344	    2348.344	     35.266	      0.000	      0.186
  53.800	      3.665	   2348.478	    2348.478	     35.408	      0.000	      0.187
  54.000	      3.797	   2348.612	    2348.612	     35.196	      0.000	      0.185
  54.200	      3.926	   2348.744	    2348.744	     34.901	      0.000	      0.182
  54.400	      4.058	   2348.876	    2348.876	     34.900	      0.000	      0.182
  54.600	      4.187	   2349.008	    2349.008	     34.605	      0.000	      0.179
  54.800	      4.315	   2349.139	    2349.139	     34.431	      0.000	      0.177
  55.000	      4.446	   2349.269	    2349.269	     34.432	      0.000	      0.177
  55.200	      4.577	   2349.400	    2349.400	     34.469	      0.000	      0.177
  55.400	      4.708	   2349.530	    2349.530	     34.465	      0.000	      0.177
  55.600	      4.835	   2349.661	    2349.661	     34.178	      0.000	      0.174
  55.800	      4.962	   2349.789	    2349.789	     33.976	      0.000	      0.172
  56.000	      5.090	   2349.918	    2349.918	     33.889	      0.000	      0.171
  56.200	      5.213	   2350.046	    2350.046	     33.469	      0.000	      0.167
  56.400	      5.339	   2350.173	    2350.173	     33.385	      0.000	      0.166
  56.600	      5.466	   2350.299	    2350.299	     33.446	      0.000	      0.167
  56.800	      5.591	   2350.426	    2350.426	     33.282	      0.000	      0.165
  57.000	      5.715	   2350.551	    2350.551	     33.110	      0.000	      0.164
  57.200	      5.838	   2350.677	    2350.677	     32.891	      0.000	      0.162
  57.400	      5.960	   2350.801	    2350.801	     32.676	      0.000	      0.159
  57.600	      6.080	   2350.924	    2350.924	     32.366	      0.000	      0.156
  57.800	      6.198	   2351.046	    2351.046	     31.900	      0.000	      0.152
  58.000	      6.317	   2351.166	    2351.166	     31.799	      0.000	      0.151
  58.200	      6.435	   2351.286	    2351.286	     31.593	      0.000	      0.149
  58.400	      6.551	   2351.405	    2351.405	     31.212	      0.000	      0.145
  58.600	      6.667	   2351.523	    2351.523	     31.043	      0.000	      0.144
  58.800	      6.782	   2351.641	    2351.641	     30.788	      0.000	      0.142
  59.000	      6.893	   2351.756	    2351.756	     30.274	      0.000	      0.137
  59.200	      7.002	   2351.870	    2351.870	     29.738	      0.000	      0.132
  59.400	      7.109	   2351.981	    2351.981	     29.233	      0.000	      0.128
  59.600	      7.216	   2352.092	    2352.092	     28.889	      0.000	      0.125
  59.800	      7.321	   2352.201	    2352.201	     28.421	      0.000	      0.121
  60.000	      7.424	   2352.307	    2352.307	     28.000	      0.000	      0.117
  60.200	      7.528	   2352.413	    2352.413	     27.733	      0.000	      0.115
  60.400	      7.627	   2352.517	    2352.517	     27.161	      0.000	      0.110
  60.600	      7.722	   2352.618	    2352.618	     26.351	      0.000	      0.104
  60.800	      7.816	   2352.717	    2352.717	     25.748	      0.000	      0.099
  61.000	      7.908	   2352.814	    2352.814	     25.109	      0.000	      0.094
  61.200	      7.996	   2352.907	    2352.907	     24.425	      0.000	      0.089
  61.400	      8.083	   2352.999	    2352.999	     23.809	      0.000	      0.085
  61.600	      8.169	   2353.088	    2353.088	     23.274	      0.000	      0.081
  61.800	      8.251	   2353.175	    2353.175	     22.636	      0.000	      0.077
  62.000	      8.330	   2353.259	    2353.259	     21.775	      0.000	      0.071
  62.200	      8.405	   2353.340	    2353.340	     20.881	      0.000	      0.065
  62.400	      8.478	   2353.417	    2353.417	     20.157	      0.000	      0.061
  62.600	      8.547	   2353.492	    2353.492	     19.174	      0.000	      0.055
  62.800	      8.612	   2353.562	    2353.562	     18.199	      0.000	      0.049
  63.000	      8.676	   2353.630	    2353.630	     17.501	      0.000	      0.046
  63.200	      8.737	   2353.695	    2353.695	     16.710	      0.000	      0.042
  63.400	      8.794	   2353.757	    2353.757	     15.776	      0.000	      0.037
  63.600	      8.848	   2353.815	    2353.815	     14.881	      0.000	      0.033
  63.800	      8.898	   2353.869	    2353.869	     13.878	      0.000	      0.029
  64.000	      8.945	   2353.920	    2353.920	     12.834	      0.000	      0.025
  64.200	      8.987	   2353.966	    2353.966	     11.591	      0.000	      0.020
  64.400	      9.025	   2354.008	    2354.008	     10.565	      0.000	      0.017
  64.600	      9.061	   2354.047	    2354.047	      9.774	      0.000	      0.014
  64.800	      9.093	   2354.082	    2354.082	      8.704	      0.000	      0.011
  65.000	      9.122	   2354.113	    2354.113	      7.670	      0.000	      0.009
  65.200	      9.147	   2354.140	    2354.140	      6.743	      0.000	      0.007
  65.400	      9.168	   2354.163	    2354.163	      5.443	      0.000	      0.004
  65.600	      9.184	   2354.181	    2354.181	      4.196	      0.000	      0.003
  65.800	      9.196	   2354.195	    2354.195	      2.978	      0.000	      0.001
  66.000	      9.205	   2354.204	    2354.204	      1.921	      0.000	      0.001
  66.200	      9.210	   2354.210	    2354.210	      0.919	      0.000	      0.000
  66.400	      9.211	   2354.211	    2354.211	     -0.306	      0.000	     -0.000
  66.600	      9.207	   2354.208	    2354.208	     -1.313	      0.000	     -0.000
  66.800	      9.200	   2354.201	    2354.201	     -2.344	      0.000	     -0.001
  67.000	      9.187	   2354.189	    2354.189	     -3.797	      0.000	     -0.002
  67.200	      9.169	   2354.173	    2354.173	     -4.935	      0.000	     -0.004
  67.400	      9.147	   2354.152	    2354.152	     -6.080	      0.000	     -0.005
  67.600	      9.119	   2354.127	    2354.127	     -7.304	      0.000	     -0.008
  67.800	      9.087	   2354.097	    2354.097	     -8.376	      0.000	     -0.010
  68.000	      9.050	   2354.063	    2354.063	     -9.473	      0.000	     -0.013
  68.200	      9.009	   2354.026	    2354.026	    -10.403	      0.000	     -0.016
  68.400	      8.965	   2353.984	    2353.984	    -11.504	      0.000	     -0.020
  68.600	      8.913	   2353.938	    2353.938	    -12.866	      0.000	     -0.025
  68.800	      8.859	   2353.887	    2353.887	    -13.839	      0.000	     -0.028
  69.000	      8.799	   2353.832	    2353.832	    -15.053	      0.000	     -0.034
  69.200	      8.733	   2353.773	    2353.773	    -16.288	      0.000	     -0.039
  69.400	      8.666	   2353.710	    2353.710	    -17.118	      0.000	     -0.044
  69.600	      8.595	   2353.643	    2353.643	    -18.033	      0.000	     -0.048
  69.800	      8.519	   2353.573	    2353.573	    -18.975	      0.000	     -0.054
  70.000	      8.440	   2353.499	    2353.499	    -19.993	      0.000	     -0.059
  70.200	      8.355	   2353.421	    2353.421	    -21.116	      0.000	     -0.066
  70.400	      8.268	   2353.340	    2353.340	    -21.981	      0.000	     -0.072
  70.600	      8.175	   2353.254	    2353.254	    -23.114	      0.000	     -0.080
  70.800	      8.079	   2353.165	    2353.165	    -24.045	      0.000	     -0.086
  71.000	      7.983	   2353.073	    2353.073	    -24.587	      0.000	     -0.090
  71.200	      7.881	   2352.978	    2352.978	    -25.457	      0.000	     -0.096
  71.400	      7.777	   2352.880	    2352.880	    -26.282	      0.000	     -0.103
  71.600	      7.671	   2352.779	    2352.779	    -26.963	      0.000	     -0.108
  71.800	      7.560	   2352.675	    2352.675	    -27.827	      0.000	     -0.115
  72.000	      7.447	   2352.568	    2352.568	    -28.579	      0.000	     -0.122
  72.200	      7.329	   2352.458	    2352.458	    -29.428	      0.000	     -0.129
  72.400	      7.211	   2352.345	    2352.345	    -30.045	      0.000	     -0.135
