    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
  35.400	      1.582	   2346.628	    2346.628	    -17.059	      0.000	     -0.046
  35.600	      1.446	   2346.494	    2346.494	    -17.351	      0.000	     -0.047
  35.800	      1.311	   2346.359	    2346.359	    -17.447	      0.000	     -0.048
  36.000	      1.172	   2346.222	    2346.222	    -17.706	      0.000	     -0.049
  36.200	      1.031	   2346.082	    2346.082	    -18.084	      0.000	     -0.051
  36.400	      0.889	   2345.941	    2345.941	    -18.215	      0.000	     -0.052
  36.600	      0.744	   2345.798	    2345.798	    -18.562	      0.000	     -0.054
  36.800	      0.597	   2345.652	    2345.652	    -18.821	      0.000	     -0.056
  37.000	      0.448	   2345.505	    2345.505	    -19.083	      0.000	     -0.057
  37.200	      0.297	   2345.355	    2345.355	    -19.324	      0.000	     -0.059
  37.400	      0.145	   2345.205	    2345.205	    -19.522	      0.000	     -0.060
  37.600	     -0.011	   2345.051	    2345.051	    -19.878	      0.000	     -0.062
  37.800	     -0.167	   2344.896	    2344.896	    -20.033	      0.000	     -0.063
  38.000	     -0.325	   2344.739	    2344.739	    -20.225	      0.000	     -0.064
  38.200	     -0.486	   2344.581	    2344.581	    -20.544	      0.000	     -0.066
  38.400	     -0.647	   2344.420	    2344.420	    -20.688	      0.000	     -0.067
  38.600	     -0.810	   2344.258	    2344.258	    -20.892	      0.000	     -0.069
  38.800	     -0.974	   2344.095	    2344.095	    -21.005	      0.000	     -0.069
  39.000	     -1.140	   2343.931	    2343.931	    -21.244	      0.000	     -0.071
  39.200	     -1.308	   2343.764	    2343.764	    -21.467	      0.000	     -0.072
  39.400	     -1.475	   2343.598	    2343.598	    -21.499	      0.000	     -0.073
  39.600	     -1.644	   2343.430	    2343.430	    -21.679	      0.000	     -0.074
  39.800	     -1.814	   2343.260	    2343.260	    -21.764	      0.000	     -0.075
  40.000	     -1.984	   2343.091	    2343.091	    -21.787	      0.000	     -0.075
  40.200	     -2.155	   2342.921	    2342.921	    -21.890	      0.000	     -0.075
  40.400	     -2.325	   2342.750	    2342.750	    -21.909	      0.000	     -0.076
  40.600	     -2.496	   2342.580	    2342.580	    -21.944	      0.000	     -0.076
  40.800	     -2.665	   2342.410	    2342.410	    -21.778	      0.000	     -0.075
  41.000	     -2.834	   2342.241	    2342.241	    -21.736	      0.000	     -0.074
  41.200	     -3.003	   2342.071	    2342.071	    -21.738	      0.000	     -0.074
  41.400	     -3.171	   2341.903	    2341.903	    -21.564	      0.000	     -0.073
  41.600	     -3.337	   2341.736	    2341.736	    -21.440	      0.000	     -0.072
  41.800	     -3.502	   2341.569	    2341.569	    -21.253	      0.000	     -0.071
  42.000	     -3.665	   2341.405	    2341.405	    -21.077	      0.000	     -0.070
  42.200	     -3.827	   2341.241	    2341.241	    -20.861	      0.000	     -0.069
  42.400	     -3.987	   2341.080	    2341.080	    -20.575	      0.000	     -0.067
  42.600	     -4.145	   2340.920	    2340.920	    -20.425	      0.000	     -0.066
  42.800	     -4.301	   2340.763	    2340.763	    -20.083	      0.000	     -0.063
  43.000	     -4.453	   2340.608	    2340.608	    -19.744	      0.000	     -0.061
  43.200	     -4.604	   2340.455	    2340.455	    -19.457	      0.000	     -0.060
  43.400	     -4.752	   2340.305	    2340.305	    -19.100	      0.000	     -0.057
  43.600	     -4.897	   2340.158	    2340.158	    -18.720	      0.000	     -0.055
  43.800	     -5.039	   2340.014	    2340.014	    -18.269	      0.000	     -0.053
  44.000	     -5.177	   2339.873	    2339.873	    -17.920	      0.000	     -0.051
  44.200	     -5.313	   2339.735	    2339.735	    -17.511	      0.000	     -0.048
  44.400	     -5.444	   2339.601	    2339.601	    -16.951	      0.000	     -0.045
  44.600	     -5.572	   2339.471	    2339.471	    -16.551	      0.000	     -0.043
  44.800	     -5.696	   2339.344	    2339.344	    -16.040	      0.000	     -0.041
  45.000	     -5.817	   2339.221	    2339.221	    -15.547	      0.000	     -0.038
  45.200	     -5.933	   2339.102	    2339.102	    -15.041	      0.000	     -0.036
  45.400	     -6.046	   2338.987	    2338.987	    -14.511	      0.000	     -0.033
  45.600	     -6.155	   2338.876	    2338.876	    -14.030	      0.000	     -0.031
  45.800	     -6.259	   2338.770	    2338.770	    -13.378	      0.000	     -0.028
  46.000	     -6.359	   2338.667	    2338.667	    -12.849	      0.000	     -0.026
  46.200	     -6.455	   2338.569	    2338.569	    -12.380	      0.000	     -0.024
  46.400	     -6.547	   2338.475	    2338.475	    -11.777	      0.000	     -0.022
  46.600	     -6.634	   2338.386	    2338.386	    -11.223	      0.000	     -0.020
  46.800	     -6.717	   2338.301	    2338.301	    -10.589	      0.000	     -0.018
  47.000	     -6.796	   2338.220	    2338.220	    -10.075	      0.000	     -0.016
  47.200	     -6.870	   2338.144	    2338.144	     -9.487	      0.000	     -0.014
  47.400	     -6.940	   2338.073	    2338.073	     -8.878	      0.000	     -0.012
  47.600	     -7.006	   2338.005	    2338.005	     -8.416	      0.000	     -0.011
  47.800	     -7.067	   2337.942	    2337.942	     -7.768	      0.000	     -0.010
  48.000	     -7.124	   2337.884	    2337.884	     -7.166	      0.000	     -0.008
  48.200	     -7.177	   2337.830	    2337.830	     -6.657	      0.000	     -0.007
  48.400	     -7.225	   2337.781	    2337.781	     -6.089	      0.000	     -0.006
  48.600	     -7.270	   2337.735	    2337.735	     -5.585	      0.000	     -0.005
  48.800	     -7.309	   2337.694	    2337.694	     -4.948	      0.000	     -0.004
  49.000	     -7.345	   2337.658	    2337.658	     -4.472	      0.000	     -0.003
  49.200	     -7.378	   2337.625	    2337.625	     -3.984	      0.000	     -0.003
  49.400	     -7.406	   2337.596	    2337.596	     -3.381	      0.000	     -0.002
  49.600	     -7.430	   2337.571	    2337.571	     -2.942	      0.000	     -0.001
  49.800	     -7.451	   2337.550	    2337.550	     -2.433	      0.000	     -0.001
  50.000	     -7.467	   2337.533	    2337.533	     -1.976	      0.000	     -0.001
  50.200	     -7.481	   2337.520	    2337.520	     -1.516	      0.000	     -0.000
  50.400	     -7.490	   2337.510	    2337.510	     -1.022	      0.000	     -0.000
  50.600	     -7.497	   2337.503	    2337.503	     -0.685	      0.000	     -0.000
  50.800	     -7.500	   2337.500	    2337.500	     -0.154	      0.000	     -0.000
  51.000	     -7.500	   2337.500	    2337.500	      0.218	      0.000	      0.000
  51.200	     -7.497	   2337.503	    2337.503	      0.512	      0.000	      0.000
  51.400	     -7.491	   2337.508	    2337.508	      0.941	      0.000	      0.000
  51.600	     -7.483	   2337.517	    2337.517	      1.287	      0.000	      0.000
  51.800	     -7.471	   2337.529	    2337.529	      1.671	      0.000	      0.000
  52.000	     -7.457	   2337.542	    2337.542	      1.939	      0.000	      0.001
  52.200	     -7.441	   2337.558	    2337.558	      2.206	      0.000	      0.001
  52.400	     -7.422	   2337.577	    2337.577	      2.563	      0.000	      0.001
  52.600	     -7.401	   2337.598	    2337.598	      2.733	      0.000	      0.001
  52.800	     -7.378	   2337.620	    2337.620	      3.043	      0.000	      0.001
  53.000	     -7.354	   2337.645	    2337.645	      3.298	      0.000	      0.002
  53.200	     -7.327	   2337.671	    2337.671	      3.462	      0.000	      0.002
  53.400	     -7.299	   2337.698	    2337.698	      3.658	      0.000	      0.002
  53.600	     -7.270	   2337.727	    2337.727	      3.775	      0.000	      0.002
  53.800	     -7.240	   2337.758	    2337.758	      4.030	      0.000	      0.003
  54.000	     -7.208	   2337.790	    2337.790	      4.154	      0.000	      0.003
  54.200	     -7.175	   2337.822	    2337.822	      4.198	      0.000	      0.003
  54.400	     -7.142	   2337.855	    2337.855	      4.403	      0.000	      0.003
  54.600	     -7.107	   2337.890	    2337.890	      4.429	      0.000	      0.003
  54.800	     -7.072	   2337.924	    2337.924	      4.518	      0.000	      0.003
  55.000	     -7.037	   2337.960	    2337.960	      4.583	      0.000	      0.003
  55.200	     -7.001	   2337.996	    2337.996	      4.645	      0.000	      0.003
  55.400	     -6.964	   2338.032	    2338.032	      4.719	      0.000	      0.004
  55.600	     -6.928	   2338.068	    2338.068	      4.664	      0.000	      0.003
  55.800	     -6.891	   2338.105	    2338.105	      4.755	      0.000	      0.004
  56.000	     -6.854	   2338.142	    2338.142	      4.782	      0.000	      0.004
  56.200	     -6.817	   2338.179	    2338.179	      4.710	      0.000	      0.003
  56.400	     -6.781	   2338.216	    2338.216	      4.758	      0.000	      0.004
  56.600	     -6.744	   2338.253	    2338.253	      4.743	      0.000	      0.004
  56.800	     -6.707	   2338.290	    2338.290	      4.786	      0.000	      0.004
  57.000	     -6.670	   2338.327	    2338.327	      4.717	      0.000	      0.003
  57.200	     -6.634	   2338.363	    2338.363	      4.658	      0.000	      0.003
  57.400	     -6.597	   2338.400	    2338.400	      4.720	      0.000	      0.004
  57.600	     -6.561	   2338.436	    2338.436	      4.646	      0.000	      0.003
  57.800	     -6.525	   2338.472	    2338.472	      4.645	      0.000	      0.003
  58.000	     -6.489	   2338.508	    2338.508	      4.664	      0.000	      0.003
  58.200	     -6.453	   2338.544	    2338.544	      4.601	      0.000	      0.003
  58.400	     -6.417	   2338.580	    2338.580	      4.582	      0.000	      0.003
  58.600	     -6.382	   2338.615	    2338.615	      4.540	      0.000	      0.003
  58.800	     -6.346	   2338.651	    2338.651	      4.649	      0.000	      0.003
  59.000	     -6.310	   2338.687	    2338.687	      4.625	      0.000	      0.003
  59.200	     -6.274	   2338.722	    2338.722	      4.567	      0.000	      0.003
  59.400	     -6.238	   2338.758	    2338.758	      4.643	      0.000	      0.003
  59.600	     -6.202	   2338.795	    2338.795	      4.653	      0.000	      0.003
  59.800	     -6.166	   2338.831	    2338.831	      4.715	      0.000	      0.003
  60.000	     -6.129	   2338.868	    2338.868	      4.762	      0.000	      0.004
  60.200	     -6.092	   2338.905	    2338.905	      4.836	      0.000	      0.004
  60.400	     -6.053	   2338.943	    2338.943	      4.944	      0.000	      0.004
  60.600	     -6.015	   2338.981	    2338.981	      4.946	      0.000	      0.004
  60.800	     -5.976	   2339.020	    2339.020	      5.110	      0.000	      0.004
  61.000	     -5.935	   2339.061	    2339.061	      5.244	      0.000	      0.004
  61.200	     -5.894	   2339.102	    2339.102	      5.343	      0.000	      0.004
  61.400	     -5.851	   2339.144	    2339.144	      5.505	      0.000	      0.005
  61.600	     -5.808	   2339.187	    2339.187	      5.667	      0.000	      0.005
  61.800	     -5.763	   2339.232	    2339.232	      5.897	      0.000	      0.005
  62.000	     -5.716	   2339.278	    2339.278	      6.039	      0.000	      0.006
  62.200	     -5.668	   2339.326	    2339.326	      6.231	      0.000	      0.006
  62.400	     -5.617	   2339.376	    2339.376	      6.545	      0.000	      0.007
  62.600	     -5.565	   2339.428	    2339.428	      6.743	      0.000	      0.007
  62.800	     -5.511	   2339.481	    2339.481	      7.038	      0.000	      0.008
  63.000	     -5.455	   2339.537	    2339.537	      7.306	      0.000	      0.008
  63.200	     -5.396	   2339.595	    2339.595	      7.610	      0.000	      0.009
  63.400	     -5.335	   2339.655	    2339.655	      7.936	      0.000	      0.010
  63.600	     -5.271	   2339.718	    2339.718	      8.210	      0.000	      0.011
  63.800	     -5.205	   2339.783	    2339.783	      8.664	      0.000	      0.012
  64.000	     -5.135	   2339.852	    2339.852	      9.008	      0.000	      0.013
  64.200	     -5.063	   2339.923	    2339.923	      9.298	      0.000	      0.014
  64.400	     -4.988	   2339.997	    2339.997	      9.723	      0.000	      0.015
  64.600	     -4.910	   2340.074	    2340.074	     10.120	      0.000	      0.016
  64.800	     -4.828	   2340.155	    2340.155	     10.573	      0.000	      0.018
  65.000	     -4.743	   2340.238	    2340.238	     10.935	      0.000	      0.019
  65.200	     -4.655	   2340.325	    2340.325	     11.397	      0.000	      0.020
  65.400	     -4.563	   2340.415	    2340.415	     11.849	      0.000	      0.022
  65.600	     -4.468	   2340.509	    2340.509	     12.183	      0.000	      0.023
  65.800	     -4.369	   2340.606	    2340.606	     12.720	      0.000	      0.025
  66.000	     -4.266	   2340.706	    2340.706	     13.191	      0.000	      0.027
  66.200	     -4.161	   2340.810	    2340.810	     13.583	      0.000	      0.029
  66.400	     -4.051	   2340.918	    2340.918	     14.071	      0.000	      0.031
  66.600	     -3.938	   2341.029	    2341.029	     14.493	      0.000	      0.033
  66.800	     -3.821	   2341.144	    2341.144	     15.010	      0.000	      0.035
  67.000	     -3.700	   2341.262	    2341.262	     15.425	      0.000	      0.037
  67.200	     -3.577	   2341.384	    2341.384	     15.863	      0.000	      0.039
  67.400	     -3.449	   2341.509	    2341.509	     16.355	      0.000	      0.042
  67.600	     -3.318	   2341.638	    2341.638	     16.744	      0.000	      0.044
  67.800	     -3.184	   2341.770	    2341.770	     17.226	      0.000	      0.047
  68.000	     -3.046	   2341.905	    2341.905	     17.604	      0.000	      0.049
  68.200	     -2.905	   2342.044	    2342.044	     18.011	      0.000	      0.051
  68.400	     -2.761	   2342.186	    2342.186	     18.482	      0.000	      0.054
  68.600	     -2.614	   2342.330	    2342.330	     18.771	      0.000	      0.055
  68.800	     -2.464	   2342.478	    2342.478	     19.225	      0.000	      0.058
  69.000	     -2.311	   2342.629	    2342.629	     19.588	      0.000	      0.060
  69.200	     -2.156	   2342.782	    2342.782	     19.849	      0.000	      0.062
  69.400	     -1.998	   2342.938	    2342.938	     20.194	      0.000	      0.064
  69.600	     -1.837	   2343.097	    2343.097	     20.526	      0.000	      0.066
  69.800	     -1.674	   2343.258	    2343.258	     20.871	      0.000	      0.068
  70.000	     -1.510	   2343.421	    2343.421	     21.058	      0.000	      0.070
  70.200	     -1.343	   2343.585	    2343.585	     21.307	      0.000	      0.071
  70.400	     -1.174	   2343.752	    2343.752	     21.613	      0.000	      0.073
  70.600	     -1.005	   2343.921	    2343.921	     21.695	      0.000	      0.074
  70.800	     -0.834	   2344.091	    2344.091	     21.945	      0.000	      0.076
  71.000	     -0.661	   2344.262	    2344.262	     22.152	      0.000	      0.077
  71.200	     -0.488	   2344.434	    2344.434	     22.214	      0.000	      0.078
  71.400	     -0.314	   2344.608	    2344.608	     22.323	      0.000	      0.078
  71.600	     -0.140	   2344.782	    2344.782	     22.407	      0.000	      0.079
  71.800	      0.036	   2344.956	    2344.956	     22.513	      0.000	      0.080
  72.000	      0.211	   2345.131	    2345.131	     22.497	      0.000	      0.080
  72.200	      0.386	   2345.306	    2345.306	     22.492	      0.000	      0.080
