    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
   9.200	     -0.130	   2360.175	    2360.175	     -5.694	      0.000	     -0.005
   9.400	     -0.176	   2360.130	    2360.130	     -6.175	      0.000	     -0.006
   9.600	     -0.228	   2360.079	    2360.079	     -6.757	      0.000	     -0.007
   9.800	     -0.281	   2360.026	    2360.026	     -6.799	      0.000	     -0.007
  10.000	     -0.337	   2359.971	    2359.971	     -7.283	      0.000	     -0.008
  10.200	     -0.400	   2359.911	    2359.911	     -8.130	      0.000	     -0.010
  10.400	     -0.465	   2359.847	    2359.847	     -8.448	      0.000	     -0.011
  10.600	     -0.533	   2359.780	    2359.780	     -8.891	      0.000	     -0.012
  10.800	     -0.605	   2359.709	    2359.709	     -9.243	      0.000	     -0.013
  11.000	     -0.682	   2359.633	    2359.633	     -9.986	      0.000	     -0.016
  11.200	     -0.764	   2359.553	    2359.553	    -10.441	      0.000	     -0.017
  11.400	     -0.848	   2359.470	    2359.470	    -10.827	      0.000	     -0.018
  11.600	     -0.939	   2359.383	    2359.383	    -11.750	      0.000	     -0.022
  11.800	     -1.034	   2359.290	    2359.290	    -12.118	      0.000	     -0.023
  12.000	     -1.130	   2359.194	    2359.194	    -12.459	      0.000	     -0.024
  12.200	     -1.233	   2359.094	    2359.094	    -13.169	      0.000	     -0.027
  12.400	     -1.341	   2358.989	    2358.989	    -13.763	      0.000	     -0.030
  12.600	     -1.453	   2358.879	    2358.879	    -14.443	      0.000	     -0.033
  12.800	     -1.567	   2358.767	    2358.767	    -14.584	      0.000	     -0.033
  13.000	     -1.686	   2358.651	    2358.651	    -15.318	      0.000	     -0.037
  13.200	     -1.811	   2358.529	    2358.529	    -15.925	      0.000	     -0.040
  13.400	     -1.936	   2358.405	    2358.405	    -16.024	      0.000	     -0.040
  13.600	     -2.066	   2358.278	    2358.278	    -16.631	      0.000	     -0.043
  13.800	     -2.200	   2358.146	    2358.146	    -17.077	      0.000	     -0.046
  14.000	     -2.336	   2358.012	    2358.012	    -17.449	      0.000	     -0.048
  14.200	     -2.475	   2357.875	    2357.875	    -17.728	      0.000	     -0.049
  14.400	     -2.614	   2357.737	    2357.737	    -17.895	      0.000	     -0.050
  14.600	     -2.760	   2357.594	    2357.594	    -18.511	      0.000	     -0.054
  14.800	     -2.903	   2357.450	    2357.450	    -18.375	      0.000	     -0.053
  15.000	     -3.048	   2357.306	    2357.306	    -18.586	      0.000	     -0.054
  15.200	     -3.198	   2357.159	    2357.159	    -19.081	      0.000	     -0.057
  15.400	     -3.346	   2357.011	    2357.011	    -19.019	      0.000	     -0.057
  15.600	     -3.493	   2356.864	    2356.864	    -19.025	      0.000	     -0.057
  15.800	     -3.640	   2356.716	    2356.716	    -18.887	      0.000	     -0.056
  16.000	     -3.790	   2356.568	    2356.568	    -19.060	      0.000	     -0.057
  16.200	     -3.939	   2356.419	    2356.419	    -19.101	      0.000	     -0.057
  16.400	     -4.082	   2356.273	    2356.273	    -18.636	      0.000	     -0.055
  16.600	     -4.228	   2356.128	    2356.128	    -18.817	      0.000	     -0.056
  16.800	     -4.371	   2355.983	    2355.983	    -18.404	      0.000	     -0.053
  17.000	     -4.510	   2355.841	    2355.841	    -17.944	      0.000	     -0.051
  17.200	     -4.648	   2355.702	    2355.702	    -17.767	      0.000	     -0.050
  17.400	     -4.783	   2355.565	    2355.565	    -17.446	      0.000	     -0.048
  17.600	     -4.916	   2355.430	    2355.430	    -17.158	      0.000	     -0.046
  17.800	     -5.042	   2355.300	    2355.300	    -16.340	      0.000	     -0.042
  18.000	     -5.165	   2355.175	    2355.175	    -15.852	      0.000	     -0.040
  18.200	     -5.287	   2355.051	    2355.051	    -15.607	      0.000	     -0.038
  18.400	     -5.401	   2354.933	    2354.933	    -14.664	      0.000	     -0.034
  18.600	     -5.511	   2354.821	    2354.821	    -14.177	      0.000	     -0.032
  18.800	     -5.616	   2354.713	    2354.713	    -13.537	      0.000	     -0.029
  19.000	     -5.715	   2354.611	    2354.611	    -12.808	      0.000	     -0.026
  19.200	     -5.809	   2354.514	    2354.514	    -11.982	      0.000	     -0.023
  19.400	     -5.895	   2354.424	    2354.424	    -11.058	      0.000	     -0.019
  19.600	     -5.978	   2354.340	    2354.340	    -10.558	      0.000	     -0.018
  19.800	     -6.053	   2354.261	    2354.261	     -9.525	      0.000	     -0.014
  20.000	     -6.119	   2354.192	    2354.192	     -8.473	      0.000	     -0.011
  20.200	     -6.181	   2354.128	    2354.128	     -7.893	      0.000	     -0.010
  20.400	     -6.236	   2354.072	    2354.072	     -6.791	      0.000	     -0.007
  20.600	     -6.283	   2354.022	    2354.022	     -5.784	      0.000	     -0.005
  20.800	     -6.322	   2353.982	    2353.982	     -4.669	      0.000	     -0.003
  21.000	     -6.354	   2353.948	    2353.948	     -3.886	      0.000	     -0.002
  21.200	     -6.381	   2353.921	    2353.921	     -2.993	      0.000	     -0.001
  21.400	     -6.397	   2353.903	    2353.903	     -1.658	      0.000	     -0.000
  21.600	     -6.406	   2353.894	    2353.894	     -0.799	      0.000	     -0.000
  21.800	     -6.409	   2353.891	    2353.891	      0.205	      0.000	      0.000
  22.000	     -6.403	   2353.896	    2353.896	      1.416	      0.000	      0.000
  22.200	     -6.389	   2353.910	    2353.910	      2.305	      0.000	      0.001
  22.400	     -6.366	   2353.933	    2353.933	      3.273	      0.000	      0.002
  22.600	     -6.336	   2353.962	    2353.962	      4.179	      0.000	      0.003
  22.800	     -6.296	   2353.999	    2353.999	      5.549	      0.000	      0.005
  23.000	     -6.247	   2354.046	    2354.046	      6.532	      0.000	      0.007
  23.200	     -6.193	   2354.099	    2354.099	      7.237	      0.000	      0.008
  23.400	     -6.129	   2354.160	    2354.160	      8.389	      0.000	      0.011
  23.600	     -6.056	   2354.230	    2354.230	      9.404	      0.000	      0.014
  23.800	     -5.977	   2354.307	    2354.307	     10.321	      0.000	      0.017
  24.000	     -5.889	   2354.391	    2354.391	     11.278	      0.000	      0.020
  24.200	     -5.795	   2354.482	    2354.482	     12.271	      0.000	      0.024
  24.400	     -5.691	   2354.581	    2354.581	     13.286	      0.000	      0.028
  24.600	     -5.583	   2354.687	    2354.687	     13.833	      0.000	      0.030
  24.800	     -5.467	   2354.798	    2354.798	     14.851	      0.000	      0.035
  25.000	     -5.343	   2354.918	    2354.918	     15.826	      0.000	      0.039
  25.200	     -5.214	   2355.043	    2355.043	     16.461	      0.000	      0.043
  25.400	     -5.080	   2355.173	    2355.173	     17.167	      0.000	      0.046
  25.600	     -4.940	   2355.309	    2355.309	     17.921	      0.000	      0.050
  25.800	     -4.793	   2355.452	    2355.452	     18.717	      0.000	      0.055
  26.000	     -4.643	   2355.599	    2355.599	     19.119	      0.000	      0.057
  26.200	     -4.490	   2355.749	    2355.749	     19.592	      0.000	      0.060
  26.400	     -4.329	   2355.905	    2355.905	     20.427	      0.000	      0.066
  26.600	     -4.167	   2356.065	    2356.065	     20.737	      0.000	      0.068
  26.800	     -4.002	   2356.228	    2356.228	     21.134	      0.000	      0.070
  27.000	     -3.834	   2356.394	    2356.394	     21.497	      0.000	      0.073
  27.200	     -3.663	   2356.562	    2356.562	     21.857	      0.000	      0.075
  27.400	     -3.490	   2356.734	    2356.734	     22.043	      0.000	      0.076
  27.600	     -3.317	   2356.906	    2356.906	     22.137	      0.000	      0.077
  27.800	     -3.140	   2357.079	    2357.079	     22.614	      0.000	      0.080
  28.000	     -2.964	   2357.256	    2357.256	     22.657	      0.000	      0.081
  28.200	     -2.791	   2357.430	    2357.430	     22.396	      0.000	      0.079
  28.400	     -2.615	   2357.605	    2357.605	     22.521	      0.000	      0.080
  28.600	     -2.440	   2357.781	    2357.781	     22.477	      0.000	      0.080
  28.800	     -2.265	   2357.955	    2357.955	     22.468	      0.000	      0.079
  29.000	     -2.095	   2358.128	    2358.128	     22.098	      0.000	      0.077
  29.200	     -1.926	   2358.298	    2358.298	     21.918	      0.000	      0.076
  29.400	     -1.757	   2358.468	    2358.468	     21.721	      0.000	      0.074
  29.600	     -1.595	   2358.635	    2358.635	     21.043	      0.000	      0.070
  29.800	     -1.434	   2358.798	    2358.798	     20.807	      0.000	      0.068
  30.000	     -1.275	   2358.958	    2358.958	     20.496	      0.000	      0.066
  30.200	     -1.123	   2359.115	    2359.115	     19.845	      0.000	      0.062
  30.400	     -0.975	   2359.267	    2359.267	     19.237	      0.000	      0.058
  30.600	     -0.833	   2359.413	    2359.413	     18.505	      0.000	      0.054
  30.800	     -0.692	   2359.556	    2359.556	     18.142	      0.000	      0.052
  31.000	     -0.559	   2359.694	    2359.694	     17.216	      0.000	      0.047
  31.200	     -0.433	   2359.825	    2359.825	     16.385	      0.000	      0.042
  31.400	     -0.310	   2359.950	    2359.950	     15.884	      0.000	      0.040
  31.600	     -0.195	   2360.070	    2360.070	     14.891	      0.000	      0.035
  31.800	     -0.087	   2360.182	    2360.182	     13.993	      0.000	      0.031
  32.000	      0.014	   2360.287	    2360.287	     13.084	      0.000	      0.027
  32.200	      0.109	   2360.386	    2360.386	     12.195	      0.000	      0.024
  32.400	      0.198	   2360.477	    2360.477	     11.324	      0.000	      0.020
  32.600	      0.276	   2360.560	    2360.560	     10.049	      0.000	      0.016
  32.800	      0.349	   2360.635	    2360.635	      9.352	      0.000	      0.014
  33.000	      0.414	   2360.703	    2360.703	      8.271	      0.000	      0.011
  33.200	      0.470	   2360.762	    2360.762	      6.932	      0.000	      0.008
  33.400	      0.519	   2360.813	    2360.813	      6.019	      0.000	      0.006
  33.600	      0.560	   2360.856	    2360.856	      4.991	      0.000	      0.004
  33.800	      0.593	   2360.891	    2360.891	      4.044	      0.000	      0.003
  34.000	      0.618	   2360.917	    2360.917	      2.796	      0.000	      0.001
  34.200	      0.634	   2360.934	    2360.934	      1.652	      0.000	      0.000
  34.400	      0.645	   2360.944	    2360.944	      0.871	      0.000	      0.000
  34.600	      0.646	   2360.946	    2360.946	     -0.477	      0.000	     -0.000
  34.800	      0.639	   2360.939	    2360.939	     -1.307	      0.000	     -0.000
  35.000	      0.625	   2360.926	    2360.926	     -2.145	      0.000	     -0.001
  35.200	      0.603	   2360.904	    2360.904	     -3.230	      0.000	     -0.002
  35.400	      0.573	   2360.875	    2360.875	     -4.193	      0.000	     -0.003
  35.600	      0.535	   2360.839	    2360.839	     -5.175	      0.000	     -0.004
  35.800	      0.492	   2360.797	    2360.797	     -5.711	      0.000	     -0.005
  36.000	      0.442	   2360.749	    2360.749	     -6.544	      0.000	     -0.007
  36.200	      0.384	   2360.693	    2360.693	     -7.523	      0.000	     -0.009
  36.400	      0.323	   2360.633	    2360.633	     -7.910	      0.000	     -0.010
  36.600	      0.257	   2360.568	    2360.568	     -8.684	      0.000	     -0.012
  36.800	      0.185	   2360.498	    2360.498	     -9.274	      0.000	     -0.013
  37.000	      0.109	   2360.424	    2360.424	     -9.769	      0.000	     -0.015
  37.200	      0.030	   2360.346	    2360.346	    -10.149	      0.000	     -0.016
  37.400	     -0.050	   2360.267	    2360.267	    -10.430	      0.000	     -0.017
  37.600	     -0.136	   2360.183	    2360.183	    -11.010	      0.000	     -0.019
  37.800	     -0.223	   2360.097	    2360.097	    -11.083	      0.000	     -0.019
  38.000	     -0.309	   2360.011	    2360.011	    -11.145	      0.000	     -0.020
  38.200	     -0.399	   2359.922	    2359.922	    -11.534	      0.000	     -0.021
  38.400	     -0.487	   2359.833	    2359.833	    -11.424	      0.000	     -0.021
  38.600	     -0.576	   2359.745	    2359.745	    -11.362	      0.000	     -0.020
  38.800	     -0.663	   2359.657	    2359.657	    -11.154	      0.000	     -0.020
  39.000	     -0.750	   2359.570	    2359.570	    -11.172	      0.000	     -0.020
  39.200	     -0.836	   2359.483	    2359.483	    -11.026	      0.000	     -0.019
  39.400	     -0.917	   2359.400	    2359.400	    -10.482	      0.000	     -0.017
  39.600	     -0.998	   2359.319	    2359.319	    -10.286	      0.000	     -0.017
  39.800	     -1.076	   2359.240	    2359.240	     -9.873	      0.000	     -0.015
  40.000	     -1.149	   2359.165	    2359.165	     -9.273	      0.000	     -0.014
  40.200	     -1.219	   2359.094	    2359.094	     -8.884	      0.000	     -0.012
  40.400	     -1.284	   2359.027	    2359.027	     -8.372	      0.000	     -0.011
  40.600	     -1.346	   2358.964	    2358.964	     -7.856	      0.000	     -0.010
  40.800	     -1.401	   2358.906	    2358.906	     -6.906	      0.000	     -0.008
  41.000	     -1.451	   2358.855	    2358.855	     -6.263	      0.000	     -0.006
  41.200	     -1.498	   2358.807	    2358.807	     -5.761	      0.000	     -0.005
  41.400	     -1.537	   2358.766	    2358.766	     -4.850	      0.000	     -0.004
  41.600	     -1.570	   2358.732	    2358.732	     -4.029	      0.000	     -0.003
  41.800	     -1.597	   2358.704	    2358.704	     -3.211	      0.000	     -0.002
  42.000	     -1.618	   2358.683	    2358.683	     -2.326	      0.000	     -0.001
  42.200	     -1.632	   2358.668	    2358.668	     -1.361	      0.000	     -0.000
  42.400	     -1.639	   2358.662	    2358.662	     -0.352	      0.000	     -0.000
  42.600	     -1.639	   2358.661	    2358.661	      0.327	      0.000	      0.000
  42.800	     -1.632	   2358.668	    2358.668	      1.461	      0.000	      0.000
  43.000	     -1.615	   2358.684	    2358.684	      2.556	      0.000	      0.001
  43.200	     -1.591	   2358.707	    2358.707	      3.423	      0.000	      0.002
  43.400	     -1.560	   2358.737	    2358.737	      4.407	      0.000	      0.003
  43.600	     -1.521	   2358.775	    2358.775	      5.439	      0.000	      0.005
  43.800	     -1.472	   2358.821	    2358.821	      6.551	      0.000	      0.007
  44.000	     -1.416	   2358.875	    2358.875	      7.358	      0.000	      0.008
  44.200	     -1.353	   2358.936	    2358.936	      8.277	      0.000	      0.011
  44.400	     -1.280	   2359.005	    2359.005	      9.505	      0.000	      0.014
  44.600	     -1.201	   2359.082	    2359.082	     10.312	      0.000	      0.017
  44.800	     -1.114	   2359.166	    2359.166	     11.262	      0.000	      0.020
  45.000	     -1.020	   2359.257	    2359.257	     12.175	      0.000	      0.023
  45.200	     -0.918	   2359.355	    2359.355	     13.101	      0.000	      0.027
  45.400	     -0.808	   2359.461	    2359.461	     13.910	      0.000	      0.030
  45.600	     -0.694	   2359.572	    2359.572	     14.663	      0.000	      0.034
  45.800	     -0.571	   2359.690	    2359.690	     15.756	      0.000	      0.039
  46.000	     -0.442	   2359.816	    2359.816	     16.464	      0.000	      0.043
  46.200	     -0.310	   2359.945	    2359.945	     16.958	      0.000	      0.045
  46.400	     -0.170	   2360.081	    2360.081	     17.773	      0.000	      0.050
  46.600	     -0.025	   2360.222	    2360.222	     18.424	      0.000	      0.053
  46.800	      0.125	   2360.368	    2360.368	     19.122	      0.000	      0.057
  47.000	      0.277	   2360.517	    2360.517	     19.513	      0.000	      0.060
  47.200	      0.434	   2360.670	    2360.670	     20.062	      0.000	      0.063
  47.400	      0.595	   2360.829	    2360.829	     20.575	      0.000	      0.067
  47.600	      0.757	   2360.989	    2360.989	     20.682	      0.000	      0.067
  47.800	      0.923	   2361.152	    2361.152	     21.172	      0.000	      0.070
  48.000	      1.091	   2361.318	    2361.318	     21.543	      0.000	      0.073
  48.200	      1.259	   2361.486	    2361.486	     21.628	      0.000	      0.074
  48.400	      1.429	   2361.655	    2361.655	     21.749	      0.000	      0.074
  48.600	      1.598	   2361.824	    2361.824	     21.735	      0.000	      0.074
  48.800	      1.770	   2361.994	    2361.994	     22.010	      0.000	      0.076
  49.000	      1.940	   2362.165	    2362.165	     21.779	      0.000	      0.075
  49.200	      2.107	   2362.333	    2362.333	     21.630	      0.000	      0.074
  49.400	      2.276	   2362.502	    2362.502	     21.715	      0.000	      0.074
  49.600	      2.441	   2362.670	    2362.670	     21.347	      0.000	      0.072
  49.800	      2.604	   2362.834	    2362.834	     21.068	      0.000	      0.070
  50.000	      2.765	   2362.997	    2362.997	     20.726	      0.000	      0.068
  50.200	      2.922	   2363.157	    2363.157	     20.373	      0.000	      0.065
  50.400	      3.077	   2363.314	    2363.314	     19.994	      0.000	      0.063
  50.600	      3.225	   2363.466	    2363.466	     19.265	      0.000	      0.058
  50.800	      3.371	   2363.615	    2363.615	     18.988	      0.000	      0.057
  51.000	      3.513	   2363.760	    2363.760	     18.321	      0.000	      0.053
  51.200	      3.646	   2363.898	    2363.898	     17.432	      0.000	      0.048
  51.400	      3.777	   2364.032	    2364.032	     16.857	      0.000	      0.045
  51.600	      3.902	   2364.161	    2364.161	     16.125	      0.000	      0.041
  51.800	      4.021	   2364.283	    2364.283	     15.433	      0.000	      0.038
  52.000	      4.132	   2364.399	    2364.399	     14.450	      0.000	      0.033
  52.200	      4.236	   2364.507	    2364.507	     13.520	      0.000	      0.029
  52.400	      4.337	   2364.611	    2364.611	     12.822	      0.000	      0.026
  52.600	      4.427	   2364.706	    2364.706	     11.615	      0.000	      0.021
  52.800	      4.512	   2364.793	    2364.793	     10.818	      0.000	      0.019
  53.000	      4.589	   2364.874	    2364.874	      9.930	      0.000	      0.016
  53.200	      4.658	   2364.946	    2364.946	      8.799	      0.000	      0.012
  53.400	      4.720	   2365.011	    2365.011	      7.729	      0.000	      0.009
  53.600	      4.773	   2365.066	    2365.066	      6.593	      0.000	      0.007
  53.800	      4.820	   2365.115	    2365.115	      5.782	      0.000	      0.005
  54.000	      4.859	   2365.155	    2365.155	      4.645	      0.000	      0.003
  54.200	      4.887	   2365.185	    2365.185	      3.378	      0.000	      0.002
  54.400	      4.909	   2365.208	    2365.208	      2.531	      0.000	      0.001
  54.600	      4.924	   2365.223	    2365.223	      1.302	      0.000	      0.000
  54.800	      4.929	   2365.229	    2365.229	      0.205	      0.000	      0.000
  55.000	      4.926	   2365.226	    2365.226	     -0.874	      0.000	     -0.000
  55.200	      4.915	   2365.215	    2365.215	     -1.891	      0.000	     -0.001
  55.400	      4.896	   2365.197	    2365.197	     -2.883	      0.000	     -0.001
  55.600	      4.867	   2365.169	    2365.169	     -4.147	      0.000	     -0.003
  55.800	      4.830	   2365.134	    2365.134	     -5.010	      0.000	     -0.004
  56.000	      4.786	   2365.091	    2365.091	     -5.933	      0.000	     -0.005
  56.200	      4.733	   2365.040	    2365.040	     -7.136	      0.000	     -0.008
  56.400	      4.672	   2364.982	    2364.982	     -7.944	      0.000	     -0.010
  56.600	      4.605	   2364.917	    2364.917	     -8.827	      0.000	     -0.012
  56.800	      4.530	   2364.845	    2364.845	     -9.602	      0.000	     -0.014
  57.000	      4.449	   2364.766	    2364.766	    -10.595	      0.000	     -0.018
  57.200	      4.360	   2364.680	    2364.680	    -11.434	      0.000	     -0.021
  57.400	      4.267	   2364.590	    2364.590	    -11.969	      0.000	     -0.022
  57.600	      4.167	   2364.493	    2364.493	    -12.811	      0.000	     -0.026
  57.800	      4.062	   2364.390	    2364.390	    -13.437	      0.000	     -0.028
  58.000	      3.953	   2364.283	    2364.283	    -13.934	      0.000	     -0.030
  58.200	      3.839	   2364.172	    2364.172	    -14.596	      0.000	     -0.033
  58.400	      3.721	   2364.057	    2364.057	    -15.146	      0.000	     -0.036
  58.600	      3.598	   2363.937	    2363.937	    -15.667	      0.000	     -0.039
  58.800	      3.475	   2363.814	    2363.814	    -15.800	      0.000	     -0.039
  59.000	      3.349	   2363.690	    2363.690	    -16.201	      0.000	     -0.041
  59.200	      3.217	   2363.561	    2363.561	    -16.665	      0.000	     -0.044
  59.400	      3.087	   2363.431	    2363.431	    -16.768	      0.000	     -0.044
  59.600	      2.956	   2363.301	    2363.301	    -16.937	      0.000	     -0.045
  59.800	      2.823	   2363.169	    2363.169	    -17.068	      0.000	     -0.046
  60.000	      2.690	   2363.036	    2363.036	    -17.110	      0.000	     -0.046
  60.200	      2.557	   2362.902	    2362.902	    -17.040	      0.000	     -0.046
  60.400	      2.425	   2362.770	    2362.770	    -16.918	      0.000	     -0.045
  60.600	      2.292	   2362.638	    2362.638	    -17.024	      0.000	     -0.046
  60.800	      2.163	   2362.507	    2362.507	    -16.687	      0.000	     -0.044
  61.000	      2.036	   2362.379	    2362.379	    -16.374	      0.000	     -0.042
  61.200	      1.910	   2362.251	    2362.251	    -16.195	      0.000	     -0.041
  61.400	      1.787	   2362.126	    2362.126	    -15.869	      0.000	     -0.040
  61.600	      1.667	   2362.004	    2362.004	    -15.450	      0.000	     -0.038
  61.800	      1.551	   2361.886	    2361.886	    -14.926	      0.000	     -0.035
  62.000	      1.437	   2361.771	    2361.771	    -14.623	      0.000	     -0.034
  62.200	      1.327	   2361.659	    2361.659	    -14.139	      0.000	     -0.032
  62.400	      1.224	   2361.552	    2361.552	    -13.368	      0.000	     -0.028
  62.600	      1.124	   2361.450	    2361.450	    -12.910	      0.000	     -0.026
  62.800	      1.028	   2361.351	    2361.351	    -12.261	      0.000	     -0.024
  63.000	      0.937	   2361.259	    2361.259	    -11.607	      0.000	     -0.021
  63.200	      0.852	   2361.171	    2361.171	    -10.885	      0.000	     -0.019
  63.400	      0.773	   2361.090	    2361.090	    -10.230	      0.000	     -0.017
  63.600	      0.698	   2361.013	    2361.013	     -9.546	      0.000	     -0.014
  63.800	      0.631	   2360.942	    2360.942	     -8.524	      0.000	     -0.011
  64.000	      0.569	   2360.878	    2360.878	     -7.813	      0.000	     -0.010
  64.200	      0.511	   2360.820	    2360.820	     -7.204	      0.000	     -0.008
  64.400	      0.461	   2360.767	    2360.767	     -6.278	      0.000	     -0.006
  64.600	      0.417	   2360.722	    2360.722	     -5.453	      0.000	     -0.005
  64.800	      0.380	   2360.683	    2360.683	     -4.538	      0.000	     -0.003
  65.000	      0.347	   2360.650	    2360.650	     -3.841	      0.000	     -0.002
  65.200	      0.321	   2360.623	    2360.623	     -2.947	      0.000	     -0.001
  65.400	      0.303	   2360.604	    2360.604	     -2.077	      0.000	     -0.001
  65.600	      0.289	   2360.590	    2360.590	     -1.504	      0.000	     -0.000
  65.800	      0.281	   2360.582	    2360.582	     -0.543	      0.000	     -0.000
  66.000	      0.281	   2360.581	    2360.581	      0.325	      0.000	      0.000
  66.200	      0.286	   2360.586	    2360.586	      0.989	      0.000	      0.000
  66.400	      0.296	   2360.596	    2360.596	      1.718	      0.000	      0.000
  66.600	      0.313	   2360.612	    2360.612	      2.368	      0.000	      0.001
  66.800	      0.336	   2360.634	    2360.634	      3.284	      0.000	      0.002
  67.000	      0.364	   2360.662	    2360.662	      3.769	      0.000	      0.002
  67.200	      0.396	   2360.693	    2360.693	      4.382	      0.000	      0.003
  67.400	      0.435	   2360.731	    2360.731	      5.194	      0.000	      0.004
  67.600	      0.478	   2360.773	    2360.773	      5.619	      0.000	      0.005
  67.800	      0.524	   2360.818	    2360.818	      6.153	      0.000	      0.006
  68.000	      0.575	   2360.868	    2360.868	      6.635	      0.000	      0.007
  68.200	      0.629	   2360.922	    2360.922	      7.121	      0.000	      0.008
  68.400	      0.688	   2360.979	    2360.979	      7.570	      0.000	      0.009
  68.600	      0.747	   2361.038	    2361.038	      7.736	      0.000	      0.009
  68.800	      0.811	   2361.100	    2361.100	      8.297	      0.000	      0.011
  69.000	      0.877	   2361.165	    2361.165	      8.480	      0.000	      0.011
  69.200	      0.942	   2361.231	    2361.231	      8.489	      0.000	      0.011
  69.400	      1.010	   2361.298	    2361.298	      8.762	      0.000	      0.012
  69.600	      1.079	   2361.367	    2361.367	      8.880	      0.000	      0.012
  69.800	      1.149	   2361.437	    2361.437	      9.020	      0.000	      0.013
  70.000	      1.218	   2361.506	    2361.506	      8.886	      0.000	      0.012
  70.200	      1.287	   2361.574	    2361.574	      8.800	      0.000	      0.012
  70.400	      1.356	   2361.644	    2361.644	      8.863	      0.000	      0.012
  70.600	      1.423	   2361.711	    2361.711	      8.463	      0.000	      0.011
  70.800	      1.488	   2361.777	    2361.777	      8.420	      0.000	      0.011
  71.000	      1.553	   2361.842	    2361.842	      8.244	      0.000	      0.011
  71.200	      1.614	   2361.904	    2361.904	      7.838	      0.000	      0.010
  71.400	      1.672	   2361.964	    2361.964	      7.456	      0.000	      0.009
  71.600	      1.728	   2362.020	    2362.020	      6.990	      0.000	      0.008
  71.800	      1.781	   2362.074	    2362.074	      6.768	      0.000	      0.007
  72.000	      1.830	   2362.124	    2362.124	      6.206	      0.000	      0.006
