    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
  18.600	    -12.011	   2348.301	    2348.301	     -9.101	      0.000	     -0.012
  18.800	    -12.038	   2348.271	    2348.271	     -7.609	      0.000	     -0.009
  19.000	    -12.058	   2348.247	    2348.247	     -5.505	      0.000	     -0.005
  19.200	    -12.073	   2348.229	    2348.229	     -3.805	      0.000	     -0.002
  19.400	    -12.087	   2348.215	    2348.215	     -3.592	      0.000	     -0.002
  19.600	    -12.100	   2348.202	    2348.202	     -3.435	      0.000	     -0.002
  19.800	    -12.113	   2348.189	    2348.189	     -3.459	      0.000	     -0.002
  20.000	    -12.122	   2348.179	    2348.179	     -2.495	      0.000	     -0.001
  20.200	    -12.127	   2348.173	    2348.173	     -1.036	      0.000	     -0.000
  20.400	    -12.130	   2348.170	    2348.170	     -0.452	      0.000	     -0.000
  20.600	    -12.131	   2348.169	    2348.169	      0.105	      0.000	      0.000
  20.800	    -12.131	   2348.169	    2348.169	      0.074	      0.000	      0.000
  21.000	    -12.130	   2348.170	    2348.170	      0.094	      0.000	      0.000
  21.200	    -12.126	   2348.174	    2348.174	      1.959	      0.000	      0.001
  21.400	    -12.112	   2348.185	    2348.185	      4.143	      0.000	      0.002
  21.600	    -12.089	   2348.205	    2348.205	      6.316	      0.000	      0.006
  21.800	    -12.057	   2348.233	    2348.233	      8.590	      0.000	      0.011
  22.000	    -12.016	   2348.268	    2348.268	     10.443	      0.000	      0.016
  22.200	    -11.967	   2348.311	    2348.311	     12.317	      0.000	      0.022
  22.400	    -11.906	   2348.362	    2348.362	     14.631	      0.000	      0.032
  22.600	    -11.831	   2348.423	    2348.423	     17.427	      0.000	      0.045
  22.800	    -11.743	   2348.495	    2348.495	     20.323	      0.000	      0.061
  23.000	    -11.651	   2348.577	    2348.577	     22.034	      0.000	      0.073
  23.200	    -11.556	   2348.663	    2348.663	     23.373	      0.000	      0.081
  23.400	    -11.457	   2348.754	    2348.754	     24.578	      0.000	      0.090
  23.600	    -11.348	   2348.850	    2348.850	     26.036	      0.000	      0.101
  23.800	    -11.236	   2348.952	    2348.952	     27.634	      0.000	      0.112
  24.000	    -11.115	   2349.059	    2349.059	     28.969	      0.000	      0.126
  24.200	    -10.989	   2349.172	    2349.172	     30.530	      0.000	      0.139
  24.400	    -10.864	   2349.289	    2349.289	     31.459	      0.000	      0.146
  24.600	    -10.735	   2349.410	    2349.410	     32.264	      0.000	      0.155
  24.800	    -10.606	   2349.533	    2349.533	     32.932	      0.000	      0.161
  25.000	    -10.467	   2349.660	    2349.660	     34.054	      0.000	      0.173
  25.200	    -10.325	   2349.791	    2349.791	     35.162	      0.000	      0.184
  25.400	    -10.189	   2349.924	    2349.924	     35.410	      0.000	      0.187
  25.600	    -10.048	   2350.060	    2350.060	     35.781	      0.000	      0.192
  25.800	     -9.909	   2350.196	    2350.196	     36.071	      0.000	      0.194
  26.000	     -9.778	   2350.332	    2350.332	     35.733	      0.000	      0.190
  26.200	     -9.641	   2350.468	    2350.468	     35.729	      0.000	      0.191
  26.400	     -9.504	   2350.604	    2350.604	     35.929	      0.000	      0.192
  26.600	     -9.367	   2350.740	    2350.740	     35.909	      0.000	      0.192
  26.800	     -9.231	   2350.876	    2350.876	     35.929	      0.000	      0.192
  27.000	     -9.099	   2351.012	    2351.012	     35.589	      0.000	      0.189
  27.200	     -8.958	   2351.148	    2351.148	     36.071	      0.000	      0.194
  27.400	     -8.826	   2351.284	    2351.284	     35.710	      0.000	      0.190
  27.600	     -8.693	   2351.419	    2351.419	     35.599	      0.000	      0.189
  27.800	     -8.553	   2351.554	    2351.554	     35.933	      0.000	      0.192
  28.000	     -8.419	   2351.690	    2351.690	     35.814	      0.000	      0.191
  28.200	     -8.287	   2351.825	    2351.825	     35.511	      0.000	      0.188
  28.400	     -8.151	   2351.960	    2351.960	     35.526	      0.000	      0.189
  28.600	     -8.019	   2352.094	    2352.094	     35.342	      0.000	      0.187
  28.800	     -7.888	   2352.228	    2352.228	     35.158	      0.000	      0.185
  29.000	     -7.763	   2352.359	    2352.359	     34.536	      0.000	      0.178
  29.200	     -7.638	   2352.489	    2352.489	     33.986	      0.000	      0.172
  29.400	     -7.516	   2352.617	    2352.617	     33.419	      0.000	      0.167
  29.600	     -7.404	   2352.741	    2352.741	     32.204	      0.000	      0.155
  29.800	     -7.293	   2352.861	    2352.861	     31.240	      0.000	      0.146
  30.000	     -7.186	   2352.978	    2352.978	     30.228	      0.000	      0.137
  30.200	     -7.087	   2353.089	    2353.089	     28.746	      0.000	      0.123
  30.400	     -6.993	   2353.195	    2353.195	     27.432	      0.000	      0.112
  30.600	     -6.899	   2353.297	    2353.297	     26.337	      0.000	      0.103
  30.800	     -6.809	   2353.395	    2353.395	     25.324	      0.000	      0.096
  31.000	     -6.723	   2353.489	    2353.489	     24.157	      0.000	      0.088
  31.200	     -6.642	   2353.579	    2353.579	     22.939	      0.000	      0.079
  31.400	     -6.565	   2353.663	    2353.663	     22.042	      0.000	      0.072
  31.600	     -6.492	   2353.744	    2353.744	     20.813	      0.000	      0.064
  31.800	     -6.424	   2353.820	    2353.820	     19.292	      0.000	      0.056
  32.000	     -6.356	   2353.892	    2353.892	     18.743	      0.000	      0.053
  32.200	     -6.288	   2353.962	    2353.962	     18.230	      0.000	      0.050
  32.400	     -6.219	   2354.031	    2354.031	     18.194	      0.000	      0.050
  32.600	     -6.152	   2354.099	    2354.099	     18.112	      0.000	      0.049
  32.800	     -6.079	   2354.169	    2354.169	     18.693	      0.000	      0.052
  33.000	     -6.001	   2354.241	    2354.241	     19.699	      0.000	      0.058
  33.200	     -5.921	   2354.317	    2354.317	     20.369	      0.000	      0.062
  33.400	     -5.832	   2354.397	    2354.397	     21.735	      0.000	      0.071
  33.600	     -5.738	   2354.482	    2354.482	     23.217	      0.000	      0.080
  33.800	     -5.639	   2354.572	    2354.572	     24.428	      0.000	      0.089
  34.000	     -5.533	   2354.667	    2354.667	     25.863	      0.000	      0.099
  34.200	     -5.420	   2354.768	    2354.768	     27.423	      0.000	      0.112
  34.400	     -5.295	   2354.876	    2354.876	     29.371	      0.000	      0.128
  34.600	     -5.166	   2354.991	    2354.991	     30.983	      0.000	      0.143
  34.800	     -5.029	   2355.112	    2355.112	     32.805	      0.000	      0.160
  35.000	     -4.876	   2355.240	    2355.240	     35.176	      0.000	      0.184
  35.200	     -4.722	   2355.376	    2355.376	     36.807	      0.000	      0.202
  35.400	     -4.558	   2355.519	    2355.519	     38.705	      0.000	      0.223
  35.600	     -4.383	   2355.669	    2355.669	     40.753	      0.000	      0.247
  35.800	     -4.198	   2355.828	    2355.828	     42.823	      0.000	      0.274
  36.000	     -4.000	   2355.995	    2355.995	     45.284	      0.000	      0.304
  36.200	     -3.808	   2356.169	    2356.169	     46.598	      0.000	      0.323
  36.400	     -3.603	   2356.349	    2356.349	     48.392	      0.000	      0.349
  36.600	     -3.400	   2356.534	    2356.534	     49.592	      0.000	      0.366
  36.800	     -3.200	   2356.723	    2356.723	     50.242	      0.000	      0.377
  37.000	     -2.989	   2356.916	    2356.916	     51.494	      0.000	      0.395
  37.200	     -2.776	   2357.113	    2357.113	     52.517	      0.000	      0.411
  37.400	     -2.571	   2357.313	    2357.313	     52.879	      0.000	      0.416
  37.600	     -2.366	   2357.513	    2357.513	     53.164	      0.000	      0.420
  37.800	     -2.173	   2357.713	    2357.713	     52.667	      0.000	      0.414
  38.000	     -1.974	   2357.913	    2357.913	     52.577	      0.000	      0.413
  38.200	     -1.777	   2358.112	    2358.112	     52.520	      0.000	      0.411
  38.400	     -1.578	   2358.311	    2358.311	     52.376	      0.000	      0.411
  38.600	     -1.373	   2358.511	    2358.511	     52.841	      0.000	      0.417
  38.800	     -1.182	   2358.710	    2358.710	     52.240	      0.000	      0.408
  39.000	     -1.001	   2358.907	    2358.907	     51.252	      0.000	      0.392
  39.200	     -0.819	   2359.100	    2359.100	     50.514	      0.000	      0.381
  39.400	     -0.641	   2359.290	    2359.290	     49.674	      0.000	      0.369
  39.600	     -0.466	   2359.477	    2359.477	     48.957	      0.000	      0.357
  39.800	     -0.295	   2359.661	    2359.661	     48.003	      0.000	      0.345
  40.000	     -0.137	   2359.840	    2359.840	     46.480	      0.000	      0.323
  40.200	      0.016	   2360.013	    2360.013	     44.958	      0.000	      0.302
  40.400	      0.161	   2360.181	    2360.181	     43.241	      0.000	      0.280
  40.600	      0.304	   2360.343	    2360.343	     41.821	      0.000	      0.261
  40.800	      0.446	   2360.499	    2360.499	     40.732	      0.000	      0.247
  41.000	      0.584	   2360.651	    2360.651	     39.562	      0.000	      0.233
  41.200	      0.728	   2360.800	    2360.800	     39.107	      0.000	      0.228
  41.400	      0.875	   2360.947	    2360.947	     38.995	      0.000	      0.227
  41.600	      1.025	   2361.096	    2361.096	     39.173	      0.000	      0.229
  41.800	      1.172	   2361.244	    2361.244	     39.035	      0.000	      0.228
  42.000	      1.316	   2361.392	    2361.392	     38.727	      0.000	      0.224
  42.200	      1.455	   2361.537	    2361.537	     38.133	      0.000	      0.218
  42.400	      1.589	   2361.681	    2361.681	     37.402	      0.000	      0.209
  42.600	      1.718	   2361.820	    2361.820	     36.353	      0.000	      0.198
  42.800	      1.850	   2361.957	    2361.957	     35.894	      0.000	      0.193
  43.000	      1.986	   2362.093	    2362.093	     35.967	      0.000	      0.193
  43.200	      2.117	   2362.229	    2362.229	     35.516	      0.000	      0.188
  43.400	      2.244	   2362.362	    2362.362	     34.932	      0.000	      0.182
  43.600	      2.374	   2362.494	    2362.494	     34.691	      0.000	      0.180
  43.800	      2.498	   2362.625	    2362.625	     34.103	      0.000	      0.174
  44.000	      2.622	   2362.753	    2362.753	     33.731	      0.000	      0.169
  44.200	      2.751	   2362.881	    2362.881	     33.728	      0.000	      0.170
  44.400	      2.881	   2363.009	    2363.009	     34.015	      0.000	      0.172
  44.600	      3.015	   2363.138	    2363.138	     34.418	      0.000	      0.176
  44.800	      3.147	   2363.269	    2363.269	     34.574	      0.000	      0.178
  45.000	      3.278	   2363.400	    2363.400	     34.589	      0.000	      0.178
  45.200	      3.412	   2363.532	    2363.532	     34.726	      0.000	      0.180
  45.400	      3.540	   2363.663	    2363.663	     34.399	      0.000	      0.176
  45.600	      3.670	   2363.793	    2363.793	     34.408	      0.000	      0.176
  45.800	      3.789	   2363.922	    2363.922	     33.404	      0.000	      0.167
  46.000	      3.901	   2364.046	    2364.046	     32.216	      0.000	      0.155
  46.200	      4.009	   2364.166	    2364.166	     30.961	      0.000	      0.143
  46.400	      4.114	   2364.281	    2364.281	     29.823	      0.000	      0.133
  46.600	      4.222	   2364.393	    2364.393	     29.420	      0.000	      0.129
  46.800	      4.332	   2364.504	    2364.504	     29.258	      0.000	      0.128
  47.000	      4.439	   2364.614	    2364.614	     28.980	      0.000	      0.125
  47.200	      4.549	   2364.724	    2364.724	     29.004	      0.000	      0.126
  47.400	      4.655	   2364.833	    2364.833	     28.531	      0.000	      0.122
  47.600	      4.750	   2364.939	    2364.939	     27.308	      0.000	      0.111
  47.800	      4.844	   2365.040	    2365.040	     26.300	      0.000	      0.103
  48.000	      4.935	   2365.138	    2365.138	     25.406	      0.000	      0.096
  48.200	      5.024	   2365.233	    2365.233	     24.643	      0.000	      0.091
  48.400	      5.115	   2365.326	    2365.326	     24.432	      0.000	      0.089
  48.600	      5.207	   2365.418	    2365.418	     24.384	      0.000	      0.089
  48.800	      5.300	   2365.511	    2365.511	     24.431	      0.000	      0.089
  49.000	      5.390	   2365.603	    2365.603	     24.027	      0.000	      0.086
  49.200	      5.472	   2365.693	    2365.693	     23.092	      0.000	      0.080
  49.400	      5.553	   2365.779	    2365.779	     22.304	      0.000	      0.074
  49.600	      5.629	   2365.861	    2365.861	     21.349	      0.000	      0.068
  49.800	      5.703	   2365.940	    2365.940	     20.502	      0.000	      0.063
  50.000	      5.781	   2366.018	    2366.018	     20.533	      0.000	      0.063
  50.200	      5.860	   2366.096	    2366.096	     20.678	      0.000	      0.064
  50.400	      5.938	   2366.175	    2366.175	     20.688	      0.000	      0.064
  50.600	      6.015	   2366.252	    2366.252	     20.442	      0.000	      0.062
  50.800	      6.087	   2366.328	    2366.328	     19.747	      0.000	      0.058
  51.000	      6.155	   2366.402	    2366.402	     18.866	      0.000	      0.053
  51.200	      6.219	   2366.471	    2366.471	     17.895	      0.000	      0.048
  51.400	      6.282	   2366.538	    2366.538	     17.280	      0.000	      0.045
  51.600	      6.349	   2366.604	    2366.604	     17.497	      0.000	      0.046
  51.800	      6.416	   2366.670	    2366.670	     17.576	      0.000	      0.046
  52.000	      6.482	   2366.736	    2366.736	     17.558	      0.000	      0.046
  52.200	      6.549	   2366.803	    2366.803	     17.538	      0.000	      0.046
  52.400	      6.611	   2366.869	    2366.869	     16.864	      0.000	      0.043
  52.600	      6.669	   2366.931	    2366.931	     15.934	      0.000	      0.038
  52.800	      6.724	   2366.990	    2366.990	     15.189	      0.000	      0.034
  53.000	      6.779	   2367.046	    2367.046	     14.724	      0.000	      0.032
  53.200	      6.835	   2367.102	    2367.102	     14.814	      0.000	      0.033
  53.400	      6.891	   2367.158	    2367.158	     14.827	      0.000	      0.033
  53.600	      6.948	   2367.215	    2367.215	     14.993	      0.000	      0.034
  53.800	      7.006	   2367.272	    2367.272	     15.091	      0.000	      0.034
  54.000	      7.058	   2367.328	    2367.328	     14.310	      0.000	      0.031
  54.200	      7.107	   2367.380	    2367.380	     13.424	      0.000	      0.027
  54.400	      7.154	   2367.430	    2367.430	     12.810	      0.000	      0.025
  54.600	      7.199	   2367.477	    2367.477	     12.147	      0.000	      0.022
  54.800	      7.245	   2367.523	    2367.523	     12.109	      0.000	      0.022
  55.000	      7.291	   2367.569	    2367.569	     12.267	      0.000	      0.022
  55.200	      7.339	   2367.616	    2367.616	     12.497	      0.000	      0.023
  55.400	      7.386	   2367.663	    2367.663	     12.416	      0.000	      0.023
  55.600	      7.428	   2367.708	    2367.708	     11.501	      0.000	      0.020
  55.800	      7.468	   2367.750	    2367.750	     10.694	      0.000	      0.017
  56.000	      7.505	   2367.790	    2367.790	      9.963	      0.000	      0.015
  56.200	      7.538	   2367.826	    2367.826	      9.117	      0.000	      0.012
  56.400	      7.573	   2367.861	    2367.861	      9.154	      0.000	      0.012
  56.600	      7.609	   2367.896	    2367.896	      9.336	      0.000	      0.013
  56.800	      7.644	   2367.931	    2367.931	      9.307	      0.000	      0.013
  57.000	      7.678	   2367.966	    2367.966	      9.030	      0.000	      0.012
  57.200	      7.708	   2367.998	    2367.998	      8.170	      0.000	      0.010
  57.400	      7.736	   2368.028	    2368.028	      7.327	      0.000	      0.008
  57.600	      7.760	   2368.054	    2368.054	      6.347	      0.000	      0.006
  57.800	      7.780	   2368.076	    2368.076	      5.406	      0.000	      0.004
  58.000	      7.800	   2368.096	    2368.096	      5.426	      0.000	      0.004
  58.200	      7.820	   2368.116	    2368.116	      5.290	      0.000	      0.004
  58.400	      7.840	   2368.136	    2368.136	      5.018	      0.000	      0.004
  58.600	      7.858	   2368.155	    2368.155	      4.764	      0.000	      0.003
  58.800	      7.873	   2368.171	    2368.171	      3.857	      0.000	      0.002
  59.000	      7.885	   2368.183	    2368.183	      2.715	      0.000	      0.001
  59.200	      7.892	   2368.191	    2368.191	      1.488	      0.000	      0.000
  59.400	      7.895	   2368.195	    2368.195	      0.520	      0.000	      0.000
  59.600	      7.897	   2368.197	    2368.197	      0.318	      0.000	      0.000
  59.800	      7.897	   2368.197	    2368.197	     -0.075	      0.000	     -0.000
  60.000	      7.897	   2368.197	    2368.197	     -0.340	      0.000	     -0.000
  60.200	      7.895	   2368.195	    2368.195	     -0.641	      0.000	     -0.000
  60.400	      7.890	   2368.190	    2368.190	     -1.853	      0.000	     -0.000
  60.600	      7.879	   2368.180	    2368.180	     -3.247	      0.000	     -0.002
  60.800	      7.863	   2368.166	    2368.166	     -4.471	      0.000	     -0.003
  61.000	      7.842	   2368.147	    2368.147	     -5.511	      0.000	     -0.004
  61.200	      7.820	   2368.125	    2368.125	     -5.989	      0.000	     -0.005
  61.400	      7.795	   2368.101	    2368.101	     -6.474	      0.000	     -0.006
  61.600	      7.769	   2368.076	    2368.076	     -6.750	      0.000	     -0.007
  61.800	      7.741	   2368.049	    2368.049	     -7.352	      0.000	     -0.008
  62.000	      7.708	   2368.019	    2368.019	     -8.764	      0.000	     -0.011
  62.200	      7.668	   2367.983	    2367.983	    -10.105	      0.000	     -0.015
  62.400	      7.624	   2367.943	    2367.943	    -11.352	      0.000	     -0.019
  62.600	      7.573	   2367.897	    2367.897	    -12.634	      0.000	     -0.024
  62.800	      7.521	   2367.848	    2367.848	    -13.301	      0.000	     -0.026
  63.000	      7.468	   2367.797	    2367.797	    -13.737	      0.000	     -0.028
  63.200	      7.414	   2367.744	    2367.744	    -14.134	      0.000	     -0.030
  63.400	      7.356	   2367.689	    2367.689	    -14.892	      0.000	     -0.033
  63.600	      7.292	   2367.631	    2367.631	    -16.173	      0.000	     -0.039
  63.800	      7.222	   2367.567	    2367.567	    -17.447	      0.000	     -0.045
  64.000	      7.145	   2367.498	    2367.498	    -18.886	      0.000	     -0.053
  64.200	      7.062	   2367.424	    2367.424	    -20.285	      0.000	     -0.061
  64.400	      6.981	   2367.346	    2367.346	    -20.827	      0.000	     -0.065
  64.600	      6.899	   2367.266	    2367.266	    -21.192	      0.000	     -0.067
  64.800	      6.815	   2367.185	    2367.185	    -21.691	      0.000	     -0.070
  65.000	      6.727	   2367.101	    2367.101	    -22.371	      0.000	     -0.075
  65.200	      6.632	   2367.014	    2367.014	    -23.480	      0.000	     -0.082
  65.400	      6.531	   2366.923	    2366.923	    -24.876	      0.000	     -0.092
  65.600	      6.422	   2366.826	    2366.826	    -26.342	      0.000	     -0.103
  65.800	      6.311	   2366.724	    2366.724	    -27.522	      0.000	     -0.113
  66.000	      6.202	   2366.618	    2366.618	    -27.915	      0.000	     -0.116
  66.200	      6.092	   2366.512	    2366.512	    -28.331	      0.000	     -0.120
  66.400	      5.980	   2366.403	    2366.403	    -28.811	      0.000	     -0.124
  66.600	      5.866	   2366.294	    2366.294	    -29.232	      0.000	     -0.127
  66.800	      5.745	   2366.181	    2366.181	    -30.256	      0.000	     -0.136
  67.000	      5.616	   2366.064	    2366.064	    -31.601	      0.000	     -0.149
  67.200	      5.483	   2365.942	    2365.942	    -32.750	      0.000	     -0.160
  67.400	      5.347	   2365.816	    2365.816	    -33.686	      0.000	     -0.169
  67.600	      5.214	   2365.688	    2365.688	    -34.085	      0.000	     -0.173
  67.800	      5.081	   2365.558	    2365.558	    -34.416	      0.000	     -0.177
  68.000	      4.949	   2365.427	    2365.427	    -34.569	      0.000	     -0.178
  68.200	      4.817	   2365.296	    2365.296	    -34.714	      0.000	     -0.180
  68.400	      4.674	   2365.163	    2365.163	    -35.634	      0.000	     -0.189
  68.600	      4.525	   2365.026	    2365.026	    -36.714	      0.000	     -0.201
  68.800	      4.375	   2364.885	    2364.885	    -37.526	      0.000	     -0.210
  69.000	      4.221	   2364.741	    2364.741	    -38.424	      0.000	     -0.220
  69.200	      4.071	   2364.595	    2364.595	    -38.689	      0.000	     -0.223
  69.400	      3.926	   2364.448	    2364.448	    -38.633	      0.000	     -0.223
  69.600	      3.781	   2364.302	    2364.302	    -38.472	      0.000	     -0.221
  69.800	      3.635	   2364.156	    2364.156	    -38.495	      0.000	     -0.221
  70.000	      3.480	   2364.009	    2364.009	    -39.229	      0.000	     -0.229
  70.200	      3.322	   2363.859	    2363.859	    -39.930	      0.000	     -0.238
  70.400	      3.162	   2363.707	    2363.707	    -40.546	      0.000	     -0.245
  70.600	      2.998	   2363.552	    2363.552	    -41.281	      0.000	     -0.254
  70.800	      2.843	   2363.396	    2363.396	    -41.145	      0.000	     -0.253
  71.000	      2.693	   2363.240	    2363.240	    -40.745	      0.000	     -0.248
  71.200	      2.542	   2363.087	    2363.087	    -40.481	      0.000	     -0.245
  71.400	      2.391	   2362.933	    2362.933	    -40.324	      0.000	     -0.243
  71.600	      2.234	   2362.780	    2362.780	    -40.648	      0.000	     -0.246
  71.800	      2.075	   2362.626	    2362.626	    -41.032	      0.000	     -0.251
  72.000	      1.912	   2362.469	    2362.469	    -41.506	      0.000	     -0.257
  72.200	      1.748	   2362.311	    2362.311	    -41.944	      0.000	     -0.262
