    时间	    开度值	      蜗壳压力	      尾水管压力	    流量	      转速	      出力	  单位转速	  单位流量	  单位力矩	球阀前压力	球阀后压力	蜗壳进口压力	尾水管出口压力
  75.600	   0.000	       517.296	        70.138	     0.000	   266.304	   -10.118	    52.947	     0.000	    -1.119	447.923168	447.923168	517.696241	2324.880444
  76.000	   0.000	       543.621	        68.350	     0.000	   265.412	   -10.016	    51.219	     0.000	    -1.047	474.308308	474.308308	544.119204	2323.103199
  76.400	   0.000	       577.249	        67.350	     0.000	   264.527	    -9.916	    49.219	     0.000	    -0.967	507.310528	507.310528	577.369207	2322.107094
  76.800	   0.000	       577.308	        68.580	     0.000	   263.647	    -9.818	    49.096	     0.000	    -0.962	507.601617	507.601617	577.560004	2323.326429
  77.200	   0.000	       564.497	        68.922	     0.000	   262.773	    -9.721	    49.526	     0.000	    -0.979	495.440708	495.440708	565.154680	2323.664278
  77.600	   0.000	       551.710	        67.149	     0.000	   261.905	    -9.624	    49.886	     0.000	    -0.993	482.425974	482.425974	552.179937	2321.902327
  78.000	   0.000	       521.712	        66.393	     0.000	   261.042	    -9.530	    51.291	     0.000	    -1.050	451.981997	451.981997	521.887796	2321.150816
  78.400	   0.000	       499.067	        67.634	     0.000	   260.186	    -9.436	    52.549	     0.000	    -1.102	428.498615	428.498615	498.738424	2322.381737
  78.800	   0.000	       467.369	        67.768	     0.000	   259.334	    -9.344	    54.441	     0.000	    -1.183	397.142641	397.142641	467.142997	2322.512045
  79.200	   0.000	       468.604	        66.055	     0.000	   258.489	    -9.253	    54.156	     0.000	    -1.170	398.466333	398.466333	468.390554	2320.805309
  79.600	   0.000	       484.634	        65.562	     0.000	   257.649	    -9.163	    52.920	     0.000	    -1.117	414.543389	414.543389	484.648062	2320.314825
  80.000	   0.000	       499.930	        66.774	     0.000	   256.814	    -9.074	    51.876	     0.000	    -1.074	429.855410	429.855410	499.924858	2321.524234
  80.400	   0.000	       530.245	        66.677	     0.000	   255.985	    -8.986	    50.093	     0.000	    -1.001	459.271354	459.271354	529.539654	2321.425590
  80.800	   0.000	       556.990	        65.045	     0.000	   255.161	    -8.900	    48.396	     0.000	    -0.935	485.906490	485.906490	556.156503	2319.793366
  81.200	   0.000	       573.467	        64.821	     0.000	   254.342	    -8.815	    47.404	     0.000	    -0.897	503.400153	503.400153	573.407451	2319.571666
  81.600	   0.000	       574.807	        65.985	     0.000	   253.529	    -8.730	    47.160	     0.000	    -0.887	504.794473	504.794473	574.882941	2320.737803
  82.000	   0.000	       553.553	        65.653	     0.000	   252.720	    -8.647	    47.986	     0.000	    -0.919	483.692400	483.692400	553.714800	2320.403460
  82.400	   0.000	       525.974	        64.103	     0.000	   251.917	    -8.565	    49.207	     0.000	    -0.966	456.327603	456.327603	526.243844	2318.850290
  82.800	   0.000	       505.931	        64.146	     0.000	   251.119	    -8.484	    50.110	     0.000	    -1.002	435.758564	435.758564	505.759539	2318.894568
  83.200	   0.000	       477.260	        65.259	     0.000	   250.326	    -8.404	    51.701	     0.000	    -1.067	407.735712	407.735712	477.526314	2320.009488
  83.600	   0.000	       468.157	        64.694	     0.000	   249.538	    -8.324	    52.074	     0.000	    -1.082	399.252153	399.252153	468.945977	2319.445341
  84.000	   0.000	       463.839	        63.219	     0.000	   248.755	    -8.246	    52.218	     0.000	    -1.088	394.725116	394.725116	464.458585	2317.970122
  84.400	   0.000	       487.627	        63.520	     0.000	   247.977	    -8.169	    50.646	     0.000	    -1.024	418.031075	418.031075	487.875546	2318.268564
  84.800	   0.000	       522.214	        64.586	     0.000	   247.204	    -8.093	    48.618	     0.000	    -0.943	452.010442	452.010442	522.087863	2319.332803
  85.200	   0.000	       536.404	        63.803	     0.000	   246.435	    -8.018	    47.642	     0.000	    -0.906	466.396018	466.396018	536.373617	2318.553987
  85.600	   0.000	       562.047	        62.406	     0.000	   245.671	    -7.943	    46.203	     0.000	    -0.852	492.431028	492.431028	562.205647	2317.160833
  86.000	   0.000	       571.351	        62.948	     0.000	   244.912	    -7.870	    45.609	     0.000	    -0.830	501.122409	501.122409	571.200974	2317.696742
  86.400	   0.000	       566.603	        63.969	     0.000	   244.158	    -7.798	    45.756	     0.000	    -0.835	495.306733	495.306733	565.828762	2318.712310
  86.800	   0.000	       539.469	        62.992	     0.000	   243.408	    -7.726	    46.799	     0.000	    -0.874	468.822283	468.822283	538.953902	2317.742431
  87.200	   0.000	       505.732	        61.686	     0.000	   242.663	    -7.655	    48.277	     0.000	    -0.930	435.290784	435.290784	505.325005	2316.443046
  87.600	   0.000	       485.469	        62.452	     0.000	   241.923	    -7.585	    49.377	     0.000	    -0.973	415.210875	415.210875	485.369284	2317.200508
  88.000	   0.000	       471.300	        63.422	     0.000	   241.187	    -7.516	    50.083	     0.000	    -1.001	401.334504	401.334504	471.389334	2318.165253
  88.400	   0.000	       462.501	        62.282	     0.000	   240.455	    -7.448	    50.576	     0.000	    -1.021	391.809850	391.809850	461.895514	2317.033828
  88.800	   0.000	       476.647	        61.091	     0.000	   239.728	    -7.381	    49.499	     0.000	    -0.978	405.806992	405.806992	476.005737	2315.848160
  89.200	   0.000	       499.051	        62.066	     0.000	   239.005	    -7.314	    48.087	     0.000	    -0.923	429.167753	429.167753	499.204004	2316.814186
  89.600	   0.000	       527.174	        62.976	     0.000	   238.287	    -7.248	    46.508	     0.000	    -0.863	457.960517	457.960517	527.739603	2317.719311
  90.000	   0.000	       557.230	        61.708	     0.000	   237.573	    -7.183	    44.836	     0.000	    -0.802	487.660562	487.660562	557.556396	2316.460734
  90.400	   0.000	       558.858	        60.661	     0.000	   236.863	    -7.119	    44.600	     0.000	    -0.794	489.023225	489.023225	558.963757	2315.417571
  90.800	   0.000	       565.476	        61.827	     0.000	   236.157	    -7.056	    44.202	     0.000	    -0.780	495.651048	495.651048	565.480864	2316.574717
  91.200	   0.000	       550.172	        62.662	     0.000	   235.456	    -6.993	    44.736	     0.000	    -0.799	480.437028	480.437028	550.368253	2317.406206
  91.600	   0.000	       523.457	        61.308	     0.000	   234.758	    -6.931	    45.772	     0.000	    -0.836	453.615495	453.615495	523.670653	2316.060282
  92.000	   0.000	       491.934	        60.437	     0.000	   234.065	    -6.870	    47.232	     0.000	    -0.890	422.686887	422.686887	492.481865	2315.193319
  92.400	   0.000	       463.349	        61.767	     0.000	   233.376	    -6.810	    48.829	     0.000	    -0.951	393.977790	393.977790	463.616910	2316.514361
  92.800	   0.000	       467.199	        62.512	     0.000	   232.691	    -6.750	    48.644	     0.000	    -0.944	396.679938	396.679938	466.762756	2317.254397
  93.200	   0.000	       470.619	        61.115	     0.000	   232.010	    -6.691	    48.204	     0.000	    -0.927	399.768455	399.768455	470.131607	2315.867209
  93.600	   0.000	       483.038	        60.454	     0.000	   231.333	    -6.632	    47.368	     0.000	    -0.895	412.407547	412.407547	482.600937	2315.211932
  94.000	   0.000	       512.909	        61.916	     0.000	   230.660	    -6.574	    45.722	     0.000	    -0.834	442.474826	442.474826	512.510280	2316.664260
  94.400	   0.000	       543.353	        62.557	     0.000	   229.991	    -6.517	    44.123	     0.000	    -0.777	473.038123	473.038123	543.132756	2317.298348
  94.800	   0.000	       560.015	        61.181	     0.000	   229.325	    -6.461	    43.206	     0.000	    -0.745	489.345311	489.345311	559.662005	2315.933096
  95.200	   0.000	       565.028	        60.776	     0.000	   228.664	    -6.405	    42.762	     0.000	    -0.730	494.072562	494.072562	564.400044	2315.533910
  95.600	   0.000	       549.771	        62.324	     0.000	   228.006	    -6.350	    43.379	     0.000	    -0.751	479.507098	479.507098	549.486678	2317.072758
  96.000	   0.000	       536.144	        62.832	     0.000	   227.352	    -6.296	    43.856	     0.000	    -0.767	466.183162	466.183162	536.163849	2317.574926
  96.400	   0.000	       506.435	        61.534	     0.000	   226.702	    -6.242	    45.073	     0.000	    -0.811	436.851051	436.851051	506.757542	2316.285239
  96.800	   0.000	       474.312	        61.411	     0.000	   226.055	    -6.189	    46.668	     0.000	    -0.869	404.552936	404.552936	474.529126	2316.166778
  97.200	   0.000	       463.671	        62.991	     0.000	   225.413	    -6.136	    47.304	     0.000	    -0.893	393.439152	393.439152	463.546345	2317.740628
  97.600	   0.000	       455.455	        63.337	     0.000	   224.773	    -6.084	    47.663	     0.000	    -0.906	386.529058	386.529058	456.089664	2318.082163
  98.000	   0.000	       480.538	        62.156	     0.000	   224.138	    -6.032	    46.051	     0.000	    -0.846	411.506896	411.506896	481.136520	2316.905421
  98.400	   0.000	       499.784	        62.325	     0.000	   223.506	    -5.982	    44.924	     0.000	    -0.805	430.281930	430.281930	500.163827	2317.076312
  98.800	   0.000	       522.678	        63.890	     0.000	   222.878	    -5.931	    43.796	     0.000	    -0.765	452.803593	452.803593	522.846386	2318.641260
  99.200	   0.000	       552.949	        64.046	     0.000	   222.253	    -5.881	    42.319	     0.000	    -0.715	482.644315	482.644315	552.748373	2318.797116
  99.600	   0.000	       564.506	        62.996	     0.000	   221.631	    -5.832	    41.545	     0.000	    -0.689	494.526006	494.526006	564.475095	2317.744173
 100.000	   0.000	       560.080	        63.447	     0.000	   221.013	    -5.784	    41.618	     0.000	    -0.691	490.594211	490.594211	560.414542	2318.198942
 100.400	   0.000	       537.950	        64.972	     0.000	   220.399	    -5.736	    42.499	     0.000	    -0.721	468.052890	468.052890	537.995642	2319.723357
 100.800	   0.000	       514.289	        64.928	     0.000	   219.788	    -5.688	    43.540	     0.000	    -0.756	443.395190	443.395190	513.714529	2319.679320
 101.200	   0.000	       494.091	        63.990	     0.000	   219.180	    -5.641	    44.390	     0.000	    -0.786	423.094560	423.094560	493.445282	2318.738369
 101.600	   0.000	       468.604	        64.703	     0.000	   218.576	    -5.594	    45.655	     0.000	    -0.832	397.955382	397.955382	468.098356	2319.452683
 102.000	   0.000	       452.369	        66.171	     0.000	   217.975	    -5.548	    46.618	     0.000	    -0.867	382.224635	382.224635	452.266428	2320.920897
 102.400	   0.000	       469.273	        65.921	     0.000	   217.377	    -5.503	    45.463	     0.000	    -0.825	399.545182	399.545182	469.509526	2320.672609
 102.800	   0.000	       486.902	        65.074	     0.000	   216.782	    -5.458	    44.435	     0.000	    -0.788	416.853212	416.853212	486.892341	2319.825983
 103.200	   0.000	       518.437	        66.022	     0.000	   216.191	    -5.413	    42.793	     0.000	    -0.731	447.910310	447.910310	517.993526	2320.770084
 103.600	   0.000	       540.153	        67.420	     0.000	   215.603	    -5.369	    41.701	     0.000	    -0.694	470.171019	470.171019	540.141169	2322.165527
 104.000	   0.000	       554.128	        66.964	     0.000	   215.018	    -5.326	    40.947	     0.000	    -0.669	484.645500	484.645500	554.531682	2321.716463
 104.400	   0.000	       567.718	        66.198	     0.000	   214.437	    -5.283	    40.214	     0.000	    -0.645	498.619426	498.619426	568.416581	2320.954400
 104.800	   0.000	       549.062	        67.340	     0.000	   213.858	    -5.240	    40.827	     0.000	    -0.665	479.924566	479.924566	549.706703	2322.086976
 105.200	   0.000	       528.467	        68.657	     0.000	   213.283	    -5.198	    41.714	     0.000	    -0.694	458.674460	458.674460	528.567871	2323.397824
 105.600	   0.000	       496.649	        68.015	     0.000	   212.711	    -5.156	    43.083	     0.000	    -0.741	427.134169	427.134169	496.857840	2322.766993
 106.000	   0.000	       474.898	        67.325	     0.000	   212.141	    -5.115	    44.058	     0.000	    -0.775	405.526229	405.526229	475.331951	2322.084441
 106.400	   0.000	       466.811	        68.616	     0.000	   211.575	    -5.074	    44.486	     0.000	    -0.790	397.109190	397.109190	467.229773	2323.365817
 106.800	   0.000	       460.116	        69.834	     0.000	   211.012	    -5.033	    44.838	     0.000	    -0.802	390.297104	390.297104	460.292253	2324.574297
 107.200	   0.000	       472.503	        69.040	     0.000	   210.452	    -4.993	    44.150	     0.000	    -0.778	402.471195	402.471195	472.237780	2323.789204
 107.600	   0.000	       507.525	        68.434	     0.000	   209.894	    -4.954	    42.139	     0.000	    -0.709	436.807104	436.807104	506.989175	2323.192758
 108.000	   0.000	       534.750	        69.838	     0.000	   209.340	    -4.915	    40.821	     0.000	    -0.665	464.238258	464.238258	534.523221	2324.590114
 108.400	   0.000	       553.356	        70.933	     0.000	   208.789	    -4.876	    39.956	     0.000	    -0.637	483.288168	483.288168	553.293675	2325.675626
 108.800	   0.000	       562.405	        70.018	     0.000	   208.240	    -4.838	    39.446	     0.000	    -0.621	491.973126	491.973126	562.024467	2324.764669
 109.200	   0.000	       557.293	        69.517	     0.000	   207.695	    -4.800	    39.522	     0.000	    -0.623	486.626878	486.626878	556.860000	2324.272362
 109.600	   0.000	       549.086	        71.005	     0.000	   207.152	    -4.762	    39.754	     0.000	    -0.631	478.286488	478.286488	548.632857	2325.756710
 110.000	   0.000	       509.575	        71.952	     0.000	   206.612	    -4.725	    41.388	     0.000	    -0.684	439.785982	439.785982	509.717535	2326.698540
 110.400	   0.000	       486.133	        70.941	     0.000	   206.075	    -4.688	    42.387	     0.000	    -0.717	416.407332	416.407332	486.303147	2325.691058
 110.800	   0.000	       469.845	        70.577	     0.000	   205.540	    -4.652	    43.164	     0.000	    -0.743	400.425820	400.425820	470.186010	2325.329581
 111.200	   0.000	       461.778	        72.121	     0.000	   205.009	    -4.616	    43.625	     0.000	    -0.759	392.429268	392.429268	462.188083	2326.869176
 111.600	   0.000	       475.921	        72.900	     0.000	   204.480	    -4.580	    42.836	     0.000	    -0.732	405.643880	405.643880	475.893081	2327.647381
 112.000	   0.000	       488.374	        71.828	     0.000	   203.954	    -4.545	    41.983	     0.000	    -0.703	418.872934	418.872934	488.771448	2326.581523
 112.400	   0.000	       520.773	        71.625	     0.000	   203.431	    -4.510	    40.368	     0.000	    -0.650	452.076388	452.076388	521.520278	2326.377368
 112.800	   0.000	       551.230	        73.189	     0.000	   202.910	    -4.476	    38.993	     0.000	    -0.607	481.937941	481.937941	551.618310	2327.933780
 113.200	   0.000	       565.408	        73.783	     0.000	   202.392	    -4.441	    38.325	     0.000	    -0.586	495.552467	495.552467	565.565395	2328.529193
 113.600	   0.000	       564.430	        72.695	     0.000	   201.876	    -4.408	    38.249	     0.000	    -0.584	494.056120	494.056120	564.298265	2327.451041
 114.000	   0.000	       551.421	        72.670	     0.000	   201.363	    -4.374	    38.608	     0.000	    -0.595	481.070036	481.070036	551.125390	2327.424438
 114.400	   0.000	       529.503	        74.212	     0.000	   200.853	    -4.341	    39.480	     0.000	    -0.622	459.825596	459.825596	529.663261	2328.956493
 114.800	   0.000	       508.011	        74.607	     0.000	   200.346	    -4.308	    40.330	     0.000	    -0.649	437.746281	437.746281	507.857404	2329.351271
 115.200	   0.000	       474.731	        73.551	     0.000	   199.841	    -4.276	    41.888	     0.000	    -0.700	403.995000	403.995000	474.242484	2328.304848
 115.600	   0.000	       465.427	        73.715	     0.000	   199.338	    -4.243	    42.326	     0.000	    -0.715	394.682386	394.682386	464.852966	2328.470054
 116.000	   0.000	       476.583	        75.192	     0.000	   198.838	    -4.212	    41.745	     0.000	    -0.695	405.669486	405.669486	475.887563	2329.939082
 116.400	   0.000	       485.414	        75.373	     0.000	   198.340	    -4.180	    41.201	     0.000	    -0.677	415.216256	415.216256	485.279141	2330.118457
 116.800	   0.000	       513.785	        74.383	     0.000	   197.845	    -4.149	    39.696	     0.000	    -0.629	443.960158	443.960158	513.971217	2329.133460
 117.200	   0.000	       534.881	        74.743	     0.000	   197.353	    -4.118	    38.688	     0.000	    -0.597	464.759078	464.759078	534.829580	2329.496546
 117.600	   0.000	       565.959	        76.121	     0.000	   196.863	    -4.087	    37.417	     0.000	    -0.559	495.647579	495.647579	565.722767	2330.872651
 118.000	   0.000	       575.029	        76.080	     0.000	   196.375	    -4.057	    36.940	     0.000	    -0.544	505.083293	505.083293	575.000746	2330.828384
 118.400	   0.000	       560.327	        75.167	     0.000	   195.890	    -4.027	    37.296	     0.000	    -0.555	490.519002	490.519002	560.482638	2329.914271
 118.800	   0.000	       543.783	        75.721	     0.000	   195.407	    -3.997	    37.873	     0.000	    -0.572	474.596130	474.596130	544.416013	2330.470034
 119.200	   0.000	       516.700	        76.984	     0.000	   194.926	    -3.968	    38.950	     0.000	    -0.605	447.534637	447.534637	517.316225	2331.737478
 119.600	   0.000	       494.163	        76.715	     0.000	   194.448	    -3.939	    39.953	     0.000	    -0.637	424.241150	424.241150	494.227145	2331.466997
 120.000	   0.000	       476.305	        75.869	     0.000	   193.972	    -3.910	    40.650	     0.000	    -0.659	406.413815	406.413815	476.335885	2330.616569
 120.400	   0.000	       467.963	        76.601	     0.000	   193.499	    -3.881	    41.088	     0.000	    -0.674	398.122635	398.122635	467.942351	2331.347321
 120.800	   0.000	       481.954	        77.749	     0.000	   193.028	    -3.853	    40.391	     0.000	    -0.651	412.371419	412.371419	482.214425	2332.500312
 121.200	   0.000	       510.593	        77.252	     0.000	   192.559	    -3.825	    38.861	     0.000	    -0.603	440.806860	440.806860	510.867075	2332.006210
 121.600	   0.000	       529.857	        76.455	     0.000	   192.092	    -3.797	    37.979	     0.000	    -0.576	459.418889	459.418889	529.553777	2331.206244
 122.000	   0.000	       557.343	        77.339	     0.000	   191.628	    -3.770	    36.819	     0.000	    -0.541	486.302943	486.302943	556.507269	2332.084569
 122.400	   0.000	       569.628	        78.373	     0.000	   191.166	    -3.743	    36.252	     0.000	    -0.524	499.042751	499.042751	569.221914	2333.118991
 122.800	   0.000	       576.766	        77.659	     0.000	   190.706	    -3.716	    35.834	     0.000	    -0.512	506.492026	506.492026	576.627553	2332.412030
 123.200	   0.000	       563.191	        76.895	     0.000	   190.248	    -3.689	    36.222	     0.000	    -0.524	492.715566	492.715566	562.900057	2331.650759
 123.600	   0.000	       527.212	        77.897	     0.000	   189.793	    -3.663	    37.601	     0.000	    -0.564	456.392205	456.392205	526.640082	2332.644169
 124.000	   0.000	       510.221	        78.810	     0.000	   189.339	    -3.636	    38.270	     0.000	    -0.584	439.475244	439.475244	509.737279	2333.551587
 124.400	   0.000	       486.105	        77.898	     0.000	   188.888	    -3.610	    39.217	     0.000	    -0.614	416.250746	416.250746	486.221208	2332.649876
 124.800	   0.000	       476.305	        77.163	     0.000	   188.439	    -3.585	    39.593	     0.000	    -0.626	406.947785	406.947785	476.740282	2331.922812
 125.200	   0.000	       478.577	        78.249	     0.000	   187.992	    -3.559	    39.469	     0.000	    -0.622	409.213977	409.213977	479.082818	2332.997949
 125.600	   0.000	       496.206	        79.025	     0.000	   187.547	    -3.534	    38.641	     0.000	    -0.596	426.407637	426.407637	496.258174	2333.764316
 126.000	   0.000	       528.550	        77.941	     0.000	   187.105	    -3.509	    37.144	     0.000	    -0.551	458.624981	458.624981	528.510313	2332.691205
 126.400	   0.000	       552.770	        77.245	     0.000	   186.664	    -3.484	    35.950	     0.000	    -0.516	483.279552	483.279552	553.236696	2332.005160
 126.800	   0.000	       566.182	        78.379	     0.000	   186.226	    -3.460	    35.410	     0.000	    -0.500	497.022637	497.022637	566.900792	2333.128320
 127.200	   0.000	       576.641	        78.990	     0.000	   185.789	    -3.436	    34.972	     0.000	    -0.488	507.271111	507.271111	576.973030	2333.730098
 127.600	   0.000	       570.776	        77.755	     0.000	   185.355	    -3.412	    35.062	     0.000	    -0.491	501.004546	501.004546	570.794379	2332.505659
 128.000	   0.000	       551.918	        77.111	     0.000	   184.922	    -3.388	    35.613	     0.000	    -0.506	481.414101	481.414101	551.690375	2331.870056
 128.400	   0.000	       526.125	        78.250	     0.000	   184.492	    -3.364	    36.558	     0.000	    -0.533	455.460580	455.460580	525.778877	2332.998494
 128.800	   0.000	       490.942	        78.665	     0.000	   184.063	    -3.341	    38.057	     0.000	    -0.578	421.285721	421.285721	491.079856	2333.407348
 129.200	   0.000	       487.230	        77.316	     0.000	   183.637	    -3.318	    38.090	     0.000	    -0.579	417.032039	417.032039	487.111180	2332.067848
 129.600	   0.000	       482.625	        76.756	     0.000	   183.213	    -3.295	    38.194	     0.000	    -0.582	412.320024	412.320024	482.446299	2331.512307
 130.000	   0.000	       492.166	        77.868	     0.000	   182.790	    -3.272	    37.783	     0.000	    -0.570	421.749495	421.749495	491.832635	2332.615261
 130.400	   0.000	       516.983	        78.069	     0.000	   182.370	    -3.249	    36.680	     0.000	    -0.537	446.013297	446.013297	516.301020	2332.814054
 130.800	   0.000	       542.555	        76.651	     0.000	   181.951	    -3.227	    35.470	     0.000	    -0.502	472.108162	472.108162	542.282163	2331.403269
 131.200	   0.000	       574.184	        76.208	     0.000	   181.534	    -3.205	    34.218	     0.000	    -0.467	504.310751	504.310751	574.296544	2330.962463
 131.600	   0.000	       577.361	        77.268	     0.000	   181.120	    -3.183	    34.012	     0.000	    -0.462	507.530204	507.530204	577.526137	2332.015307
 132.000	   0.000	       574.231	        77.247	     0.000	   180.707	    -3.161	    34.040	     0.000	    -0.462	504.181156	504.181156	574.283216	2331.992903
 132.400	   0.000	       565.202	        75.808	     0.000	   180.296	    -3.140	    34.205	     0.000	    -0.467	495.485597	495.485597	565.377590	2330.559877
 132.800	   0.000	       541.795	        75.513	     0.000	   179.886	    -3.118	    34.928	     0.000	    -0.487	472.261136	472.261136	542.036342	2330.266151
 133.200	   0.000	       512.300	        76.500	     0.000	   179.479	    -3.097	    36.053	     0.000	    -0.519	443.217039	443.217039	512.989811	2331.248863
 133.600	   0.000	       491.364	        76.256	     0.000	   179.074	    -3.076	    36.834	     0.000	    -0.541	422.308201	422.308201	492.071545	2331.002985
 134.000	   0.000	       481.722	        74.846	     0.000	   178.670	    -3.056	    37.246	     0.000	    -0.554	412.027978	412.027978	481.942979	2329.596061
 134.400	   0.000	       495.441	        74.721	     0.000	   178.268	    -3.035	    36.525	     0.000	    -0.532	425.634637	425.634637	495.544894	2329.473576
 134.800	   0.000	       510.312	        75.619	     0.000	   177.868	    -3.015	    35.825	     0.000	    -0.512	440.757781	440.757781	510.599917	2330.369177
 135.200	   0.000	       532.191	        75.160	     0.000	   177.470	    -2.994	    34.911	     0.000	    -0.486	462.466702	462.466702	532.335246	2329.907989
 135.600	   0.000	       564.552	        73.816	     0.000	   177.074	    -2.974	    33.623	     0.000	    -0.451	494.717214	494.717214	564.663372	2328.566001
 136.000	   0.000	       578.625	        73.878	     0.000	   176.679	    -2.955	    33.073	     0.000	    -0.436	508.083866	508.083866	578.351345	2328.628690
 136.400	   0.000	       591.157	        74.675	     0.000	   176.286	    -2.935	    32.601	     0.000	    -0.424	519.890233	519.890233	590.361384	2329.425057
 136.800	   0.000	       572.035	        74.015	     0.000	   175.895	    -2.915	    33.083	     0.000	    -0.437	501.504321	501.504321	571.654498	2328.764352
 137.200	   0.000	       551.195	        72.764	     0.000	   175.505	    -2.896	    33.655	     0.000	    -0.452	481.228871	481.228871	551.129233	2327.513811
 137.600	   0.000	       533.722	        73.014	     0.000	   175.118	    -2.877	    34.214	     0.000	    -0.467	463.886090	463.886090	533.845857	2327.762848
 138.000	   0.000	       506.609	        73.706	     0.000	   174.732	    -2.858	    35.232	     0.000	    -0.495	436.212787	436.212787	506.378337	2328.455639
 138.400	   0.000	       491.539	        72.863	     0.000	   174.347	    -2.839	    35.851	     0.000	    -0.513	420.727083	420.727083	491.002141	2327.614424
 138.800	   0.000	       488.417	        71.717	     0.000	   173.965	    -2.821	    35.789	     0.000	    -0.511	418.415089	418.415089	488.416353	2326.467564
 139.200	   0.000	       505.990	        72.143	     0.000	   173.584	    -2.802	    35.023	     0.000	    -0.489	436.766112	436.766112	506.463842	2326.890856
 139.600	   0.000	       532.328	        72.736	     0.000	   173.204	    -2.784	    33.956	     0.000	    -0.460	463.160095	463.160095	532.940425	2327.484981
 140.000	   0.000	       553.421	        71.731	     0.000	   172.827	    -2.766	    33.085	     0.000	    -0.437	483.848786	483.848786	553.829724	2326.483611
 140.400	   0.000	       573.294	        70.688	     0.000	   172.451	    -2.748	    32.350	     0.000	    -0.418	503.572766	503.572766	573.396527	2325.439337
 140.800	   0.000	       593.352	        71.270	     0.000	   172.076	    -2.730	    31.644	     0.000	    -0.400	523.455908	523.455908	593.313745	2326.016935
 141.200	   0.000	       583.787	        71.773	     0.000	   171.704	    -2.712	    31.842	     0.000	    -0.405	514.579146	514.579146	584.437804	2326.520293
 141.600	   0.000	       569.489	        70.628	     0.000	   171.333	    -2.694	    32.142	     0.000	    -0.412	499.988714	499.988714	570.026652	2325.381212
 142.000	   0.000	       542.500	        69.678	     0.000	   170.963	    -2.677	    32.977	     0.000	    -0.434	472.572410	472.572410	542.457077	2324.431783
 142.400	   0.000	       518.410	        70.391	     0.000	   170.595	    -2.660	    33.838	     0.000	    -0.457	448.170610	448.170610	518.046149	2325.137857
 142.800	   0.000	       507.983	        70.807	     0.000	   170.229	    -2.643	    34.156	     0.000	    -0.466	437.528019	437.528019	507.691235	2325.552668
 143.200	   0.000	       490.712	        69.551	     0.000	   169.864	    -2.626	    34.730	     0.000	    -0.481	420.813887	420.813887	490.842496	2324.303489
 143.600	   0.000	       502.585	        68.690	     0.000	   169.501	    -2.609	    34.247	     0.000	    -0.468	432.012270	432.012270	502.208847	2323.445113
 144.000	   0.000	       520.959	        69.500	     0.000	   169.139	    -2.592	    33.500	     0.000	    -0.448	450.283410	450.283410	520.510592	2324.248036
 144.400	   0.000	       550.294	        69.825	     0.000	   168.779	    -2.576	    32.388	     0.000	    -0.419	479.770526	479.770526	549.852600	2324.568102
 144.800	   0.000	       576.701	        68.489	     0.000	   168.420	    -2.559	    31.441	     0.000	    -0.394	505.736949	505.736949	575.980039	2323.240528
 145.200	   0.000	       585.055	        67.723	     0.000	   168.063	    -2.543	    31.040	     0.000	    -0.384	514.684892	514.684892	584.823322	2322.480971
 145.600	   0.000	       590.826	        68.596	     0.000	   167.708	    -2.527	    30.826	     0.000	    -0.379	521.101460	521.101460	591.108595	2323.345615
 146.000	   0.000	       585.569	        68.814	     0.000	   167.354	    -2.511	    30.894	     0.000	    -0.381	515.616122	515.616122	585.523632	2323.555964
 146.400	   0.000	       558.998	        67.432	     0.000	   167.001	    -2.495	    31.614	     0.000	    -0.399	489.144813	489.144813	559.064435	2322.182920
 146.800	   0.000	       531.484	        66.785	     0.000	   166.650	    -2.479	    32.421	     0.000	    -0.419	461.483138	461.483138	531.638456	2321.543479
 147.200	   0.000	       511.759	        67.687	     0.000	   166.300	    -2.464	    33.085	     0.000	    -0.437	441.932091	441.932091	511.888435	2322.436450
 147.600	   0.000	       500.175	        67.775	     0.000	   165.952	    -2.448	    33.497	     0.000	    -0.448	431.353693	431.353693	500.804139	2322.517151
 148.000	   0.000	       505.956	        66.382	     0.000	   165.605	    -2.433	    33.163	     0.000	    -0.439	436.839388	436.839388	506.533383	2321.133470
 148.400	   0.000	       508.996	        65.885	     0.000	   165.260	    -2.418	    33.005	     0.000	    -0.435	439.092040	439.092040	509.202019	2320.641543
 148.800	   0.000	       539.994	        66.788	     0.000	   164.916	    -2.403	    31.907	     0.000	    -0.406	469.725335	469.725335	539.793862	2321.535281
 149.200	   0.000	       568.225	        66.723	     0.000	   164.574	    -2.388	    30.925	     0.000	    -0.382	497.975696	497.975696	567.975067	2321.468766
 149.600	   0.000	       585.691	        65.357	     0.000	   164.233	    -2.373	    30.242	     0.000	    -0.365	515.620417	515.620417	585.645544	2320.110075
 150.000	   0.000	       597.416	        65.037	     0.000	   163.893	    -2.358	    29.830	     0.000	    -0.355	527.567039	527.567039	597.454975	2319.789741
 150.400	   0.000	       585.899	        65.919	     0.000	   163.555	    -2.344	    30.129	     0.000	    -0.362	515.308049	515.308049	585.422752	2320.664701
 150.800	   0.000	       576.323	        65.694	     0.000	   163.218	    -2.329	    30.360	     0.000	    -0.368	505.060218	505.060218	575.542541	2320.442825
 151.200	   0.000	       550.527	        64.389	     0.000	   162.883	    -2.315	    30.977	     0.000	    -0.383	480.029456	480.029456	550.237384	2319.143667
