    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
  20.600	    -12.774	   2332.226	    2332.226	      0.335	      0.000	      0.000
  20.800	    -12.766	   2332.233	    2332.233	      2.985	      0.000	      0.001
  21.000	    -12.749	   2332.248	    2332.248	      4.854	      0.000	      0.004
  21.200	    -12.717	   2332.273	    2332.273	      8.394	      0.000	      0.010
  21.400	    -12.663	   2332.314	    2332.314	     12.761	      0.000	      0.024
  21.600	    -12.588	   2332.370	    2332.370	     16.821	      0.000	      0.042
  21.800	    -12.501	   2332.440	    2332.440	     20.054	      0.000	      0.059
  22.000	    -12.410	   2332.519	    2332.519	     21.891	      0.000	      0.072
  22.200	    -12.319	   2332.603	    2332.603	     22.774	      0.000	      0.077
  22.400	    -12.227	   2332.691	    2332.691	     23.442	      0.000	      0.082
  22.600	    -12.126	   2332.783	    2332.783	     24.706	      0.000	      0.091
  22.800	    -12.018	   2332.879	    2332.879	     26.310	      0.000	      0.103
  23.000	    -11.908	   2332.982	    2332.982	     27.226	      0.000	      0.111
  23.200	    -11.801	   2333.086	    2333.086	     27.577	      0.000	      0.113
  23.400	    -11.699	   2333.190	    2333.190	     27.390	      0.000	      0.112
  23.600	    -11.598	   2333.293	    2333.293	     26.982	      0.000	      0.109
  23.800	    -11.501	   2333.394	    2333.394	     26.591	      0.000	      0.105
  24.000	    -11.401	   2333.495	    2333.495	     26.355	      0.000	      0.104
  24.200	    -11.301	   2333.595	    2333.595	     26.408	      0.000	      0.104
  24.400	    -11.205	   2333.694	    2333.694	     26.055	      0.000	      0.101
  24.600	    -11.108	   2333.792	    2333.792	     25.769	      0.000	      0.099
  24.800	    -11.014	   2333.889	    2333.889	     25.543	      0.000	      0.097
  25.000	    -10.915	   2333.986	    2333.986	     25.720	      0.000	      0.099
  25.200	    -10.813	   2334.085	    2334.085	     26.223	      0.000	      0.102
  25.400	    -10.713	   2334.183	    2334.183	     26.364	      0.000	      0.104
  25.600	    -10.608	   2334.284	    2334.284	     26.846	      0.000	      0.108
  25.800	    -10.502	   2334.387	    2334.387	     27.257	      0.000	      0.111
  26.000	    -10.400	   2334.490	    2334.490	     27.187	      0.000	      0.110
  26.200	    -10.296	   2334.594	    2334.594	     27.184	      0.000	      0.110
  26.400	    -10.193	   2334.697	    2334.697	     27.235	      0.000	      0.110
  26.600	    -10.090	   2334.800	    2334.800	     27.180	      0.000	      0.110
  26.800	     -9.988	   2334.903	    2334.903	     27.027	      0.000	      0.109
  27.000	     -9.891	   2335.004	    2335.004	     26.506	      0.000	      0.105
  27.200	     -9.790	   2335.105	    2335.105	     26.567	      0.000	      0.105
  27.400	     -9.693	   2335.205	    2335.205	     26.107	      0.000	      0.102
  27.600	     -9.597	   2335.303	    2335.303	     25.862	      0.000	      0.100
  27.800	     -9.496	   2335.402	    2335.402	     26.181	      0.000	      0.102
  28.000	     -9.396	   2335.501	    2335.501	     26.270	      0.000	      0.103
  28.200	     -9.296	   2335.601	    2335.601	     26.349	      0.000	      0.103
  28.400	     -9.191	   2335.701	    2335.701	     26.833	      0.000	      0.108
  28.600	     -9.084	   2335.804	    2335.804	     27.319	      0.000	      0.112
  28.800	     -8.975	   2335.909	    2335.909	     27.890	      0.000	      0.116
  29.000	     -8.867	   2336.015	    2336.015	     28.115	      0.000	      0.118
  29.200	     -8.756	   2336.122	    2336.122	     28.603	      0.000	      0.122
  29.400	     -8.649	   2336.230	    2336.230	     28.487	      0.000	      0.121
  29.600	     -8.553	   2336.336	    2336.336	     27.215	      0.000	      0.111
  29.800	     -8.464	   2336.437	    2336.437	     25.828	      0.000	      0.100
  30.000	     -8.380	   2336.532	    2336.532	     24.269	      0.000	      0.088
  30.200	     -8.304	   2336.620	    2336.620	     22.546	      0.000	      0.076
  30.400	     -8.230	   2336.703	    2336.703	     21.215	      0.000	      0.067
  30.600	     -8.151	   2336.782	    2336.782	     21.211	      0.000	      0.067
  30.800	     -8.053	   2336.866	    2336.866	     23.301	      0.000	      0.081
  31.000	     -7.941	   2336.960	    2336.960	     25.898	      0.000	      0.100
  31.200	     -7.823	   2337.062	    2337.062	     27.805	      0.000	      0.115
  31.400	     -7.706	   2337.170	    2337.170	     28.930	      0.000	      0.125
  31.600	     -7.597	   2337.279	    2337.279	     28.857	      0.000	      0.124
  31.800	     -7.490	   2337.388	    2337.388	     28.528	      0.000	      0.122
  32.000	     -7.375	   2337.497	    2337.497	     29.258	      0.000	      0.128
  32.200	     -7.246	   2337.611	    2337.611	     31.079	      0.000	      0.144
  32.400	     -7.093	   2337.734	    2337.734	     34.055	      0.000	      0.173
  32.600	     -6.925	   2337.869	    2337.869	     37.258	      0.000	      0.206
  32.800	     -6.746	   2338.016	    2338.016	     40.044	      0.000	      0.239
  33.000	     -6.566	   2338.171	    2338.171	     41.942	      0.000	      0.262
  33.200	     -6.398	   2338.332	    2338.332	     42.570	      0.000	      0.270
  33.400	     -6.228	   2338.494	    2338.494	     43.110	      0.000	      0.277
  33.600	     -6.046	   2338.660	    2338.660	     44.430	      0.000	      0.294
  33.800	     -5.857	   2338.831	    2338.831	     45.772	      0.000	      0.312
  34.000	     -5.674	   2339.005	    2339.005	     46.420	      0.000	      0.321
  34.200	     -5.480	   2339.183	    2339.183	     47.511	      0.000	      0.336
  34.400	     -5.288	   2339.365	    2339.365	     48.212	      0.000	      0.347
  34.600	     -5.104	   2339.548	    2339.548	     48.296	      0.000	      0.348
  34.800	     -4.912	   2339.732	    2339.732	     48.858	      0.000	      0.356
  35.000	     -4.718	   2339.918	    2339.918	     49.400	      0.000	      0.364
  35.200	     -4.520	   2340.107	    2340.107	     50.088	      0.000	      0.374
  35.400	     -4.315	   2340.298	    2340.298	     50.988	      0.000	      0.387
  35.600	     -4.107	   2340.493	    2340.493	     51.832	      0.000	      0.400
  35.800	     -3.894	   2340.691	    2340.691	     52.762	      0.000	      0.415
  36.000	     -3.686	   2340.892	    2340.892	     53.170	      0.000	      0.422
  36.200	     -3.486	   2341.093	    2341.093	     53.087	      0.000	      0.420
  36.400	     -3.279	   2341.295	    2341.295	     53.427	      0.000	      0.426
  36.600	     -3.075	   2341.498	    2341.498	     53.525	      0.000	      0.427
  36.800	     -2.868	   2341.701	    2341.701	     53.800	      0.000	      0.431
  37.000	     -2.650	   2341.906	    2341.906	     54.574	      0.000	      0.444
  37.200	     -2.431	   2342.114	    2342.114	     55.238	      0.000	      0.455
  37.400	     -2.212	   2342.324	    2342.324	     55.757	      0.000	      0.463
  37.600	     -2.000	   2342.536	    2342.536	     55.798	      0.000	      0.464
  37.800	     -1.792	   2342.747	    2342.747	     55.577	      0.000	      0.461
  38.000	     -1.581	   2342.958	    2342.958	     55.593	      0.000	      0.461
  38.200	     -1.377	   2343.168	    2343.168	     55.250	      0.000	      0.455
  38.400	     -1.166	   2343.377	    2343.377	     55.358	      0.000	      0.457
  38.600	     -0.945	   2343.588	    2343.588	     55.945	      0.000	      0.467
  38.800	     -0.729	   2343.800	    2343.800	     56.164	      0.000	      0.470
  39.000	     -0.514	   2344.013	    2344.013	     56.275	      0.000	      0.472
  39.200	     -0.302	   2344.227	    2344.227	     56.201	      0.000	      0.471
  39.400	     -0.096	   2344.439	    2344.439	     55.781	      0.000	      0.464
  39.600	      0.107	   2344.650	    2344.650	     55.359	      0.000	      0.457
  39.800	      0.306	   2344.858	    2344.858	     54.768	      0.000	      0.448
  40.000	      0.511	   2345.065	    2345.065	     54.694	      0.000	      0.446
  40.200	      0.721	   2345.273	    2345.273	     54.833	      0.000	      0.448
  40.400	      0.926	   2345.480	    2345.480	     54.674	      0.000	      0.446
  40.600	      1.133	   2345.687	    2345.687	     54.666	      0.000	      0.446
  40.800	      1.337	   2345.894	    2345.894	     54.459	      0.000	      0.443
  41.000	      1.529	   2346.099	    2346.099	     53.635	      0.000	      0.429
  41.200	      1.718	   2346.301	    2346.301	     52.863	      0.000	      0.417
  41.400	      1.906	   2346.500	    2346.500	     52.174	      0.000	      0.406
  41.600	      2.097	   2346.697	    2346.697	     51.797	      0.000	      0.400
  41.800	      2.290	   2346.893	    2346.893	     51.598	      0.000	      0.397
  42.000	      2.482	   2347.088	    2347.088	     51.369	      0.000	      0.394
  42.200	      2.674	   2347.282	    2347.282	     51.241	      0.000	      0.392
  42.400	      2.860	   2347.476	    2347.476	     50.700	      0.000	      0.384
  42.600	      3.033	   2347.666	    2347.666	     49.591	      0.000	      0.367
  42.800	      3.207	   2347.852	    2347.852	     48.773	      0.000	      0.355
  43.000	      3.380	   2348.035	    2348.035	     48.014	      0.000	      0.344
  43.200	      3.550	   2348.216	    2348.216	     47.319	      0.000	      0.334
  43.400	      3.724	   2348.394	    2348.394	     47.002	      0.000	      0.330
  43.600	      3.898	   2348.572	    2348.572	     46.748	      0.000	      0.326
  43.800	      4.068	   2348.748	    2348.748	     46.317	      0.000	      0.320
  44.000	      4.233	   2348.923	    2348.923	     45.574	      0.000	      0.310
  44.200	      4.389	   2349.093	    2349.093	     44.498	      0.000	      0.296
  44.400	      4.545	   2349.260	    2349.260	     43.663	      0.000	      0.285
  44.600	      4.696	   2349.424	    2349.424	     42.686	      0.000	      0.272
  44.800	      4.844	   2349.583	    2349.583	     41.801	      0.000	      0.261
  45.000	      4.999	   2349.741	    2349.741	     41.540	      0.000	      0.257
  45.200	      5.152	   2349.898	    2349.898	     41.183	      0.000	      0.253
  45.400	      5.299	   2350.053	    2350.053	     40.586	      0.000	      0.246
  45.600	      5.445	   2350.206	    2350.206	     39.966	      0.000	      0.239
  45.800	      5.582	   2350.356	    2350.356	     38.945	      0.000	      0.227
  46.000	      5.716	   2350.501	    2350.501	     37.932	      0.000	      0.215
  46.200	      5.846	   2350.643	    2350.643	     36.861	      0.000	      0.203
  46.400	      5.975	   2350.781	    2350.781	     36.083	      0.000	      0.194
  46.600	      6.110	   2350.917	    2350.917	     35.899	      0.000	      0.192
  46.800	      6.240	   2351.053	    2351.053	     35.430	      0.000	      0.187
  47.000	      6.367	   2351.186	    2351.186	     34.870	      0.000	      0.181
  47.200	      6.494	   2351.317	    2351.317	     34.385	      0.000	      0.177
  47.400	      6.610	   2351.445	    2351.445	     33.237	      0.000	      0.165
  47.600	      6.723	   2351.569	    2351.569	     32.157	      0.000	      0.154
  47.800	      6.835	   2351.689	    2351.689	     31.272	      0.000	      0.146
  48.000	      6.946	   2351.806	    2351.806	     30.607	      0.000	      0.140
  48.200	      7.059	   2351.921	    2351.921	     30.332	      0.000	      0.137
  48.400	      7.168	   2352.035	    2352.035	     29.836	      0.000	      0.133
  48.600	      7.277	   2352.148	    2352.148	     29.435	      0.000	      0.129
  48.800	      7.384	   2352.259	    2352.259	     28.966	      0.000	      0.125
  49.000	      7.482	   2352.366	    2352.366	     27.780	      0.000	      0.115
  49.200	      7.578	   2352.470	    2352.470	     26.894	      0.000	      0.108
  49.400	      7.673	   2352.570	    2352.570	     26.161	      0.000	      0.102
  49.600	      7.764	   2352.668	    2352.668	     25.408	      0.000	      0.096
  49.800	      7.858	   2352.764	    2352.764	     25.107	      0.000	      0.094
  50.000	      7.950	   2352.858	    2352.858	     24.800	      0.000	      0.092
  50.200	      8.042	   2352.952	    2352.952	     24.525	      0.000	      0.090
  50.400	      8.130	   2353.044	    2353.044	     24.006	      0.000	      0.086
  50.600	      8.211	   2353.133	    2353.133	     22.912	      0.000	      0.078
  50.800	      8.291	   2353.218	    2353.218	     22.181	      0.000	      0.074
  51.000	      8.368	   2353.300	    2353.300	     21.350	      0.000	      0.068
  51.200	      8.443	   2353.380	    2353.380	     20.558	      0.000	      0.063
  51.400	      8.519	   2353.457	    2353.457	     20.435	      0.000	      0.062
  51.600	      8.596	   2353.534	    2353.534	     20.254	      0.000	      0.061
  51.800	      8.669	   2353.610	    2353.610	     19.890	      0.000	      0.059
  52.000	      8.741	   2353.685	    2353.685	     19.338	      0.000	      0.056
  52.200	      8.807	   2353.756	    2353.756	     18.389	      0.000	      0.051
  52.400	      8.871	   2353.825	    2353.825	     17.632	      0.000	      0.046
  52.600	      8.932	   2353.890	    2353.890	     16.731	      0.000	      0.042
  52.800	      8.991	   2353.952	    2353.952	     16.094	      0.000	      0.039
  53.000	      9.051	   2354.013	    2354.013	     16.066	      0.000	      0.039
  53.200	      9.110	   2354.073	    2354.073	     15.761	      0.000	      0.037
  53.400	      9.167	   2354.132	    2354.132	     15.319	      0.000	      0.035
  53.600	      9.222	   2354.189	    2354.189	     14.888	      0.000	      0.033
  53.800	      9.274	   2354.244	    2354.244	     13.997	      0.000	      0.029
  54.000	      9.321	   2354.295	    2354.295	     13.110	      0.000	      0.026
  54.200	      9.366	   2354.343	    2354.343	     12.224	      0.000	      0.022
  54.400	      9.409	   2354.388	    2354.388	     11.657	      0.000	      0.020
  54.600	      9.452	   2354.432	    2354.432	     11.445	      0.000	      0.020
  54.800	      9.493	   2354.475	    2354.475	     11.025	      0.000	      0.018
  55.000	      9.533	   2354.516	    2354.516	     10.669	      0.000	      0.017
  55.200	      9.571	   2354.556	    2354.556	     10.266	      0.000	      0.016
  55.400	      9.605	   2354.593	    2354.593	      9.196	      0.000	      0.013
  55.600	      9.635	   2354.625	    2354.625	      8.170	      0.000	      0.010
  55.800	      9.663	   2354.655	    2354.655	      7.328	      0.000	      0.008
  56.000	      9.688	   2354.681	    2354.681	      6.632	      0.000	      0.007
  56.200	      9.712	   2354.706	    2354.706	      6.251	      0.000	      0.006
  56.400	      9.734	   2354.729	    2354.729	      5.887	      0.000	      0.005
  56.600	      9.755	   2354.750	    2354.750	      5.522	      0.000	      0.005
  56.800	      9.774	   2354.770	    2354.770	      4.895	      0.000	      0.004
  57.000	      9.788	   2354.786	    2354.786	      3.651	      0.000	      0.002
  57.200	      9.799	   2354.798	    2354.798	      2.636	      0.000	      0.001
  57.400	      9.807	   2354.807	    2354.807	      1.753	      0.000	      0.000
  57.600	      9.812	   2354.811	    2354.811	      0.829	      0.000	      0.000
  57.800	      9.814	   2354.814	    2354.814	      0.374	      0.000	      0.000
  58.000	      9.814	   2354.814	    2354.814	      0.001	      0.000	      0.000
  58.200	      9.813	   2354.813	    2354.813	     -0.634	      0.000	     -0.000
  58.400	      9.809	   2354.809	    2354.809	     -1.450	      0.000	     -0.000
  58.600	      9.800	   2354.801	    2354.801	     -2.684	      0.000	     -0.001
  58.800	      9.787	   2354.789	    2354.789	     -3.752	      0.000	     -0.002
  59.000	      9.769	   2354.773	    2354.773	     -4.872	      0.000	     -0.004
  59.200	      9.747	   2354.752	    2354.752	     -5.993	      0.000	     -0.005
  59.400	      9.722	   2354.728	    2354.728	     -6.455	      0.000	     -0.006
  59.600	      9.696	   2354.703	    2354.703	     -6.990	      0.000	     -0.007
  59.800	      9.666	   2354.675	    2354.675	     -7.825	      0.000	     -0.009
  60.000	      9.633	   2354.644	    2354.644	     -8.605	      0.000	     -0.011
