    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
  12.800	    445.377	   2792.864	    2792.864	   -215.928	      0.000	     -2.487
  13.000	    444.969	   2792.456	    2792.456	   -215.857	      0.000	     -2.486
  13.200	    444.563	   2792.047	    2792.047	   -215.778	      0.000	     -2.484
  13.400	    444.157	   2791.638	    2791.638	   -215.654	      0.000	     -2.481
  13.600	    443.754	   2791.230	    2791.230	   -215.456	      0.000	     -2.476
  13.800	    443.351	   2790.823	    2790.823	   -215.235	      0.000	     -2.471
  14.000	    442.949	   2790.415	    2790.415	   -215.000	      0.000	     -2.466
  14.200	    442.546	   2790.008	    2790.008	   -214.815	      0.000	     -2.462
  14.400	    442.150	   2789.602	    2789.602	   -214.383	      0.000	     -2.452
  14.600	    441.751	   2789.196	    2789.196	   -214.079	      0.000	     -2.445
  14.800	    441.351	   2788.791	    2788.791	   -213.852	      0.000	     -2.440
  15.000	    440.958	   2788.387	    2788.387	   -213.328	      0.000	     -2.428
  15.200	    440.569	   2787.984	    2787.984	   -212.728	      0.000	     -2.415
  15.400	    440.186	   2787.582	    2787.582	   -211.885	      0.000	     -2.396
  15.600	    439.801	   2787.181	    2787.181	   -211.227	      0.000	     -2.380
  15.800	    439.418	   2786.782	    2786.782	   -210.457	      0.000	     -2.364
  16.000	    439.044	   2786.384	    2786.384	   -209.402	      0.000	     -2.340
  16.200	    438.667	   2785.989	    2785.989	   -208.626	      0.000	     -2.322
  16.400	    438.290	   2785.594	    2785.594	   -207.800	      0.000	     -2.304
  16.600	    437.914	   2785.202	    2785.202	   -207.071	      0.000	     -2.288
  16.800	    437.543	   2784.810	    2784.810	   -206.130	      0.000	     -2.267
  17.000	    437.173	   2784.421	    2784.421	   -205.269	      0.000	     -2.248
  17.200	    436.803	   2784.033	    2784.033	   -204.434	      0.000	     -2.230
  17.400	    436.442	   2783.647	    2783.647	   -203.255	      0.000	     -2.205
  17.600	    436.086	   2783.263	    2783.263	   -202.012	      0.000	     -2.178
  17.800	    435.732	   2782.882	    2782.882	   -200.764	      0.000	     -2.151
  18.000	    435.379	   2782.503	    2782.503	   -199.496	      0.000	     -2.124
  18.200	    435.032	   2782.127	    2782.127	   -198.126	      0.000	     -2.095
  18.400	    434.693	   2781.753	    2781.753	   -196.514	      0.000	     -2.061
  18.600	    434.350	   2781.383	    2781.383	   -195.164	      0.000	     -2.033
  18.800	    434.015	   2781.015	    2781.015	   -193.564	      0.000	     -1.999
  19.000	    433.682	   2780.649	    2780.649	   -191.998	      0.000	     -1.967
  19.200	    433.354	   2780.287	    2780.287	   -190.333	      0.000	     -1.933
  19.400	    433.031	   2779.929	    2779.929	   -188.567	      0.000	     -1.898
  19.600	    432.703	   2779.573	    2779.573	   -187.191	      0.000	     -1.870
  19.800	    432.388	   2779.221	    2779.221	   -185.293	      0.000	     -1.833
  20.000	    432.074	   2778.871	    2778.871	   -183.519	      0.000	     -1.797
  20.200	    431.764	   2778.526	    2778.526	   -181.669	      0.000	     -1.762
  20.400	    431.458	   2778.183	    2778.183	   -179.827	      0.000	     -1.726
  20.600	    431.157	   2777.845	    2777.845	   -177.854	      0.000	     -1.688
  20.800	    430.867	   2777.510	    2777.510	   -175.462	      0.000	     -1.643
  21.000	    430.578	   2777.180	    2777.180	   -173.271	      0.000	     -1.603
  21.200	    430.293	   2776.854	    2776.854	   -171.028	      0.000	     -1.562
  21.400	    430.014	   2776.533	    2776.533	   -168.638	      0.000	     -1.518
  21.600	    429.739	   2776.216	    2776.216	   -166.289	      0.000	     -1.476
  21.800	    429.469	   2775.903	    2775.903	   -163.909	      0.000	     -1.434
  22.000	    429.195	   2775.595	    2775.595	   -161.888	      0.000	     -1.399
  22.200	    428.930	   2775.290	    2775.290	   -159.627	      0.000	     -1.360
  22.400	    428.666	   2774.990	    2774.990	   -157.476	      0.000	     -1.324
  22.600	    428.403	   2774.694	    2774.694	   -155.486	      0.000	     -1.290
  22.800	    428.142	   2774.401	    2774.401	   -153.600	      0.000	     -1.260
  23.000	    427.891	   2774.113	    2774.113	   -151.270	      0.000	     -1.222
  23.200	    427.649	   2773.828	    2773.828	   -148.586	      0.000	     -1.179
  23.400	    427.414	   2773.550	    2773.550	   -145.837	      0.000	     -1.136
  23.600	    427.188	   2773.276	    2773.276	   -142.742	      0.000	     -1.088
  23.800	    426.969	   2773.009	    2773.009	   -139.526	      0.000	     -1.040
  24.000	    426.761	   2772.748	    2772.748	   -135.952	      0.000	     -0.987
  24.200	    426.559	   2772.494	    2772.494	   -132.341	      0.000	     -0.936
  24.400	    426.361	   2772.247	    2772.247	   -128.814	      0.000	     -0.886
  24.600	    426.163	   2772.006	    2772.006	   -125.594	      0.000	     -0.843
  24.800	    425.973	   2771.772	    2771.772	   -122.269	      0.000	     -0.799
  25.000	    425.785	   2771.543	    2771.543	   -119.121	      0.000	     -0.758
  25.200	    425.601	   2771.320	    2771.320	   -116.044	      0.000	     -0.719
  25.400	    425.419	   2771.103	    2771.103	   -113.210	      0.000	     -0.685
  25.600	    425.241	   2770.892	    2770.892	   -110.360	      0.000	     -0.651
  25.800	    425.070	   2770.686	    2770.686	   -107.380	      0.000	     -0.616
  26.000	    424.898	   2770.485	    2770.485	   -104.801	      0.000	     -0.587
  26.200	    424.731	   2770.289	    2770.289	   -102.213	      0.000	     -0.558
  26.400	    424.569	   2770.098	    2770.098	    -99.500	      0.000	     -0.529
  26.600	    424.415	   2769.912	    2769.912	    -96.462	      0.000	     -0.497
  26.800	    424.270	   2769.733	    2769.733	    -93.068	      0.000	     -0.463
  27.000	    424.131	   2769.560	    2769.560	    -89.506	      0.000	     -0.428
  27.200	    424.003	   2769.394	    2769.394	    -85.469	      0.000	     -0.391
  27.400	    423.885	   2769.236	    2769.236	    -81.049	      0.000	     -0.351
  27.600	    423.772	   2769.087	    2769.087	    -76.689	      0.000	     -0.315
  27.800	    423.667	   2768.946	    2768.946	    -72.241	      0.000	     -0.279
  28.000	    423.567	   2768.814	    2768.814	    -67.843	      0.000	     -0.246
  28.200	    423.475	   2768.690	    2768.690	    -63.334	      0.000	     -0.215
  28.400	    423.386	   2768.574	    2768.574	    -59.271	      0.000	     -0.188
  28.600	    423.301	   2768.465	    2768.465	    -55.369	      0.000	     -0.164
  28.800	    423.220	   2768.364	    2768.364	    -51.750	      0.000	     -0.143
  29.000	    423.145	   2768.269	    2768.269	    -48.108	      0.000	     -0.124
  29.200	    423.075	   2768.181	    2768.181	    -44.595	      0.000	     -0.107
  29.400	    423.008	   2768.100	    2768.100	    -41.434	      0.000	     -0.092
  29.600	    422.949	   2768.025	    2768.025	    -37.704	      0.000	     -0.076
  29.800	    422.896	   2767.957	    2767.957	    -33.895	      0.000	     -0.062
  30.000	    422.849	   2767.897	    2767.897	    -29.860	      0.000	     -0.048
  30.200	    422.809	   2767.844	    2767.844	    -25.681	      0.000	     -0.035
  30.400	    422.775	   2767.800	    2767.800	    -21.313	      0.000	     -0.024
  30.600	    422.749	   2767.764	    2767.764	    -16.594	      0.000	     -0.015
  30.800	    422.729	   2767.737	    2767.737	    -12.176	      0.000	     -0.008
  31.000	    422.714	   2767.718	    2767.718	     -7.924	      0.000	     -0.003
  31.200	    422.706	   2767.707	    2767.707	     -3.769	      0.000	     -0.001
  31.400	    422.703	   2767.703	    2767.703	      0.138	      0.000	      0.000
  31.600	    422.708	   2767.707	    2767.707	      3.970	      0.000	      0.001
  31.800	    422.721	   2767.718	    2767.718	      7.505	      0.000	      0.003
  32.000	    422.742	   2767.736	    2767.736	     11.069	      0.000	      0.006
  32.200	    422.772	   2767.760	    2767.760	     14.752	      0.000	      0.011
  32.400	    422.809	   2767.791	    2767.791	     18.373	      0.000	      0.018
  32.600	    422.855	   2767.830	    2767.830	     21.934	      0.000	      0.025
  32.800	    422.909	   2767.875	    2767.875	     25.590	      0.000	      0.035
  33.000	    422.973	   2767.927	    2767.927	     29.587	      0.000	      0.046
  33.200	    423.045	   2767.986	    2767.986	     33.358	      0.000	      0.059
  33.400	    423.126	   2768.053	    2768.053	     37.205	      0.000	      0.073
  33.600	    423.216	   2768.127	    2768.127	     40.963	      0.000	      0.089
  33.800	    423.314	   2768.208	    2768.208	     44.697	      0.000	      0.106
  34.000	    423.421	   2768.296	    2768.296	     48.447	      0.000	      0.125
  34.200	    423.533	   2768.391	    2768.391	     51.602	      0.000	      0.142
  34.400	    423.653	   2768.492	    2768.492	     55.021	      0.000	      0.161
  34.600	    423.778	   2768.599	    2768.599	     57.950	      0.000	      0.179
  34.800	    423.910	   2768.712	    2768.712	     60.981	      0.000	      0.198
  35.000	    424.048	   2768.830	    2768.830	     64.007	      0.000	      0.218
  35.200	    424.193	   2768.954	    2768.954	     66.953	      0.000	      0.239
  35.400	    424.346	   2769.084	    2769.084	     70.111	      0.000	      0.262
  35.600	    424.503	   2769.219	    2769.219	     72.954	      0.000	      0.283
  35.800	    424.666	   2769.360	    2769.360	     75.805	      0.000	      0.306
  36.000	    424.836	   2769.506	    2769.506	     78.719	      0.000	      0.330
  36.200	    425.013	   2769.658	    2769.658	     81.635	      0.000	      0.355
  36.400	    425.196	   2769.815	    2769.815	     84.568	      0.000	      0.381
  36.600	    425.387	   2769.978	    2769.978	     87.547	      0.000	      0.408
  36.800	    425.579	   2770.146	    2770.146	     90.094	      0.000	      0.432
  37.000	    425.778	   2770.319	    2770.319	     92.794	      0.000	      0.459
  37.200	    425.979	   2770.497	    2770.497	     95.077	      0.000	      0.482
  37.400	    426.184	   2770.680	    2770.680	     97.327	      0.000	      0.505
  37.600	    426.391	   2770.866	    2770.866	     99.292	      0.000	      0.526
  37.800	    426.601	   2771.056	    2771.056	    101.184	      0.000	      0.546
  38.000	    426.815	   2771.249	    2771.249	    103.015	      0.000	      0.566
  38.200	    427.029	   2771.446	    2771.446	    104.614	      0.000	      0.584
  38.400	    427.248	   2771.645	    2771.645	    106.315	      0.000	      0.603
  38.600	    427.469	   2771.848	    2771.848	    107.947	      0.000	      0.621
  38.800	    427.698	   2772.055	    2772.055	    109.854	      0.000	      0.643
  39.000	    427.928	   2772.264	    2772.264	    111.571	      0.000	      0.664
  39.200	    428.158	   2772.477	    2772.477	    113.073	      0.000	      0.682
  39.400	    428.394	   2772.692	    2772.692	    114.734	      0.000	      0.702
  39.600	    428.633	   2772.911	    2772.911	    116.354	      0.000	      0.722
  39.800	    428.872	   2773.133	    2773.133	    117.747	      0.000	      0.739
  40.000	    429.113	   2773.357	    2773.357	    119.073	      0.000	      0.756
  40.200	    429.353	   2773.583	    2773.583	    120.151	      0.000	      0.770
  40.400	    429.598	   2773.812	    2773.812	    121.401	      0.000	      0.786
  40.600	    429.836	   2774.043	    2774.043	    121.970	      0.000	      0.793
  40.800	    430.074	   2774.274	    2774.274	    122.471	      0.000	      0.800
  41.000	    430.314	   2774.506	    2774.506	    123.045	      0.000	      0.808
  41.200	    430.553	   2774.740	    2774.740	    123.513	      0.000	      0.814
  41.400	    430.798	   2774.974	    2774.974	    124.316	      0.000	      0.824
  41.600	    431.041	   2775.210	    2775.210	    124.790	      0.000	      0.831
  41.800	    431.289	   2775.447	    2775.447	    125.668	      0.000	      0.842
  42.000	    431.540	   2775.686	    2775.686	    126.568	      0.000	      0.854
  42.200	    431.793	   2775.926	    2775.926	    127.533	      0.000	      0.867
  42.400	    432.048	   2776.169	    2776.169	    128.378	      0.000	      0.879
  42.600	    432.302	   2776.412	    2776.412	    129.166	      0.000	      0.890
  42.800	    432.560	   2776.658	    2776.658	    130.025	      0.000	      0.902
  43.000	    432.815	   2776.905	    2776.905	    130.667	      0.000	      0.911
  43.200	    433.070	   2777.153	    2777.153	    131.142	      0.000	      0.917
  43.400	    433.324	   2777.401	    2777.401	    131.554	      0.000	      0.923
  43.600	    433.581	   2777.651	    2777.651	    132.114	      0.000	      0.931
  43.800	    433.838	   2777.901	    2777.901	    132.561	      0.000	      0.937
  44.000	    434.095	   2778.153	    2778.153	    132.930	      0.000	      0.942
  44.200	    434.357	   2778.405	    2778.405	    133.585	      0.000	      0.952
  44.400	    434.623	   2778.659	    2778.659	    134.446	      0.000	      0.964
  44.600	    434.890	   2778.914	    2778.914	    135.311	      0.000	      0.976
  44.800	    435.166	   2779.171	    2779.171	    136.563	      0.000	      0.995
  45.000	    435.444	   2779.431	    2779.431	    137.822	      0.000	      1.013
  45.200	    435.730	   2779.693	    2779.693	    139.396	      0.000	      1.036
  45.400	    436.013	   2779.959	    2779.959	    140.621	      0.000	      1.055
  45.600	    436.299	   2780.226	    2780.226	    141.824	      0.000	      1.073
  45.800	    436.587	   2780.496	    2780.496	    143.050	      0.000	      1.091
  46.000	    436.875	   2780.768	    2780.768	    144.126	      0.000	      1.108
  46.200	    437.167	   2781.041	    2781.041	    145.296	      0.000	      1.126
  46.400	    437.458	   2781.318	    2781.318	    146.267	      0.000	      1.141
  46.600	    437.757	   2781.596	    2781.596	    147.559	      0.000	      1.161
  46.800	    438.057	   2781.876	    2781.876	    148.793	      0.000	      1.181
  47.000	    438.363	   2782.159	    2782.159	    150.210	      0.000	      1.203
  47.200	    438.668	   2782.445	    2782.445	    151.457	      0.000	      1.223
  47.400	    438.979	   2782.733	    2782.733	    152.847	      0.000	      1.246
  47.600	    439.298	   2783.024	    2783.024	    154.537	      0.000	      1.274
  47.800	    439.614	   2783.318	    2783.318	    155.921	      0.000	      1.296
  48.000	    439.937	   2783.615	    2783.615	    157.457	      0.000	      1.322
  48.200	    440.262	   2783.914	    2783.914	    158.969	      0.000	      1.348
  48.400	    440.590	   2784.217	    2784.217	    160.516	      0.000	      1.374
  48.600	    440.920	   2784.522	    2784.522	    161.911	      0.000	      1.398
  48.800	    441.253	   2784.830	    2784.830	    163.350	      0.000	      1.423
  49.000	    441.583	   2785.140	    2785.140	    164.507	      0.000	      1.443
  49.200	    441.921	   2785.453	    2785.453	    165.914	      0.000	      1.468
  49.400	    442.259	   2785.768	    2785.768	    167.166	      0.000	      1.490
  49.600	    442.602	   2786.086	    2786.086	    168.610	      0.000	      1.516
  49.800	    442.947	   2786.407	    2786.407	    169.913	      0.000	      1.540
  50.000	    443.294	   2786.730	    2786.730	    171.256	      0.000	      1.564
  50.200	    443.648	   2787.056	    2787.056	    172.832	      0.000	      1.593
  50.400	    443.999	   2787.384	    2787.384	    174.046	      0.000	      1.615
  50.600	    444.352	   2787.715	    2787.715	    175.265	      0.000	      1.638
  50.800	    444.707	   2788.048	    2788.048	    176.432	      0.000	      1.660
  51.000	    445.063	   2788.383	    2788.383	    177.543	      0.000	      1.681
  51.200	    445.423	   2788.720	    2788.720	    178.694	      0.000	      1.703
  51.400	    445.780	   2789.059	    2789.059	    179.617	      0.000	      1.721
  51.600	    446.142	   2789.400	    2789.400	    180.726	      0.000	      1.742
  51.800	    446.507	   2789.743	    2789.743	    181.851	      0.000	      1.764
  52.000	    446.871	   2790.089	    2790.089	    182.755	      0.000	      1.782
  52.200	    447.237	   2790.436	    2790.436	    183.746	      0.000	      1.801
  52.400	    447.603	   2790.784	    2790.784	    184.649	      0.000	      1.818
  52.600	    447.974	   2791.135	    2791.135	    185.690	      0.000	      1.839
  52.800	    448.344	   2791.487	    2791.487	    186.580	      0.000	      1.856
  53.000	    448.714	   2791.841	    2791.841	    187.400	      0.000	      1.873
  53.200	    449.087	   2792.197	    2792.197	    188.266	      0.000	      1.890
  53.400	    449.464	   2792.554	    2792.554	    189.213	      0.000	      1.909
  53.600	    449.841	   2792.914	    2792.914	    190.116	      0.000	      1.927
  53.800	    450.213	   2793.274	    2793.274	    190.662	      0.000	      1.939
  54.000	    450.594	   2793.636	    2793.636	    191.589	      0.000	      1.958
  54.200	    450.974	   2794.000	    2794.000	    192.409	      0.000	      1.975
  54.400	    451.357	   2794.365	    2794.365	    193.270	      0.000	      1.993
  54.600	    451.742	   2794.731	    2794.731	    194.116	      0.000	      2.010
  54.800	    452.127	   2795.100	    2795.100	    194.972	      0.000	      2.028
  55.000	    452.516	   2795.470	    2795.470	    195.888	      0.000	      2.046
  55.200	    452.900	   2795.841	    2795.841	    196.460	      0.000	      2.058
  55.400	    453.282	   2796.213	    2796.213	    196.958	      0.000	      2.069
  55.600	    453.665	   2796.587	    2796.587	    197.415	      0.000	      2.079
  55.800	    454.047	   2796.961	    2796.961	    197.768	      0.000	      2.086
  56.000	    454.433	   2797.336	    2797.336	    198.248	      0.000	      2.097
  56.200	    454.818	   2797.712	    2797.712	    198.679	      0.000	      2.106
  56.400	    455.207	   2798.089	    2798.089	    199.263	      0.000	      2.119
  56.600	    455.601	   2798.467	    2798.467	    199.976	      0.000	      2.134
  56.800	    455.993	   2798.846	    2798.846	    200.620	      0.000	      2.147
  57.000	    456.383	   2799.226	    2799.226	    201.107	      0.000	      2.157
  57.200	    456.779	   2799.607	    2799.607	    201.756	      0.000	      2.171
  57.400	    457.182	   2799.990	    2799.990	    202.758	      0.000	      2.192
  57.600	    457.582	   2800.375	    2800.375	    203.471	      0.000	      2.207
  57.800	    457.987	   2800.760	    2800.760	    204.336	      0.000	      2.226
  58.000	    458.399	   2801.148	    2801.148	    205.433	      0.000	      2.250
  58.200	    458.812	   2801.538	    2801.538	    206.506	      0.000	      2.274
  58.400	    459.224	   2801.930	    2801.930	    207.325	      0.000	      2.293
  58.600	    459.631	   2802.324	    2802.324	    207.946	      0.000	      2.308
  58.800	    460.047	   2802.719	    2802.719	    208.897	      0.000	      2.329
  59.000	    460.461	   2803.115	    2803.115	    209.670	      0.000	      2.346
  59.200	    460.876	   2803.513	    2803.513	    210.452	      0.000	      2.363
  59.400	    461.287	   2803.912	    2803.912	    211.070	      0.000	      2.376
  59.600	    461.693	   2804.311	    2804.311	    211.351	      0.000	      2.382
  59.800	    462.104	   2804.711	    2804.711	    211.775	      0.000	      2.393
  60.000	    462.504	   2805.112	    2805.112	    211.804	      0.000	      2.392
  60.200	    462.896	   2805.513	    2805.513	    211.424	      0.000	      2.384
  60.400	    463.289	   2805.913	    2805.913	    211.005	      0.000	      2.376
  60.600	    463.677	   2806.312	    2806.312	    210.475	      0.000	      2.365
  60.800	    464.062	   2806.710	    2806.710	    209.920	      0.000	      2.352
  61.000	    464.452	   2807.108	    2807.108	    209.511	      0.000	      2.344
  61.200	    464.841	   2807.504	    2807.504	    209.197	      0.000	      2.337
  61.400	    465.221	   2807.900	    2807.900	    208.569	      0.000	      2.321
  61.600	    465.593	   2808.294	    2808.294	    207.617	      0.000	      2.299
  61.800	    465.967	   2808.686	    2808.686	    206.811	      0.000	      2.281
  62.000	    466.339	   2809.076	    2809.076	    206.083	      0.000	      2.263
  62.200	    466.707	   2809.465	    2809.465	    205.116	      0.000	      2.242
  62.400	    467.080	   2809.852	    2809.852	    204.404	      0.000	      2.228
  62.600	    467.451	   2810.239	    2810.239	    203.625	      0.000	      2.212
  62.800	    467.815	   2810.624	    2810.624	    202.618	      0.000	      2.191
  63.000	    468.184	   2811.007	    2811.007	    201.833	      0.000	      2.177
  63.200	    468.560	   2811.390	    2811.390	    201.503	      0.000	      2.170
  63.400	    468.927	   2811.771	    2811.771	    200.906	      0.000	      2.156
  63.600	    469.289	   2812.151	    2812.151	    200.106	      0.000	      2.138
  63.800	    469.665	   2812.530	    2812.530	    200.038	      0.000	      2.135
  64.000	    470.034	   2812.907	    2812.907	    199.820	      0.000	      2.127
  64.200	    470.396	   2813.284	    2813.284	    199.146	      0.000	      2.112
  64.400	    470.762	   2813.660	    2813.660	    198.594	      0.000	      2.102
  64.600	    471.120	   2814.035	    2814.035	    197.840	      0.000	      2.085
  64.800	    471.474	   2814.408	    2814.408	    196.801	      0.000	      2.066
  65.000	    471.827	   2814.781	    2814.781	    195.716	      0.000	      2.046
  65.200	    472.182	   2815.151	    2815.151	    194.934	      0.000	      2.030
  65.400	    472.529	   2815.520	    2815.520	    193.848	      0.000	      2.009
  65.600	    472.877	   2815.887	    2815.887	    192.871	      0.000	      1.990
  65.800	    473.231	   2816.253	    2816.253	    192.444	      0.000	      1.979
  66.000	    473.573	   2816.616	    2816.616	    191.601	      0.000	      1.958
  66.200	    473.916	   2816.977	    2816.977	    190.706	      0.000	      1.939
  66.400	    474.260	   2817.336	    2817.336	    190.086	      0.000	      1.924
  66.600	    474.593	   2817.694	    2817.694	    188.980	      0.000	      1.899
  66.800	    474.918	   2818.049	    2818.049	    187.339	      0.000	      1.869
  67.000	    475.251	   2818.403	    2818.403	    186.105	      0.000	      1.848
  67.200	    475.583	   2818.755	    2818.755	    185.095	      0.000	      1.829
  67.400	    475.903	   2819.105	    2819.105	    183.412	      0.000	      1.799
  67.600	    476.234	   2819.453	    2819.453	    182.313	      0.000	      1.781
  67.800	    476.567	   2819.798	    2819.798	    181.719	      0.000	      1.768
  68.000	    476.892	   2820.143	    2820.143	    180.933	      0.000	      1.749
  68.200	    477.221	   2820.485	    2820.485	    180.273	      0.000	      1.737
  68.400	    477.547	   2820.825	    2820.825	    179.826	      0.000	      1.722
  68.600	    477.863	   2821.162	    2821.162	    178.969	      0.000	      1.701
  68.800	    478.174	   2821.498	    2821.498	    177.584	      0.000	      1.676
  69.000	    478.489	   2821.832	    2821.832	    176.512	      0.000	      1.657
  69.200	    478.792	   2822.164	    2822.164	    174.956	      0.000	      1.628
  69.400	    479.089	   2822.494	    2822.494	    172.838	      0.000	      1.595
  69.600	    479.400	   2822.821	    2822.821	    171.615	      0.000	      1.579
  69.800	    479.704	   2823.147	    2823.147	    170.465	      0.000	      1.557
  70.000	    479.999	   2823.470	    2823.470	    168.854	      0.000	      1.529
  70.200	    480.309	   2823.791	    2823.791	    168.165	      0.000	      1.518
  70.400	    480.617	   2824.110	    2824.110	    167.942	      0.000	      1.507
  70.600	    480.908	   2824.425	    2824.425	    166.954	      0.000	      1.483
  70.800	    481.201	   2824.739	    2824.739	    165.825	      0.000	      1.462
  71.000	    481.496	   2825.049	    2825.049	    165.150	      0.000	      1.446
  71.200	    481.770	   2825.358	    2825.358	    163.355	      0.000	      1.413
  71.400	    482.041	   2825.664	    2825.664	    160.948	      0.000	      1.378
  71.600	    482.321	   2825.967	    2825.967	    159.145	      0.000	      1.354
  71.800	    482.588	   2826.268	    2826.268	    157.070	      0.000	      1.320
  72.000	    482.859	   2826.566	    2826.566	    155.027	      0.000	      1.293
  72.200	    483.143	   2826.862	    2826.862	    154.101	      0.000	      1.280
  72.400	    483.424	   2827.156	    2827.156	    153.730	      0.000	      1.268
  72.600	    483.695	   2827.447	    2827.447	    152.730	      0.000	      1.248
  72.800	    483.979	   2827.736	    2827.736	    152.631	      0.000	      1.243
  73.000	    484.255	   2828.021	    2828.021	    152.632	      0.000	      1.234
  73.200	    484.505	   2828.305	    2828.305	    150.945	      0.000	      1.201
