    时间	    开度值	      蜗壳压力	      尾水管压力	    流量	      转速	      出力	  单位转速	  单位流量	  单位力矩	球阀前压力	球阀后压力	蜗壳进口压力	尾水管出口压力
  37.600	   0.000	       461.800	        98.244	     0.000	    93.243	    -0.434	    20.544	     0.000	    -0.168	362.187647	362.187647	461.543604	2352.934026
  37.800	   0.000	       466.083	        98.514	     0.000	    93.188	    -0.434	    20.428	     0.000	    -0.167	366.683335	366.683335	465.657643	2353.321237
  38.000	   0.000	       476.523	        96.581	     0.000	    93.133	    -0.433	    20.074	     0.000	    -0.161	377.138870	377.138870	476.601989	2351.422730
  38.200	   0.000	       487.691	        94.739	     0.000	    93.079	    -0.432	    19.735	     0.000	    -0.155	388.030313	388.030313	486.782080	2349.582428
  38.400	   0.000	       497.827	        92.952	     0.000	    93.024	    -0.431	    19.430	     0.000	    -0.151	398.335940	398.335940	497.482449	2347.791085
  38.600	   0.000	       505.090	        92.055	     0.000	    92.970	    -0.430	    19.219	     0.000	    -0.147	405.499569	405.499569	504.632887	2346.776489
  38.800	   0.000	       510.356	        93.357	     0.000	    92.915	    -0.430	    19.105	     0.000	    -0.146	410.817442	410.817442	510.595086	2348.045289
  39.000	   0.000	       508.910	        94.579	     0.000	    92.861	    -0.429	    19.165	     0.000	    -0.147	409.176800	409.176800	509.025851	2349.268784
  39.200	   0.000	       506.902	        95.749	     0.000	    92.806	    -0.428	    19.225	     0.000	    -0.147	407.479728	407.479728	506.910907	2350.441705
  39.400	   0.000	       505.190	        96.090	     0.000	    92.752	    -0.427	    19.264	     0.000	    -0.148	405.704506	405.704506	505.531262	2350.884350
  39.600	   0.000	       507.724	        94.201	     0.000	    92.698	    -0.427	    19.131	     0.000	    -0.146	407.947499	407.947499	507.834605	2349.037274
  39.800	   0.000	       501.287	        92.420	     0.000	    92.644	    -0.426	    19.240	     0.000	    -0.148	401.650467	401.650467	501.454328	2347.257529
  40.000	   0.000	       491.045	        90.693	     0.000	    92.590	    -0.425	    19.425	     0.000	    -0.151	392.208343	392.208343	492.109459	2345.529644
  40.200	   0.000	       487.832	        89.783	     0.000	    92.535	    -0.424	    19.465	     0.000	    -0.151	388.447654	388.447654	488.246297	2344.513285
  40.400	   0.000	       478.352	        91.097	     0.000	    92.481	    -0.424	    19.717	     0.000	    -0.155	379.255977	379.255977	479.051694	2345.784659
  40.600	   0.000	       470.787	        92.309	     0.000	    92.428	    -0.423	    19.947	     0.000	    -0.159	370.619840	370.619840	470.726798	2346.998260
  40.800	   0.000	       461.162	        93.471	     0.000	    92.374	    -0.422	    20.213	     0.000	    -0.163	362.024106	362.024106	461.924235	2348.160973
  41.000	   0.000	       456.200	        93.882	     0.000	    92.320	    -0.422	    20.384	     0.000	    -0.166	356.757168	356.757168	456.717555	2348.662535
  41.200	   0.000	       450.974	        92.037	     0.000	    92.266	    -0.421	    20.447	     0.000	    -0.167	351.645766	351.645766	451.500932	2346.874362
  41.400	   0.000	       453.779	        90.322	     0.000	    92.213	    -0.420	    20.325	     0.000	    -0.165	354.144778	354.144778	453.385537	2345.157292
  41.600	   0.000	       458.625	        88.664	     0.000	    92.159	    -0.419	    20.127	     0.000	    -0.162	358.963877	358.963877	458.687903	2343.494474
  41.800	   0.000	       463.478	        87.751	     0.000	    92.105	    -0.419	    19.965	     0.000	    -0.159	364.032656	364.032656	463.454573	2342.485510
  42.000	   0.000	       465.665	        89.072	     0.000	    92.052	    -0.418	    19.920	     0.000	    -0.158	365.990780	365.990780	465.471836	2343.757772
  42.200	   0.000	       467.410	        90.279	     0.000	    91.998	    -0.417	    19.897	     0.000	    -0.158	368.025161	368.025161	466.894092	2344.971422
  42.400	   0.000	       477.258	        91.446	     0.000	    91.945	    -0.416	    19.659	     0.000	    -0.154	377.939408	377.939408	477.053912	2346.138077
  42.600	   0.000	       487.892	        91.925	     0.000	    91.892	    -0.416	    19.406	     0.000	    -0.150	388.356738	388.356738	487.673128	2346.696305
  42.800	   0.000	       491.983	        90.134	     0.000	    91.839	    -0.415	    19.263	     0.000	    -0.148	392.586839	392.586839	491.147562	2344.972041
  43.000	   0.000	       503.875	        88.481	     0.000	    91.785	    -0.414	    18.931	     0.000	    -0.143	404.324069	404.324069	503.840141	2343.314646
  43.200	   0.000	       507.922	        86.885	     0.000	    91.732	    -0.414	    18.781	     0.000	    -0.141	408.557556	408.557556	507.438202	2341.714491
  43.400	   0.000	       514.932	        85.979	     0.000	    91.679	    -0.413	    18.603	     0.000	    -0.138	415.529643	415.529643	514.987976	2340.717684
  43.600	   0.000	       517.028	        87.307	     0.000	    91.626	    -0.412	    18.565	     0.000	    -0.138	417.596135	417.596135	516.917697	2341.992180
  43.800	   0.000	       518.565	        88.528	     0.000	    91.573	    -0.411	    18.548	     0.000	    -0.137	419.156060	419.156060	518.562916	2343.217564
  44.000	   0.000	       510.980	        89.704	     0.000	    91.520	    -0.411	    18.724	     0.000	    -0.140	411.631186	411.631186	511.557552	2344.394499
  44.200	   0.000	       504.880	        90.241	     0.000	    91.468	    -0.410	    18.866	     0.000	    -0.142	405.035470	405.035470	505.102499	2345.003213
  44.400	   0.000	       499.427	        88.514	     0.000	    91.415	    -0.409	    18.946	     0.000	    -0.143	400.094078	400.094078	499.744713	2343.345155
  44.600	   0.000	       497.726	        86.920	     0.000	    91.362	    -0.409	    18.932	     0.000	    -0.143	398.400838	398.400838	497.882391	2341.744993
  44.800	   0.000	       491.046	        85.379	     0.000	    91.310	    -0.408	    19.034	     0.000	    -0.145	391.475088	391.475088	491.310240	2340.204966
  45.000	   0.000	       482.505	        84.480	     0.000	    91.257	    -0.407	    19.203	     0.000	    -0.147	382.979596	382.979596	482.950487	2339.225288
  45.200	   0.000	       473.695	        85.815	     0.000	    91.204	    -0.406	    19.440	     0.000	    -0.151	374.794183	374.794183	474.378298	2340.504279
  45.400	   0.000	       467.318	        87.056	     0.000	    91.152	    -0.406	    19.615	     0.000	    -0.154	368.118432	368.118432	468.235441	2341.745825
  45.600	   0.000	       460.964	        88.246	     0.000	    91.100	    -0.405	    19.816	     0.000	    -0.157	361.162392	361.162392	460.896016	2342.934730
  45.800	   0.000	       460.012	        88.839	     0.000	    91.047	    -0.404	    19.838	     0.000	    -0.157	360.635388	360.635388	460.480503	2343.594820
  46.000	   0.000	       457.595	        87.177	     0.000	    90.995	    -0.404	    19.876	     0.000	    -0.158	357.863429	357.863429	457.719448	2342.006043
  46.200	   0.000	       460.033	        85.636	     0.000	    90.943	    -0.403	    19.760	     0.000	    -0.156	360.013183	360.013183	459.639995	2340.457952
  46.400	   0.000	       464.074	        84.152	     0.000	    90.891	    -0.402	    19.616	     0.000	    -0.154	364.419145	364.419145	463.345637	2338.974663
  46.600	   0.000	       474.607	        83.267	     0.000	    90.839	    -0.402	    19.301	     0.000	    -0.149	375.308808	375.308808	474.338993	2338.014729
  46.800	   0.000	       481.517	        84.612	     0.000	    90.787	    -0.401	    19.141	     0.000	    -0.146	382.078537	382.078537	481.437404	2339.300677
  47.000	   0.000	       486.572	        85.875	     0.000	    90.735	    -0.400	    19.031	     0.000	    -0.145	387.262944	387.262944	486.575016	2340.563203
  47.200	   0.000	       490.783	        87.077	     0.000	    90.683	    -0.400	    18.964	     0.000	    -0.144	391.290173	391.290173	490.287795	2341.767854
  47.400	   0.000	       500.425	        87.731	     0.000	    90.631	    -0.399	    18.748	     0.000	    -0.140	400.786264	400.786264	499.902259	2342.479317
  47.600	   0.000	       506.459	        86.134	     0.000	    90.579	    -0.398	    18.569	     0.000	    -0.138	406.693456	406.693456	505.845121	2340.954621
  47.800	   0.000	       513.606	        84.630	     0.000	    90.527	    -0.397	    18.354	     0.000	    -0.134	414.084798	414.084798	513.621285	2339.453571
  48.000	   0.000	       522.533	        83.201	     0.000	    90.476	    -0.397	    18.142	     0.000	    -0.131	422.649803	422.649803	522.052119	2338.023563
  48.200	   0.000	       520.460	        82.335	     0.000	    90.424	    -0.396	    18.137	     0.000	    -0.131	420.928011	420.928011	520.694543	2337.084561
  48.400	   0.000	       521.532	        83.695	     0.000	    90.373	    -0.395	    18.142	     0.000	    -0.131	421.627660	421.627660	521.410946	2338.379317
  48.600	   0.000	       519.522	        84.983	     0.000	    90.321	    -0.395	    18.187	     0.000	    -0.132	419.750687	419.750687	519.734792	2339.666979
  48.800	   0.000	       514.368	        86.204	     0.000	    90.270	    -0.394	    18.307	     0.000	    -0.134	415.252400	415.252400	514.672473	2340.892532
  49.000	   0.000	       506.210	        86.912	     0.000	    90.218	    -0.393	    18.483	     0.000	    -0.136	406.551964	406.551964	507.132383	2341.655078
  49.200	   0.000	       495.644	        85.373	     0.000	    90.167	    -0.393	    18.697	     0.000	    -0.139	396.031332	396.031332	495.924161	2340.188290
  49.400	   0.000	       490.619	        83.912	     0.000	    90.116	    -0.392	    18.762	     0.000	    -0.140	390.802933	390.802933	490.824332	2338.734269
  49.600	   0.000	       486.622	        82.534	     0.000	    90.065	    -0.391	    18.812	     0.000	    -0.141	387.335825	387.335825	487.125226	2337.354448
  49.800	   0.000	       481.023	        81.681	     0.000	    90.013	    -0.391	    18.906	     0.000	    -0.143	381.101417	381.101417	480.863157	2336.435002
  50.000	   0.000	       474.719	        83.055	     0.000	    89.962	    -0.390	    19.085	     0.000	    -0.145	375.233319	375.233319	475.146536	2337.741146
  50.200	   0.000	       470.317	        84.371	     0.000	    89.911	    -0.389	    19.207	     0.000	    -0.147	370.962616	370.962616	470.709850	2339.054608
  50.400	   0.000	       465.300	        85.617	     0.000	    89.860	    -0.389	    19.363	     0.000	    -0.150	365.693560	365.693560	465.568212	2340.304761
  50.600	   0.000	       460.888	        86.383	     0.000	    89.809	    -0.388	    19.494	     0.000	    -0.152	361.807647	361.807647	460.795838	2341.119120
  50.800	   0.000	       469.687	        84.895	     0.000	    89.759	    -0.387	    19.229	     0.000	    -0.148	369.810192	369.810192	469.349644	2339.707779
  51.000	   0.000	       470.601	        83.479	     0.000	    89.708	    -0.387	    19.168	     0.000	    -0.147	371.159730	371.159730	470.337245	2338.300404
  51.200	   0.000	       477.266	        82.150	     0.000	    89.657	    -0.386	    18.958	     0.000	    -0.143	377.719224	377.719224	476.844982	2336.962728
  51.400	   0.000	       484.575	        81.308	     0.000	    89.606	    -0.385	    18.750	     0.000	    -0.140	385.387540	385.387540	484.454639	2336.061304
  51.600	   0.000	       497.123	        82.700	     0.000	    89.556	    -0.385	    18.486	     0.000	    -0.136	397.146886	397.146886	496.122743	2337.383494
  51.800	   0.000	       504.571	        84.040	     0.000	    89.505	    -0.384	    18.326	     0.000	    -0.134	405.428931	405.428931	504.714861	2338.725045
  52.000	   0.000	       508.784	        85.315	     0.000	    89.455	    -0.383	    18.250	     0.000	    -0.133	409.516148	409.516148	508.714706	2340.004335
  52.200	   0.000	       512.745	        86.137	     0.000	    89.404	    -0.383	    18.170	     0.000	    -0.132	413.323964	413.323964	512.589278	2340.869727
  52.400	   0.000	       519.460	        84.697	     0.000	    89.354	    -0.382	    17.994	     0.000	    -0.129	419.604425	419.604425	519.088776	2339.509721
  52.600	   0.000	       521.327	        83.326	     0.000	    89.303	    -0.382	    17.924	     0.000	    -0.128	421.813088	421.813088	521.089599	2338.145388
  52.800	   0.000	       526.998	        82.033	     0.000	    89.253	    -0.381	    17.786	     0.000	    -0.126	427.367105	427.367105	526.522784	2336.843581
  53.000	   0.000	       528.535	        81.206	     0.000	    89.203	    -0.380	    17.709	     0.000	    -0.125	428.962177	428.962177	528.558376	2335.961300
  53.200	   0.000	       525.742	        82.625	     0.000	    89.153	    -0.380	    17.774	     0.000	    -0.126	426.230918	426.230918	526.356725	2337.303425
  53.400	   0.000	       516.680	        83.995	     0.000	    89.103	    -0.379	    17.982	     0.000	    -0.129	417.775824	417.775824	517.461669	2338.676868
  53.600	   0.000	       513.103	        85.307	     0.000	    89.053	    -0.378	    18.074	     0.000	    -0.130	413.449694	413.449694	513.578806	2339.993163
  53.800	   0.000	       505.469	        86.184	     0.000	    89.003	    -0.378	    18.250	     0.000	    -0.133	406.082173	406.082173	505.600007	2340.913068
  54.000	   0.000	       497.673	        84.792	     0.000	    88.953	    -0.377	    18.386	     0.000	    -0.135	398.119952	398.119952	498.015338	2339.608867
  54.200	   0.000	       485.191	        83.478	     0.000	    88.903	    -0.376	    18.623	     0.000	    -0.138	385.640636	385.640636	485.358396	2338.291479
  54.400	   0.000	       483.096	        82.226	     0.000	    88.853	    -0.376	    18.648	     0.000	    -0.139	383.458389	383.458389	483.164383	2337.033986
  54.600	   0.000	       479.556	        81.423	     0.000	    88.803	    -0.375	    18.693	     0.000	    -0.139	379.991793	379.991793	479.853658	2336.183235
  54.800	   0.000	       477.731	        82.876	     0.000	    88.753	    -0.375	    18.769	     0.000	    -0.141	378.019805	378.019805	477.256523	2337.551032
  55.000	   0.000	       475.230	        84.281	     0.000	    88.704	    -0.374	    18.836	     0.000	    -0.142	375.987511	375.987511	475.202911	2338.960822
  55.200	   0.000	       474.775	        85.634	     0.000	    88.654	    -0.373	    18.858	     0.000	    -0.142	375.264708	375.264708	475.117100	2340.314832
  55.400	   0.000	       472.177	        86.566	     0.000	    88.605	    -0.373	    18.959	     0.000	    -0.143	372.825643	372.825643	472.213924	2341.288076
  55.600	   0.000	       476.217	        85.230	     0.000	    88.555	    -0.372	    18.819	     0.000	    -0.141	376.737108	376.737108	476.025955	2340.047737
  55.800	   0.000	       486.445	        83.970	     0.000	    88.506	    -0.371	    18.560	     0.000	    -0.137	386.698340	386.698340	485.394759	2338.778960
  56.000	   0.000	       493.338	        82.764	     0.000	    88.456	    -0.371	    18.344	     0.000	    -0.134	393.555473	393.555473	492.951300	2337.571422
  56.200	   0.000	       502.145	        81.998	     0.000	    88.407	    -0.370	    18.129	     0.000	    -0.131	402.283219	402.283219	501.310860	2336.756146
  56.400	   0.000	       509.354	        83.472	     0.000	    88.358	    -0.370	    17.998	     0.000	    -0.129	409.813235	409.813235	508.799419	2338.142678
  56.600	   0.000	       517.366	        84.905	     0.000	    88.308	    -0.369	    17.840	     0.000	    -0.127	417.997417	417.997417	517.186673	2339.585996
  56.800	   0.000	       526.572	        86.292	     0.000	    88.259	    -0.368	    17.652	     0.000	    -0.124	427.136494	427.136494	526.650696	2340.973556
  57.000	   0.000	       526.515	        87.276	     0.000	    88.210	    -0.368	    17.691	     0.000	    -0.125	426.759913	426.759913	526.109932	2341.995690
  57.200	   0.000	       529.690	        86.003	     0.000	    88.161	    -0.367	    17.577	     0.000	    -0.123	429.938419	429.938419	528.969868	2340.824535
  57.400	   0.000	       529.230	        84.802	     0.000	    88.112	    -0.366	    17.559	     0.000	    -0.123	429.727401	429.727401	529.347318	2339.605274
  57.600	   0.000	       527.204	        83.647	     0.000	    88.063	    -0.366	    17.552	     0.000	    -0.123	428.036011	428.036011	527.500225	2338.455041
  57.800	   0.000	       529.986	        82.920	     0.000	    88.014	    -0.365	    17.490	     0.000	    -0.122	430.274618	430.274618	529.725648	2337.676557
  58.000	   0.000	       527.383	        84.413	     0.000	    87.965	    -0.365	    17.548	     0.000	    -0.123	428.056110	428.056110	527.883553	2339.074258
  58.200	   0.000	       519.949	        85.875	     0.000	    87.917	    -0.364	    17.716	     0.000	    -0.125	420.226769	420.226769	520.375684	2340.551170
  58.400	   0.000	       507.722	        87.287	     0.000	    87.868	    -0.363	    17.984	     0.000	    -0.129	408.590357	408.590357	508.636622	2341.967235
  58.600	   0.000	       502.670	        88.314	     0.000	    87.819	    -0.363	    18.109	     0.000	    -0.131	402.718880	402.718880	502.659065	2343.032618
  58.800	   0.000	       493.110	        87.109	     0.000	    87.771	    -0.362	    18.283	     0.000	    -0.133	394.084156	394.084156	493.789514	2341.935569
  59.000	   0.000	       488.394	        85.963	     0.000	    87.722	    -0.362	    18.351	     0.000	    -0.134	389.049942	389.049942	489.097451	2340.765066
  59.200	   0.000	       482.610	        84.870	     0.000	    87.674	    -0.361	    18.452	     0.000	    -0.136	382.492179	382.492179	482.376300	2339.674500
  59.400	   0.000	       480.610	        84.179	     0.000	    87.625	    -0.360	    18.492	     0.000	    -0.136	380.801213	380.801213	480.008543	2338.933214
  59.600	   0.000	       480.347	        85.682	     0.000	    87.577	    -0.360	    18.496	     0.000	    -0.137	380.419658	380.419658	480.774495	2340.332271
  59.800	   0.000	       482.118	        87.170	     0.000	    87.528	    -0.359	    18.503	     0.000	    -0.137	382.712692	382.712692	481.903229	2341.844126
  60.000	   0.000	       486.203	        88.603	     0.000	    87.480	    -0.359	    18.421	     0.000	    -0.135	386.466093	386.466093	485.886169	2343.280963
  60.200	   0.000	       489.400	        89.672	     0.000	    87.432	    -0.358	    18.360	     0.000	    -0.135	389.901304	389.901304	489.407825	2344.385053
  60.400	   0.000	       488.998	        88.543	     0.000	    87.384	    -0.357	    18.346	     0.000	    -0.134	389.537924	389.537924	488.603388	2343.371488
  60.600	   0.000	       497.099	        87.443	     0.000	    87.335	    -0.357	    18.131	     0.000	    -0.131	397.985769	397.985769	497.135113	2342.246677
  60.800	   0.000	       508.038	        86.411	     0.000	    87.287	    -0.356	    17.872	     0.000	    -0.127	407.985651	407.985651	507.050879	2341.212969
  61.000	   0.000	       519.518	        85.754	     0.000	    87.239	    -0.356	    17.606	     0.000	    -0.124	419.453072	419.453072	518.700965	2340.507770
  61.200	   0.000	       524.638	        87.252	     0.000	    87.191	    -0.355	    17.512	     0.000	    -0.122	425.153792	425.153792	524.143261	2341.895862
  61.400	   0.000	       532.395	        88.769	     0.000	    87.143	    -0.355	    17.388	     0.000	    -0.121	432.548286	432.548286	531.847686	2343.442150
  61.600	   0.000	       534.910	        90.214	     0.000	    87.096	    -0.354	    17.343	     0.000	    -0.120	435.510887	435.510887	534.569951	2344.892661
  61.800	   0.000	       537.704	        91.322	     0.000	    87.048	    -0.353	    17.293	     0.000	    -0.119	438.569294	438.569294	537.818762	2346.029563
  62.000	   0.000	       535.348	        90.285	     0.000	    87.000	    -0.353	    17.321	     0.000	    -0.120	435.984801	435.984801	535.614291	2345.106245
  62.200	   0.000	       537.121	        89.213	     0.000	    86.952	    -0.352	    17.244	     0.000	    -0.119	437.669663	437.669663	536.940567	2344.014795
  62.400	   0.000	       529.724	        88.241	     0.000	    86.905	    -0.352	    17.359	     0.000	    -0.120	430.611350	430.611350	530.239686	2343.034417
  62.600	   0.000	       524.640	        87.612	     0.000	    86.857	    -0.351	    17.442	     0.000	    -0.121	425.190023	425.190023	524.626463	2342.368068
  62.800	   0.000	       523.385	        89.089	     0.000	    86.809	    -0.350	    17.494	     0.000	    -0.122	423.797253	423.797253	523.320464	2343.735242
  63.000	   0.000	       519.423	        90.634	     0.000	    86.762	    -0.350	    17.589	     0.000	    -0.123	419.906545	419.906545	520.085834	2345.307646
  63.200	   0.000	       509.526	        92.085	     0.000	    86.714	    -0.349	    17.818	     0.000	    -0.127	410.289959	410.289959	510.153293	2346.764443
  63.400	   0.000	       499.425	        93.217	     0.000	    86.667	    -0.349	    18.041	     0.000	    -0.130	399.984595	399.984595	499.916574	2347.923904
  63.600	   0.000	       492.178	        92.261	     0.000	    86.620	    -0.348	    18.196	     0.000	    -0.132	392.442200	392.442200	492.009487	2347.081042
  63.800	   0.000	       488.082	        91.218	     0.000	    86.572	    -0.348	    18.246	     0.000	    -0.133	388.650930	388.650930	488.101435	2346.022035
  64.000	   0.000	       484.960	        90.304	     0.000	    86.525	    -0.347	    18.299	     0.000	    -0.134	385.555214	385.555214	485.120999	2345.093387
  64.200	   0.000	       485.496	        89.707	     0.000	    86.478	    -0.346	    18.248	     0.000	    -0.133	386.097838	386.097838	485.166141	2344.464927
  64.400	   0.000	       487.876	        91.152	     0.000	    86.431	    -0.346	    18.232	     0.000	    -0.133	388.028717	388.028717	487.589527	2345.798465
  64.600	   0.000	       492.126	        92.718	     0.000	    86.384	    -0.345	    18.158	     0.000	    -0.132	392.708731	392.708731	492.019436	2347.387308
  64.800	   0.000	       493.585	        94.164	     0.000	    86.337	    -0.345	    18.166	     0.000	    -0.132	394.171462	394.171462	493.116740	2348.842125
  65.000	   0.000	       504.846	        95.309	     0.000	    86.290	    -0.344	    17.916	     0.000	    -0.128	405.190499	405.190499	504.399908	2350.011737
  65.200	   0.000	       510.202	        94.430	     0.000	    86.243	    -0.344	    17.771	     0.000	    -0.126	410.393326	410.393326	509.643075	2349.248322
  65.400	   0.000	       511.441	        93.407	     0.000	    86.196	    -0.343	    17.712	     0.000	    -0.125	412.213471	412.213471	511.354460	2348.217008
  65.600	   0.000	       520.656	        92.543	     0.000	    86.149	    -0.343	    17.498	     0.000	    -0.122	421.303412	421.303412	520.308621	2347.329422
  65.800	   0.000	       529.806	        91.969	     0.000	    86.102	    -0.342	    17.300	     0.000	    -0.119	430.161335	430.161335	529.054017	2346.728687
  66.000	   0.000	       539.383	        93.374	     0.000	    86.055	    -0.341	    17.125	     0.000	    -0.117	439.675020	439.675020	538.481717	2348.019860
  66.200	   0.000	       542.318	        94.950	     0.000	    86.009	    -0.341	    17.074	     0.000	    -0.116	442.730343	442.730343	542.276645	2349.610072
  66.400	   0.000	       545.055	        96.379	     0.000	    85.962	    -0.340	    17.046	     0.000	    -0.116	445.321167	445.321167	544.802322	2351.057123
  66.600	   0.000	       543.494	        97.524	     0.000	    85.915	    -0.340	    17.076	     0.000	    -0.116	443.973269	443.973269	543.519961	2352.225880
  66.800	   0.000	       540.071	        96.712	     0.000	    85.869	    -0.339	    17.121	     0.000	    -0.117	441.216184	441.216184	540.476671	2351.529878
  67.000	   0.000	       535.848	        95.721	     0.000	    85.822	    -0.339	    17.181	     0.000	    -0.118	435.831940	435.831940	535.758601	2350.528261
  67.200	   0.000	       532.007	        94.880	     0.000	    85.776	    -0.338	    17.228	     0.000	    -0.118	432.830873	432.830873	532.268005	2349.668029
  67.400	   0.000	       525.332	        94.326	     0.000	    85.730	    -0.338	    17.328	     0.000	    -0.120	425.379806	425.379806	525.770412	2349.087568
  67.600	   0.000	       516.980	        95.685	     0.000	    85.683	    -0.337	    17.537	     0.000	    -0.123	417.372251	417.372251	516.639649	2350.330914
  67.800	   0.000	       512.595	        97.245	     0.000	    85.637	    -0.336	    17.645	     0.000	    -0.124	413.276038	413.276038	512.552854	2351.908133
  68.000	   0.000	       509.588	        98.659	     0.000	    85.591	    -0.336	    17.735	     0.000	    -0.126	409.936517	409.936517	510.112966	2353.339977
  68.200	   0.000	       500.927	        99.794	     0.000	    85.545	    -0.335	    17.945	     0.000	    -0.129	401.100136	401.100136	500.857214	2354.497261
  68.400	   0.000	       493.808	        99.042	     0.000	    85.498	    -0.335	    18.062	     0.000	    -0.130	394.702461	394.702461	494.531125	2353.860646
  68.600	   0.000	       488.262	        98.076	     0.000	    85.452	    -0.334	    18.166	     0.000	    -0.132	388.996443	388.996443	488.527713	2352.880765
  68.800	   0.000	       489.943	        97.252	     0.000	    85.406	    -0.334	    18.094	     0.000	    -0.131	390.365709	390.365709	489.732210	2352.036193
  69.000	   0.000	       490.477	        96.714	     0.000	    85.360	    -0.333	    18.063	     0.000	    -0.130	391.122450	391.122450	490.719649	2351.471036
  69.200	   0.000	       498.231	        98.011	     0.000	    85.314	    -0.333	    17.919	     0.000	    -0.128	398.521397	398.521397	497.434692	2352.658721
  69.400	   0.000	       503.085	        99.542	     0.000	    85.268	    -0.332	    17.844	     0.000	    -0.127	403.525786	403.525786	502.753888	2354.208450
  69.600	   0.000	       509.078	       100.935	     0.000	    85.223	    -0.332	    17.709	     0.000	    -0.125	409.061358	409.061358	508.637294	2355.619368
  69.800	   0.000	       513.825	       102.053	     0.000	    85.177	    -0.331	    17.642	     0.000	    -0.124	414.368742	414.368742	513.523560	2356.756510
  70.000	   0.000	       524.941	       101.349	     0.000	    85.131	    -0.331	    17.373	     0.000	    -0.120	425.753434	425.753434	524.736742	2356.168594
  70.200	   0.000	       529.016	       100.405	     0.000	    85.085	    -0.330	    17.258	     0.000	    -0.119	429.743838	429.743838	529.098415	2355.203674
  70.400	   0.000	       533.670	        99.575	     0.000	    85.040	    -0.329	    17.139	     0.000	    -0.117	434.244070	434.244070	533.613790	2354.365661
  70.600	   0.000	       539.119	        99.051	     0.000	    84.994	    -0.329	    17.021	     0.000	    -0.116	439.686805	439.686805	538.804755	2353.806035
  70.800	   0.000	       544.872	       100.279	     0.000	    84.949	    -0.328	    16.920	     0.000	    -0.114	445.251992	445.251992	544.418298	2354.930971
  71.000	   0.000	       550.425	       101.772	     0.000	    84.903	    -0.328	    16.840	     0.000	    -0.113	450.474322	450.474322	549.943856	2356.447792
  71.200	   0.000	       551.196	       103.152	     0.000	    84.858	    -0.327	    16.828	     0.000	    -0.113	451.616058	451.616058	551.134677	2357.834684
  71.400	   0.000	       546.667	       104.242	     0.000	    84.812	    -0.327	    16.939	     0.000	    -0.114	447.275081	447.275081	546.825250	2358.945420
  71.600	   0.000	       542.103	       103.575	     0.000	    84.767	    -0.326	    16.986	     0.000	    -0.115	442.538019	442.538019	542.396267	2358.395882
  71.800	   0.000	       531.621	       102.641	     0.000	    84.722	    -0.326	    17.167	     0.000	    -0.118	432.368448	432.368448	532.205230	2357.435544
  72.000	   0.000	       528.376	       101.807	     0.000	    84.676	    -0.325	    17.216	     0.000	    -0.118	428.640441	428.640441	528.501006	2356.600000
  72.200	   0.000	       522.554	       101.277	     0.000	    84.631	    -0.325	    17.313	     0.000	    -0.120	423.114164	423.114164	522.581282	2356.037181
  72.400	   0.000	       515.450	       102.439	     0.000	    84.586	    -0.324	    17.471	     0.000	    -0.122	416.032718	416.032718	515.989962	2357.094674
  72.600	   0.000	       506.213	       103.900	     0.000	    84.541	    -0.324	    17.690	     0.000	    -0.125	406.920259	406.920259	506.360148	2358.578322
  72.800	   0.000	       505.857	       105.251	     0.000	    84.496	    -0.323	    17.727	     0.000	    -0.125	406.308460	406.308460	505.847050	2359.929965
  73.000	   0.000	       502.008	       106.307	     0.000	    84.451	    -0.323	    17.827	     0.000	    -0.127	402.537698	402.537698	502.178876	2361.007174
  73.200	   0.000	       497.696	       105.671	     0.000	    84.406	    -0.322	    17.909	     0.000	    -0.128	398.033046	398.033046	497.741985	2360.489899
  73.400	   0.000	       496.557	       104.736	     0.000	    84.361	    -0.322	    17.893	     0.000	    -0.128	397.590250	397.590250	497.083226	2359.525984
  73.600	   0.000	       494.551	       103.896	     0.000	    84.316	    -0.321	    17.925	     0.000	    -0.128	394.878480	394.878480	494.236396	2358.691241
  73.800	   0.000	       498.526	       103.361	     0.000	    84.271	    -0.321	    17.812	     0.000	    -0.127	399.133737	399.133737	497.862293	2358.118683
  74.000	   0.000	       505.210	       104.446	     0.000	    84.226	    -0.320	    17.670	     0.000	    -0.125	405.648177	405.648177	504.968237	2359.106367
  74.200	   0.000	       515.974	       105.871	     0.000	    84.182	    -0.320	    17.483	     0.000	    -0.122	416.413226	416.413226	515.051662	2360.554164
  74.400	   0.000	       525.078	       107.182	     0.000	    84.137	    -0.319	    17.293	     0.000	    -0.119	425.342790	425.342790	524.510404	2361.860891
  74.600	   0.000	       527.953	       108.198	     0.000	    84.092	    -0.319	    17.249	     0.000	    -0.119	428.407059	428.407059	527.600213	2362.905752
  74.800	   0.000	       534.167	       107.597	     0.000	    84.048	    -0.318	    17.107	     0.000	    -0.117	434.860713	434.860713	533.788339	2362.417120
  75.000	   0.000	       542.404	       106.652	     0.000	    84.003	    -0.318	    16.913	     0.000	    -0.114	442.949106	442.949106	542.033686	2361.441570
  75.200	   0.000	       546.315	       105.811	     0.000	    83.959	    -0.317	    16.800	     0.000	    -0.113	446.912836	446.912836	546.210045	2360.606318
  75.400	   0.000	       547.657	       105.254	     0.000	    83.914	    -0.317	    16.768	     0.000	    -0.112	448.260512	448.260512	547.383526	2360.015191
