    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
  11.400	    393.656	   2770.053	    2770.053	   -188.988	      0.000	     -1.897
  11.600	    393.294	   2769.696	    2769.696	   -188.865	      0.000	     -1.902
  11.800	    392.954	   2769.339	    2769.339	   -187.908	      0.000	     -1.885
  12.000	    392.589	   2768.983	    2768.983	   -188.400	      0.000	     -1.893
  12.200	    392.236	   2768.626	    2768.626	   -188.229	      0.000	     -1.890
  12.400	    391.872	   2768.269	    2768.269	   -188.530	      0.000	     -1.897
  12.600	    391.505	   2767.911	    2767.911	   -189.225	      0.000	     -1.906
  12.800	    391.156	   2767.554	    2767.554	   -188.635	      0.000	     -1.898
  13.000	    390.798	   2767.196	    2767.196	   -188.635	      0.000	     -1.898
  13.200	    390.445	   2766.839	    2766.839	   -188.537	      0.000	     -1.894
  13.400	    390.126	   2766.484	    2766.484	   -186.446	      0.000	     -1.858
  13.600	    389.800	   2766.132	    2766.132	   -185.239	      0.000	     -1.832
  13.800	    389.488	   2765.783	    2765.783	   -183.466	      0.000	     -1.795
  14.000	    389.177	   2765.438	    2765.438	   -181.539	      0.000	     -1.761
  14.200	    388.872	   2765.096	    2765.096	   -179.678	      0.000	     -1.724
  14.400	    388.579	   2764.758	    2764.758	   -177.371	      0.000	     -1.679
  14.600	    388.282	   2764.424	    2764.424	   -175.254	      0.000	     -1.642
  14.800	    387.988	   2764.094	    2764.094	   -173.547	      0.000	     -1.606
  15.000	    387.688	   2763.767	    2763.767	   -171.913	      0.000	     -1.579
  15.200	    387.390	   2763.443	    2763.443	   -170.515	      0.000	     -1.552
  15.400	    387.102	   2763.121	    2763.121	   -168.690	      0.000	     -1.519
  15.600	    386.814	   2762.804	    2762.804	   -167.076	      0.000	     -1.489
  15.800	    386.521	   2762.488	    2762.488	   -165.897	      0.000	     -1.467
  16.000	    386.238	   2762.176	    2762.176	   -164.380	      0.000	     -1.439
  16.200	    385.952	   2761.867	    2761.867	   -162.920	      0.000	     -1.414
  16.400	    385.667	   2761.560	    2761.560	   -161.571	      0.000	     -1.393
  16.600	    385.388	   2761.255	    2761.255	   -160.051	      0.000	     -1.367
  16.800	    385.119	   2760.954	    2760.954	   -158.113	      0.000	     -1.335
  17.000	    384.847	   2760.656	    2760.656	   -156.455	      0.000	     -1.309
  17.200	    384.581	   2760.361	    2760.361	   -154.679	      0.000	     -1.280
  17.400	    384.327	   2760.071	    2760.071	   -152.545	      0.000	     -1.243
  17.600	    384.081	   2759.784	    2759.784	   -150.197	      0.000	     -1.203
  17.800	    383.840	   2759.502	    2759.502	   -147.580	      0.000	     -1.163
  18.000	    383.599	   2759.225	    2759.225	   -145.233	      0.000	     -1.126
  18.200	    383.363	   2758.952	    2758.952	   -142.817	      0.000	     -1.090
  18.400	    383.136	   2758.685	    2758.685	   -140.019	      0.000	     -1.048
  18.600	    382.906	   2758.421	    2758.421	   -137.801	      0.000	     -1.015
  18.800	    382.683	   2758.163	    2758.163	   -135.444	      0.000	     -0.979
  19.000	    382.463	   2757.908	    2757.908	   -132.957	      0.000	     -0.945
  19.200	    382.244	   2757.659	    2757.659	   -130.908	      0.000	     -0.915
  19.400	    382.029	   2757.413	    2757.413	   -128.652	      0.000	     -0.884
  19.600	    381.810	   2757.171	    2757.171	   -126.944	      0.000	     -0.861
  19.800	    381.515	   2756.845	    2756.845	   -124.671	      0.000	     -0.830
  20.000	    380.987	   2756.286	    2756.286	   -122.307	      0.000	     -0.799
  20.200	    380.469	   2755.737	    2755.737	   -119.830	      0.000	     -0.768
  20.400	    379.964	   2755.199	    2755.199	   -117.415	      0.000	     -0.735
  20.600	    379.470	   2754.674	    2754.674	   -114.756	      0.000	     -0.704
  20.800	    378.994	   2754.160	    2754.160	   -111.594	      0.000	     -0.666
  21.000	    378.526	   2753.661	    2753.661	   -109.055	      0.000	     -0.634
  21.200	    378.069	   2753.173	    2753.173	   -106.474	      0.000	     -0.604
  21.400	    377.622	   2752.697	    2752.697	   -103.793	      0.000	     -0.575
  21.600	    377.188	   2752.233	    2752.233	   -101.093	      0.000	     -0.545
  21.800	    376.771	   2751.783	    2751.783	    -97.807	      0.000	     -0.512
  22.000	    376.366	   2751.347	    2751.347	    -94.824	      0.000	     -0.481
  22.200	    375.979	   2750.925	    2750.925	    -91.401	      0.000	     -0.446
  22.400	    375.606	   2750.519	    2750.519	    -87.803	      0.000	     -0.413
  22.600	    375.248	   2750.129	    2750.129	    -84.482	      0.000	     -0.381
  22.800	    374.905	   2749.755	    2749.755	    -80.962	      0.000	     -0.350
  23.000	    374.573	   2749.395	    2749.395	    -77.698	      0.000	     -0.323
  23.200	    374.259	   2749.051	    2749.051	    -73.912	      0.000	     -0.292
  23.400	    373.958	   2748.724	    2748.724	    -70.538	      0.000	     -0.266
  23.600	    373.673	   2748.413	    2748.413	    -66.811	      0.000	     -0.239
  23.800	    373.404	   2748.118	    2748.118	    -63.237	      0.000	     -0.214
  24.000	    373.148	   2747.839	    2747.839	    -59.729	      0.000	     -0.191
  24.200	    372.905	   2747.576	    2747.576	    -56.597	      0.000	     -0.171
  24.400	    372.673	   2747.327	    2747.327	    -53.622	      0.000	     -0.154
  24.600	    372.451	   2747.090	    2747.090	    -50.949	      0.000	     -0.139
  24.800	    372.244	   2746.866	    2746.866	    -47.826	      0.000	     -0.122
  25.000	    372.051	   2746.657	    2746.657	    -44.596	      0.000	     -0.106
  25.200	    371.874	   2746.464	    2746.464	    -40.742	      0.000	     -0.089
  25.400	    371.712	   2746.287	    2746.287	    -37.279	      0.000	     -0.074
  25.600	    371.564	   2746.126	    2746.126	    -33.853	      0.000	     -0.062
  25.800	    371.434	   2745.982	    2745.982	    -29.988	      0.000	     -0.048
  26.000	    371.316	   2745.854	    2745.854	    -26.782	      0.000	     -0.038
  26.200	    371.212	   2745.741	    2745.741	    -23.584	      0.000	     -0.030
  26.400	    371.120	   2745.642	    2745.642	    -20.217	      0.000	     -0.022
  26.600	    371.042	   2745.558	    2745.558	    -17.075	      0.000	     -0.016
  26.800	    370.973	   2745.486	    2745.486	    -15.767	      0.000	     -0.013
  27.000	    370.899	   2745.413	    2745.413	    -16.055	      0.000	     -0.014
  27.200	    370.826	   2745.340	    2745.340	    -16.036	      0.000	     -0.014
  27.400	    370.756	   2745.269	    2745.269	    -15.456	      0.000	     -0.013
  27.600	    370.687	   2745.199	    2745.199	    -15.100	      0.000	     -0.012
  27.800	    370.621	   2745.132	    2745.132	    -14.585	      0.000	     -0.011
  28.000	    370.557	   2745.067	    2745.067	    -13.967	      0.000	     -0.011
  28.200	    370.496	   2745.006	    2745.006	    -13.350	      0.000	     -0.009
  28.400	    370.438	   2744.946	    2744.946	    -12.863	      0.000	     -0.009
  28.600	    370.383	   2744.890	    2744.890	    -11.617	      0.000	     -0.007
  28.800	    370.334	   2744.840	    2744.840	    -10.512	      0.000	     -0.006
  29.000	    370.290	   2744.795	    2744.795	     -9.439	      0.000	     -0.005
  29.200	    370.251	   2744.754	    2744.754	     -8.056	      0.000	     -0.004
  29.400	    370.224	   2744.725	    2744.725	     -3.936	      0.000	     -0.001
  29.600	    370.215	   2744.715	    2744.715	     -0.345	      0.000	     -0.000
  29.800	    370.225	   2744.724	    2744.724	      4.017	      0.000	      0.001
  30.000	    370.255	   2744.752	    2744.752	      8.040	      0.000	      0.003
  30.200	    370.302	   2744.795	    2744.795	     11.413	      0.000	      0.007
  30.400	    370.365	   2744.854	    2744.854	     14.524	      0.000	      0.011
  30.600	    370.445	   2744.928	    2744.928	     18.079	      0.000	      0.017
  30.800	    370.541	   2745.017	    2745.017	     21.381	      0.000	      0.024
  31.000	    370.651	   2745.120	    2745.120	     23.991	      0.000	      0.031
  31.200	    370.768	   2745.233	    2745.233	     25.475	      0.000	      0.035
  31.400	    370.896	   2745.354	    2745.354	     27.835	      0.000	      0.041
  31.600	    371.030	   2745.484	    2745.484	     29.411	      0.000	      0.046
  31.800	    371.165	   2745.619	    2745.619	     29.542	      0.000	      0.046
  32.000	    371.292	   2745.749	    2745.749	     28.223	      0.000	      0.042
  32.200	    371.421	   2745.878	    2745.878	     28.300	      0.000	      0.043
  32.400	    371.546	   2746.004	    2746.004	     27.873	      0.000	      0.041
  32.600	    371.674	   2746.132	    2746.132	     28.329	      0.000	      0.043
  32.800	    371.810	   2746.263	    2746.263	     29.353	      0.000	      0.046
  33.000	    371.951	   2746.400	    2746.400	     31.157	      0.000	      0.051
  33.200	    372.096	   2746.542	    2746.542	     31.624	      0.000	      0.054
  33.400	    372.245	   2746.688	    2746.688	     32.701	      0.000	      0.057
  33.600	    372.403	   2746.839	    2746.839	     34.749	      0.000	      0.064
  33.800	    372.576	   2747.002	    2747.002	     37.135	      0.000	      0.073
  34.000	    372.755	   2747.174	    2747.174	     38.941	      0.000	      0.081
  34.200	    372.948	   2747.357	    2747.357	     41.467	      0.000	      0.091
  34.400	    373.166	   2747.554	    2747.554	     45.764	      0.000	      0.112
  34.600	    373.407	   2747.772	    2747.772	     50.328	      0.000	      0.135
  34.800	    373.667	   2748.009	    2748.009	     54.489	      0.000	      0.158
  35.000	    373.945	   2748.265	    2748.265	     57.962	      0.000	      0.179
  35.200	    374.228	   2748.534	    2748.534	     60.503	      0.000	      0.195
  35.400	    374.522	   2748.812	    2748.812	     62.889	      0.000	      0.211
  35.600	    374.823	   2749.101	    2749.101	     64.545	      0.000	      0.222
  35.800	    375.139	   2749.399	    2749.399	     67.147	      0.000	      0.240
  36.000	    375.458	   2749.707	    2749.707	     68.611	      0.000	      0.251
  36.200	    375.770	   2750.019	    2750.019	     68.591	      0.000	      0.251
  36.400	    376.088	   2750.331	    2750.331	     69.455	      0.000	      0.257
  36.600	    376.406	   2750.647	    2750.647	     69.480	      0.000	      0.259
  36.800	    376.712	   2750.960	    2750.960	     68.884	      0.000	      0.253
  37.000	    377.012	   2751.268	    2751.268	     67.589	      0.000	      0.244
  37.200	    377.314	   2751.573	    2751.573	     67.245	      0.000	      0.241
  37.400	    377.614	   2751.877	    2751.877	     66.814	      0.000	      0.237
  37.600	    377.926	   2752.181	    2752.181	     67.978	      0.000	      0.246
  37.800	    378.250	   2752.492	    2752.492	     69.551	      0.000	      0.258
  38.000	    378.586	   2752.813	    2752.813	     71.629	      0.000	      0.273
  38.200	    378.928	   2753.142	    2753.142	     73.209	      0.000	      0.286
  38.400	    379.269	   2753.475	    2753.475	     74.287	      0.000	      0.294
  38.600	    379.632	   2753.817	    2753.817	     76.962	      0.000	      0.315
  38.800	    380.017	   2754.174	    2754.174	     80.236	      0.000	      0.343
  39.000	    380.403	   2754.541	    2754.541	     82.438	      0.000	      0.362
  39.200	    380.810	   2754.921	    2754.921	     85.634	      0.000	      0.390
  39.400	    381.239	   2755.316	    2755.316	     89.036	      0.000	      0.423
  39.600	    381.688	   2755.729	    2755.729	     92.823	      0.000	      0.459
  39.800	    382.146	   2756.156	    2756.156	     95.794	      0.000	      0.490
  40.000	    382.614	   2756.597	    2756.597	     98.403	      0.000	      0.517
  40.200	    383.045	   2757.022	    2757.022	     99.020	      0.000	      0.523
  40.400	    383.243	   2757.211	    2757.211	    100.005	      0.000	      0.533
  40.600	    383.438	   2757.400	    2757.400	    100.369	      0.000	      0.538
  40.800	    383.643	   2757.591	    2757.591	    101.705	      0.000	      0.551
  41.000	    383.839	   2757.784	    2757.784	    101.961	      0.000	      0.555
  41.200	    384.025	   2757.977	    2757.977	    101.294	      0.000	      0.548
  41.400	    384.208	   2758.168	    2758.168	    100.661	      0.000	      0.540
  41.600	    384.387	   2758.357	    2758.357	     99.482	      0.000	      0.529
  41.800	    384.563	   2758.545	    2758.545	     98.514	      0.000	      0.518
  42.000	    384.746	   2758.731	    2758.731	     98.302	      0.000	      0.515
  42.200	    384.927	   2758.916	    2758.916	     97.822	      0.000	      0.511
  42.400	    385.118	   2759.102	    2759.102	     98.433	      0.000	      0.516
  42.600	    385.317	   2759.289	    2759.289	     99.540	      0.000	      0.528
  42.800	    385.543	   2759.480	    2759.480	    102.676	      0.000	      0.563
  43.000	    385.766	   2759.677	    2759.677	    105.124	      0.000	      0.589
  43.200	    385.987	   2759.878	    2759.878	    106.800	      0.000	      0.609
  43.400	    386.206	   2760.082	    2760.082	    108.084	      0.000	      0.624
  43.600	    386.446	   2760.289	    2760.289	    111.017	      0.000	      0.657
  43.800	    386.691	   2760.502	    2760.502	    113.725	      0.000	      0.689
  44.000	    386.934	   2760.720	    2760.720	    115.798	      0.000	      0.714
  44.200	    387.199	   2760.942	    2760.942	    119.313	      0.000	      0.757
  44.400	    387.457	   2761.170	    2761.170	    121.411	      0.000	      0.787
  44.600	    387.715	   2761.402	    2761.402	    123.444	      0.000	      0.813
  44.800	    387.972	   2761.638	    2761.638	    125.011	      0.000	      0.834
  45.000	    388.220	   2761.875	    2761.875	    125.711	      0.000	      0.844
  45.200	    388.455	   2762.114	    2762.114	    125.589	      0.000	      0.842
  45.400	    388.680	   2762.350	    2762.350	    124.686	      0.000	      0.829
  45.600	    388.907	   2762.586	    2762.586	    123.996	      0.000	      0.821
  45.800	    389.145	   2762.821	    2762.821	    124.437	      0.000	      0.825
  46.000	    389.380	   2763.056	    2763.056	    124.241	      0.000	      0.824
  46.200	    389.592	   2763.290	    2763.290	    122.497	      0.000	      0.802
  46.400	    389.808	   2763.521	    2763.521	    121.397	      0.000	      0.787
  46.600	    390.028	   2763.750	    2763.750	    120.750	      0.000	      0.777
  46.800	    390.242	   2763.977	    2763.977	    119.645	      0.000	      0.764
  47.000	    390.480	   2764.205	    2764.205	    120.686	      0.000	      0.775
  47.200	    390.713	   2764.433	    2764.433	    120.868	      0.000	      0.780
  47.400	    390.959	   2764.663	    2764.663	    122.288	      0.000	      0.796
  47.600	    391.219	   2764.896	    2764.896	    124.376	      0.000	      0.823
  47.800	    391.498	   2765.134	    2765.134	    127.357	      0.000	      0.864
  48.000	    391.781	   2765.378	    2765.378	    130.067	      0.000	      0.903
  48.200	    392.053	   2765.626	    2765.626	    131.853	      0.000	      0.927
  48.400	    392.320	   2765.877	    2765.877	    132.992	      0.000	      0.943
  48.600	    392.602	   2766.131	    2766.131	    135.119	      0.000	      0.972
  48.800	    392.894	   2766.389	    2766.389	    137.328	      0.000	      1.006
  49.000	    393.179	   2766.649	    2766.649	    138.960	      0.000	      1.029
  49.200	    393.472	   2766.914	    2766.914	    140.965	      0.000	      1.058
  49.400	    393.758	   2767.183	    2767.183	    141.876	      0.000	      1.075
  49.600	    394.025	   2767.451	    2767.451	    141.863	      0.000	      1.074
  49.800	    394.296	   2767.720	    2767.720	    141.940	      0.000	      1.076
  50.000	    394.552	   2767.988	    2767.988	    141.067	      0.000	      1.063
  50.200	    394.807	   2768.255	    2768.255	    140.353	      0.000	      1.051
  50.400	    395.036	   2768.519	    2768.519	    138.095	      0.000	      1.018
  50.600	    395.281	   2768.779	    2768.779	    136.925	      0.000	      1.002
  50.800	    395.534	   2769.038	    2769.038	    136.759	      0.000	      0.997
  51.000	    395.787	   2769.296	    2769.296	    136.215	      0.000	      0.991
  51.200	    396.027	   2769.553	    2769.553	    135.090	      0.000	      0.974
  51.400	    396.267	   2769.808	    2769.808	    134.099	      0.000	      0.959
  51.600	    396.506	   2770.061	    2770.061	    133.045	      0.000	      0.946
  51.800	    396.757	   2770.313	    2770.313	    133.044	      0.000	      0.945
  52.000	    397.037	   2770.566	    2770.566	    135.078	      0.000	      0.971
  52.200	    397.313	   2770.823	    2770.823	    136.237	      0.000	      0.990
  52.400	    397.597	   2771.082	    2771.082	    138.012	      0.000	      1.015
  52.600	    397.897	   2771.345	    2771.345	    140.528	      0.000	      1.051
  52.800	    398.201	   2771.613	    2771.613	    142.752	      0.000	      1.087
  53.000	    398.518	   2771.887	    2771.887	    145.551	      0.000	      1.131
  53.200	    398.811	   2772.164	    2772.164	    146.557	      0.000	      1.147
  53.400	    399.102	   2772.442	    2772.442	    147.233	      0.000	      1.160
  53.600	    399.394	   2772.722	    2772.722	    148.219	      0.000	      1.172
  53.800	    399.683	   2773.003	    2773.003	    148.705	      0.000	      1.180
  54.000	    399.982	   2773.285	    2773.285	    149.913	      0.000	      1.197
  54.200	    400.285	   2773.570	    2773.570	    150.898	      0.000	      1.215
  54.400	    400.561	   2773.855	    2773.855	    150.296	      0.000	      1.205
  54.600	    400.808	   2774.138	    2774.138	    147.971	      0.000	      1.170
  54.800	    401.075	   2774.418	    2774.418	    147.282	      0.000	      1.157
  55.000	    401.327	   2774.695	    2774.695	    145.576	      0.000	      1.132
  55.200	    401.576	   2774.969	    2774.969	    143.988	      0.000	      1.107
  55.400	    401.818	   2775.240	    2775.240	    142.066	      0.000	      1.078
  55.600	    402.065	   2775.508	    2775.508	    140.801	      0.000	      1.057
  55.800	    402.325	   2775.774	    2775.774	    140.405	      0.000	      1.051
  56.000	    402.585	   2776.040	    2776.040	    139.989	      0.000	      1.045
  56.200	    402.843	   2776.304	    2776.304	    139.487	      0.000	      1.039
  56.400	    403.109	   2776.569	    2776.569	    139.681	      0.000	      1.040
  56.600	    403.364	   2776.832	    2776.832	    139.057	      0.000	      1.032
  56.800	    403.638	   2777.096	    2777.096	    139.760	      0.000	      1.042
  57.000	    403.934	   2777.362	    2777.362	    141.891	      0.000	      1.072
  57.200	    404.241	   2777.633	    2777.633	    144.093	      0.000	      1.108
  57.400	    404.547	   2777.908	    2777.908	    146.222	      0.000	      1.139
  57.600	    404.856	   2778.187	    2778.187	    148.174	      0.000	      1.169
  57.800	    405.164	   2778.468	    2778.468	    149.763	      0.000	      1.196
  58.000	    405.474	   2778.753	    2778.753	    151.269	      0.000	      1.221
  58.200	    405.758	   2779.040	    2779.040	    151.125	      0.000	      1.218
  58.400	    406.050	   2779.326	    2779.326	    151.334	      0.000	      1.224
  58.600	    406.320	   2779.612	    2779.612	    150.562	      0.000	      1.208
  58.800	    406.594	   2779.896	    2779.896	    149.810	      0.000	      1.197
  59.000	    406.876	   2780.180	    2780.180	    149.832	      0.000	      1.196
  59.200	    407.155	   2780.463	    2780.463	    149.599	      0.000	      1.192
  59.400	    407.410	   2780.745	    2780.745	    147.765	      0.000	      1.165
  59.600	    407.644	   2781.022	    2781.022	    144.881	      0.000	      1.122
  59.800	    407.888	   2781.294	    2781.294	    143.133	      0.000	      1.094
  60.000	    408.128	   2781.563	    2781.563	    141.132	      0.000	      1.065
  60.200	    408.368	   2781.829	    2781.829	    139.500	      0.000	      1.039
  60.400	    408.613	   2782.092	    2782.092	    138.317	      0.000	      1.021
  60.600	    408.856	   2782.353	    2782.353	    137.191	      0.000	      1.004
  60.800	    409.124	   2782.613	    2782.613	    137.690	      0.000	      1.012
  61.000	    409.375	   2782.873	    2782.873	    137.203	      0.000	      1.002
  61.200	    409.641	   2783.132	    2783.132	    137.487	      0.000	      1.009
  61.400	    409.914	   2783.394	    2783.394	    138.311	      0.000	      1.020
  61.600	    410.171	   2783.655	    2783.655	    137.929	      0.000	      1.016
  61.800	    410.450	   2783.918	    2783.918	    139.137	      0.000	      1.033
  62.000	    410.745	   2784.183	    2784.183	    141.231	      0.000	      1.062
  62.200	    411.048	   2784.452	    2784.452	    143.408	      0.000	      1.096
  62.400	    411.344	   2784.725	    2784.725	    144.814	      0.000	      1.118
  62.600	    411.634	   2785.000	    2785.000	    145.811	      0.000	      1.133
  62.800	    411.911	   2785.277	    2785.277	    145.726	      0.000	      1.135
  63.000	    412.186	   2785.553	    2785.553	    145.645	      0.000	      1.133
  63.200	    412.447	   2785.828	    2785.828	    144.726	      0.000	      1.119
  63.400	    412.700	   2786.101	    2786.101	    143.353	      0.000	      1.099
  63.600	    412.941	   2786.371	    2786.371	    141.485	      0.000	      1.070
  63.800	    413.180	   2786.637	    2786.637	    139.769	      0.000	      1.043
  64.000	    413.425	   2786.900	    2786.900	    138.537	      0.000	      1.025
  64.200	    413.670	   2787.161	    2787.161	    137.541	      0.000	      1.009
  64.400	    413.890	   2787.419	    2787.419	    134.812	      0.000	      0.971
  64.600	    414.102	   2787.672	    2787.672	    131.909	      0.000	      0.930
  64.800	    414.316	   2787.919	    2787.919	    129.589	      0.000	      0.896
  65.000	    414.540	   2788.163	    2788.163	    128.132	      0.000	      0.877
  65.200	    414.763	   2788.405	    2788.405	    126.853	      0.000	      0.859
  65.400	    415.002	   2788.645	    2788.645	    126.844	      0.000	      0.857
  65.600	    415.238	   2788.884	    2788.884	    126.521	      0.000	      0.854
  65.800	    415.481	   2789.124	    2789.124	    126.749	      0.000	      0.857
  66.000	    415.716	   2789.364	    2789.364	    126.454	      0.000	      0.852
  66.200	    415.977	   2789.604	    2789.604	    127.981	      0.000	      0.873
  66.400	    416.227	   2789.847	    2789.847	    128.499	      0.000	      0.879
  66.600	    416.470	   2790.091	    2790.091	    128.435	      0.000	      0.880
  66.800	    416.725	   2790.334	    2790.334	    129.183	      0.000	      0.891
  67.000	    416.987	   2790.580	    2790.580	    130.440	      0.000	      0.907
  67.200	    417.259	   2790.829	    2790.829	    132.103	      0.000	      0.930
  67.400	    417.519	   2791.080	    2791.080	    132.693	      0.000	      0.939
  67.600	    417.759	   2791.330	    2791.330	    132.024	      0.000	      0.929
  67.800	    417.992	   2791.579	    2791.579	    130.693	      0.000	      0.913
  68.000	    418.203	   2791.824	    2791.824	    128.347	      0.000	      0.879
  68.200	    418.420	   2792.066	    2792.066	    126.381	      0.000	      0.854
  68.400	    418.626	   2792.303	    2792.303	    124.112	      0.000	      0.822
  68.600	    418.834	   2792.536	    2792.536	    122.175	      0.000	      0.797
  68.800	    419.023	   2792.765	    2792.765	    119.286	      0.000	      0.758
  69.000	    419.228	   2792.989	    2792.989	    117.642	      0.000	      0.739
  69.200	    419.429	   2793.210	    2793.210	    116.194	      0.000	      0.719
  69.400	    419.614	   2793.427	    2793.427	    113.466	      0.000	      0.687
  69.600	    419.804	   2793.640	    2793.640	    111.511	      0.000	      0.664
  69.800	    419.987	   2793.849	    2793.849	    109.384	      0.000	      0.638
  70.000	    420.181	   2794.055	    2794.055	    108.273	      0.000	      0.626
  70.200	    420.383	   2794.260	    2794.260	    107.919	      0.000	      0.623
  70.400	    420.593	   2794.465	    2794.465	    108.637	      0.000	      0.629
  70.600	    420.810	   2794.671	    2794.671	    109.493	      0.000	      0.639
  70.800	    421.015	   2794.878	    2794.878	    109.263	      0.000	      0.637
  71.000	    421.225	   2795.085	    2795.085	    109.574	      0.000	      0.640
  71.200	    421.443	   2795.293	    2795.293	    110.381	      0.000	      0.650
  71.400	    421.663	   2795.503	    2795.503	    111.226	      0.000	      0.659
  71.600	    421.869	   2795.713	    2795.713	    110.913	      0.000	      0.656
  71.800	    422.078	   2795.923	    2795.923	    110.754	      0.000	      0.655
  72.000	    422.298	   2796.134	    2796.134	    111.535	      0.000	      0.664
  72.200	    422.505	   2796.344	    2796.344	    111.319	      0.000	      0.661
  72.400	    422.708	   2796.555	    2796.555	    110.504	      0.000	      0.653
  72.600	    422.892	   2796.763	    2796.763	    108.588	      0.000	      0.629
  72.800	    423.071	   2796.966	    2796.966	    106.369	      0.000	      0.605
  73.000	    423.227	   2797.164	    2797.164	    102.595	      0.000	      0.563
  73.200	    423.389	   2797.356	    2797.356	     99.931	      0.000	      0.534
  73.400	    423.552	   2797.543	    2797.543	     97.599	      0.000	      0.509
