    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
  21.200	     -8.876	   2336.130	    2336.130	     -6.593	      0.000	     -0.006
  21.400	     -8.907	   2336.103	    2336.103	     -8.133	      0.000	     -0.010
  21.600	     -8.945	   2336.069	    2336.069	     -9.798	      0.000	     -0.014
  21.800	     -8.991	   2336.028	    2336.028	    -11.337	      0.000	     -0.019
  22.000	     -9.044	   2335.982	    2335.982	    -13.083	      0.000	     -0.025
  22.200	     -9.105	   2335.928	    2335.928	    -14.948	      0.000	     -0.033
  22.400	     -9.171	   2335.869	    2335.869	    -16.422	      0.000	     -0.040
  22.600	     -9.236	   2335.806	    2335.806	    -16.882	      0.000	     -0.042
  22.800	     -9.297	   2335.743	    2335.743	    -16.195	      0.000	     -0.039
  23.000	     -9.350	   2335.684	    2335.684	    -14.921	      0.000	     -0.033
  23.200	     -9.395	   2335.630	    2335.630	    -12.994	      0.000	     -0.025
  23.400	     -9.430	   2335.586	    2335.586	    -10.139	      0.000	     -0.016
  23.600	     -9.452	   2335.555	    2335.555	     -6.664	      0.000	     -0.007
  23.800	     -9.466	   2335.536	    2335.536	     -3.319	      0.000	     -0.002
  24.000	     -9.472	   2335.528	    2335.528	     -0.988	      0.000	     -0.000
  24.200	     -9.472	   2335.528	    2335.528	      0.354	      0.000	      0.000
  24.400	     -9.471	   2335.529	    2335.529	      0.433	      0.000	      0.000
  24.600	     -9.470	   2335.530	    2335.530	     -0.001	      0.000	     -0.000
  24.800	     -9.472	   2335.528	    2335.528	     -0.710	      0.000	     -0.000
  25.000	     -9.475	   2335.525	    2335.525	     -1.028	      0.000	     -0.000
  25.200	     -9.479	   2335.521	    2335.521	     -1.208	      0.000	     -0.000
  25.400	     -9.486	   2335.515	    2335.515	     -1.806	      0.000	     -0.000
  25.600	     -9.493	   2335.508	    2335.508	     -1.900	      0.000	     -0.001
  25.800	     -9.501	   2335.500	    2335.500	     -2.164	      0.000	     -0.001
  26.000	     -9.509	   2335.492	    2335.492	     -2.115	      0.000	     -0.001
  26.200	     -9.515	   2335.485	    2335.485	     -1.248	      0.000	     -0.000
  26.400	     -9.517	   2335.483	    2335.483	      0.078	      0.000	      0.000
  26.600	     -9.514	   2335.486	    2335.486	      1.269	      0.000	      0.000
  26.800	     -9.508	   2335.492	    2335.492	      1.768	      0.000	      0.000
  27.000	     -9.501	   2335.498	    2335.498	      1.671	      0.000	      0.000
  27.200	     -9.495	   2335.505	    2335.505	      1.802	      0.000	      0.000
  27.400	     -9.489	   2335.511	    2335.511	      1.192	      0.000	      0.000
  27.600	     -9.485	   2335.515	    2335.515	      0.854	      0.000	      0.000
  27.800	     -9.483	   2335.517	    2335.517	      0.169	      0.000	      0.000
  28.000	     -9.486	   2335.515	    2335.515	     -1.515	      0.000	     -0.000
  28.200	     -9.498	   2335.504	    2335.504	     -3.691	      0.000	     -0.002
  28.400	     -9.518	   2335.486	    2335.486	     -5.690	      0.000	     -0.005
  28.600	     -9.545	   2335.462	    2335.462	     -6.967	      0.000	     -0.007
  28.800	     -9.574	   2335.434	    2335.434	     -7.600	      0.000	     -0.009
  29.000	     -9.606	   2335.404	    2335.404	     -8.185	      0.000	     -0.010
  29.200	     -9.639	   2335.373	    2335.373	     -8.680	      0.000	     -0.011
  29.400	     -9.676	   2335.338	    2335.338	     -9.642	      0.000	     -0.014
  29.600	     -9.716	   2335.300	    2335.300	    -10.436	      0.000	     -0.016
  29.800	     -9.755	   2335.260	    2335.260	    -10.180	      0.000	     -0.016
  30.000	     -9.789	   2335.224	    2335.224	     -9.063	      0.000	     -0.012
  30.200	     -9.819	   2335.191	    2335.191	     -8.242	      0.000	     -0.010
  30.400	     -9.851	   2335.160	    2335.160	     -8.417	      0.000	     -0.011
  30.600	     -9.886	   2335.126	    2335.126	     -9.043	      0.000	     -0.012
  30.800	     -9.921	   2335.092	    2335.092	     -9.306	      0.000	     -0.013
  31.000	     -9.952	   2335.058	    2335.058	     -8.272	      0.000	     -0.010
  31.200	     -9.975	   2335.031	    2335.031	     -6.152	      0.000	     -0.006
  31.400	     -9.996	   2335.009	    2335.009	     -5.621	      0.000	     -0.005
  31.600	    -10.018	   2334.987	    2334.987	     -5.661	      0.000	     -0.005
  31.800	    -10.041	   2334.965	    2334.965	     -6.331	      0.000	     -0.006
  32.000	    -10.069	   2334.939	    2334.939	     -7.166	      0.000	     -0.008
  32.200	    -10.094	   2334.913	    2334.913	     -6.765	      0.000	     -0.007
  32.400	    -10.117	   2334.888	    2334.888	     -6.043	      0.000	     -0.005
  32.600	    -10.137	   2334.867	    2334.867	     -4.931	      0.000	     -0.004
  32.800	    -10.150	   2334.851	    2334.851	     -3.431	      0.000	     -0.002
  33.000	    -10.162	   2334.840	    2334.840	     -2.784	      0.000	     -0.001
  33.200	    -10.171	   2334.830	    2334.830	     -2.498	      0.000	     -0.001
  33.400	    -10.180	   2334.821	    2334.821	     -2.544	      0.000	     -0.001
  33.600	    -10.189	   2334.811	    2334.811	     -1.864	      0.000	     -0.001
  33.800	    -10.190	   2334.810	    2334.810	      1.100	      0.000	      0.000
  34.000	    -10.180	   2334.818	    2334.818	      3.535	      0.000	      0.002
  34.200	    -10.158	   2334.837	    2334.837	      6.214	      0.000	      0.006
  34.400	    -10.119	   2334.867	    2334.867	      9.478	      0.000	      0.013
  34.600	    -10.074	   2334.907	    2334.907	     11.290	      0.000	      0.019
  34.800	    -10.016	   2334.955	    2334.955	     14.067	      0.000	      0.029
  35.000	     -9.943	   2335.014	    2335.014	     17.062	      0.000	      0.043
  35.200	     -9.864	   2335.082	    2335.082	     19.147	      0.000	      0.054
  35.400	     -9.776	   2335.159	    2335.159	     20.947	      0.000	      0.065
  35.600	     -9.686	   2335.240	    2335.240	     22.267	      0.000	      0.073
  35.800	     -9.581	   2335.329	    2335.329	     24.594	      0.000	      0.090
  36.000	     -9.455	   2335.429	    2335.429	     27.995	      0.000	      0.116
  36.200	     -9.332	   2335.538	    2335.538	     29.627	      0.000	      0.131
  36.400	     -9.208	   2335.652	    2335.652	     30.620	      0.000	      0.140
  36.600	     -9.094	   2335.768	    2335.768	     30.340	      0.000	      0.138
  36.800	     -8.998	   2335.880	    2335.880	     28.497	      0.000	      0.122
  37.000	     -8.908	   2335.985	    2335.985	     26.747	      0.000	      0.107
  37.200	     -8.816	   2336.084	    2336.084	     25.877	      0.000	      0.100
  37.400	     -8.719	   2336.182	    2336.182	     25.810	      0.000	      0.099
  37.600	     -8.600	   2336.283	    2336.283	     28.153	      0.000	      0.117
  37.800	     -8.453	   2336.396	    2336.396	     31.834	      0.000	      0.150
  38.000	     -8.297	   2336.523	    2336.523	     34.740	      0.000	      0.179
  38.200	     -8.148	   2336.658	    2336.658	     36.086	      0.000	      0.194
  38.400	     -8.013	   2336.795	    2336.795	     35.810	      0.000	      0.192
  38.600	     -7.884	   2336.930	    2336.930	     35.354	      0.000	      0.187
  38.800	     -7.749	   2337.063	    2337.063	     35.502	      0.000	      0.188
  39.000	     -7.600	   2337.200	    2337.200	     36.654	      0.000	      0.200
  39.200	     -7.418	   2337.344	    2337.344	     39.990	      0.000	      0.238
  39.400	     -7.210	   2337.503	    2337.503	     43.919	      0.000	      0.286
  39.600	     -6.995	   2337.676	    2337.676	     47.003	      0.000	      0.329
  39.800	     -6.790	   2337.858	    2337.858	     48.564	      0.000	      0.352
  40.000	     -6.612	   2338.041	    2338.041	     48.170	      0.000	      0.346
  40.200	     -6.441	   2338.222	    2338.222	     47.457	      0.000	      0.336
  40.400	     -6.272	   2338.401	    2338.401	     46.814	      0.000	      0.327
  40.600	     -6.096	   2338.578	    2338.578	     46.752	      0.000	      0.326
  40.800	     -5.910	   2338.756	    2338.756	     47.345	      0.000	      0.334
  41.000	     -5.724	   2338.936	    2338.936	     47.727	      0.000	      0.340
  41.200	     -5.541	   2339.117	    2339.117	     47.891	      0.000	      0.342
  41.400	     -5.357	   2339.299	    2339.299	     48.043	      0.000	      0.344
  41.600	     -5.173	   2339.482	    2339.482	     48.104	      0.000	      0.345
  41.800	     -4.995	   2339.664	    2339.664	     47.845	      0.000	      0.341
  42.000	     -4.809	   2339.845	    2339.845	     48.168	      0.000	      0.346
  42.200	     -4.617	   2340.029	    2340.029	     48.731	      0.000	      0.354
  42.400	     -4.424	   2340.214	    2340.214	     49.227	      0.000	      0.361
  42.600	     -4.232	   2340.402	    2340.402	     49.569	      0.000	      0.366
  42.800	     -4.043	   2340.590	    2340.590	     49.628	      0.000	      0.367
  43.000	     -3.855	   2340.778	    2340.778	     49.602	      0.000	      0.367
  43.200	     -3.673	   2340.965	    2340.965	     49.248	      0.000	      0.362
  43.400	     -3.494	   2341.151	    2341.151	     48.778	      0.000	      0.355
  43.600	     -3.307	   2341.336	    2341.336	     48.960	      0.000	      0.358
  43.800	     -3.120	   2341.521	    2341.521	     49.084	      0.000	      0.359
  44.000	     -2.931	   2341.708	    2341.708	     49.212	      0.000	      0.361
  44.200	     -2.740	   2341.894	    2341.894	     49.478	      0.000	      0.365
  44.400	     -2.553	   2342.082	    2342.082	     49.427	      0.000	      0.364
  44.600	     -2.372	   2342.269	    2342.269	     49.043	      0.000	      0.359
  44.800	     -2.198	   2342.453	    2342.453	     48.383	      0.000	      0.349
  45.000	     -2.023	   2342.635	    2342.635	     47.867	      0.000	      0.342
  45.200	     -1.842	   2342.817	    2342.817	     47.813	      0.000	      0.341
  45.400	     -1.664	   2342.998	    2342.998	     47.634	      0.000	      0.338
  45.600	     -1.481	   2343.179	    2343.179	     47.770	      0.000	      0.340
  45.800	     -1.296	   2343.360	    2343.360	     47.996	      0.000	      0.344
  46.000	     -1.120	   2343.541	    2343.541	     47.663	      0.000	      0.339
  46.200	     -0.949	   2343.721	    2343.721	     47.041	      0.000	      0.330
  46.400	     -0.780	   2343.898	    2343.898	     46.427	      0.000	      0.322
  46.600	     -0.613	   2344.073	    2344.073	     45.907	      0.000	      0.315
  46.800	     -0.443	   2344.246	    2344.246	     45.610	      0.000	      0.310
  47.000	     -0.274	   2344.418	    2344.418	     45.393	      0.000	      0.307
  47.200	     -0.100	   2344.590	    2344.590	     45.582	      0.000	      0.310
  47.400	      0.073	   2344.763	    2344.763	     45.574	      0.000	      0.310
  47.600	      0.239	   2344.935	    2344.935	     45.094	      0.000	      0.303
  47.800	      0.402	   2345.105	    2345.105	     44.610	      0.000	      0.297
  48.000	      0.563	   2345.273	    2345.273	     44.065	      0.000	      0.290
  48.200	      0.720	   2345.439	    2345.439	     43.390	      0.000	      0.281
  48.400	      0.878	   2345.602	    2345.602	     42.984	      0.000	      0.276
  48.600	      1.039	   2345.765	    2345.765	     42.893	      0.000	      0.274
  48.800	      1.204	   2345.928	    2345.928	     43.047	      0.000	      0.276
  49.000	      1.366	   2346.091	    2346.091	     42.936	      0.000	      0.275
  49.200	      1.525	   2346.253	    2346.253	     42.644	      0.000	      0.271
  49.400	      1.681	   2346.414	    2346.414	     42.300	      0.000	      0.267
  49.600	      1.832	   2346.573	    2346.573	     41.644	      0.000	      0.259
  49.800	      1.979	   2346.730	    2346.730	     40.917	      0.000	      0.250
  50.000	      2.131	   2346.884	    2346.884	     40.702	      0.000	      0.247
  50.200	      2.286	   2347.038	    2347.038	     40.739	      0.000	      0.248
  50.400	      2.441	   2347.193	    2347.193	     40.811	      0.000	      0.248
  50.600	      2.595	   2347.347	    2347.347	     40.796	      0.000	      0.248
  50.800	      2.748	   2347.502	    2347.502	     40.673	      0.000	      0.247
  51.000	      2.897	   2347.655	    2347.655	     40.237	      0.000	      0.242
  51.200	      3.039	   2347.806	    2347.806	     39.539	      0.000	      0.233
  51.400	      3.182	   2347.955	    2347.955	     39.031	      0.000	      0.227
  51.600	      3.329	   2348.103	    2348.103	     38.964	      0.000	      0.226
  51.800	      3.476	   2348.250	    2348.250	     38.909	      0.000	      0.226
  52.000	      3.624	   2348.397	    2348.397	     38.946	      0.000	      0.226
  52.200	      3.773	   2348.545	    2348.545	     39.108	      0.000	      0.228
  52.400	      3.921	   2348.694	    2348.694	     38.997	      0.000	      0.227
  52.600	      4.062	   2348.841	    2348.841	     38.519	      0.000	      0.221
  52.800	      4.202	   2348.986	    2348.986	     38.029	      0.000	      0.216
  53.000	      4.341	   2349.129	    2349.129	     37.654	      0.000	      0.212
  53.200	      4.481	   2349.271	    2349.271	     37.471	      0.000	      0.209
  53.400	      4.621	   2349.413	    2349.413	     37.344	      0.000	      0.208
  53.600	      4.765	   2349.555	    2349.555	     37.541	      0.000	      0.210
  53.800	      4.911	   2349.698	    2349.698	     37.795	      0.000	      0.213
  54.000	      5.051	   2349.841	    2349.841	     37.582	      0.000	      0.211
  54.200	      5.188	   2349.982	    2349.982	     37.167	      0.000	      0.206
  54.400	      5.324	   2350.122	    2350.122	     36.780	      0.000	      0.202
  54.600	      5.456	   2350.260	    2350.260	     36.247	      0.000	      0.196
  54.800	      5.590	   2350.397	    2350.397	     35.947	      0.000	      0.193
  55.000	      5.726	   2350.533	    2350.533	     35.937	      0.000	      0.193
  55.200	      5.865	   2350.670	    2350.670	     36.187	      0.000	      0.195
  55.400	      6.003	   2350.807	    2350.807	     36.268	      0.000	      0.196
  55.600	      6.137	   2350.944	    2350.944	     35.934	      0.000	      0.193
  55.800	      6.268	   2351.079	    2351.079	     35.578	      0.000	      0.189
  56.000	      6.397	   2351.214	    2351.214	     35.086	      0.000	      0.184
  56.200	      6.522	   2351.345	    2351.345	     34.381	      0.000	      0.176
  56.400	      6.649	   2351.475	    2351.475	     34.153	      0.000	      0.174
  56.600	      6.778	   2351.604	    2351.604	     34.143	      0.000	      0.174
  56.800	      6.908	   2351.734	    2351.734	     34.149	      0.000	      0.174
  57.000	      7.036	   2351.863	    2351.863	     34.037	      0.000	      0.173
  57.200	      7.161	   2351.991	    2351.991	     33.728	      0.000	      0.170
  57.400	      7.284	   2352.119	    2352.119	     33.318	      0.000	      0.166
  57.600	      7.402	   2352.244	    2352.244	     32.588	      0.000	      0.159
  57.800	      7.516	   2352.365	    2352.365	     31.799	      0.000	      0.151
  58.000	      7.633	   2352.485	    2352.485	     31.512	      0.000	      0.148
  58.200	      7.749	   2352.604	    2352.604	     31.198	      0.000	      0.145
  58.400	      7.864	   2352.721	    2352.721	     30.946	      0.000	      0.143
  58.600	      7.980	   2352.838	    2352.838	     30.798	      0.000	      0.142
  58.800	      8.093	   2352.955	    2352.955	     30.403	      0.000	      0.138
  59.000	      8.200	   2353.069	    2353.069	     29.684	      0.000	      0.132
  59.200	      8.302	   2353.179	    2353.179	     28.708	      0.000	      0.123
  59.400	      8.402	   2353.286	    2353.286	     27.841	      0.000	      0.116
  59.600	      8.502	   2353.391	    2353.391	     27.302	      0.000	      0.111
  59.800	      8.599	   2353.493	    2353.493	     26.685	      0.000	      0.106
  60.000	      8.697	   2353.593	    2353.593	     26.366	      0.000	      0.104
