    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
  18.600	    -12.363	   2347.977	    2347.977	    -16.653	      0.000	     -0.040
  18.800	    -12.428	   2347.915	    2347.915	    -16.973	      0.000	     -0.043
  19.000	    -12.493	   2347.852	    2347.852	    -17.293	      0.000	     -0.044
  19.200	    -12.561	   2347.786	    2347.786	    -17.761	      0.000	     -0.047
  19.400	    -12.637	   2347.716	    2347.716	    -18.930	      0.000	     -0.053
  19.600	    -12.709	   2347.645	    2347.645	    -19.089	      0.000	     -0.054
  19.800	    -12.779	   2347.574	    2347.574	    -18.584	      0.000	     -0.052
  20.000	    -12.835	   2347.508	    2347.508	    -17.110	      0.000	     -0.043
  20.200	    -12.889	   2347.447	    2347.447	    -15.532	      0.000	     -0.036
  20.400	    -12.947	   2347.388	    2347.388	    -15.094	      0.000	     -0.035
  20.600	    -12.998	   2347.332	    2347.332	    -14.282	      0.000	     -0.030
  20.800	    -13.047	   2347.279	    2347.279	    -13.047	      0.000	     -0.026
  21.000	    -13.087	   2347.233	    2347.233	    -11.542	      0.000	     -0.020
  21.200	    -13.117	   2347.195	    2347.195	     -8.516	      0.000	     -0.011
  21.400	    -13.139	   2347.167	    2347.167	     -6.031	      0.000	     -0.006
  21.600	    -13.155	   2347.147	    2347.147	     -4.201	      0.000	     -0.003
  21.800	    -13.168	   2347.133	    2347.133	     -2.081	      0.000	     -0.001
  22.000	    -13.173	   2347.127	    2347.127	      0.330	      0.000	      0.000
  22.200	    -13.163	   2347.134	    2347.134	      3.893	      0.000	      0.002
  22.400	    -13.132	   2347.158	    2347.158	      8.535	      0.000	      0.011
  22.600	    -13.072	   2347.200	    2347.200	     13.693	      0.000	      0.028
  22.800	    -12.995	   2347.259	    2347.259	     17.715	      0.000	      0.046
  23.000	    -12.911	   2347.330	    2347.330	     19.656	      0.000	      0.058
  23.200	    -12.822	   2347.409	    2347.409	     21.483	      0.000	      0.069
  23.400	    -12.727	   2347.494	    2347.494	     23.196	      0.000	      0.080
  23.600	    -12.619	   2347.586	    2347.586	     25.171	      0.000	      0.095
  23.800	    -12.511	   2347.684	    2347.684	     26.652	      0.000	      0.104
  24.000	    -12.401	   2347.787	    2347.787	     27.357	      0.000	      0.112
  24.200	    -12.286	   2347.893	    2347.893	     28.430	      0.000	      0.121
  24.400	    -12.176	   2348.001	    2348.001	     28.813	      0.000	      0.123
  24.600	    -12.057	   2348.111	    2348.111	     29.670	      0.000	      0.131
  24.800	    -11.936	   2348.225	    2348.225	     30.586	      0.000	      0.139
  25.000	    -11.806	   2348.344	    2348.344	     31.763	      0.000	      0.150
  25.200	    -11.672	   2348.467	    2348.467	     32.923	      0.000	      0.162
  25.400	    -11.551	   2348.590	    2348.590	     32.653	      0.000	      0.159
  25.600	    -11.425	   2348.714	    2348.714	     32.734	      0.000	      0.161
  25.800	    -11.298	   2348.839	    2348.839	     32.951	      0.000	      0.162
  26.000	    -11.179	   2348.963	    2348.963	     32.571	      0.000	      0.157
  26.200	    -11.052	   2349.087	    2349.087	     32.776	      0.000	      0.160
  26.400	    -10.928	   2349.212	    2349.212	     32.866	      0.000	      0.161
  26.600	    -10.804	   2349.336	    2349.336	     32.696	      0.000	      0.160
  26.800	    -10.683	   2349.460	    2349.460	     32.466	      0.000	      0.157
  27.000	    -10.570	   2349.581	    2349.581	     31.599	      0.000	      0.150
  27.200	    -10.450	   2349.701	    2349.701	     31.609	      0.000	      0.149
  27.400	    -10.337	   2349.819	    2349.819	     31.022	      0.000	      0.144
  27.600	    -10.224	   2349.936	    2349.936	     30.609	      0.000	      0.139
  27.800	    -10.107	   2350.052	    2350.052	     30.694	      0.000	      0.140
  28.000	     -9.994	   2350.168	    2350.168	     30.452	      0.000	      0.138
  28.200	     -9.883	   2350.282	    2350.282	     30.055	      0.000	      0.134
  28.400	     -9.768	   2350.396	    2350.396	     30.119	      0.000	      0.136
  28.600	     -9.654	   2350.510	    2350.510	     30.061	      0.000	      0.135
  28.800	     -9.542	   2350.624	    2350.624	     29.946	      0.000	      0.134
  29.000	     -9.433	   2350.737	    2350.737	     29.576	      0.000	      0.130
  29.200	     -9.325	   2350.848	    2350.848	     29.198	      0.000	      0.127
  29.400	     -9.218	   2350.958	    2350.958	     28.881	      0.000	      0.124
  29.600	     -9.117	   2351.065	    2351.065	     28.041	      0.000	      0.118
  29.800	     -9.018	   2351.170	    2351.170	     27.416	      0.000	      0.112
  30.000	     -8.915	   2351.274	    2351.274	     27.316	      0.000	      0.111
  30.200	     -8.818	   2351.376	    2351.376	     26.701	      0.000	      0.106
  30.400	     -8.720	   2351.476	    2351.476	     26.440	      0.000	      0.104
  30.600	     -8.617	   2351.577	    2351.577	     26.709	      0.000	      0.106
  30.800	     -8.511	   2351.679	    2351.679	     27.071	      0.000	      0.109
  31.000	     -8.402	   2351.783	    2351.783	     27.760	      0.000	      0.115
  31.200	     -8.290	   2351.890	    2351.890	     28.400	      0.000	      0.120
  31.400	     -8.175	   2351.999	    2351.999	     29.203	      0.000	      0.127
  31.600	     -8.057	   2352.110	    2352.110	     29.850	      0.000	      0.133
  31.800	     -7.946	   2352.223	    2352.223	     29.571	      0.000	      0.131
  32.000	     -7.832	   2352.335	    2352.335	     29.845	      0.000	      0.133
  32.200	     -7.714	   2352.450	    2352.450	     30.257	      0.000	      0.137
  32.400	     -7.595	   2352.565	    2352.565	     30.635	      0.000	      0.140
  32.600	     -7.471	   2352.682	    2352.682	     31.454	      0.000	      0.147
  32.800	     -7.339	   2352.803	    2352.803	     32.545	      0.000	      0.158
  33.000	     -7.204	   2352.928	    2352.928	     33.499	      0.000	      0.168
  33.200	     -7.072	   2353.056	    2353.056	     33.900	      0.000	      0.171
  33.400	     -6.937	   2353.186	    2353.186	     34.404	      0.000	      0.177
  33.600	     -6.794	   2353.318	    2353.318	     35.548	      0.000	      0.188
  33.800	     -6.642	   2353.455	    2353.455	     36.914	      0.000	      0.203
  34.000	     -6.478	   2353.598	    2353.598	     38.754	      0.000	      0.223
  34.200	     -6.300	   2353.749	    2353.749	     41.098	      0.000	      0.251
  34.400	     -6.110	   2353.910	    2353.910	     43.389	      0.000	      0.280
  34.600	     -5.920	   2354.078	    2354.078	     45.061	      0.000	      0.302
  34.800	     -5.726	   2354.251	    2354.251	     46.605	      0.000	      0.323
  35.000	     -5.526	   2354.430	    2354.430	     48.013	      0.000	      0.344
  35.200	     -5.320	   2354.615	    2354.615	     49.520	      0.000	      0.365
  35.400	     -5.102	   2354.806	    2354.806	     51.265	      0.000	      0.392
  35.600	     -4.865	   2355.005	    2355.005	     53.779	      0.000	      0.430
  35.800	     -4.652	   2355.210	    2355.210	     54.189	      0.000	      0.438
  36.000	     -4.448	   2355.415	    2355.415	     54.151	      0.000	      0.437
  36.200	     -4.248	   2355.619	    2355.619	     53.821	      0.000	      0.432
  36.400	     -4.048	   2355.823	    2355.823	     53.652	      0.000	      0.429
  36.600	     -3.840	   2356.027	    2356.027	     53.896	      0.000	      0.433
  36.800	     -3.634	   2356.231	    2356.231	     54.017	      0.000	      0.435
  37.000	     -3.417	   2356.437	    2356.437	     54.711	      0.000	      0.446
  37.200	     -3.190	   2356.646	    2356.646	     55.779	      0.000	      0.464
  37.400	     -2.966	   2356.859	    2356.859	     56.467	      0.000	      0.475
  37.600	     -2.743	   2357.074	    2357.074	     56.974	      0.000	      0.484
  37.800	     -2.521	   2357.290	    2357.290	     57.225	      0.000	      0.489
  38.000	     -2.307	   2357.507	    2357.507	     57.069	      0.000	      0.486
  38.200	     -2.098	   2357.723	    2357.723	     56.691	      0.000	      0.479
  38.400	     -1.886	   2357.937	    2357.937	     56.514	      0.000	      0.476
  38.600	     -1.668	   2358.152	    2358.152	     56.768	      0.000	      0.480
  38.800	     -1.443	   2358.368	    2358.368	     57.265	      0.000	      0.489
  39.000	     -1.221	   2358.585	    2358.585	     57.557	      0.000	      0.494
  39.200	     -0.995	   2358.804	    2358.804	     57.970	      0.000	      0.501
  39.400	     -0.771	   2359.024	    2359.024	     58.136	      0.000	      0.504
  39.600	     -0.561	   2359.244	    2359.244	     57.585	      0.000	      0.495
  39.800	     -0.356	   2359.460	    2359.460	     56.928	      0.000	      0.484
  40.000	     -0.148	   2359.675	    2359.675	     56.547	      0.000	      0.477
  40.200	      0.060	   2359.889	    2359.889	     56.252	      0.000	      0.472
  40.400	      0.275	   2360.102	    2360.102	     56.307	      0.000	      0.473
  40.600	      0.492	   2360.316	    2360.316	     56.494	      0.000	      0.476
  40.800	      0.711	   2360.530	    2360.530	     56.762	      0.000	      0.481
  41.000	      0.922	   2360.745	    2360.745	     56.503	      0.000	      0.476
  41.200	      1.119	   2360.957	    2360.957	     55.591	      0.000	      0.461
  41.400	      1.315	   2361.167	    2361.167	     54.813	      0.000	      0.448
  41.600	      1.511	   2361.373	    2361.373	     54.129	      0.000	      0.437
  41.800	      1.703	   2361.577	    2361.577	     53.440	      0.000	      0.426
  42.000	      1.905	   2361.779	    2361.779	     53.426	      0.000	      0.426
  42.200	      2.109	   2361.982	    2361.982	     53.501	      0.000	      0.427
  42.400	      2.309	   2362.184	    2362.184	     53.369	      0.000	      0.425
  42.600	      2.502	   2362.386	    2362.386	     52.789	      0.000	      0.416
  42.800	      2.685	   2362.584	    2362.584	     51.830	      0.000	      0.401
  43.000	      2.867	   2362.779	    2362.779	     50.983	      0.000	      0.388
  43.200	      3.043	   2362.970	    2362.970	     49.971	      0.000	      0.373
  43.400	      3.217	   2363.157	    2363.157	     49.130	      0.000	      0.360
  43.600	      3.403	   2363.343	    2363.343	     49.090	      0.000	      0.360
  43.800	      3.585	   2363.529	    2363.529	     48.828	      0.000	      0.356
  44.000	      3.763	   2363.713	    2363.713	     48.425	      0.000	      0.350
  44.200	      3.938	   2363.896	    2363.896	     47.900	      0.000	      0.343
  44.400	      4.105	   2364.076	    2364.076	     46.940	      0.000	      0.329
  44.600	      4.265	   2364.251	    2364.251	     45.829	      0.000	      0.314
  44.800	      4.420	   2364.423	    2364.423	     44.616	      0.000	      0.297
  45.000	      4.576	   2364.590	    2364.590	     43.812	      0.000	      0.286
  45.200	      4.740	   2364.756	    2364.756	     43.656	      0.000	      0.284
  45.400	      4.899	   2364.920	    2364.920	     43.198	      0.000	      0.278
  45.600	      5.058	   2365.084	    2365.084	     42.899	      0.000	      0.275
  45.800	      5.215	   2365.246	    2365.246	     42.457	      0.000	      0.269
  46.000	      5.359	   2365.404	    2365.404	     41.294	      0.000	      0.255
  46.200	      5.498	   2365.558	    2365.558	     40.046	      0.000	      0.240
  46.400	      5.635	   2365.708	    2365.708	     38.967	      0.000	      0.227
  46.600	      5.772	   2365.854	    2365.854	     38.248	      0.000	      0.218
  46.800	      5.913	   2365.998	    2365.998	     37.942	      0.000	      0.215
  47.000	      6.051	   2366.141	    2366.141	     37.521	      0.000	      0.210
  47.200	      6.191	   2366.283	    2366.283	     37.356	      0.000	      0.208
  47.400	      6.326	   2366.424	    2366.424	     36.771	      0.000	      0.202
  47.600	      6.449	   2366.561	    2366.561	     35.519	      0.000	      0.188
  47.800	      6.571	   2366.693	    2366.693	     34.465	      0.000	      0.177
  48.000	      6.690	   2366.822	    2366.822	     33.535	      0.000	      0.168
  48.200	      6.807	   2366.947	    2366.947	     32.692	      0.000	      0.159
  48.400	      6.926	   2367.070	    2367.070	     32.329	      0.000	      0.156
  48.600	      7.046	   2367.192	    2367.192	     32.083	      0.000	      0.154
  48.800	      7.166	   2367.314	    2367.314	     31.926	      0.000	      0.152
  49.000	      7.280	   2367.434	    2367.434	     31.290	      0.000	      0.146
  49.200	      7.387	   2367.551	    2367.551	     30.256	      0.000	      0.137
  49.400	      7.492	   2367.663	    2367.663	     29.372	      0.000	      0.129
  49.600	      7.593	   2367.773	    2367.773	     28.347	      0.000	      0.120
  49.800	      7.691	   2367.878	    2367.878	     27.447	      0.000	      0.112
  50.000	      7.793	   2367.982	    2367.982	     27.284	      0.000	      0.111
