    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
  16.600	    446.103	   2805.399	    2805.399	    137.142	      0.000	      1.004
  16.800	    446.328	   2805.656	    2805.656	    134.902	      0.000	      0.972
  17.000	    446.538	   2805.908	    2805.908	    131.926	      0.000	      0.930
  17.200	    446.743	   2806.155	    2806.155	    128.967	      0.000	      0.888
  17.400	    446.952	   2806.397	    2806.397	    126.630	      0.000	      0.855
  17.600	    447.147	   2806.633	    2806.633	    123.428	      0.000	      0.814
  17.800	    447.332	   2806.864	    2806.864	    119.969	      0.000	      0.768
  18.000	    447.502	   2807.087	    2807.087	    115.586	      0.000	      0.715
  18.200	    447.650	   2807.301	    2807.301	    110.152	      0.000	      0.649
  18.400	    447.803	   2807.506	    2807.506	    105.595	      0.000	      0.597
  18.600	    447.934	   2807.700	    2807.700	     99.842	      0.000	      0.534
  18.800	    448.071	   2807.884	    2807.884	     95.364	      0.000	      0.486
  19.000	    448.185	   2808.059	    2808.059	     89.301	      0.000	      0.427
  19.200	    448.299	   2808.223	    2808.223	     83.805	      0.000	      0.376
  19.400	    448.415	   2808.377	    2808.377	     79.380	      0.000	      0.338
  19.600	    448.520	   2808.523	    2808.523	     74.429	      0.000	      0.297
  19.800	    448.633	   2808.661	    2808.661	     71.370	      0.000	      0.272
  20.000	    448.743	   2808.793	    2808.793	     68.421	      0.000	      0.250
  20.200	    448.850	   2808.920	    2808.920	     65.486	      0.000	      0.230
  20.400	    448.949	   2809.041	    2809.041	     62.336	      0.000	      0.208
  20.600	    449.041	   2809.156	    2809.156	     58.771	      0.000	      0.185
  20.800	    449.129	   2809.264	    2809.264	     55.585	      0.000	      0.165
  21.000	    449.210	   2809.366	    2809.366	     51.823	      0.000	      0.144
  21.200	    449.285	   2809.461	    2809.461	     48.246	      0.000	      0.124
  21.400	    449.356	   2809.549	    2809.549	     44.760	      0.000	      0.107
  21.600	    449.419	   2809.630	    2809.630	     40.919	      0.000	      0.089
  21.800	    449.474	   2809.703	    2809.703	     36.291	      0.000	      0.071
  22.000	    449.524	   2809.769	    2809.769	     32.193	      0.000	      0.056
  22.200	    449.575	   2809.828	    2809.828	     29.670	      0.000	      0.047
  22.400	    449.623	   2809.882	    2809.882	     27.979	      0.000	      0.042
  22.600	    449.668	   2809.932	    2809.932	     25.744	      0.000	      0.035
  22.800	    449.710	   2809.980	    2809.980	     23.672	      0.000	      0.030
  23.000	    449.745	   2810.022	    2810.022	     21.074	      0.000	      0.024
  23.200	    449.780	   2810.060	    2810.060	     19.212	      0.000	      0.020
  23.400	    449.809	   2810.094	    2810.094	     16.750	      0.000	      0.015
  23.600	    449.835	   2810.123	    2810.123	     14.797	      0.000	      0.012
  23.800	    449.858	   2810.149	    2810.149	     12.708	      0.000	      0.009
  24.000	    449.879	   2810.172	    2810.172	     10.941	      0.000	      0.006
  24.200	    449.896	   2810.191	    2810.191	      9.540	      0.000	      0.005
  24.400	    449.912	   2810.208	    2810.208	      8.032	      0.000	      0.004
  24.600	    449.926	   2810.223	    2810.223	      7.869	      0.000	      0.003
  24.800	    449.942	   2810.238	    2810.238	      7.853	      0.000	      0.003
  25.000	    449.959	   2810.255	    2810.255	      9.167	      0.000	      0.004
  25.200	    449.977	   2810.272	    2810.272	      9.489	      0.000	      0.005
  25.400	    449.996	   2810.291	    2810.291	      9.978	      0.000	      0.005
  25.600	    450.016	   2810.310	    2810.310	     10.408	      0.000	      0.006
  25.800	    450.038	   2810.331	    2810.331	     11.527	      0.000	      0.007
  26.000	    450.061	   2810.353	    2810.353	     11.942	      0.000	      0.008
  26.200	    450.085	   2810.376	    2810.376	     12.431	      0.000	      0.008
  26.400	    450.109	   2810.400	    2810.400	     12.693	      0.000	      0.009
  26.600	    450.133	   2810.424	    2810.424	     12.968	      0.000	      0.009
  26.800	    450.157	   2810.449	    2810.449	     12.825	      0.000	      0.009
  27.000	    450.181	   2810.472	    2810.472	     12.687	      0.000	      0.009
  27.200	    450.206	   2810.497	    2810.497	     12.979	      0.000	      0.009
  27.400	    450.232	   2810.522	    2810.522	     13.826	      0.000	      0.010
  27.600	    450.263	   2810.550	    2810.550	     15.525	      0.000	      0.013
  27.800	    450.294	   2810.580	    2810.580	     16.217	      0.000	      0.014
  28.000	    450.331	   2810.613	    2810.613	     18.215	      0.000	      0.018
  28.200	    450.371	   2810.649	    2810.649	     20.190	      0.000	      0.022
  28.400	    450.415	   2810.689	    2810.689	     21.895	      0.000	      0.025
  28.600	    450.463	   2810.733	    2810.733	     23.980	      0.000	      0.031
  28.800	    450.512	   2810.779	    2810.779	     24.899	      0.000	      0.033
  29.000	    450.564	   2810.827	    2810.827	     26.155	      0.000	      0.036
  29.200	    450.617	   2810.878	    2810.878	     27.090	      0.000	      0.039
  29.400	    450.668	   2810.929	    2810.929	     26.907	      0.000	      0.039
  29.600	    450.723	   2810.981	    2810.981	     28.051	      0.000	      0.042
  29.800	    450.780	   2811.035	    2811.035	     28.978	      0.000	      0.045
  30.000	    450.838	   2811.091	    2811.091	     29.703	      0.000	      0.047
  30.200	    450.898	   2811.148	    2811.148	     30.786	      0.000	      0.051
  30.400	    450.960	   2811.206	    2811.206	     31.646	      0.000	      0.053
  30.600	    451.027	   2811.268	    2811.268	     33.413	      0.000	      0.059
  30.800	    451.097	   2811.332	    2811.332	     34.891	      0.000	      0.065
  31.000	    451.171	   2811.400	    2811.400	     36.434	      0.000	      0.071
  31.200	    451.248	   2811.471	    2811.471	     38.127	      0.000	      0.077
  31.400	    451.328	   2811.545	    2811.545	     39.447	      0.000	      0.083
  31.600	    451.407	   2811.620	    2811.620	     40.370	      0.000	      0.087
  31.800	    451.484	   2811.697	    2811.697	     40.483	      0.000	      0.087
  32.000	    451.564	   2811.774	    2811.774	     41.042	      0.000	      0.090
  32.200	    451.642	   2811.852	    2811.852	     40.998	      0.000	      0.090
  32.400	    451.721	   2811.930	    2811.930	     41.240	      0.000	      0.091
  32.600	    451.800	   2812.008	    2812.008	     41.483	      0.000	      0.092
  32.800	    451.880	   2812.087	    2812.087	     41.763	      0.000	      0.093
  33.000	    451.963	   2812.167	    2812.167	     42.408	      0.000	      0.096
  33.200	    452.043	   2812.247	    2812.247	     42.549	      0.000	      0.097
  33.400	    452.123	   2812.327	    2812.327	     42.388	      0.000	      0.096
  33.600	    452.204	   2812.407	    2812.407	     42.486	      0.000	      0.096
  33.800	    452.285	   2812.488	    2812.488	     42.554	      0.000	      0.097
  34.000	    452.368	   2812.569	    2812.569	     43.103	      0.000	      0.099
  34.200	    452.450	   2812.651	    2812.651	     43.037	      0.000	      0.099
  34.400	    452.530	   2812.732	    2812.732	     42.714	      0.000	      0.097
  34.600	    452.610	   2812.813	    2812.813	     42.678	      0.000	      0.097
  34.800	    452.686	   2812.893	    2812.893	     41.812	      0.000	      0.093
  35.000	    452.760	   2812.972	    2812.972	     40.613	      0.000	      0.088
  35.200	    452.830	   2813.048	    2813.048	     39.390	      0.000	      0.083
  35.400	    452.898	   2813.120	    2813.120	     37.932	      0.000	      0.077
  35.600	    452.962	   2813.191	    2813.191	     36.582	      0.000	      0.072
  35.800	    453.026	   2813.259	    2813.259	     35.437	      0.000	      0.067
  36.000	    453.087	   2813.325	    2813.325	     34.141	      0.000	      0.062
  36.200	    453.147	   2813.388	    2813.388	     32.990	      0.000	      0.058
  36.400	    453.201	   2813.449	    2813.449	     31.056	      0.000	      0.052
  36.600	    453.261	   2813.508	    2813.508	     31.755	      0.000	      0.054
  36.800	    453.321	   2813.568	    2813.568	     31.534	      0.000	      0.053
  37.000	    453.381	   2813.627	    2813.627	     31.565	      0.000	      0.053
  37.200	    453.439	   2813.687	    2813.687	     31.295	      0.000	      0.052
  37.400	    453.497	   2813.746	    2813.746	     31.014	      0.000	      0.051
  37.600	    453.552	   2813.804	    2813.804	     29.912	      0.000	      0.048
  37.800	    453.601	   2813.859	    2813.859	     28.040	      0.000	      0.042
  38.000	    453.647	   2813.911	    2813.911	     25.907	      0.000	      0.036
  38.200	    453.685	   2813.957	    2813.957	     22.934	      0.000	      0.028
  38.400	    453.719	   2813.997	    2813.997	     19.942	      0.000	      0.021
  38.600	    453.749	   2814.032	    2814.032	     17.548	      0.000	      0.016
  38.800	    453.774	   2814.063	    2814.063	     14.664	      0.000	      0.012
  39.000	    453.795	   2814.088	    2814.088	     11.551	      0.000	      0.007
  39.200	    453.807	   2814.105	    2814.105	      6.909	      0.000	      0.003
  39.400	    453.819	   2814.117	    2814.117	      5.871	      0.000	      0.002
  39.600	    453.826	   2814.125	    2814.125	      3.285	      0.000	      0.001
  39.800	    453.830	   2814.130	    2814.130	      1.465	      0.000	      0.000
  40.000	    453.832	   2814.132	    2814.132	      0.695	      0.000	      0.000
  40.200	    453.832	   2814.132	    2814.132	     -0.429	      0.000	     -0.000
  40.400	    453.831	   2814.131	    2814.131	     -0.797	      0.000	     -0.000
  40.600	    453.829	   2814.129	    2814.129	     -1.512	      0.000	     -0.000
  40.800	    453.823	   2814.124	    2814.124	     -3.739	      0.000	     -0.001
  41.000	    453.812	   2814.115	    2814.115	     -6.556	      0.000	     -0.002
  41.200	    453.794	   2814.099	    2814.099	     -9.383	      0.000	     -0.005
  41.400	    453.770	   2814.078	    2814.078	    -12.592	      0.000	     -0.008
  41.600	    453.739	   2814.051	    2814.051	    -15.407	      0.000	     -0.012
  41.800	    453.700	   2814.019	    2814.019	    -19.160	      0.000	     -0.019
  42.000	    453.654	   2813.979	    2813.979	    -21.819	      0.000	     -0.025
  42.200	    453.607	   2813.937	    2813.937	    -23.599	      0.000	     -0.029
  42.400	    453.554	   2813.889	    2813.889	    -25.763	      0.000	     -0.035
  42.600	    453.495	   2813.838	    2813.838	    -28.465	      0.000	     -0.043
  42.800	    453.438	   2813.784	    2813.784	    -29.156	      0.000	     -0.045
  43.000	    453.376	   2813.727	    2813.727	    -30.682	      0.000	     -0.050
  43.200	    453.315	   2813.668	    2813.668	    -31.353	      0.000	     -0.053
  43.400	    453.258	   2813.609	    2813.609	    -30.827	      0.000	     -0.051
  43.600	    453.198	   2813.550	    2813.550	    -31.260	      0.000	     -0.052
  43.800	    453.138	   2813.491	    2813.491	    -31.535	      0.000	     -0.053
  44.000	    453.074	   2813.430	    2813.430	    -32.529	      0.000	     -0.056
  44.200	    453.008	   2813.368	    2813.368	    -33.405	      0.000	     -0.060
  44.400	    452.944	   2813.304	    2813.304	    -33.726	      0.000	     -0.061
  44.600	    452.869	   2813.238	    2813.238	    -36.134	      0.000	     -0.069
  44.800	    452.798	   2813.169	    2813.169	    -36.653	      0.000	     -0.071
  45.000	    452.723	   2813.099	    2813.099	    -37.601	      0.000	     -0.075
  45.200	    452.651	   2813.027	    2813.027	    -37.746	      0.000	     -0.076
  45.400	    452.575	   2812.955	    2812.955	    -38.708	      0.000	     -0.080
  45.600	    452.498	   2812.881	    2812.881	    -39.572	      0.000	     -0.083
  45.800	    452.418	   2812.805	    2812.805	    -40.671	      0.000	     -0.088
  46.000	    452.333	   2812.727	    2812.727	    -42.030	      0.000	     -0.094
  46.200	    452.250	   2812.647	    2812.647	    -42.699	      0.000	     -0.097
  46.400	    452.164	   2812.565	    2812.565	    -43.490	      0.000	     -0.101
  46.600	    452.079	   2812.482	    2812.482	    -44.075	      0.000	     -0.104
  46.800	    451.995	   2812.399	    2812.399	    -44.283	      0.000	     -0.105
  47.000	    451.913	   2812.315	    2812.315	    -43.758	      0.000	     -0.102
  47.200	    451.828	   2812.232	    2812.232	    -44.403	      0.000	     -0.105
  47.400	    451.738	   2812.147	    2812.147	    -45.266	      0.000	     -0.109
  47.600	    451.651	   2812.061	    2812.061	    -45.474	      0.000	     -0.110
  47.800	    451.558	   2811.974	    2811.974	    -46.614	      0.000	     -0.116
  48.000	    451.464	   2811.885	    2811.885	    -47.677	      0.000	     -0.121
  48.200	    451.372	   2811.794	    2811.794	    -47.911	      0.000	     -0.123
  48.400	    451.278	   2811.703	    2811.703	    -48.635	      0.000	     -0.126
  48.600	    451.182	   2811.611	    2811.611	    -49.288	      0.000	     -0.129
  48.800	    451.086	   2811.517	    2811.517	    -49.614	      0.000	     -0.132
  49.000	    450.979	   2811.421	    2811.421	    -51.505	      0.000	     -0.142
  49.200	    450.876	   2811.323	    2811.323	    -52.403	      0.000	     -0.147
  49.400	    450.771	   2811.223	    2811.223	    -53.274	      0.000	     -0.152
  49.600	    450.659	   2811.120	    2811.120	    -55.031	      0.000	     -0.162
  49.800	    450.559	   2811.017	    2811.017	    -54.456	      0.000	     -0.157
  50.000	    450.451	   2810.913	    2810.913	    -55.056	      0.000	     -0.162
