    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
  16.600	    442.224	   2801.618	    2801.618	    130.380	      0.000	      0.907
  16.800	    442.485	   2801.865	    2801.865	    131.323	      0.000	      0.920
  17.000	    442.748	   2802.115	    2802.115	    132.246	      0.000	      0.933
  17.200	    443.014	   2802.366	    2802.366	    133.338	      0.000	      0.948
  17.400	    443.297	   2802.620	    2802.620	    135.446	      0.000	      0.977
  17.600	    443.580	   2802.878	    2802.878	    137.093	      0.000	      1.002
  17.800	    443.851	   2803.139	    2803.139	    137.787	      0.000	      1.013
  18.000	    444.093	   2803.399	    2803.399	    136.425	      0.000	      0.994
  18.200	    444.310	   2803.655	    2803.655	    133.726	      0.000	      0.955
  18.400	    444.534	   2803.907	    2803.907	    131.746	      0.000	      0.928
  18.600	    444.731	   2804.153	    2804.153	    128.203	      0.000	      0.878
  18.800	    444.930	   2804.393	    2804.393	    125.167	      0.000	      0.837
  19.000	    445.104	   2804.625	    2804.625	    120.762	      0.000	      0.779
  19.200	    445.283	   2804.850	    2804.850	    117.156	      0.000	      0.733
  19.400	    445.475	   2805.070	    2805.070	    114.876	      0.000	      0.705
  19.600	    445.647	   2805.284	    2805.284	    111.333	      0.000	      0.662
  19.800	    445.823	   2805.493	    2805.493	    108.623	      0.000	      0.630
  20.000	    445.997	   2805.696	    2805.696	    106.151	      0.000	      0.601
  20.200	    446.170	   2805.894	    2805.894	    103.786	      0.000	      0.575
  20.400	    446.340	   2806.089	    2806.089	    101.490	      0.000	      0.551
  20.600	    446.501	   2806.279	    2806.279	     98.899	      0.000	      0.522
  20.800	    446.666	   2806.464	    2806.464	     96.911	      0.000	      0.501
  21.000	    446.830	   2806.646	    2806.646	     95.208	      0.000	      0.484
  21.200	    446.990	   2806.825	    2806.825	     93.389	      0.000	      0.465
  21.400	    447.145	   2807.000	    2807.000	     91.356	      0.000	      0.446
  21.600	    447.290	   2807.170	    2807.170	     88.696	      0.000	      0.420
  21.800	    447.429	   2807.336	    2807.336	     85.841	      0.000	      0.394
  22.000	    447.568	   2807.496	    2807.496	     83.436	      0.000	      0.372
  22.200	    447.705	   2807.653	    2807.653	     81.237	      0.000	      0.353
  22.400	    447.829	   2807.803	    2807.803	     78.085	      0.000	      0.326
  22.600	    447.942	   2807.947	    2807.947	     74.301	      0.000	      0.295
  22.800	    448.055	   2808.085	    2808.085	     71.064	      0.000	      0.270
  23.000	    448.162	   2808.216	    2808.216	     67.760	      0.000	      0.245
  23.200	    448.267	   2808.342	    2808.342	     64.761	      0.000	      0.225
  23.400	    448.358	   2808.461	    2808.461	     60.741	      0.000	      0.198
  23.600	    448.442	   2808.571	    2808.571	     56.451	      0.000	      0.170
  23.800	    448.525	   2808.675	    2808.675	     52.906	      0.000	      0.150
  24.000	    448.612	   2808.773	    2808.773	     50.939	      0.000	      0.139
  24.200	    448.696	   2808.868	    2808.868	     48.880	      0.000	      0.128
  24.400	    448.779	   2808.959	    2808.959	     47.358	      0.000	      0.120
  24.600	    448.864	   2809.048	    2809.048	     46.772	      0.000	      0.117
  24.800	    448.955	   2809.137	    2809.137	     47.121	      0.000	      0.119
  25.000	    449.049	   2809.227	    2809.227	     47.783	      0.000	      0.122
  25.200	    449.138	   2809.317	    2809.317	     47.553	      0.000	      0.121
  25.400	    449.227	   2809.407	    2809.407	     47.351	      0.000	      0.120
  25.600	    449.314	   2809.497	    2809.497	     46.853	      0.000	      0.117
  25.800	    449.402	   2809.585	    2809.585	     46.661	      0.000	      0.116
  26.000	    449.483	   2809.673	    2809.673	     45.433	      0.000	      0.110
  26.200	    449.559	   2809.757	    2809.757	     43.586	      0.000	      0.102
  26.400	    449.632	   2809.838	    2809.838	     41.831	      0.000	      0.094
  26.600	    449.703	   2809.916	    2809.916	     40.492	      0.000	      0.088
  26.800	    449.771	   2809.991	    2809.991	     38.728	      0.000	      0.080
  27.000	    449.835	   2810.062	    2810.062	     36.925	      0.000	      0.073
  27.200	    449.900	   2810.131	    2810.131	     36.058	      0.000	      0.069
  27.400	    449.970	   2810.199	    2810.199	     36.288	      0.000	      0.070
  27.600	    450.043	   2810.269	    2810.269	     37.138	      0.000	      0.074
  27.800	    450.114	   2810.340	    2810.340	     37.406	      0.000	      0.075
  28.000	    450.191	   2810.412	    2810.412	     38.460	      0.000	      0.079
  28.200	    450.269	   2810.486	    2810.486	     39.516	      0.000	      0.083
  28.400	    450.348	   2810.562	    2810.562	     40.270	      0.000	      0.086
  28.600	    450.428	   2810.639	    2810.639	     41.002	      0.000	      0.090
  28.800	    450.504	   2810.716	    2810.716	     40.628	      0.000	      0.088
  29.000	    450.580	   2810.793	    2810.793	     40.479	      0.000	      0.088
  29.200	    450.655	   2810.869	    2810.869	     40.260	      0.000	      0.086
  29.400	    450.727	   2810.944	    2810.944	     39.307	      0.000	      0.083
  29.600	    450.801	   2811.019	    2811.019	     39.312	      0.000	      0.083
  29.800	    450.876	   2811.093	    2811.093	     39.336	      0.000	      0.083
  30.000	    450.951	   2811.168	    2811.168	     39.626	      0.000	      0.084
  30.200	    451.030	   2811.243	    2811.243	     40.226	      0.000	      0.086
  30.400	    451.109	   2811.320	    2811.320	     40.869	      0.000	      0.089
  30.600	    451.194	   2811.398	    2811.398	     42.346	      0.000	      0.096
  30.800	    451.280	   2811.480	    2811.480	     43.470	      0.000	      0.101
  31.000	    451.371	   2811.563	    2811.563	     44.903	      0.000	      0.107
  31.200	    451.464	   2811.650	    2811.650	     46.303	      0.000	      0.114
  31.400	    451.558	   2811.739	    2811.739	     47.351	      0.000	      0.120
  31.600	    451.652	   2811.829	    2811.829	     47.964	      0.000	      0.123
  31.800	    451.747	   2811.920	    2811.920	     48.712	      0.000	      0.126
  32.000	    451.847	   2812.014	    2812.014	     49.951	      0.000	      0.133
  32.200	    451.943	   2812.109	    2812.109	     50.186	      0.000	      0.134
  32.400	    452.041	   2812.204	    2812.204	     50.710	      0.000	      0.137
  32.600	    452.142	   2812.301	    2812.301	     51.476	      0.000	      0.141
  32.800	    452.246	   2812.399	    2812.399	     52.573	      0.000	      0.147
  33.000	    452.358	   2812.500	    2812.500	     54.379	      0.000	      0.158
  33.200	    452.470	   2812.604	    2812.604	     55.776	      0.000	      0.166
  33.400	    452.583	   2812.711	    2812.711	     56.913	      0.000	      0.173
  33.600	    452.701	   2812.820	    2812.820	     58.365	      0.000	      0.182
  33.800	    452.825	   2812.932	    2812.932	     60.142	      0.000	      0.193
  34.000	    452.953	   2813.048	    2813.048	     62.014	      0.000	      0.205
  34.200	    453.077	   2813.166	    2813.166	     62.889	      0.000	      0.211
  34.400	    453.209	   2813.287	    2813.287	     64.535	      0.000	      0.222
  34.600	    453.341	   2813.410	    2813.410	     65.785	      0.000	      0.231
  34.800	    453.466	   2813.535	    2813.535	     65.801	      0.000	      0.231
  35.000	    453.589	   2813.659	    2813.659	     65.552	      0.000	      0.229
  35.200	    453.714	   2813.784	    2813.784	     65.704	      0.000	      0.230
  35.400	    453.843	   2813.908	    2813.908	     66.212	      0.000	      0.235
  35.600	    453.970	   2814.034	    2814.034	     66.503	      0.000	      0.236
  35.800	    454.099	   2814.160	    2814.160	     66.963	      0.000	      0.239
  36.000	    454.229	   2814.287	    2814.287	     67.347	      0.000	      0.242
  36.200	    454.366	   2814.416	    2814.416	     68.478	      0.000	      0.250
  36.400	    454.508	   2814.547	    2814.547	     70.005	      0.000	      0.261
  36.600	    454.649	   2814.680	    2814.680	     70.926	      0.000	      0.268
  36.800	    454.778	   2814.813	    2814.813	     70.383	      0.000	      0.264
  37.000	    454.902	   2814.945	    2814.945	     69.345	      0.000	      0.257
  37.200	    455.023	   2815.076	    2815.076	     68.024	      0.000	      0.247
  37.400	    455.136	   2815.203	    2815.203	     66.115	      0.000	      0.234
  37.600	    455.238	   2815.325	    2815.325	     63.112	      0.000	      0.213
  37.800	    455.337	   2815.442	    2815.442	     60.368	      0.000	      0.195
  38.000	    455.436	   2815.555	    2815.555	     58.182	      0.000	      0.181
  38.200	    455.525	   2815.662	    2815.662	     55.105	      0.000	      0.163
  38.400	    455.614	   2815.764	    2815.764	     52.882	      0.000	      0.150
  38.600	    455.697	   2815.862	    2815.862	     50.328	      0.000	      0.135
  38.800	    455.782	   2815.956	    2815.956	     48.657	      0.000	      0.126
  39.000	    455.870	   2816.047	    2816.047	     48.049	      0.000	      0.123
  39.200	    455.951	   2816.136	    2816.136	     46.283	      0.000	      0.114
  39.400	    456.030	   2816.223	    2816.223	     44.888	      0.000	      0.108
  39.600	    456.105	   2816.306	    2816.306	     42.981	      0.000	      0.099
  39.800	    456.175	   2816.385	    2816.385	     40.901	      0.000	      0.090
  40.000	    456.240	   2816.460	    2816.460	     38.623	      0.000	      0.080
  40.200	    456.298	   2816.531	    2816.531	     35.408	      0.000	      0.067
  40.400	    456.352	   2816.595	    2816.595	     32.509	      0.000	      0.057
  40.600	    456.398	   2816.653	    2816.653	     28.923	      0.000	      0.045
  40.800	    456.438	   2816.704	    2816.704	     25.171	      0.000	      0.034
  41.000	    456.474	   2816.749	    2816.749	     21.736	      0.000	      0.025
  41.200	    456.505	   2816.787	    2816.787	     18.355	      0.000	      0.018
  41.400	    456.532	   2816.819	    2816.819	     15.462	      0.000	      0.013
  41.600	    456.555	   2816.846	    2816.846	     13.152	      0.000	      0.009
  41.800	    456.575	   2816.869	    2816.869	     11.183	      0.000	      0.007
  42.000	    456.593	   2816.888	    2816.888	      9.389	      0.000	      0.005
  42.200	    456.607	   2816.904	    2816.904	      7.482	      0.000	      0.003
  42.400	    456.619	   2816.917	    2816.917	      5.990	      0.000	      0.002
  42.600	    456.628	   2816.927	    2816.927	      4.347	      0.000	      0.001
  42.800	    456.634	   2816.934	    2816.934	      3.309	      0.000	      0.001
  43.000	    456.638	   2816.938	    2816.938	      1.215	      0.000	      0.000
  43.200	    456.639	   2816.939	    2816.939	     -0.440	      0.000	     -0.000
  43.400	    456.636	   2816.937	    2816.937	     -1.958	      0.000	     -0.000
  43.600	    456.631	   2816.931	    2816.931	     -3.408	      0.000	     -0.001
  43.800	    456.623	   2816.924	    2816.924	     -4.410	      0.000	     -0.001
  44.000	    456.613	   2816.915	    2816.915	     -5.941	      0.000	     -0.002
  44.200	    456.600	   2816.903	    2816.903	     -6.728	      0.000	     -0.002
  44.400	    456.586	   2816.889	    2816.889	     -7.343	      0.000	     -0.003
  44.600	    456.571	   2816.875	    2816.875	     -7.941	      0.000	     -0.003
  44.800	    456.555	   2816.859	    2816.859	     -8.584	      0.000	     -0.004
  45.000	    456.538	   2816.842	    2816.842	     -8.999	      0.000	     -0.004
  45.200	    456.520	   2816.825	    2816.825	     -9.353	      0.000	     -0.005
  45.400	    456.501	   2816.806	    2816.806	    -10.250	      0.000	     -0.006
  45.600	    456.479	   2816.786	    2816.786	    -11.443	      0.000	     -0.007
  45.800	    456.454	   2816.763	    2816.763	    -13.051	      0.000	     -0.009
  46.000	    456.425	   2816.736	    2816.736	    -14.680	      0.000	     -0.011
  46.200	    456.392	   2816.707	    2816.707	    -16.759	      0.000	     -0.015
  46.400	    456.353	   2816.673	    2816.673	    -19.347	      0.000	     -0.020
  46.600	    456.314	   2816.635	    2816.635	    -19.871	      0.000	     -0.021
  46.800	    456.274	   2816.597	    2816.597	    -20.796	      0.000	     -0.023
  47.000	    456.233	   2816.557	    2816.557	    -21.215	      0.000	     -0.024
  47.200	    456.191	   2816.516	    2816.516	    -21.907	      0.000	     -0.026
  47.400	    456.147	   2816.474	    2816.474	    -22.672	      0.000	     -0.027
  47.600	    456.105	   2816.431	    2816.431	    -22.268	      0.000	     -0.026
  47.800	    456.063	   2816.389	    2816.389	    -22.259	      0.000	     -0.026
  48.000	    456.020	   2816.347	    2816.347	    -22.256	      0.000	     -0.026
  48.200	    455.980	   2816.305	    2816.305	    -21.872	      0.000	     -0.026
  48.400	    455.940	   2816.264	    2816.264	    -21.370	      0.000	     -0.024
  48.600	    455.902	   2816.224	    2816.224	    -20.502	      0.000	     -0.023
  48.800	    455.865	   2816.186	    2816.186	    -19.805	      0.000	     -0.021
  49.000	    455.826	   2816.148	    2816.148	    -20.136	      0.000	     -0.022
  49.200	    455.789	   2816.110	    2816.110	    -19.950	      0.000	     -0.021
  49.400	    455.756	   2816.074	    2816.074	    -18.024	      0.000	     -0.017
  49.600	    455.724	   2816.040	    2816.040	    -17.181	      0.000	     -0.016
  49.800	    455.693	   2816.008	    2816.008	    -16.982	      0.000	     -0.015
  50.000	    455.656	   2815.975	    2815.975	    -18.758	      0.000	     -0.019
  50.200	    455.612	   2815.937	    2815.937	    -21.506	      0.000	     -0.025
  50.400	    455.565	   2815.894	    2815.894	    -23.487	      0.000	     -0.029
  50.600	    455.512	   2815.847	    2815.847	    -25.789	      0.000	     -0.035
  50.800	    455.451	   2815.795	    2815.795	    -28.999	      0.000	     -0.045
  51.000	    455.378	   2815.737	    2815.737	    -33.295	      0.000	     -0.059
  51.200	    455.291	   2815.669	    2815.669	    -38.384	      0.000	     -0.078
  51.400	    455.192	   2815.591	    2815.591	    -43.132	      0.000	     -0.099
  51.600	    455.090	   2815.506	    2815.506	    -46.691	      0.000	     -0.116
  51.800	    454.976	   2815.414	    2815.414	    -50.999	      0.000	     -0.138
  52.000	    454.848	   2815.313	    2815.313	    -55.686	      0.000	     -0.165
  52.200	    454.712	   2815.203	    2815.203	    -59.969	      0.000	     -0.191
  52.400	    454.576	   2815.087	    2815.087	    -62.897	      0.000	     -0.211
  52.600	    454.465	   2814.968	    2814.968	    -61.615	      0.000	     -0.203
  52.800	    454.360	   2814.853	    2814.853	    -60.213	      0.000	     -0.194
  53.000	    454.251	   2814.740	    2814.740	    -59.445	      0.000	     -0.189
  53.200	    454.144	   2814.628	    2814.628	    -58.612	      0.000	     -0.183
  53.400	    454.043	   2814.518	    2814.518	    -57.249	      0.000	     -0.175
  53.600	    453.952	   2814.412	    2814.412	    -54.699	      0.000	     -0.160
  53.800	    453.863	   2814.311	    2814.311	    -52.484	      0.000	     -0.147
  54.000	    453.774	   2814.213	    2814.213	    -50.903	      0.000	     -0.138
  54.200	    453.684	   2814.117	    2814.117	    -50.019	      0.000	     -0.133
  54.400	    453.598	   2814.024	    2814.024	    -48.539	      0.000	     -0.126
  54.600	    453.513	   2813.933	    2813.933	    -47.433	      0.000	     -0.120
  54.800	    453.429	   2813.844	    2813.844	    -46.472	      0.000	     -0.115
  55.000	    453.332	   2813.755	    2813.755	    -48.233	      0.000	     -0.124
  55.200	    453.209	   2813.660	    2813.660	    -53.342	      0.000	     -0.151
  55.400	    453.080	   2813.555	    2813.555	    -57.279	      0.000	     -0.175
  55.600	    452.941	   2813.442	    2813.442	    -61.497	      0.000	     -0.201
  55.800	    452.798	   2813.322	    2813.322	    -64.932	      0.000	     -0.224
  56.000	    452.645	   2813.196	    2813.196	    -68.687	      0.000	     -0.251
  56.200	    452.467	   2813.061	    2813.061	    -74.332	      0.000	     -0.294
  56.400	    452.289	   2812.916	    2812.916	    -78.301	      0.000	     -0.326
  56.600	    452.111	   2812.765	    2812.765	    -81.475	      0.000	     -0.353
  56.800	    451.936	   2812.608	    2812.608	    -83.580	      0.000	     -0.372
  57.000	    451.757	   2812.448	    2812.448	    -85.592	      0.000	     -0.391
  57.200	    451.574	   2812.284	    2812.284	    -87.687	      0.000	     -0.410
  57.400	    451.404	   2812.117	    2812.117	    -87.983	      0.000	     -0.413
  57.600	    451.264	   2811.952	    2811.952	    -85.287	      0.000	     -0.389
  57.800	    451.140	   2811.795	    2811.795	    -81.509	      0.000	     -0.355
  58.000	    451.008	   2811.643	    2811.643	    -79.189	      0.000	     -0.335
  58.200	    450.879	   2811.495	    2811.495	    -76.950	      0.000	     -0.316
  58.400	    450.742	   2811.350	    2811.350	    -76.032	      0.000	     -0.309
  58.600	    450.610	   2811.208	    2811.208	    -74.621	      0.000	     -0.298
  58.800	    450.490	   2811.069	    2811.069	    -72.223	      0.000	     -0.279
  59.000	    450.363	   2810.933	    2810.933	    -71.194	      0.000	     -0.271
  59.200	    450.230	   2810.799	    2810.799	    -70.976	      0.000	     -0.269
  59.400	    450.086	   2810.664	    2810.664	    -72.155	      0.000	     -0.277
  59.600	    449.940	   2810.526	    2810.526	    -73.196	      0.000	     -0.286
  59.800	    449.797	   2810.387	    2810.387	    -73.742	      0.000	     -0.289
  60.000	    449.625	   2810.244	    2810.244	    -77.419	      0.000	     -0.319
  60.200	    449.422	   2810.092	    2810.092	    -83.376	      0.000	     -0.370
  60.400	    449.210	   2809.929	    2809.929	    -88.701	      0.000	     -0.419
  60.600	    448.993	   2809.756	    2809.756	    -93.271	      0.000	     -0.463
  60.800	    448.785	   2809.577	    2809.577	    -96.037	      0.000	     -0.491
  61.000	    448.576	   2809.393	    2809.393	    -98.486	      0.000	     -0.516
  61.200	    448.346	   2809.203	    2809.203	   -102.170	      0.000	     -0.556
  61.400	    448.121	   2809.006	    2809.006	   -104.793	      0.000	     -0.585
  61.600	    447.898	   2808.806	    2808.806	   -106.770	      0.000	     -0.608
  61.800	    447.696	   2808.603	    2808.603	   -106.659	      0.000	     -0.607
  62.000	    447.508	   2808.402	    2808.402	   -105.503	      0.000	     -0.594
  62.200	    447.313	   2808.203	    2808.203	   -105.125	      0.000	     -0.590
  62.400	    447.135	   2808.006	    2808.006	   -103.323	      0.000	     -0.570
  62.600	    446.982	   2807.813	    2807.813	    -99.715	      0.000	     -0.532
  62.800	    446.842	   2807.628	    2807.628	    -95.371	      0.000	     -0.486
  63.000	    446.697	   2807.451	    2807.451	    -92.168	      0.000	     -0.454
  63.200	    446.546	   2807.279	    2807.279	    -90.044	      0.000	     -0.433
  63.400	    446.371	   2807.108	    2807.108	    -90.485	      0.000	     -0.437
  63.600	    446.200	   2806.936	    2806.936	    -90.419	      0.000	     -0.437
  63.800	    446.037	   2806.766	    2806.766	    -89.616	      0.000	     -0.429
  64.000	    445.866	   2806.596	    2806.596	    -89.781	      0.000	     -0.430
  64.200	    445.690	   2806.426	    2806.426	    -90.507	      0.000	     -0.436
  64.400	    445.481	   2806.252	    2806.252	    -94.017	      0.000	     -0.471
  64.600	    445.269	   2806.071	    2806.071	    -97.049	      0.000	     -0.502
  64.800	    445.061	   2805.885	    2805.885	    -99.183	      0.000	     -0.524
  65.000	    444.822	   2805.693	    2805.693	   -103.648	      0.000	     -0.572
  65.200	    444.564	   2805.493	    2805.493	   -108.730	      0.000	     -0.629
  65.400	    444.293	   2805.282	    2805.282	   -113.746	      0.000	     -0.689
  65.600	    444.030	   2805.063	    2805.063	   -117.323	      0.000	     -0.733
  65.800	    443.787	   2804.839	    2804.839	   -118.770	      0.000	     -0.752
  66.000	    443.557	   2804.614	    2804.614	   -119.109	      0.000	     -0.757
  66.200	    443.320	   2804.388	    2804.388	   -119.953	      0.000	     -0.767
  66.400	    443.083	   2804.160	    2804.160	   -120.709	      0.000	     -0.777
  66.600	    442.853	   2803.931	    2803.931	   -120.721	      0.000	     -0.778
  66.800	    442.647	   2803.703	    2803.703	   -118.954	      0.000	     -0.756
  67.000	    442.470	   2803.482	    2803.482	   -115.426	      0.000	     -0.712
  67.200	    442.290	   2803.266	    2803.266	   -112.568	      0.000	     -0.676
  67.400	    442.109	   2803.055	    2803.055	   -109.966	      0.000	     -0.646
  67.600	    441.943	   2802.850	    2802.850	   -106.592	      0.000	     -0.607
  67.800	    441.781	   2802.651	    2802.651	   -103.280	      0.000	     -0.570
  68.000	    441.620	   2802.459	    2802.459	   -100.372	      0.000	     -0.538
  68.200	    441.439	   2802.270	    2802.270	    -99.691	      0.000	     -0.530
  68.400	    441.227	   2802.079	    2802.079	   -101.788	      0.000	     -0.552
  68.600	    441.015	   2801.885	    2801.885	   -103.448	      0.000	     -0.570
  68.800	    440.806	   2801.688	    2801.688	   -104.493	      0.000	     -0.582
  69.000	    440.597	   2801.489	    2801.489	   -105.419	      0.000	     -0.593
  69.200	    440.376	   2801.288	    2801.288	   -107.171	      0.000	     -0.612
  69.400	    440.117	   2801.082	    2801.082	   -111.751	      0.000	     -0.665
  69.600	    439.858	   2800.866	    2800.866	   -115.273	      0.000	     -0.708
  69.800	    439.593	   2800.644	    2800.644	   -118.697	      0.000	     -0.751
  70.000	    439.317	   2800.416	    2800.416	   -122.475	      0.000	     -0.799
  70.200	    439.044	   2800.181	    2800.181	   -125.326	      0.000	     -0.837
  70.400	    438.759	   2799.941	    2799.941	   -128.658	      0.000	     -0.882
  70.600	    438.488	   2799.696	    2799.696	   -130.417	      0.000	     -0.907
  70.800	    438.245	   2799.449	    2799.449	   -130.095	      0.000	     -0.904
  71.000	    438.033	   2799.205	    2799.205	   -127.754	      0.000	     -0.871
  71.200	    437.819	   2798.965	    2798.965	   -125.856	      0.000	     -0.846
  71.400	    437.599	   2798.728	    2798.728	   -124.560	      0.000	     -0.828
  71.600	    437.379	   2798.493	    2798.493	   -123.480	      0.000	     -0.814
  71.800	    437.185	   2798.261	    2798.261	   -120.532	      0.000	     -0.777
  72.000	    437.028	   2798.038	    2798.038	   -115.314	      0.000	     -0.710
  72.200	    436.848	   2797.822	    2797.822	   -112.346	      0.000	     -0.674
  72.400	    436.672	   2797.612	    2797.612	   -109.562	      0.000	     -0.641
  72.600	    436.493	   2797.407	    2797.407	   -107.293	      0.000	     -0.615
  72.800	    436.302	   2797.205	    2797.205	   -106.277	      0.000	     -0.603
  73.000	    436.121	   2797.006	    2797.006	   -104.673	      0.000	     -0.584
  73.200	    435.914	   2796.807	    2796.807	   -105.535	      0.000	     -0.594
