    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
  18.600	    -10.572	   2350.212	    2350.212	    -57.233	      0.000	     -0.484
  18.800	    -10.847	   2349.990	    2349.990	    -59.994	      0.000	     -0.537
  19.000	    -11.060	   2349.763	    2349.763	    -59.183	      0.000	     -0.523
  19.200	    -11.227	   2349.544	    2349.544	    -56.195	      0.000	     -0.472
  19.400	    -11.381	   2349.338	    2349.338	    -52.881	      0.000	     -0.418
  19.600	    -11.533	   2349.142	    2349.142	    -50.098	      0.000	     -0.375
  19.800	    -11.695	   2348.956	    2348.956	    -48.356	      0.000	     -0.350
  20.000	    -11.845	   2348.777	    2348.777	    -46.504	      0.000	     -0.323
  20.200	    -11.988	   2348.605	    2348.605	    -44.351	      0.000	     -0.293
  20.400	    -12.110	   2348.443	    2348.443	    -41.039	      0.000	     -0.253
  20.600	    -12.207	   2348.295	    2348.295	    -36.683	      0.000	     -0.202
  20.800	    -12.300	   2348.163	    2348.163	    -32.986	      0.000	     -0.163
  21.000	    -12.398	   2348.043	    2348.043	    -30.685	      0.000	     -0.141
  21.200	    -12.487	   2347.932	    2347.932	    -28.104	      0.000	     -0.118
  21.400	    -12.562	   2347.831	    2347.831	    -24.920	      0.000	     -0.093
  21.600	    -12.619	   2347.745	    2347.745	    -20.575	      0.000	     -0.064
  21.800	    -12.659	   2347.676	    2347.676	    -15.160	      0.000	     -0.035
  22.000	    -12.685	   2347.629	    2347.629	     -9.446	      0.000	     -0.014
  22.200	    -12.701	   2347.603	    2347.603	     -4.591	      0.000	     -0.003
  22.400	    -12.707	   2347.593	    2347.593	     -0.291	      0.000	     -0.000
  22.600	    -12.696	   2347.602	    2347.602	      4.413	      0.000	      0.003
  22.800	    -12.657	   2347.629	    2347.629	      9.896	      0.000	      0.014
  23.000	    -12.589	   2347.677	    2347.677	     15.231	      0.000	      0.034
  23.200	    -12.498	   2347.743	    2347.743	     19.890	      0.000	      0.058
  23.400	    -12.390	   2347.826	    2347.826	     23.789	      0.000	      0.084
  23.600	    -12.277	   2347.921	    2347.921	     26.116	      0.000	      0.102
  23.800	    -12.164	   2348.023	    2348.023	     27.668	      0.000	      0.113
  24.000	    -12.038	   2348.132	    2348.132	     29.633	      0.000	      0.131
  24.200	    -11.895	   2348.249	    2348.249	     32.368	      0.000	      0.156
  24.400	    -11.745	   2348.376	    2348.376	     34.742	      0.000	      0.179
  24.600	    -11.591	   2348.511	    2348.511	     36.440	      0.000	      0.198
  24.800	    -11.442	   2348.651	    2348.651	     37.261	      0.000	      0.207
  25.000	    -11.292	   2348.793	    2348.793	     37.933	      0.000	      0.214
  25.200	    -11.138	   2348.939	    2348.939	     38.706	      0.000	      0.223
  25.400	    -10.989	   2349.085	    2349.085	     38.919	      0.000	      0.226
  25.600	    -10.835	   2349.234	    2349.234	     39.315	      0.000	      0.231
  25.800	    -10.688	   2349.383	    2349.383	     39.187	      0.000	      0.230
  26.000	    -10.551	   2349.529	    2349.529	     38.420	      0.000	      0.220
  26.200	    -10.415	   2349.674	    2349.674	     37.608	      0.000	      0.212
  26.400	    -10.282	   2349.815	    2349.815	     36.939	      0.000	      0.203
  26.600	    -10.147	   2349.954	    2349.954	     36.470	      0.000	      0.199
  26.800	    -10.008	   2350.092	    2350.092	     36.622	      0.000	      0.200
  27.000	     -9.867	   2350.231	    2350.231	     36.698	      0.000	      0.201
  27.200	     -9.719	   2350.372	    2350.372	     37.464	      0.000	      0.209
  27.400	     -9.577	   2350.514	    2350.514	     37.441	      0.000	      0.209
  27.600	     -9.435	   2350.656	    2350.656	     37.469	      0.000	      0.209
  27.800	     -9.282	   2350.799	    2350.799	     38.290	      0.000	      0.218
  28.000	     -9.130	   2350.945	    2350.945	     38.795	      0.000	      0.224
  28.200	     -8.980	   2351.093	    2351.093	     39.043	      0.000	      0.227
  28.400	     -8.827	   2351.241	    2351.241	     39.373	      0.000	      0.232
  28.600	     -8.677	   2351.391	    2351.391	     39.440	      0.000	      0.233
  28.800	     -8.528	   2351.540	    2351.540	     39.369	      0.000	      0.231
  29.000	     -8.386	   2351.688	    2351.688	     38.835	      0.000	      0.225
  29.200	     -8.245	   2351.835	    2351.835	     38.433	      0.000	      0.220
  29.400	     -8.102	   2351.980	    2351.980	     38.229	      0.000	      0.218
  29.600	     -7.965	   2352.124	    2352.124	     37.598	      0.000	      0.211
  29.800	     -7.827	   2352.265	    2352.265	     37.315	      0.000	      0.208
  30.000	     -7.684	   2352.407	    2352.407	     37.365	      0.000	      0.209
  30.200	     -7.548	   2352.548	    2352.548	     36.962	      0.000	      0.204
  30.400	     -7.409	   2352.687	    2352.687	     36.936	      0.000	      0.203
  30.600	     -7.267	   2352.828	    2352.828	     37.141	      0.000	      0.205
  30.800	     -7.128	   2352.969	    2352.969	     36.875	      0.000	      0.203
  31.000	     -7.001	   2353.107	    2353.107	     35.781	      0.000	      0.192
  31.200	     -6.880	   2353.240	    2353.240	     34.695	      0.000	      0.180
  31.400	     -6.756	   2353.370	    2353.370	     34.112	      0.000	      0.173
  31.600	     -6.633	   2353.498	    2353.498	     33.620	      0.000	      0.168
  31.800	     -6.513	   2353.624	    2353.624	     32.916	      0.000	      0.162
  32.000	     -6.395	   2353.748	    2353.748	     32.359	      0.000	      0.157
  32.200	     -6.287	   2353.869	    2353.869	     30.979	      0.000	      0.144
  32.400	     -6.189	   2353.983	    2353.983	     29.160	      0.000	      0.128
  32.600	     -6.100	   2354.089	    2354.089	     27.219	      0.000	      0.111
  32.800	     -6.009	   2354.190	    2354.190	     25.977	      0.000	      0.101
  33.000	     -5.916	   2354.287	    2354.287	     25.474	      0.000	      0.097
  33.200	     -5.824	   2354.383	    2354.383	     24.981	      0.000	      0.093
  33.400	     -5.731	   2354.477	    2354.477	     24.718	      0.000	      0.092
  33.600	     -5.642	   2354.570	    2354.570	     24.258	      0.000	      0.088
  33.800	     -5.553	   2354.661	    2354.661	     23.977	      0.000	      0.086
  34.000	     -5.458	   2354.752	    2354.752	     24.519	      0.000	      0.089
  34.200	     -5.355	   2354.847	    2354.847	     25.617	      0.000	      0.098
  34.400	     -5.240	   2354.948	    2354.948	     27.356	      0.000	      0.111
  34.600	     -5.128	   2355.054	    2355.054	     28.142	      0.000	      0.118
  34.800	     -5.016	   2355.161	    2355.161	     28.698	      0.000	      0.122
  35.000	     -4.896	   2355.272	    2355.272	     29.713	      0.000	      0.132
  35.200	     -4.776	   2355.386	    2355.386	     30.482	      0.000	      0.138
  35.400	     -4.645	   2355.504	    2355.504	     31.875	      0.000	      0.151
  35.600	     -4.502	   2355.628	    2355.628	     33.775	      0.000	      0.170
  35.800	     -4.350	   2355.760	    2355.760	     35.663	      0.000	      0.190
  36.000	     -4.192	   2355.899	    2355.899	     37.477	      0.000	      0.209
  36.200	     -4.044	   2356.041	    2356.041	     37.919	      0.000	      0.214
  36.400	     -3.885	   2356.187	    2356.187	     39.119	      0.000	      0.228
  36.600	     -3.724	   2356.337	    2356.337	     40.008	      0.000	      0.238
  36.800	     -3.567	   2356.490	    2356.490	     40.325	      0.000	      0.243
  37.000	     -3.407	   2356.644	    2356.644	     40.892	      0.000	      0.249
  37.200	     -3.257	   2356.799	    2356.799	     40.404	      0.000	      0.244
  37.400	     -3.120	   2356.950	    2356.950	     39.288	      0.000	      0.230
  37.600	     -2.985	   2357.096	    2357.096	     38.270	      0.000	      0.218
  37.800	     -2.855	   2357.239	    2357.239	     37.138	      0.000	      0.206
  38.000	     -2.720	   2357.379	    2357.379	     36.611	      0.000	      0.200
  38.200	     -2.592	   2357.516	    2357.516	     35.880	      0.000	      0.192
  38.400	     -2.457	   2357.652	    2357.652	     35.727	      0.000	      0.191
  38.600	     -2.313	   2357.789	    2357.789	     36.473	      0.000	      0.198
  38.800	     -2.168	   2357.928	    2357.928	     36.985	      0.000	      0.204
  39.000	     -2.018	   2358.070	    2358.070	     37.839	      0.000	      0.213
  39.200	     -1.859	   2358.215	    2358.215	     38.946	      0.000	      0.226
  39.400	     -1.696	   2358.365	    2358.365	     40.039	      0.000	      0.239
  39.600	     -1.533	   2358.518	    2358.518	     40.893	      0.000	      0.249
  39.800	     -1.372	   2358.674	    2358.674	     41.318	      0.000	      0.255
  40.000	     -1.212	   2358.831	    2358.831	     41.526	      0.000	      0.258
  40.200	     -1.056	   2358.988	    2358.988	     41.418	      0.000	      0.256
  40.400	     -0.905	   2359.144	    2359.144	     40.958	      0.000	      0.250
  40.600	     -0.761	   2359.298	    2359.298	     40.161	      0.000	      0.241
  40.800	     -0.618	   2359.449	    2359.449	     39.486	      0.000	      0.233
  41.000	     -0.478	   2359.597	    2359.597	     38.787	      0.000	      0.224
  41.200	     -0.338	   2359.743	    2359.743	     38.333	      0.000	      0.219
  41.400	     -0.190	   2359.888	    2359.888	     38.521	      0.000	      0.222
  41.600	     -0.038	   2360.036	    2360.036	     38.967	      0.000	      0.226
  41.800	      0.112	   2360.184	    2360.184	     39.153	      0.000	      0.229
  42.000	      0.264	   2360.333	    2360.333	     39.403	      0.000	      0.232
  42.200	      0.412	   2360.482	    2360.482	     39.241	      0.000	      0.230
  42.400	      0.557	   2360.630	    2360.630	     38.991	      0.000	      0.227
  42.600	      0.698	   2360.777	    2360.777	     38.510	      0.000	      0.221
  42.800	      0.843	   2360.923	    2360.923	     38.382	      0.000	      0.220
  43.000	      0.993	   2361.069	    2361.069	     38.757	      0.000	      0.224
  43.200	      1.140	   2361.216	    2361.216	     38.753	      0.000	      0.224
  43.400	      1.284	   2361.362	    2361.362	     38.603	      0.000	      0.222
  43.600	      1.432	   2361.508	    2361.508	     38.722	      0.000	      0.224
  43.800	      1.573	   2361.655	    2361.655	     38.292	      0.000	      0.219
  44.000	      1.713	   2361.799	    2361.799	     37.919	      0.000	      0.214
  44.200	      1.856	   2361.942	    2361.942	     37.827	      0.000	      0.213
  44.400	      2.001	   2362.086	    2362.086	     37.990	      0.000	      0.215
  44.600	      2.152	   2362.231	    2362.231	     38.530	      0.000	      0.221
  44.800	      2.304	   2362.377	    2362.377	     38.977	      0.000	      0.226
  45.000	      2.458	   2362.526	    2362.526	     39.488	      0.000	      0.232
  45.200	      2.619	   2362.677	    2362.677	     40.221	      0.000	      0.242
  45.400	      2.770	   2362.830	    2362.830	     40.158	      0.000	      0.240
  45.600	      2.924	   2362.982	    2362.982	     40.288	      0.000	      0.242
  45.800	      3.065	   2363.133	    2363.133	     39.408	      0.000	      0.232
  46.000	      3.199	   2363.280	    2363.280	     38.298	      0.000	      0.219
  46.200	      3.330	   2363.423	    2363.423	     37.193	      0.000	      0.207
  46.400	      3.458	   2363.562	    2363.562	     36.226	      0.000	      0.196
  46.600	      3.589	   2363.699	    2363.699	     35.702	      0.000	      0.190
  46.800	      3.724	   2363.834	    2363.834	     35.676	      0.000	      0.190
  47.000	      3.857	   2363.969	    2363.969	     35.491	      0.000	      0.188
  47.200	      3.992	   2364.103	    2364.103	     35.596	      0.000	      0.189
  47.400	      4.125	   2364.238	    2364.238	     35.385	      0.000	      0.187
  47.600	      4.246	   2364.370	    2364.370	     34.311	      0.000	      0.176
  47.800	      4.364	   2364.498	    2364.498	     33.329	      0.000	      0.166
  48.000	      4.480	   2364.623	    2364.623	     32.468	      0.000	      0.157
  48.200	      4.593	   2364.744	    2364.744	     31.543	      0.000	      0.149
  48.400	      4.708	   2364.863	    2364.863	     31.202	      0.000	      0.145
  48.600	      4.825	   2364.981	    2364.981	     31.122	      0.000	      0.144
  48.800	      4.943	   2365.099	    2365.099	     31.125	      0.000	      0.145
  49.000	      5.058	   2365.216	    2365.216	     30.803	      0.000	      0.142
  49.200	      5.165	   2365.332	    2365.332	     29.926	      0.000	      0.134
  49.400	      5.270	   2365.443	    2365.443	     29.053	      0.000	      0.126
  49.600	      5.369	   2365.551	    2365.551	     28.008	      0.000	      0.117
  49.800	      5.464	   2365.655	    2365.655	     26.899	      0.000	      0.108
  50.000	      5.563	   2365.757	    2365.757	     26.669	      0.000	      0.106
  50.200	      5.664	   2365.858	    2365.858	     26.675	      0.000	      0.106
  50.400	      5.764	   2365.959	    2365.959	     26.523	      0.000	      0.105
  50.600	      5.861	   2366.058	    2366.058	     26.237	      0.000	      0.103
  50.800	      5.954	   2366.157	    2366.157	     25.527	      0.000	      0.097
  51.000	      6.041	   2366.251	    2366.251	     24.479	      0.000	      0.090
  51.200	      6.123	   2366.342	    2366.342	     23.320	      0.000	      0.081
  51.400	      6.203	   2366.428	    2366.428	     22.380	      0.000	      0.075
  51.600	      6.287	   2366.513	    2366.513	     22.246	      0.000	      0.074
  51.800	      6.370	   2366.597	    2366.597	     22.107	      0.000	      0.073
  52.000	      6.451	   2366.680	    2366.680	     21.868	      0.000	      0.071
  52.200	      6.533	   2366.763	    2366.763	     21.738	      0.000	      0.071
  52.400	      6.610	   2366.844	    2366.844	     21.012	      0.000	      0.066
  52.600	      6.681	   2366.922	    2366.922	     19.851	      0.000	      0.059
  52.800	      6.748	   2366.995	    2366.995	     18.886	      0.000	      0.053
  53.000	      6.814	   2367.065	    2367.065	     18.081	      0.000	      0.049
  53.200	      6.880	   2367.133	    2367.133	     17.781	      0.000	      0.047
  53.400	      6.946	   2367.200	    2367.200	     17.561	      0.000	      0.046
  53.600	      7.012	   2367.266	    2367.266	     17.488	      0.000	      0.046
  53.800	      7.078	   2367.332	    2367.332	     17.466	      0.000	      0.046
  54.000	      7.139	   2367.397	    2367.397	     16.630	      0.000	      0.041
  54.200	      7.194	   2367.458	    2367.458	     15.524	      0.000	      0.036
  54.400	      7.247	   2367.515	    2367.515	     14.706	      0.000	      0.032
  54.600	      7.297	   2367.569	    2367.569	     13.743	      0.000	      0.028
  54.800	      7.347	   2367.620	    2367.620	     13.325	      0.000	      0.026
  55.000	      7.397	   2367.670	    2367.670	     13.275	      0.000	      0.026
  55.200	      7.447	   2367.721	    2367.721	     13.309	      0.000	      0.026
  55.400	      7.497	   2367.771	    2367.771	     13.135	      0.000	      0.026
  55.600	      7.542	   2367.819	    2367.819	     12.227	      0.000	      0.022
  55.800	      7.583	   2367.864	    2367.864	     11.262	      0.000	      0.019
  56.000	      7.621	   2367.905	    2367.905	     10.393	      0.000	      0.016
  56.200	      7.655	   2367.942	    2367.942	      9.304	      0.000	      0.013
  56.400	      7.689	   2367.977	    2367.977	      9.032	      0.000	      0.012
  56.600	      7.723	   2368.011	    2368.011	      9.086	      0.000	      0.012
  56.800	      7.757	   2368.045	    2368.045	      8.943	      0.000	      0.012
  57.000	      7.790	   2368.079	    2368.079	      8.655	      0.000	      0.011
  57.200	      7.820	   2368.110	    2368.110	      7.897	      0.000	      0.009
  57.400	      7.846	   2368.139	    2368.139	      6.997	      0.000	      0.007
  57.600	      7.869	   2368.163	    2368.163	      5.965	      0.000	      0.005
  57.800	      7.887	   2368.183	    2368.183	      4.896	      0.000	      0.004
  58.000	      7.905	   2368.201	    2368.201	      4.704	      0.000	      0.003
  58.200	      7.922	   2368.219	    2368.219	      4.557	      0.000	      0.003
  58.400	      7.938	   2368.236	    2368.236	      4.270	      0.000	      0.003
  58.600	      7.954	   2368.251	    2368.251	      4.102	      0.000	      0.003
  58.800	      7.968	   2368.266	    2368.266	      3.420	      0.000	      0.002
  59.000	      7.978	   2368.277	    2368.277	      2.318	      0.000	      0.001
  59.200	      7.984	   2368.283	    2368.283	      1.155	      0.000	      0.000
  59.400	      7.986	   2368.286	    2368.286	      0.178	      0.000	      0.000
  59.600	      7.986	   2368.286	    2368.286	     -0.135	      0.000	     -0.000
  59.800	      7.985	   2368.285	    2368.285	     -0.449	      0.000	     -0.000
  60.000	      7.983	   2368.283	    2368.283	     -0.620	      0.000	     -0.000
  60.200	      7.980	   2368.280	    2368.280	     -0.736	      0.000	     -0.000
  60.400	      7.976	   2368.276	    2368.276	     -1.619	      0.000	     -0.000
  60.600	      7.966	   2368.268	    2368.268	     -2.878	      0.000	     -0.001
  60.800	      7.952	   2368.255	    2368.255	     -3.949	      0.000	     -0.002
  61.000	      7.934	   2368.238	    2368.238	     -4.898	      0.000	     -0.004
  61.200	      7.914	   2368.218	    2368.218	     -5.424	      0.000	     -0.004
  61.400	      7.892	   2368.197	    2368.197	     -5.746	      0.000	     -0.005
  61.600	      7.870	   2368.175	    2368.175	     -5.850	      0.000	     -0.005
  61.800	      7.846	   2368.152	    2368.152	     -6.199	      0.000	     -0.006
  62.000	      7.819	   2368.127	    2368.127	     -7.224	      0.000	     -0.008
  62.200	      7.787	   2368.097	    2368.097	     -8.376	      0.000	     -0.010
  62.400	      7.750	   2368.064	    2368.064	     -9.414	      0.000	     -0.013
  62.600	      7.709	   2368.026	    2368.026	    -10.564	      0.000	     -0.017
  62.800	      7.665	   2367.984	    2367.984	    -11.239	      0.000	     -0.019
  63.000	      7.621	   2367.941	    2367.941	    -11.474	      0.000	     -0.020
  63.200	      7.577	   2367.897	    2367.897	    -11.670	      0.000	     -0.020
  63.400	      7.530	   2367.852	    2367.852	    -12.180	      0.000	     -0.022
  63.600	      7.479	   2367.805	    2367.805	    -13.052	      0.000	     -0.025
  63.800	      7.424	   2367.753	    2367.753	    -14.130	      0.000	     -0.030
  64.000	      7.362	   2367.697	    2367.697	    -15.369	      0.000	     -0.035
  64.200	      7.296	   2367.637	    2367.637	    -16.629	      0.000	     -0.041
  64.400	      7.228	   2367.572	    2367.572	    -17.198	      0.000	     -0.044
  64.600	      7.162	   2367.507	    2367.507	    -17.373	      0.000	     -0.045
  64.800	      7.094	   2367.440	    2367.440	    -17.707	      0.000	     -0.047
  65.000	      7.023	   2367.372	    2367.372	    -18.178	      0.000	     -0.049
  65.200	      6.949	   2367.302	    2367.302	    -18.912	      0.000	     -0.053
  65.400	      6.868	   2367.228	    2367.228	    -20.155	      0.000	     -0.060
  65.600	      6.781	   2367.149	    2367.149	    -21.487	      0.000	     -0.069
  65.800	      6.690	   2367.066	    2367.066	    -22.579	      0.000	     -0.076
  66.000	      6.600	   2366.979	    2366.979	    -23.055	      0.000	     -0.079
  66.200	      6.510	   2366.891	    2366.891	    -23.359	      0.000	     -0.081
  66.400	      6.418	   2366.802	    2366.802	    -23.738	      0.000	     -0.084
  66.600	      6.325	   2366.711	    2366.711	    -24.033	      0.000	     -0.086
  66.800	      6.228	   2366.619	    2366.619	    -24.764	      0.000	     -0.091
  67.000	      6.122	   2366.523	    2366.523	    -26.064	      0.000	     -0.101
  67.200	      6.012	   2366.422	    2366.422	    -27.167	      0.000	     -0.110
  67.400	      5.900	   2366.318	    2366.318	    -28.104	      0.000	     -0.118
  67.600	      5.787	   2366.210	    2366.210	    -28.687	      0.000	     -0.123
  67.800	      5.675	   2366.100	    2366.100	    -29.005	      0.000	     -0.125
  68.000	      5.563	   2365.990	    2365.990	    -29.163	      0.000	     -0.127
  68.200	      5.452	   2365.880	    2365.880	    -29.289	      0.000	     -0.128
  68.400	      5.333	   2365.767	    2365.767	    -30.044	      0.000	     -0.134
  68.600	      5.206	   2365.651	    2365.651	    -31.188	      0.000	     -0.145
  68.800	      5.078	   2365.531	    2365.531	    -32.065	      0.000	     -0.153
  69.000	      4.945	   2365.408	    2365.408	    -33.067	      0.000	     -0.163
  69.200	      4.812	   2365.281	    2365.281	    -33.645	      0.000	     -0.169
  69.400	      4.684	   2365.153	    2365.153	    -33.693	      0.000	     -0.169
  69.600	      4.557	   2365.026	    2365.026	    -33.644	      0.000	     -0.169
  69.800	      4.428	   2364.898	    2364.898	    -33.782	      0.000	     -0.170
  70.000	      4.292	   2364.769	    2364.769	    -34.455	      0.000	     -0.177
  70.200	      4.151	   2364.637	    2364.637	    -35.324	      0.000	     -0.186
  70.400	      4.008	   2364.502	    2364.502	    -36.112	      0.000	     -0.194
  70.600	      3.858	   2364.363	    2364.363	    -37.072	      0.000	     -0.205
  70.800	      3.714	   2364.222	    2364.222	    -37.349	      0.000	     -0.208
  71.000	      3.575	   2364.081	    2364.081	    -37.151	      0.000	     -0.206
  71.200	      3.435	   2363.940	    2363.940	    -37.101	      0.000	     -0.205
  71.400	      3.294	   2363.799	    2363.799	    -37.152	      0.000	     -0.206
  71.600	      3.149	   2363.658	    2363.658	    -37.503	      0.000	     -0.210
  71.800	      2.998	   2363.515	    2363.515	    -38.131	      0.000	     -0.217
  72.000	      2.844	   2363.369	    2363.369	    -38.872	      0.000	     -0.225
